-4,0.4,0.1,-0.9,58.941,-74,-28,-1.7359,-0.27076,0.2676,1.702,119.12
-4,0.4,0.95,-3.5,59.896,-94,-31,-2.2687,-0.50993,-0.014283,1.702,119.13
-4,1,3.25,-1.25,58.984,-94,-31,-2.2687,-0.96194,-0.032438,1.702,119.15
-4,1,6.4,-0.7,58.984,-94,-31,-2.2687,-0,0,1.702,119.16
-4,1,-0.5,-1,58.941,-94,-31,-2.2687,-0,-0.12718,1.702,119.18
-4,1,-1.75,0.2,58.941,-94,-31,-2.2687,0.094969,-0.31244,1.702,119.19
-4,1,-1.7,2.15,58.941,-94,-31,-2.2687,0.003856,-0.39101,1.657,119.2
-4,1,-2.2,3.25,88.238,-108,-19,-2.2413,-0,-0.37992,1.657,119.22
-4,1,-2.25,3.4,59.201,-108,-19,-2.2413,-0.20197,0.024432,1.657,119.23
-3.3,1,-0.15,-1.8,59.201,-108,-19,-2.2413,-0.046618,0.04683,1.657,119.25
-3.3,1,-1.4,-1.35,59.245,-108,-19,-2.2413,-0,0,1.657,119.26
-3.3,1,-2.05,-0.95,59.201,-108,-19,-2.2413,-0.3774,0.064234,1.657,119.28
-3.3,1,1.35,-1.5,59.201,-116,18,-2.2083,-0.024032,0.24268,1.657,119.29
-3.3,1,-1.5,-3.05,59.201,-116,18,-2.2083,-0.52046,0.10735,1.644,119.31
-3.3,1.1,2.75,-2,88.194,-116,18,-2.2083,-0.45463,0,1.644,119.32
-3.3,1.1,2.8,-0.8,59.288,-116,18,-2.2083,-0.55116,-0.39136,1.644,119.33
-3.3,1.1,3.8,3.1,59.375,-116,18,-2.2083,-0.42216,-0.40663,1.644,119.35
-3.3,1.1,4,3.85,59.332,-116,18,-2.2083,-0.068951,-0.43209,1.644,119.36
-3.3,1.1,0.45,4.25,59.245,-119,23,-1.3404,-0.28404,-0.50047,1.644,119.38
-1.1,1.1,0.15,4.7,59.245,-119,23,-1.3404,-0,0,1.622,119.39
-1.1,1.6,-2.05,-0.7,88.238,-119,23,-1.3404,-0,0,1.622,119.4
-1.1,1.6,-2.4,-1.4,59.462,-119,23,-1.3404,-0.10173,-0.40785,1.622,119.42
-1.1,1.6,-0.1,3.4,59.418,-108,27,-0.65371,-0.42295,-0.00704,1.622,119.43
-1.1,1.6,1.75,0.25,59.332,-108,27,-0.65371,-0.77439,0.29667,1.622,119.45
0.7,1.6,5.7,-3,59.332,-108,27,-0.65371,-0.60045,-0.075976,1.622,119.46
0.7,1.6,4.7,-0.15,59.505,-108,27,-0.65371,-0.41411,-0.096772,1.622,119.47
0.7,1.6,2.7,0.5,59.418,-108,27,-0.65371,-0.26836,0,1.622,119.49
0.7,3,1,-0.3,59.505,-77,38,-1.8183,-0,0,1.636,119.5
0.7,3,-1.35,-0.35,52.431,-77,38,-1.8183,0.045927,-0.26296,1.636,119.52
0.7,3,-2.35,2.5,59.418,-77,38,-1.8183,-0.019418,-0.18764,1.636,119.53
0.8,3,-1.8,1.85,59.462,-77,38,-1.8183,-0.20049,-0.39841,1.636,119.55
0.8,3,0,3.8,59.462,-77,38,-1.8183,-0.02773,-0.16201,1.636,119.56
0.8,3,-2.2,2.7,59.462,-77,38,-1.8183,-0.64863,-0.22583,1.636,119.58
0.8,3.6,3.5,3,59.462,-70,39,-2.4006,-0.47585,0.04348,1.636,119.59
0.8,3.6,3.7,-0.4,59.462,-70,39,-2.4006,-0.57251,0.021281,1.637,119.6
0.8,3.6,4.5,-0.45,58.507,-70,39,-2.4006,-0.63024,-0.038318,1.637,119.62
0.8,3.6,5.2,0.1,59.375,-70,39,-2.4006,-0,0,1.637,119.63
2,3.6,-0.8,-0.2,59.375,-70,39,-2.4006,-0.19436,0.54328,1.637,119.65
2,3.6,0.15,-5.5,59.332,-70,39,-2.4006,-0,0,1.637,119.66
2,3.6,-1.55,-1.1,59.332,-33,48,-2.5544,-0.41072,-0.18392,1.637,119.67
2,4.2,2.35,1.85,59.332,-33,48,-2.5544,-0.12771,-0.21601,1.632,119.69
2,4.2,0.25,2.25,88.238,-33,48,-2.5544,-0.21384,-0.28446,1.632,119.7
2,4.2,0.8,2.95,58.898,-33,48,-2.5544,-0.21711,-0.061919,1.632,119.72
2.1,4.2,0.9,0.95,58.898,-33,48,-2.5544,-0.51592,0,1.632,119.73
2.1,4.2,3.75,0.05,59.288,-17,70,-3.4443,-0.55506,0,1.632,119.75
2.1,4.2,4.6,-0.15,59.332,-17,70,-3.4443,-0.14714,0,1.632,119.76
2.1,3.8,1.05,0.05,59.332,-17,70,-3.4443,-0.005897,0.051345,1.632,119.77
2.1,3.8,-0.95,-0.5,59.288,-17,70,-3.4443,-0.73399,0.30061,1.632,119.79
3.5,3.8,5.8,-2.95,59.332,-17,70,-3.4443,-0.53672,0.18201,1.619,119.8
3.5,3.8,4.9,-2.2,88.238,-17,70,-3.4443,-0.24888,-0.12553,1.619,119.82
3.5,3.8,1.65,1.25,59.418,5,65,-3.1312,-0.33439,-0.17676,1.619,119.83
3.5,3.9,2.6,0.65,59.418,5,65,-3.1312,-0,0,1.619,119.84
3.5,3.9,-0.55,-0.95,59.418,5,65,-3.1312,-0.61038,-0.075731,1.619,119.86
3.5,3.9,4.85,0.8,59.418,5,65,-3.1312,-0.43365,-0.17044,1.619,119.87
3.9,3.9,3.95,1.75,59.375,5,65,-3.1312,-0,-0.22725,1.619,119.89
3.9,3.9,-0.3,2.5,59.375,35,87,-3.8234,-0.22728,0,1.619,119.9
3.9,3.9,1.2,0.45,59.332,35,87,-3.8234,-0.36659,0.2716,1.619,119.92
3.9,3.9,3.1,-2.3,59.418,35,87,-3.8234,-0.56358,0.11507,1.619,119.93
3.9,3.5,5.25,-1.3,59.983,35,87,-3.8234,-0.49175,0.42144,1.619,119.94
3.9,3.5,4.8,-4.05,59.983,35,87,-3.8234,-0.37239,0.31813,1.619,119.96
3.9,3.5,3.7,-3.45,59.375,35,87,-3.8234,-0.059715,0.22453,1.619,119.97
3.9,3.5,0.85,-2.7,58.811,72,90,-5.2571,-0.45983,0.10309,1.591,119.99
3.9,3.5,4.2,-5.65,87.674,72,90,-5.2571,0.015942,0,1.591,120
3.9,3.5,-0.7,0.9,59.635,72,90,-5.2571,-0,0,1.591,120.02
4.2,3.5,-1.2,1.1,59.635,72,90,-5.2571,-0.16858,0,1.591,120.03
4.2,3.5,1.15,0.25,59.635,72,90,-5.2571,-0.23345,0.13163,1.591,120.04
4.2,3.5,2.05,-0.9,59.592,107,83,-5.7515,-0.15562,0.073182,1.591,120.06
4.2,3.5,1.85,-0.6,59.549,107,83,-5.7515,-0.42463,0.43271,1.591,120.07
4.2,2,4.35,-4,59.549,107,83,-5.7515,-0.40222,0.2614,1.591,120.09
4.2,2,4.55,-2.85,59.635,107,83,-5.7515,-0.2548,0.33877,1.581,120.1
4.2,2,3.2,-3.45,88.238,107,83,-5.7515,-0,0,1.581,120.11
4.7,2,0.45,-0.35,59.635,122,74,-6.0097,-0,0.4238,1.581,120.13
4.7,2,1.05,-4.7,59.635,122,74,-6.0097,-0.1162,0.21073,1.581,120.14
4.7,2,1.5,-2.6,59.635,122,74,-6.0097,0.060791,0.21938,1.581,120.16
4.7,2,-0.25,-2.35,59.635,122,74,-6.0097,-0,-0.052463,1.581,120.17
4.7,1.4,0.1,0.25,59.592,122,74,-6.0097,-0.094952,0.14849,1.581,120.19
4.7,1.4,1.15,-1.15,58.464,122,1,-6.0097,-0.25177,0.22912,1.556,120.2
4.7,1.4,2.8,-2.15,87.109,47,1,1.1811,0.099767,0.1491,1.556,120.22
4.7,1.4,-0.95,-2.2,59.722,47,1,1.1811,0.13094,0.27793,1.556,120.23
4.4,1.4,-1.65,-3.35,59.766,47,1,1.1811,-0.24932,0.18058,1.556,120.24
4.4,1.4,5.55,-2.6,59.766,47,1,1.1811,-0.25999,0.30884,1.556,120.26
4.4,1.4,2.5,-3.7,59.766,47,1,1.1811,0.085111,0.19953,1.556,120.27
4.4,1.4,-0.95,-2.7,59.766,144,66,-0.72512,0.033122,0.17388,1.542,120.29
4.4,1.4,-0.1,-2.05,88.238,144,66,-0.72512,0.091579,0.31987,1.542,120.3
4.4,1.4,-0.7,-3.5,59.939,144,66,-0.72512,0.10645,0.26816,1.542,120.31
4.4,0.8,-0.9,-3.2,59.939,144,66,-0.72512,0.21639,0.13405,1.542,120.33
4.4,0.8,-1.95,-1.85,59.939,144,66,-0.72512,-0.033644,0.12023,1.542,120.34
4.4,0.8,0.2,-1.55,59.852,149,62,-1.3129,-0.11131,0.19231,1.542,120.36
4.4,0.8,1.55,-2,59.896,149,62,-1.3129,0.16728,0.27322,1.542,120.37
4.4,0.8,-0.95,-2.85,59.896,149,62,-1.3129,-0,0.34283,1.542,120.39
4.4,0.8,0.3,-4.6,59.896,149,62,-1.3129,-0.17974,0.37146,1.517,120.4
3.2,0.8,2.2,-4.2,88.194,149,62,-1.3129,0.25573,0.54012,1.517,120.41
3.2,0.8,-1.6,-5.85,59.983,25,-4,10.756,-0,0.31375,1.517,120.43
3.2,0.8,-0.45,-4.1,59.983,25,-4,10.756,0.21629,0.25672,1.517,120.44
3.2,0.8,-2.5,-3.55,60.026,25,-4,10.756,-0.064121,0.004292,1.517,120.46
3.2,0,-0.15,-1,59.983,25,-4,10.756,0.23419,0.085768,1.517,120.47
3.2,0,-2.55,-1.4,59.983,168,46,-2.0325,0.12091,0.01371,1.517,120.48
3.2,0,-1,-0.55,60.069,168,46,-2.0325,-0.000994,0.2411,1.518,120.5
3.2,0,0.25,-2.6,58.55,168,46,-2.0325,0.0092,0.30232,1.518,120.51
2.6,0,0.3,-3.5,60.026,168,46,-2.0325,-0,0.25851,1.518,120.53
2.6,0,0.4,-3.25,60.113,168,46,-2.0325,0.007739,0.043194,1.518,120.54
2.6,0,0.35,-1.15,59.983,177,43,-3.4498,0.20067,0.36667,1.518,120.56
2.6,0,-1.4,-3.95,59.983,177,43,-3.4498,0.000404,0.38172,1.518,120.57
2.6,0,0.5,-4.4,60.069,177,43,-3.4498,0.36561,0,1.518,120.58
2.6,0,-3.25,-0.85,59.983,177,43,-3.4498,0.34207,0,1.486,120.6
2.6,0,-3.1,-0.35,88.194,152,4,0.73061,0.15723,-0.00181,1.486,120.61
2.6,0,-1.35,-0.2,60.2,152,4,0.73061,0.40579,-0.14613,1.486,120.63
2.6,0,-3.55,0.85,60.286,152,4,0.73061,0.17082,0.13543,1.486,120.64
2.6,0,-1.65,-1.55,60.286,152,4,0.73061,0.13447,-0.003259,1.486,120.66
1.3,0,-0.9,-0.9,60.243,106,33,6.5481,0.12319,-0.12012,1.486,120.67
1.3,0,-0.65,0.6,60.286,106,33,6.5481,0.28136,0.12496,1.486,120.68
1.3,0,-2.7,-1.35,60.286,106,33,6.5481,0.073063,0.1576,1.477,120.7
1.3,0,-0.8,-2.05,88.194,106,33,6.5481,0.14853,0.18397,1.477,120.71
1.3,0.1,-1.35,-2.4,60.286,106,33,6.5481,0.28094,0.27155,1.477,120.73
1.3,0.1,-2.65,-3.35,60.286,106,33,6.5481,0.16734,0.13832,1.477,120.74
1.3,0.1,-1.8,-2.2,60.33,104,56,8.3883,0.16212,0.18881,1.477,120.75
0.7,0.1,-1.75,-2.25,60.938,104,56,8.3883,0.066398,-0.11196,1.477,120.77
0.7,0.1,-0.85,0.55,60.938,104,56,8.3883,0.19618,-0.0568,1.477,120.78
0.7,0.2,-1.95,0.5,60.764,104,56,8.3883,0.49307,0.15116,1.467,120.8
0.5,0.2,-4.9,-1.45,89.193,89,60,8.9486,0.15499,0.032056,1.467,120.81
0.5,0.2,-2.3,-0.55,60.373,89,60,8.9486,-0.016636,0.001998,1.467,120.83
0.5,0.2,-0.3,-0.15,60.373,89,60,8.9486,0.32413,0.35476,1.467,120.84
0.5,0.2,-3.05,-3.45,60.373,89,60,8.9486,0.05799,0.12135,1.467,120.86
0.5,0.2,-1,-1.75,60.373,96,60,8.2675,-0,0.32187,1.467,120.87
0.5,0.2,-0.2,-3.4,60.373,96,60,8.2675,0.31129,0.33281,1.467,120.88
0.5,0.2,-3.65,-3.6,60.373,96,60,8.2675,0.22606,0.12859,1.464,120.9
0,0.2,-2.7,-1.85,81.858,96,60,8.2675,0.33952,0.14098,1.464,120.91
0,0.2,-3.65,-1.7,60.373,88,48,7.3006,0.274,0.040867,1.464,120.93
0,0.2,-3.3,-1.65,60.33,88,48,7.3006,0.14339,-0.10444,1.464,120.94
0,0.2,-1.95,-0.15,60.373,88,48,7.3006,0.063614,0.042528,1.464,120.95
0,0.2,-1,-0.45,60.373,88,48,7.3006,0.48721,0,1.464,120.97
0,0.2,-4.95,-0.15,60.417,96,41,5.6142,0.82986,0.033581,1.464,120.98
0,0,-8.65,-0.5,60.373,96,41,5.6142,-0,0.1484,1.467,121
0,0,-1.8,-1.2,57.639,96,41,5.6142,0.030918,0.31067,1.467,121.01
0,0,-0.55,-3.4,60.373,96,41,5.6142,0.10944,0.19703,1.467,121.03
0,0,-1.1,-2.55,60.46,84,34,5.5593,0.19965,0.34582,1.467,121.04
0,0,-2.4,-4.05,60.46,84,34,5.5593,0.22742,0,1.467,121.05
0,0,-2.6,-0.85,60.33,84,34,5.5593,-0,0,1.467,121.07
0,0,-0.5,-0.4,60.373,84,34,5.5593,-0.22226,0.16876,1.467,121.08
0,0,1.95,-1.85,60.373,84,34,5.5593,-0,0.061061,1.49,121.1
0,0.3,0.2,-1.1,48.09,84,34,5.5593,0.21405,0.075631,1.49,121.11
0,0.3,-2.05,-1.1,60.286,84,34,5.5593,0.3569,-0.099942,1.49,121.12
0,0.3,-3.8,0.5,60.286,84,34,5.5593,0.39578,0.097476,1.49,121.14
0,0.3,-4.45,-1.9,60.286,84,34,5.5593,0.40747,0.13727,1.49,121.15
-1.3,0.3,-4.7,-1.65,60.243,84,34,5.5593,0.34539,0.27055,1.49,121.17
-1.3,0.3,-4.15,-3.05,60.243,84,34,5.5593,-0,-0.00193,1.49,121.18
-1.3,0.3,-0.1,-1,54.644,32,2,1.3569,0.21592,0.15771,1.499,121.2
-1.3,0.1,-2.65,-3,54.774,32,2,1.3569,-0.17562,0.061896,1.499,121.21
-1.3,0.1,0.8,-2.2,60.2,32,2,1.3569,0.03152,0.010461,1.499,121.22
-1.3,0.1,-0.65,-0.8,60.156,32,2,1.3569,0.16141,0.11946,1.499,121.24
-1.3,0.1,-2.05,-1.7,60.677,32,2,1.3569,0.07512,0.053628,1.499,121.25
-0.2,0.1,-1.45,-1.2,60.677,57,-16,-0.91189,0.21261,-0.000366,1.499,121.27
-0.2,0.1,-2.6,-0.85,60.113,57,-16,-0.91189,0.28672,-0.048677,1.499,121.28
-0.2,0.1,-3.5,-0.3,60.2,57,-16,-0.91189,0.2008,0.14852,1.52,121.3
-0.2,0.2,-2.85,-2.05,49.045,57,-16,-0.91189,-0,0.29951,1.52,121.31
-0.2,0.2,-0.9,-3.8,60.069,48,-20,-0.87344,0.13832,0.081525,1.52,121.32
-0.2,0.2,-1.85,-2.15,60.026,48,-20,-0.87344,-0,0.21414,1.52,121.34
-0.2,0.2,-1.1,-3.2,60.113,48,-20,-0.87344,0.33862,0.013805,1.52,121.35
-0.2,0.2,-3.85,-1.3,60.113,48,-20,-0.87344,0.15217,0.037453,1.52,121.37
-0.2,0.2,-2.45,-1.3,59.983,48,-26,-0.79104,0.31195,-0.35923,1.52,121.38
-0.2,0.2,-3.8,2.4,60.069,48,-26,-0.79104,0.23351,0.067918,1.556,121.39
-0.2,0,-3.2,-1,41.884,48,-26,-0.79104,0.12921,0.10011,1.556,121.41
-0.2,0,-2.25,-1.85,59.852,48,-26,-0.79104,0.17627,0.14132,1.556,121.42
-0.2,0,-2.5,-2.4,59.766,46,-29,-0.74709,0.11211,0.088712,1.556,121.44
-0.2,0,-1.95,-2.1,59.766,46,-29,-0.74709,0.54146,0.38616,1.556,121.45
-0.2,0,-6,-4.85,59.766,46,-29,-0.74709,0.11445,-0.098435,1.556,121.47
-0.2,0,-2.5,-0.65,59.766,46,-29,-0.74709,0.04413,0.13537,1.556,121.48
-0.2,0,-2.55,-0.95,59.766,46,-29,-0.74709,0.28971,0.022539,1.548,121.5
-0.7,0,-4.05,-1.2,88.281,41,-37,-1.203,0.06226,-0.12821,1.548,121.51
-0.7,0,-1.75,0.1,59.852,41,-37,-1.203,0.19683,-0.092896,1.548,121.52
-0.7,0,-2.65,-0.05,59.852,41,-37,-1.203,0.39545,0,1.548,121.54
-0.7,0,-4.75,-0.9,59.896,41,-37,-1.203,0.18672,-0.093875,1.548,121.55
-0.7,0,-2.95,-0.25,59.896,41,-37,-1.203,-0,0,1.548,121.57
-0.7,0,-0.95,-0.95,59.896,41,-37,-1.203,0.33037,0.08982,1.548,121.58
-0.7,0.1,-3.85,-1.85,59.896,41,-37,-1.203,-0,0.003033,1.601,121.59
-0.7,0.1,-1.05,-1.25,33.681,35,-42,-1.4173,0.28453,0,1.601,121.61
-0.7,0.1,-3.45,-1.15,59.462,35,-42,-1.4173,0.34868,-0.25565,1.601,121.62
-0.7,0.1,-4.4,1.25,59.462,35,-42,-1.4173,-0,0.031676,1.601,121.64
-1,0.1,-1.3,-1.25,59.462,35,-42,-1.4173,-0,0.056287,1.601,121.65
-1,0.1,-0.8,-1.7,59.462,26,-52,-2.1204,-0,-0.23331,1.601,121.67
-1,0.3,-0.75,0.85,59.462,26,-52,-2.1204,-0.031488,-0.027847,1.601,121.68
-1,0.3,-0.5,-0.65,59.462,26,-52,-2.1204,0.2741,0.17988,1.567,121.69
-1,0.3,-3.35,-2.85,88.238,26,-52,-2.1204,0.073985,-0.086765,1.567,121.71
-1,0.3,-0.65,-0.65,59.766,26,-52,-2.1204,0.45009,-0.1562,1.567,121.72
-1,0.3,-5.3,0.35,59.679,26,-52,-2.1204,0.30863,-0.13149,1.567,121.74
-1,0.3,-4.5,0.3,59.679,26,-52,-2.1204,0.25534,0.015775,1.567,121.75
-1,0.3,-3.8,-1.15,59.592,26,-52,-2.1204,0.14312,-0.17861,1.567,121.77
-1,0.3,-2.6,0.5,59.635,26,-52,-2.1204,-0,-0.10877,1.567,121.78
-1,0.3,-1.05,0.1,60.807,26,-52,-2.1204,-0.093141,-0.068501,1.556,121.79
-1,0.3,-0.2,-0.75,89.41,26,-52,-2.1204,-0.058565,0.16575,1.556,121.81
-1,0.3,-0.15,-2.7,59.809,26,-52,-2.1204,-0,0.19647,1.556,121.82
-1,0.3,-0.7,-3.3,59.809,26,-52,-2.1204,0.13875,0,1.556,121.84
-1,0.3,-2,-1.55,59.766,26,-52,-2.1204,0.058502,-0.12131,1.556,121.85
-1,0.3,-1.5,-0.2,59.766,26,-52,-2.1204,0.23959,0.021995,1.556,121.86
-0.6,0.3,-3.15,-1.25,59.722,26,-52,-2.1204,0.40743,-0.23791,1.556,121.88
-0.6,0.3,-5.1,-3.35,59.722,15,-59,-2.3292,0.47697,-0.10988,1.604,121.89
-0.6,0.3,-5.95,0.2,36.068,15,-59,-2.3292,0.054099,-0.22079,1.604,121.91
-0.6,0.5,-2.2,1.05,59.462,15,-59,-2.3292,-0,-0.16061,1.604,121.92
-0.6,0.5,-1.15,0.55,59.462,15,-59,-2.3292,0.071034,0.19828,1.604,121.94
-0.6,0.5,-1.55,-3.15,59.462,15,-59,-2.3292,0.27225,0.11572,1.604,121.95
0.3,0.5,-3.6,-2.65,59.505,15,-59,-2.3292,0.06633,-0.21439,1.604,121.96
0.3,0.5,-2,0.5,59.505,15,-59,-2.3292,0.085476,-0.17617,1.604,121.98
0.3,0.5,-1.8,0.65,59.418,15,-59,-2.3292,0.42665,-0.23116,1.528,121.99
0.3,0.5,-5.05,1.25,88.281,8,-53,-3.296,0.065189,0,1.528,122.01
0.4,0.5,-2.25,-0.8,59.939,8,-53,-3.296,0.31965,0,1.528,122.02
0.4,0.5,-4.25,-1.2,59.896,8,-53,-3.296,0.068533,-0.22965,1.528,122.03
0.4,0.9,-2.1,0.95,59.896,8,-53,-3.296,-0,0,1.528,122.05
0.4,0.9,-1.1,-0.9,59.896,8,-53,-3.296,-0,-0.32699,1.528,122.06
0.6,0.9,-1.05,1.9,59.852,8,-53,-3.296,0.48962,0.29606,1.528,122.08
0.6,0.9,-5.65,-3.05,59.852,8,-53,-3.296,0.015392,-0.056325,1.524,122.09
0.6,0.9,-1.8,0,88.194,5,-50,-3.6421,0.26194,0,1.524,122.11
0.6,0.9,-3.6,-1.1,59.896,5,-50,-3.6421,0.58427,-0.10795,1.524,122.12
0.6,0.7,-7.05,-0.2,59.852,5,-50,-3.6421,0.4234,0.039518,1.524,122.14
0.6,0.7,-6.05,-1.4,59.852,5,-50,-3.6421,0.11743,0.29947,1.524,122.15
0.6,0.7,-2.9,-4.1,59.896,5,-50,-3.6421,0.11364,-0.16981,1.524,122.16
0.6,0.7,-2.4,-0.15,59.896,5,-50,-3.6421,-0,0.42135,1.524,122.18
0.6,0.7,-1.2,-5.15,59.896,5,-50,-3.6421,0.17719,-0.59253,1.524,122.19
0.5,0.7,-2.8,3.8,59.939,5,-50,-3.6421,0.26883,-0.24314,1.512,122.21
0.5,0.7,-3.85,1.85,88.238,5,-47,-4.1475,0.14476,-0.25837,1.512,122.22
0.5,0.7,-2.85,1.8,60.026,5,-47,-4.1475,0.33505,-0.23026,1.512,122.23
0.5,0.7,-4.5,1.5,60.026,5,-47,-4.1475,-0.96979,-0.34612,1.512,122.25
0.5,1.7,6.45,2.7,60.026,5,-47,-4.1475,0.4724,0.054957,1.512,122.26
0.5,1.7,-4.2,-1.05,60.069,3,-41,-4.6583,0.52345,0,1.512,122.28
0.5,1.7,-6.45,-1.1,60.069,3,-41,-4.6583,0.34471,0.003823,1.519,122.29
-1.4,1.7,-5.25,-1.15,55.642,3,-41,-4.6583,-0.021917,-0.10781,1.519,122.31
-1.4,1.7,-1.55,-0.15,60.026,3,-41,-4.6583,-0.20993,-0.085276,1.519,122.32
-1.4,1.7,0.8,-0.25,60.026,3,-41,-4.6583,0.51022,-0.20345,1.519,122.33
-1.4,1.7,-5.65,0.9,59.939,3,-41,-4.6583,0.2974,-0.30786,1.519,122.35
-1.4,2,-4.6,2.1,59.983,-5,-35,-4.2738,0.32837,-0.25615,1.519,122.36
-1.4,2,-5.45,2.45,59.983,-5,-35,-4.2738,0.12724,-0.27861,1.519,122.38
-1.4,2,-2.9,2.05,59.939,-5,-35,-4.2738,0.021023,0,1.589,122.39
-1.2,2,-1.5,-0.75,25.564,-5,-35,-4.2738,0.17961,0,1.589,122.41
-1.2,2,-2.95,-1,59.505,-5,-35,-4.2738,0.11436,0.079248,1.589,122.42
-1.2,2,-2.55,-1.8,59.462,-5,-35,-4.2738,0.26619,-0.049103,1.589,122.43
-1.2,2,-3.95,-0.75,59.549,-27,-30,-4.6968,0.54204,-0.12111,1.589,122.45
-1.2,2,-6.75,0.05,59.549,-27,-30,-4.6968,0.037636,-0.11874,1.589,122.46
-1.2,2,-2.6,0.25,59.549,-27,-30,-4.6968,0.18974,-0.46431,1.589,122.48
-1.2,2,-3.35,3.6,59.505,-27,-30,-4.6968,0.18597,-0.29136,1.589,122.49
-1.2,1.3,-3.4,2.45,59.505,-27,-30,-4.6968,0.42962,-0.21378,1.599,122.5
-1.2,1.3,-5.75,1.6,54.253,-27,-30,-4.6968,0.30308,0.084161,1.599,122.52
-1.2,1.3,-4.95,-2.85,59.505,-27,-30,-4.6968,0.2659,-0.17301,1.599,122.53
-1.2,1.3,-4.65,-0.4,59.505,-38,-29,-4.8396,-0.10741,-0.18647,1.599,122.55
-1.2,1.3,-1.1,1.1,59.462,-38,-29,-4.8396,0.27804,-0.14557,1.599,122.56
-1.9,1.3,-4.05,0.75,59.505,-38,-29,-4.8396,0.28105,-0.081437,1.599,122.58
-1.9,1.3,-4.55,0.05,59.505,-38,-29,-4.8396,0.15729,-0.29807,1.599,122.59
-1.9,1.3,-3.4,2.05,59.462,-38,-29,-4.8396,0.38168,-0.20656,1.599,122.6
-1.9,1.3,-5.45,1.4,59.462,-38,-29,-4.8396,0.045552,-0.31227,1.599,122.62
-1.9,1.3,-2.55,2.35,59.462,-38,-29,-4.8396,0.65553,-0.13485,1.599,122.63
-1.9,1.8,-7.95,0.85,59.375,-38,-29,-4.8396,0.50248,-0.32423,1.599,122.65
-1.9,1.8,-7.25,2.35,59.505,-45,-18,-5.3011,0.72719,0,1.599,122.66
-1.9,1.8,-8.55,-0.4,58.247,-45,-18,-5.3011,0.10799,-0.17075,1.599,122.67
-1.9,1.8,-2.55,0.7,58.247,-45,-18,-5.3011,0.084406,-0.28289,1.563,122.69
-2.2,1.8,-2.6,2.05,88.238,-45,-18,-5.3011,0.11905,-0.27495,1.563,122.7
-2.2,1.8,-2.9,2.2,59.635,-45,-18,-5.3011,-0.096552,-0.16637,1.563,122.72
-2.2,2.4,-0.9,1.2,59.635,-45,-18,-5.3011,0.11106,-0.20811,1.563,122.73
-2.2,2.4,-2.5,1.45,59.635,-45,-18,-5.3011,-0.277,-0.26925,1.563,122.75
-2.2,2.4,0.9,2.05,59.635,-57,-17,-5.8504,-0.4783,-0.025929,1.563,122.76
-2.2,2.4,3.25,-0.2,59.635,-57,-17,-5.8504,0.74526,-0.20917,1.563,122.78
-2.2,2.4,-8,1.25,59.679,-57,-17,-5.8504,0.41676,-0.43478,1.563,122.79
-2.2,2.4,-6.65,3.65,60.33,-57,-17,-5.8504,-0.06237,-0.16521,1.564,122.8
-2.5,2.4,-1.85,1.4,59.245,-57,-17,-5.8504,0.20971,-0.378,1.564,122.82
-2.5,2.4,-3.7,3.15,59.592,-57,-17,-5.8504,-0,-0.31461,1.564,122.83
-2.5,2.4,-1.9,2.6,59.679,-57,-17,-5.8504,-0.2018,-0.26229,1.564,122.85
-2.5,2.4,0.15,2.15,59.679,-71,7,-6.1306,-0.43656,-0.17128,1.564,122.86
-2.5,2.4,2.65,1.5,59.635,-71,7,-6.1306,0.17685,-0.079392,1.564,122.87
-2.5,2.4,-2.75,0.45,59.679,-71,7,-6.1306,-0.3337,-0.006837,1.564,122.89
-2.5,2.8,1.1,-0.4,59.679,-71,7,-6.1306,0.041653,-0.055894,1.556,122.9
-2.5,2.8,-1.75,-0.15,88.238,-71,7,-6.1306,-0.29028,-0.26364,1.556,122.92
-2.5,2.8,0.95,1.9,59.722,-71,7,-6.1306,-0.15614,-0.17305,1.556,122.93
-0.7,2.8,0.05,1.35,59.722,-80,38,-5.2242,0.12528,-0.23026,1.556,122.94
-0.7,2.8,-2.65,1.9,59.722,-80,38,-5.2242,0.023865,-0.28559,1.556,122.96
-0.7,2.8,-1.4,2.8,59.679,-80,38,-5.2242,-0,-0.19007,1.556,122.97
-0.7,3.3,-0.85,2.1,59.679,-80,38,-5.2242,-0,-0.51172,1.556,122.99
-0.7,3.3,-1.95,4.95,59.766,-80,38,-5.2242,-0,0,1.556,123
-0.7,3.3,-1.85,0.5,59.288,-80,38,-5.2242,-0,0,1.556,123.02
-0.7,3.3,-1.85,-0.2,59.288,-80,38,-5.2242,-0.26558,-0.12732,1.556,123.03
-0.7,3.3,0.55,0.9,59.592,-85,47,-5.1692,-0,0,1.556,123.05
-0.7,3.3,-1.65,0,59.635,-85,47,-5.1692,0.11186,0.020401,1.556,123.06
-0.3,3.3,-3.05,-0.35,59.635,-85,47,-5.1692,-0.18983,0.17974,1.556,123.07
-0.3,3.3,0.2,-1.9,59.592,-85,47,-5.1692,0.081971,-0.30862,1.556,123.09
-0.3,3.3,-2.5,2.45,59.679,-85,47,-5.1692,-0,-0.10736,1.542,123.1
-0.3,3.3,-2.05,1.25,88.281,-85,47,-5.1692,-0,-0.12102,1.542,123.12
-0.3,3.3,-2.05,1.2,59.809,-69,58,-5.2297,-0.081479,-0.12613,1.542,123.13
