-0.0192, 71, 
-0.0234, 71, 
-0.0453, 69, 
-0.0291, 69, 
-0.0035, 73, 
-0.0532, 73, 
-0.0197, 69, 
-0.0384, 69, 
-0.1457, 69, 
-0.0092, 69, 
-0.0377, 69, 
0.0028, 70, 
0.0203, 70, 
-0.0049, 35, 
-0.0141, 35, 
-0.0213, 69, 
0.0262, 69, 
0.0301, 69, 
-0.0304, 69, 
-0.0003, 71, 
0.0350, 71, 
0.0106, 66, 
0.0090, 66, 
-0.0410, 67, 
-0.0420, 67, 
-0.0184, 68, 
0.0150, 68, 
0.0317, 70, 
-0.0220, 70, 
-0.0576, 63, 
0.0267, 63, 
-0.0068, 60, 
0.0103, 69, 
-0.0634, 69, 
-0.0803, 71, 
-0.0182, 71, 
0.0438, 95, 
-0.0458, 95, 
-0.0296, 69, 
-0.0088, 69, 
0.0222, 92, 
-0.0432, 92, 
-0.0296, 70, 
0.0071, 70, 
0.0191, 69, 
-0.0189, 69, 
-0.0080, 70, 
0.0379, 70, 
-0.0223, 68, 
0.0422, 68, 
0.0757, 70, 
0.0598, 70, 
-0.0367, 69, 
-0.0020, 69, 
0.0628, 89, 
0.0009, 49, 
-0.0001, 49, 
-0.0833, 58, 
-0.0745, 58, 
-0.0070, 69, 
-0.0131, 69, 
-0.0060, 71, 
-0.0262, 71, 
-0.0291, 71, 
-0.0210, 71, 
0.0482, 70, 
-0.0823, 70, 
-0.0245, 71, 
0.0216, 71, 
-0.0282, 70, 
0.0082, 70, 
-0.0231, 69, 
0.0297, 69, 
-0.0271, 69, 
0.0292, 69, 
-0.0116, 69, 
0.0240, 69, 
0.0080, 59, 
-0.0432, 70, 
-0.0559, 70, 
0.0427, 69, 
-0.0955, 69, 
-0.0090, 68, 
0.0184, 68, 
-0.0194, 70, 
0.0208, 70, 
-0.0328, 69, 
0.0263, 69, 
-0.0622, 68, 
-0.0669, 68, 
-0.0209, 85, 
0.0012, 85, 
-0.0115, 69, 
0.0060, 69, 
-0.0945, 69, 
0.0370, 69, 
-0.0032, 70, 
0.0648, 70, 
-0.0805, 68, 
-0.0559, 68, 
0.0434, 36, 
-0.0498, 36, 
-0.0022, -43, 
-0.0294, -43, 
-0.0386, -43, 
0.0408, -63, 
-0.0065, -63, 
0.0410, -55, 
-0.0310, -55, 
0.0369, -13, 
0.0169, -13, 
-0.0193, 51, 
0.0264, 51, 
-0.0635, 67, 
0.0012, 67, 
-0.0274, 67, 
0.0182, 67, 
-0.0051, 66, 
0.0536, 66, 
0.0512, 67, 
-0.0211, 67, 
-0.0416, 70, 
-0.0201, 70, 
-0.0285, 73, 
0.0287, 73, 
0.0426, 71, 
0.0187, 65, 
-0.0447, 65, 
-0.0683, 68, 
0.0328, 68, 
-0.0140, 83, 
0.0300, 83, 
-0.0122, 70, 
-0.0740, 70, 
0.0094, 69, 
0.0231, 69, 
-0.0079, 67, 
-0.0204, 67, 
-0.0116, 102, 
0.0060, 102, 
-0.0328, 72, 
-0.0021, 72, 
0.0207, 70, 
-0.0446, 70, 
0.0367, 68, 
-0.0096, 68, 
0.0080, 71, 
-0.0153, 71, 
-0.0494, 70, 
-0.0017, 61, 
-0.0029, 61, 
0.0162, 54, 
-0.0559, 54, 
0.0001, 57, 
-0.0074, 57, 
0.0108, 53, 
0.0103, 53, 
-0.0108, 53, 
0.0123, 53, 
-0.0541, 50, 
-0.0269, 50, 
0.0290, 76, 
0.0389, 76, 
-0.0095, 49, 
0.0183, 49, 
-0.0130, 46, 
0.1153, 46, 
-0.0027, 41, 
-0.0148, 41, 
-0.0293, 47, 
0.0068, 55, 
-0.0222, 55, 
0.0025, 55, 
0.0201, 43, 
0.0049, 85, 
-0.0007, 85, 
-0.0090, 69, 
-0.0196, 69, 
-0.0450, 73, 
-0.0190, 73, 
-0.0624, 72, 
-0.0335, 72, 
-0.0045, 75, 
0.0358, 75, 
0.0133, 71, 
-0.0590, 71, 
-0.0422, 70, 
-0.0120, 70, 
0.0490, 69, 
-0.0196, 69, 
-0.0530, 69, 
0.0049, 69, 
-0.0622, 43, 
-0.0088, 72, 
-0.0192, 72, 
-0.0113, 70, 
-0.0151, 70, 
0.0085, 68, 
-0.0053, 68, 
0.0268, 69, 
0.0008, 69, 
0.0589, 71, 
-0.0229, 71, 
-0.0183, 75, 
0.0141, 75, 
-0.0614, 71, 
-0.0064, 71, 
0.0484, 68, 
-0.0003, 68, 
-0.0734, 70, 
0.0187, 70, 
-0.0245, 60, 
0.0298, 60, 
-0.0357, 70, 
0.0514, 70, 
-0.0984, 72, 
0.0705, 72, 
-0.0907, 71, 
0.1071, 72, 
-0.0946, 72, 
0.0662, 71, 
0.0675, 71, 
0.0014, 69, 
-0.2172, 69, 
-0.1190, 70, 
-0.0062, 70, 
0.0900, 69, 
-0.0213, 69, 
-0.0054, 70, 
-0.0317, 70, 
-0.0039, 71, 
0.0160, 71, 
0.0217, 88, 
0.0290, 88, 
-0.1100, 68, 
-0.1049, 68, 
-0.0380, 72, 
0.1139, 72, 
-0.0137, 60, 
-0.0178, 60, 
-0.0864, 70, 
0.1377, 42, 
-0.0732, 42, 
-0.0827, 69, 
-0.0239, 69, 
-0.0105, 98, 
0.0289, 98, 
-0.0473, 76, 
-0.0357, 76, 
-0.0825, 70, 
0.0456, 70, 
0.0852, 81, 
-0.0085, 81, 
0.0389, 69, 
-0.0504, 69, 
-0.0316, 73, 
0.0122, 73, 
0.0414, 69, 
-0.0953, 69, 
-0.0083, 70, 
-0.0394, 70, 
-0.0582, 70, 
0.0368, 70, 
-0.0738, 71, 
-0.0950, 71, 
-0.0087, 69, 
-0.0240, 44, 
0.0447, 44, 
-0.0596, 89, 
0.0686, 89, 
-0.0731, 93, 
-0.0399, 93, 
0.0172, 72, 
-0.0365, 72, 
-0.0980, 69, 
0.0251, 69, 
-0.0139, 71, 
-0.0494, 71, 
0.0764, 70, 
0.0221, 70, 
-0.0196, 68, 
0.0587, 68, 
-0.0683, 71, 
0.0465, 71, 
-0.0416, 72, 
-0.0354, 72, 
0.0239, 71, 
-0.0852, 71, 
0.0093, 71, 
-0.1000, 70, 
0.0286, 70, 
-0.0917, 82, 
0.0666, 82, 
-0.0116, 70, 
-0.0123, 70, 
0.0184, 127, 
-0.0139, 127, 
-0.0186, 69, 
-0.0332, 69, 
0.0190, 69, 
-0.0243, 69, 
0.0234, 72, 
-0.0406, 72, 
-0.0264, 71, 
-0.0555, 71, 
-0.0816, 72, 
0.0174, 72, 
-0.0368, 68, 
0.0012, 68, 
-0.0425, 60, 
-0.0364, 60, 
-0.0669, 70, 
0.0086, 70, 
-0.0569, 64, 
-0.0594, 69, 
0.0124, 69, 
0.0124, 70, 
0.0099, 70, 
-0.0032, 70, 
-0.0463, 70, 
0.0675, 69, 
-0.0382, 69, 
-0.0430, 71, 
-0.0136, 71, 
-0.1034, 68, 
0.0807, 68, 
-0.0909, 71, 
-0.0676, 71, 
-0.0421, 74, 
-0.0523, 74, 
0.0158, 70, 
-0.0179, 70, 
0.0174, 69, 
-0.0786, 69, 
-0.0561, 69, 
0.0088, 69, 
-0.0364, 70, 
-0.0476, 79, 
-0.0189, 79, 
-0.0319, 71, 
-0.0109, 71, 
-0.0242, 78, 
0.0286, 78, 
-0.0245, 70, 
0.0375, 70, 
-0.0941, 71, 
-0.0237, 71, 
-0.0411, 68, 
0.0698, 68, 
-0.0901, 71, 
-0.0519, 71, 
-0.1309, 68, 
-0.0327, 68, 
0.0595, 53, 
0.0019, 53, 
0.0326, 69, 
0.0222, 69, 
-0.0453, 71, 
-0.0762, 71, 
-0.0063, 71, 
0.0061, 68, 
0.0289, 68, 
-0.1750, 92, 
-0.0239, 92, 
0.0059, 73, 
-0.0288, 73, 
-0.0140, 68, 
-0.0510, 68, 
0.0147, 71, 
-0.0160, 71, 
-0.0813, 71, 
0.0232, 71, 
0.0212, 71, 
-0.0570, 71, 
0.0297, 69, 
-0.0904, 69, 
0.0296, 67, 
-0.1212, 67, 
-0.0792, 70, 
0.0906, 70, 
-0.1253, 72, 
0.1393, 72, 
-0.1447, 71, 
-0.1046, 71, 
-0.0017, 103, 
-0.1224, 69, 
-0.0329, 69, 
-0.1051, 52, 
0.0971, 52, 
-0.0442, 70, 
0.0921, 70, 
-0.0560, 67, 
0.1371, 67, 
-0.1831, 66, 
0.0050, 66, 
-0.0422, 93, 
-0.0459, 93, 
-0.0150, 69, 
0.0328, 69, 
-0.0573, 68, 
-0.0980, 68, 
-0.0065, 71, 
0.0563, 71, 
0.0257, 71, 
-0.0572, 71, 
-0.0079, 69, 
0.0099, 53, 
-0.0970, 53, 
-0.0622, 69, 
-0.1581, 69, 
-0.0741, 70, 
0.0069, 70, 
-0.0364, 84, 
0.0351, 84, 
-0.0988, 69, 
0.0208, 69, 
-0.0156, 69, 
-0.0341, 69, 
0.0189, 70, 
-0.0785, 70, 
-0.0085, 68, 
-0.0514, 68, 
-0.0523, 71, 
-0.0392, 71, 
0.0328, 70, 
-0.1522, 70, 
0.1427, 99, 
0.1092, 99, 
-0.0443, 64, 
0.0973, 72, 
-0.2210, 72, 
0.2396, 68, 
-0.3171, 68, 
0.0546, 98, 
-0.0764, 98, 
0.0179, 70, 
-0.1023, 70, 
0.0098, 51, 
-0.3520, 51, 
0.0370, 71, 
0.0649, 71, 
-0.0480, 67, 
-0.0132, 67, 
0.0705, 70, 
0.0441, 70, 
-0.1642, 68, 
0.0516, 68, 
-0.0208, 69, 
0.1009, 69, 
-0.1188, 69, 
0.0189, 69, 
-0.0147, 70, 
0.0430, 38, 
-0.0479, 38, 
0.0038, 68, 
-0.1172, 68, 
0.1011, 69, 
-0.1577, 69, 
0.0013, -2, 
0.1081, -2, 
-0.1383, 89, 
0.0797, 89, 
-0.1197, 70, 
0.1433, 70, 
0.0807, 70, 
-0.1919, 70, 
0.2051, 70, 
0.0763, 70, 
-0.1736, 70, 
0.2144, 70, 
-0.0838, 70, 
0.1689, 70, 
0.3609, 68, 
-0.2908, 68, 
0.1961, 70, 
0.0098, 70, 
0.2057, 56, 
0.1189, 70, 
0.0993, 70, 
0.0569, 18, 
-0.2595, 18, 
0.1265, 39, 
-0.0707, 39, 
-0.1052, 52, 
-0.1045, 52, 
-0.0336, 92, 
-0.1286, 92, 
-0.0169, 78, 
-0.0961, 78, 
-0.1779, 69, 
0.0379, 69, 
-0.2178, 70, 
-0.0975, 70, 
-0.1819, 69, 
-0.0491, 69, 
-0.0204, 99, 
-0.0849, 99, 
-0.0701, 68, 
-0.1496, 68, 
-0.0039, 68, 
-0.0461, 70, 
-0.1030, 70, 
-0.0107, 63, 
-0.0340, 63, 
-0.1844, 70, 
-0.0517, 70, 
-0.0928, 69, 
-0.0928, 69, 
-0.0219, 70, 
-0.1071, 70, 
-0.0698, 71, 
-0.0382, 71, 
-0.1302, 70, 
-0.0254, 70, 
-0.0397, 70, 
-0.1060, 70, 
-0.0428, 67, 
-0.0433, 67, 
-0.0313, 68, 
-0.0091, 68, 
-0.0970, 69, 
-0.0514, 69, 
-0.1223, 67, 
-0.0442, 68, 
-0.0794, 68, 
0.0035, 67, 
-0.0452, 67, 
-0.0508, 88, 
-0.0385, 88, 
0.0131, 39, 
-0.0734, 39, 
-0.0834, 107, 
-0.0620, 107, 
-0.0728, 69, 
-0.0416, 69, 
-0.0462, 68, 
-0.0905, 68, 
-0.0436, 68, 
-0.0489, 68, 
-0.0555, 66, 
-0.0962, 66, 
0.0084, 67, 
-0.2095, 67, 
-0.0681, 66, 
-0.0312, 66, 
-0.0822, 68, 
0.0318, 68, 
-0.0694, 67, 
-0.0042, 66, 
-0.0437, 66, 
-0.0187, 65, 
-0.1453, 65, 
-0.0035, 64, 
-0.0171, 64, 
-0.0556, 64, 
-0.0462, 66, 
-0.0098, 67, 
-0.0784, 67, 
0.0950, 66, 
-0.0785, 66, 
-0.0044, 67, 
-0.0148, 67, 
-0.0594, 67, 
-0.0306, 68, 
-0.0199, 68, 
-0.0389, 64, 
-0.0417, 64, 
0.0287, 65, 
-0.0665, 22, 
-0.0116, 22, 
-0.0522, 22, 
-0.0023, 116, 
-0.0791, 116, 
0.0319, 80, 
-0.0870, 80, 
0.0461, 67, 
-0.0336, 67, 
0.0162, 69, 
-0.0253, 69, 
0.0263, 70, 
-0.0418, 70, 
-0.0131, 85, 
-0.0500, 85, 
-0.0169, 64, 
0.0525, 64, 
-0.0362, 52, 
-0.0132, 52, 
0.0308, 65, 
0.0181, 65, 
-0.0167, 67, 
0.0317, 67, 
-0.0118, 67, 
0.0725, 67, 
-0.0088, 67, 
0.0453, 67, 
0.0161, 69, 
0.0028, 69, 
0.0279, 67, 
-0.0359, 67, 
0.0332, 67, 
0.0216, 67, 
0.0319, 68, 
0.0349, 68, 
0.1034, 65, 
-0.0212, 65, 
0.1128, 69, 
-0.0505, 69, 
0.0696, 70, 
0.0018, 70, 
0.0082, 64, 
0.1053, 64, 
0.0277, 68, 
0.0857, 68, 
0.0599, 68, 
0.1245, 68, 
-0.0147, 96, 
0.1030, 96, 
0.0115, 68, 
0.1650, 68, 
-0.0272, 66, 
0.1064, 66, 
0.0374, 66, 
0.0822, 100, 
0.0625, 100, 
0.0889, 59, 
0.0527, 59, 
0.0924, 69, 
0.1332, 69, 
-0.0809, 66, 
0.1015, 66, 
0.1750, 66, 
0.0011, 66, 
0.2261, 53, 
-0.0291, 53, 
0.1664, 43, 
0.0867, 43, 
0.1040, 28, 
0.0628, 28, 
0.0308, 14, 
0.2702, 14, 
-0.0157, 9, 
0.1725, 9, 
0.1352, -5, 
-0.0048, -5, 
0.2441, -6, 
0.1066, -9, 
-0.0289, -9, 
0.2822, -9, 
-0.0845, -9, 
0.2736, -9, 
-0.0834, -12, 
0.0767, -12, 
0.1072, -11, 
0.0349, -11, 
0.1552, -10, 
0.0440, -10, 
0.1132, -6, 
0.0836, -6, 
0.0021, 2, 
0.2014, 2, 
0.1845, 7, 
0.0144, 7, 
0.1073, 18, 
0.0162, 18, 
0.1332, 16, 
-0.0520, 16, 
0.2168, 38, 
0.1893, 38, 
-0.0261, 51, 
0.1390, 51, 
0.0438, 62, 
0.0447, 62, 
0.1582, 66, 
0.0849, 66, 
0.0085, 60, 
0.0539, 60, 
0.0757, 66, 
0.1492, 66, 
0.0227, 67, 
0.0360, 67, 
0.1376, 93, 
-0.0326, 93, 
0.1483, 67, 
0.0615, 67, 
0.0741, 64, 
-0.0598, 64, 
0.0498, 61, 
0.1540, 61, 
-0.1312, 62, 
0.0613, 62, 
0.2296, 64, 
-0.0358, 64, 
0.2023, 64, 
-0.0415, 61, 
0.1536, 61, 
-0.0835, 65, 
0.2356, 65, 
-0.0653, 66, 
0.1616, 66, 
-0.0083, 68, 
-0.1407, 68, 
0.1548, 68, 
0.0286, 68, 
0.0669, 66, 
0.0045, 66, 
0.1549, 69, 
0.2677, 69, 
0.0694, 67, 
-0.0253, 67, 
0.2444, 68, 
0.0478, 68, 
0.0018, 71, 
0.1189, 71, 
0.0607, 41, 
0.1840, 41, 
0.0160, 67, 
-0.0997, 67, 
0.2895, 64, 
0.0433, 64, 
-0.0589, 51, 
0.1601, 65, 
0.0976, 65, 
-0.0904, 50, 
0.3136, 50, 
0.2378, 27, 
0.1195, 27, 
-0.2640, 8, 
0.2895, 8, 
0.1226, -12, 
-0.0002, -12, 
0.1365, -37, 
0.0863, -37, 
-0.1386, -56, 
0.2623, -57, 
0.1969, -57, 
0.2408, -61, 
-0.0053, -61, 
-0.1125, -58, 
0.1835, -58, 
0.1479, -56, 
0.0294, -56, 
0.0772, -53, 
0.0453, -49, 
0.0334, -49, 
0.1314, -37, 
0.0373, -37, 
0.0343, -22, 
0.1697, -22, 
0.2161, -10, 
0.0555, -10, 
-0.0288, -9, 
0.2897, 1, 
0.2269, 1, 
-0.2132, 8, 
0.2470, 8, 
0.2649, 38, 
-0.2984, 38, 
-0.1597, 15, 
0.4108, 15, 
0.0056, 16, 
-0.2951, 16, 
0.0518, 14, 
0.2677, 15, 
0.1495, 15, 
-0.1549, 12, 
-0.1871, 12, 
0.2760, 13, 
-0.0970, 13, 
-0.0908, 16, 
0.1407, 16, 
0.1872, 16, 
-0.0621, 16, 
0.1873, 19, 
0.1664, 19, 
-0.1658, 27, 
-0.2692, 49, 
-0.5129, 49, 
-0.1251, 71, 
0.3946, 71, 
-0.0211, 32, 
-0.2789, 32, 
-0.2918, 70, 
0.4746, 70, 
-0.0310, 71, 
-0.2581, 71, 
0.0024, 72, 
0.0934, 72, 
0.0395, 74, 
0.0657, 105, 
0.0332, 105, 
-0.0044, 76, 
-0.0082, 76, 
-0.1076, 86, 
0.1580, 86, 
0.2305, 69, 
0.1202, 69, 
-0.1208, 82, 
-0.2596, 69, 
-0.0525, 69, 
0.2467, 71, 
0.0578, 71, 
-0.1099, 71, 
-0.0756, 71, 
0.1414, 67, 
0.0920, 67, 
-0.0735, 68, 
-0.4101, 85, 
-0.0195, 85, 
0.2506, 87, 
0.4023, 87, 
-0.2039, 71, 
0.0989, 71, 
0.2270, 71, 
-0.1023, 71, 
-0.3458, 69, 
-0.0625, 52, 
0.0720, 52, 
0.1123, 51, 
0.3676, 51, 
0.0884, 63, 
0.0939, 63, 
-0.0411, 40, 
-0.1827, 40, 
0.0395, 46, 
0.1458, 40, 
0.3087, 40, 
0.1685, 39, 
0.0873, 39, 
0.0051, 34, 
-0.0121, 34, 
0.1955, 19, 
0.1478, 19, 
-0.1255, 7, 
-0.1120, 0, 
-0.0956, 0, 
0.0965, 5, 
0.0180, 5, 
0.2681, 3, 
0.3275, 3, 
0.1600, -4, 
0.2337, -4, 
-0.0605, -4, 
-0.1462, -4, 
-0.1086, -6, 
0.0422, -18, 
0.0585, -18, 
0.1697, -23, 
-0.0373, -23, 
0.1219, -27, 
0.3997, -27, 
0.3446, -28, 
0.4074, -35, 
0.0105, -35, 
0.0362, -45, 
-0.1327, -45, 
0.0961, -46, 
0.1937, -46, 
0.1374, -50, 
0.2437, -50, 
-0.1866, -115, 
0.1864, -74, 
0.1319, -74, 
0.2520, -101, 
0.2004, -101, 
0.2901, -99, 
0.3876, -99, 
0.1529, -101, 
-0.0583, -101, 
0.0120, -107, 
0.0744, -107, 
-0.0091, -115, 
0.1105, -127, 
0.2004, -127, 
0.2157, -131, 
-0.1919, -131, 
-0.1868, -138, 
0.0214, -138, 
0.0185, -144, 
-0.1001, -144, 
0.1118, -142, 
0.3019, -154, 
0.3009, -154, 
0.2581, -147, 
0.0765, -147, 
0.1408, -150, 
0.1748, -150, 
0.1547, -149, 
0.1710, -154, 
0.2006, -154, 
-0.1182, -152, 
-0.1495, -152, 
-0.1135, -136, 
0.0255, -136, 
0.1996, -143, 
0.2119, -143, 
0.0078, -139, 
-0.2363, -139, 
-0.1549, -134, 
-0.1533, -128, 
-0.1493, -128, 
-0.0952, -117, 
0.1710, -117, 
0.0173, -118, 
-0.0000, -118, 
-0.2120, -111, 
-0.0880, -111, 
-0.0876, -104, 
-0.1318, -83, 
-0.1539, -83, 
0.0793, -84, 
-0.0441, -84, 
0.0999, -67, 
0.0631, -67, 
-0.2369, -56, 
-0.2738, -56, 
-0.3917, -34, 
-0.1293, -26, 
-0.0872, -26, 
0.0399, -8, 
-0.2069, -8, 
-0.3264, 5, 
-0.5657, 5, 
-0.4153, 24, 
-0.1847, 24, 
-0.3781, 70, 
-0.5456, 68, 
-0.2625, 68, 
-0.2753, 61, 
-0.2815, 61, 
-0.2232, 69, 
-0.3777, 69, 
-0.4729, 71, 
-0.3628, 71, 
-0.4850, 66, 
-0.5053, 66, 
-0.4740, 67, 
-0.4556, 70, 
-0.4776, 70, 
-0.6014, 73, 
-0.4649, 73, 
-0.2845, 61, 
-0.2107, 61, 
-0.4194, 89, 
-0.3761, 89, 
-0.5424, 72, 
-0.7205, 72, 
-0.5606, 76, 
-0.4916, 76, 
-0.4435, 92, 
-0.6544, 100, 
-0.3089, 100, 
-0.2463, 107, 
-0.3131, 107, 
-0.1139, 111, 
-0.5741, 111, 
-0.7232, 113, 
-0.6700, 113, 
-0.5344, 110, 
-0.4089, 110, 
-0.3425, 107, 
-0.5862, 107, 
-0.7068, 108, 
-0.5443, 108, 
-0.4723, 106, 
-0.4903, 103, 
-0.5775, 103, 
-0.5593, 96, 
-0.4586, 96, 
-0.4142, 83, 
-0.8344, 83, 
-0.6382, 74, 
-0.3041, 74, 
-0.2989, 70, 
-0.9748, 70, 
-0.8497, 69, 
-0.1555, 69, 
-0.3496, 76, 
-0.7080, 76, 
-0.7337, 69, 
-0.5560, 71, 
-0.5965, 71, 
-0.0746, 68, 
-0.4231, 68, 
-0.4208, 69, 
-0.8983, 69, 
-0.4652, 69, 
-0.4510, 69, 
-0.5125, 67, 
-0.4373, 67, 
-0.7150, 96, 
-0.4249, 96, 
-0.7633, 66, 
-0.4245, 66, 
-0.4263, 66, 
-0.1490, 69, 
-0.9062, 69, 
-0.7099, 55, 
-0.2875, 55, 
-0.6474, 59, 
-0.8362, 59, 
-0.3851, 47, 
-0.1680, 47, 
-0.6655, 35, 
-0.5746, 35, 
-0.6087, 21, 
-0.4315, 21, 
-0.5110, 8, 
-0.3917, 8, 
-0.6748, 35, 
-0.0524, 0, 
-0.3835, 0, 
-0.8846, -1, 
-0.2177, -1, 
-0.5353, 2, 
-0.7845, 2, 
-0.1120, 1, 
-0.3906, 1, 
-0.9437, 4, 
-0.2627, 4, 
-0.2678, 1, 
-0.8414, 1, 
-0.0654, 3, 
-0.3129, 3, 
-0.8336, 3, 
-0.5309, 2, 
-0.1130, 2, 
-0.3647, 13, 
-0.8467, 13, 
-0.2851, 11, 
-0.2982, 11, 
-0.3077, 34, 
-0.4536, 34, 
-0.8224, 30, 
-0.4758, 30, 
-0.2070, 38, 
-0.6833, 38, 
-0.5276, 53, 
-0.5164, 57, 
-0.3760, 57, 
-0.1345, 59, 
-0.4839, 59, 
-0.7764, 87, 
-0.3826, 87, 
-0.1316, 68, 
-0.7760, 68, 
-0.3873, 68, 
-0.2613, 68, 
-0.5581, 68, 
-0.6162, 68, 
-0.2782, 60, 
-0.3471, 87, 
-0.2701, 87, 
-0.3111, 61, 
-0.7985, 61, 
-0.8900, 80, 
0.0017, 80, 
-0.5114, 71, 
-0.6869, 71, 
-0.0338, 72, 
-0.0231, 72, 
-0.5496, 71, 
-0.5760, 70, 
-0.1290, 70, 
-0.3848, 72, 
-0.3654, 72, 
-0.4014, 51, 
-0.5390, 51, 
-0.0264, 77, 
-0.0861, 77, 
-0.9184, 89, 
-0.2123, 89, 
-0.4296, 96, 
-0.6254, 96, 
0.0506, 103, 
-0.2896, 113, 
-0.4070, 113, 
-0.4977, 121, 
-0.2112, 121, 
-0.4539, 127, 
-0.3401, 127, 
-0.6715, 131, 
0.1607, 131, 
-0.6267, 135, 
-0.8108, 135, 
0.1100, 141, 
-0.2547, 141, 
-0.7000, 143, 
-0.3625, 122, 
-0.0839, 122, 
-0.7642, 146, 
-0.5048, 146, 
-0.4731, 151, 
-0.4169, 151, 
-0.1691, 152, 
-0.2463, 152, 
-0.4215, 152, 
-0.5681, 152, 
-0.3401, 151, 
-0.1295, 148, 
-0.5509, 148, 
-0.4377, 151, 
0.1531, 151, 
-0.6273, 145, 
-0.4604, 145, 
0.1651, 152, 
0.2343, 152, 
-0.1413, 152, 
-0.7466, 259, 
-0.2872, 259, 
-0.2979, 152, 
0.0825, 152, 
-0.4142, 122, 
-0.5634, 122, 
0.3667, 150, 
0.1276, 150, 
-0.6246, 150, 
-0.1222, 150, 
0.0152, 151, 
-0.6465, 151, 
-0.4708, 149, 
-0.5960, 144, 
0.1850, 144, 
-0.0745, 147, 
-1.0143, 147, 
-0.3244, 143, 
0.3643, 143, 
-0.5075, 139, 
-0.6841, 139, 
-0.0827, 129, 
0.3708, 141, 
-0.6554, 141, 
-0.5035, 195, 
0.1005, 195, 
-0.2184, 164, 
0.1467, 164, 
-0.1987, 144, 
-0.1574, 144, 
0.0194, 153, 
-0.0732, 154, 
-0.1431, 154, 
-0.3144, 160, 
0.3012, 160, 
0.4125, 161, 
-0.4980, 161, 
0.0081, 160, 
0.4906, 160, 
0.1230, 178, 
-0.0166, 178, 
-0.3618, 155, 
-0.0341, 147, 
0.4760, 147, 
-0.0913, 143, 
-0.2156, 143, 
0.1580, 138, 
0.1702, 138, 
0.0562, 140, 
-0.1572, 140, 
0.4458, 133, 
0.5142, 140, 
-0.1068, 140, 
0.2512, 142, 
-0.2936, 142, 
0.1701, 141, 
0.4796, 141, 
0.1576, 144, 
0.1906, 144, 
0.3038, 154, 
-0.1866, 154, 
0.2701, 156, 
0.4694, 186, 
-0.0015, 186, 
-0.0653, 161, 
0.3150, 161, 
0.2082, 146, 
-0.0620, 146, 
0.4014, 149, 
0.7296, 149, 
-0.3182, 150, 
0.1744, 150, 
0.5056, 147, 
0.2286, 147, 
0.3470, 128, 
0.4639, 125, 
0.2069, 125, 
-0.2878, 114, 
0.7005, 114, 
0.6573, 109, 
0.4200, 109, 
0.1897, 169, 
-0.0282, 169, 
0.4071, 76, 
0.5664, 71, 
-0.0640, 71, 
0.3963, 65, 
0.3956, 65, 
-0.0211, 72, 
0.5536, 72, 
0.5200, 69, 
0.1368, 69, 
0.6632, 67, 
0.3094, 67, 
0.5050, 66, 
0.1711, 67, 
0.3424, 67, 
0.5718, 65, 
-0.0102, 65, 
0.4476, 60, 
0.7760, 60, 
0.3656, 47, 
0.3920, 47, 
0.6477, 40, 
0.3287, 40, 
0.2088, 13, 
0.2565, 1, 
0.4063, 1, 
0.5328, -11, 
0.5079, -11, 
0.4272, 81, 
0.2223, 81, 
0.4010, -21, 
0.6729, -34, 
0.4545, -34, 
0.1281, -38, 
0.7962, -38, 
0.7284, -44, 
0.3535, -44, 
0.4025, -46, 
1.0021, -46, 
0.5217, -51, 
0.6364, -51, 
0.2554, -21, 
0.6928, -59, 
0.7859, -59, 
0.2400, -58, 
0.2333, -58, 
0.7502, -59, 
0.6287, -59, 
0.5138, -62, 
0.3190, -62, 
0.8190, -62, 
1.0403, -62, 
0.1296, -63, 
0.4384, -67, 
0.3352, -67, 
1.0538, -72, 
0.1762, -72, 
0.2932, -77, 
0.6309, -77, 
0.7057, -84, 
0.5494, -84, 
0.3343, -87, 
0.8513, -87, 
0.4183, -88, 
0.0860, -88, 
0.4476, -89, 
0.6554, -89, 
0.4974, -93, 
0.4833, -94, 
0.6165, -94, 
0.4545, -93, 
0.4737, -93, 
0.8921, -96, 
0.4257, -96, 
0.3088, -95, 
0.7373, -95, 
0.2763, -97, 
0.3713, -96, 
0.4599, -96, 
0.7297, -96, 
0.4725, -96, 
0.5641, -96, 
0.7996, -96, 
0.0651, -96, 
0.5804, -96, 
0.8571, -143, 
0.4295, -96, 
0.2066, -96, 
0.2285, -96, 
0.8715, -96, 
0.8764, -91, 
0.4431, -91, 
-0.0132, -89, 
0.6695, -89, 
0.5905, -85, 
0.5663, -85, 
0.1174, -80, 
0.2209, -80, 
0.7270, -84, 
0.6309, -11, 
0.0422, -11, 
0.4785, -70, 
0.3718, -70, 
0.2350, -71, 
0.3039, -71, 
0.7422, -71, 
0.3240, -71, 
-0.2130, -71, 
0.0680, -69, 
0.3195, -69, 
0.5507, 17, 
0.3573, 17, 
-0.2363, -71, 
0.1441, -71, 
0.7879, -73, 
0.1928, -73, 
0.3365, -74, 
0.2028, -74, 
0.1034, -79, 
0.5573, -79, 
0.1622, -85, 
-0.3577, -85, 
-0.3516, -86, 
0.1760, -83, 
0.5173, -83, 
-0.1884, -84, 
0.2134, -84, 
0.6157, -83, 
-0.4000, -83, 
0.1985, -84, 
0.6196, -84, 
-0.0937, -82, 
-0.2926, -82, 
0.4888, -85, 
0.4632, -85, 
-0.3994, -87, 
-0.0266, -74, 
-0.1340, -74, 
