0.9,3.4,-1.85,5.65,59.896,12,-3,-5.4549,0.13337,-0.34975,1.523,25.7
0.9,3.4,-2.3,3.65,59.896,12,-3,-5.4549,0.077187,-0.64707,1.523,25.714
0.6,3.4,-1.6,6.6,59.896,28,2,-8.1301,-0.24918,0,1.523,25.729
0.6,3.4,1.4,0.5,60.894,28,2,-8.1301,-0,0,1.524,25.743
0.6,4,-0.5,-0.45,55.165,28,2,-8.1301,-0.45001,-0.58687,1.524,25.757
0.6,4,3.6,5,59.896,28,2,-8.1301,0.1134,-0.56916,1.524,25.771
1.3,4,-1.15,5.6,59.939,25,8,-7.839,-0.3463,-0.19336,1.524,25.785
1.3,4,2.5,2.2,59.939,25,8,-7.839,0.1226,-0.1687,1.524,25.8
1.3,4,-1.4,1.5,59.896,25,8,-7.839,-0.16458,-0.39134,1.524,25.814
1.3,4,0.65,3.5,59.939,25,-5,-7.839,-0,-0.78387,1.524,25.828
1.3,4,-0.6,6.85,59.939,25,-5,-8.0367,-0,0,1.524,25.842
1.3,4.6,-0.75,0.6,59.896,25,-5,-8.0367,0.54752,-0.22729,1.533,25.857
1.3,4.6,-6.05,1.45,50.347,25,-5,-8.0367,-0,-0.19745,1.533,25.871
1.1,4.6,-1.65,1.5,59.852,25,-5,-8.0367,-0.026187,-0.16469,1.533,25.885
1.1,4.6,-0.7,1.25,59.852,14,95,-7.7511,-0.013969,-0.81899,1.533,25.899
1.1,5.1,-0.75,6.85,59.852,14,95,-7.7511,-0.001701,-0.69681,1.533,25.913
1.6,5.1,-0.85,6.85,59.852,14,95,-7.7511,-0.034562,-0.47168,1.533,25.928
1.6,5.1,-0.55,5.9,59.158,14,95,-7.7511,-0.00205,-0.32337,1.536,25.942
1.6,5.1,-0.8,4.05,53.212,26,105,-8.5366,-0,0,1.536,25.956
1.6,5.7,-0.8,1,59.852,26,105,-8.5366,0.078415,-0.19628,1.536,25.97
1.6,5.7,-1.5,2.4,59.852,26,105,-8.5366,0.17398,0,1.536,25.985
1.6,5.7,-2.6,0.7,59.852,19,121,-7.5918,0.16118,-0.17659,1.536,25.999
1.6,5.7,-2.35,2.45,59.852,19,121,-7.5918,0.14512,-0.11569,1.536,26.013
1.6,5.7,-2.45,2,59.852,19,121,-7.5918,0.17537,-0.18517,1.536,26.027
1.6,6.7,-2.75,2.65,59.852,19,121,-7.5918,0.29825,-0.23308,1.539,26.041
1.6,6.7,-4,3.2,53.212,17,125,-8.3389,-0,-0.090855,1.539,26.056
1.6,6.7,-1.3,1.85,59.852,17,125,-8.3389,0.49421,-0.44382,1.539,26.07
1.5,6.7,-5.75,5.2,59.852,17,125,-8.3389,0.49015,-0.37916,1.539,26.084
1.5,6.7,-6.35,5.1,59.852,17,125,-8.3389,0.34378,-0.34768,1.539,26.098
1.5,7.6,-5.05,4.7,59.852,19,147,-8.2455,-0,0,1.539,26.113
1.5,7.6,-1.5,1.6,59.852,19,147,-8.2455,0.23483,-0.3273,1.539,26.127
1.5,7.6,-3.05,4.75,59.852,19,147,-8.2455,0.068468,-0.43763,1.538,26.141
1.5,7.6,-1.9,5.7,67.014,19,147,-8.2455,0.1761,-0.24712,1.538,26.155
1.2,7.6,-2.7,4.05,59.896,16,165,-8.207,0.033511,-0.1463,1.538,26.169
1.2,7.6,-1.45,3.1,59.852,16,165,-8.207,0.28436,-0.15048,1.538,26.184
1.2,7.6,-3.8,2.9,59.852,16,165,-8.207,-0,0,1.538,26.198
1.2,7.6,-1.3,1.4,59.896,16,165,-8.207,-0,0,1.538,26.212
1.2,7.1,-1.05,1.2,59.332,8,177,-7.9763,0.053146,-0.23971,1.538,26.226
1.2,7.1,-1.5,3.6,59.332,8,177,-7.9763,-0,-0.1548,1.538,26.241
0.8,7.1,-1.05,3.15,59.852,8,177,-7.9763,0.42986,-0.040135,1.539,26.255
0.8,7.1,-5.05,1.95,54.167,3,202,-8.0258,-0,0.047733,1.539,26.269
0.8,6.8,-1.55,0.9,59.852,3,202,-8.0258,-0.11055,-0.12729,1.539,26.283
0.8,6.8,-0.1,2.75,59.852,3,202,-8.0258,-0,-0.17829,1.539,26.297
0.8,6.8,-0.9,3.45,59.852,3,202,-8.0258,-0,0,1.539,26.312
0.8,6.8,-1,1.85,59.852,-1,213,-7.7566,-0,0,1.539,26.326
0.8,6.8,-1,1.6,59.809,-1,213,-7.7566,-0,0,1.516,26.34
1.1,6.8,-1.05,1.65,83.55,-1,213,-7.7566,0.21578,0.16553,1.516,26.354
1.1,6.8,-3.1,0.05,59.983,-1,213,-7.7566,0.21534,0.013471,1.516,26.369
1.1,6.8,-3.45,1.25,59.983,-9,217,-7.6907,0.20915,0.041875,1.516,26.383
1.1,6.8,-3.5,1.15,59.983,-9,217,-7.6907,0.48223,0.11141,1.516,26.397
1.1,6.8,-6.1,0.5,59.983,-9,217,-7.6907,0.26579,0.15593,1.516,26.411
1.1,5.5,-4.45,-0.05,59.983,-9,217,-7.6907,0.21863,0.29604,1.516,26.425
1.1,5.5,-3.55,-1.45,59.939,-14,220,-8.0972,0.12039,0,1.499,26.44
1.1,5.5,-2.75,1.1,83.55,-14,220,-8.0972,0.18821,0.22171,1.499,26.454
0.8,5.5,-3.25,-0.6,60.113,-14,220,-8.0972,-0.10357,0.19565,1.499,26.468
0.8,5.5,-0.55,-1.25,60.113,-14,220,-8.0972,0.16329,0.38184,1.499,26.482
0.8,4.9,-2.65,-3,60.069,-11,223,-8.8223,0.23102,0.55446,1.499,26.497
0.8,4.9,-3.7,-4.35,60.069,-11,223,-8.8223,0.14371,0.25908,1.499,26.511
0.8,4.9,-3,-1.75,60.156,-11,223,-8.8223,0.38925,0.31083,1.499,26.525
0.4,4.9,-5.25,-1.85,60.156,-11,223,-8.8223,0.23441,0.03229,1.499,26.539
0.4,4.9,-2.75,0.65,60.156,-14,219,-9.3826,0.027329,0.11922,1.477,26.553
0.4,4.9,-1.9,0.3,83.55,-14,219,-9.3826,0.74336,0.094175,1.477,26.568
0.4,4.9,-8.55,0.1,60.243,-14,219,-9.3826,0.33453,0.34279,1.477,26.582
0.4,3.6,-5.8,-1.85,60.243,-14,219,-9.3826,-0,0.57164,1.477,26.596
0.4,3.6,-2,-4.45,60.2,-19,216,-8.3499,-0,0.37851,1.477,26.61
0.4,3.6,-1.45,-2.95,60.286,-19,216,-8.3499,0.095047,0.46081,1.477,26.625
0.4,3.6,-2.15,-3.5,60.286,-19,216,-8.3499,0.2971,0.47006,1.477,26.639
0.4,3.6,-4.2,-3.7,60.286,-24,215,-7.037,-0,0.3295,1.454,26.653
0.4,3.6,-1.7,-2.35,83.55,-24,215,-7.037,0.15963,0.64202,1.454,26.667
0.4,3.6,-2.9,-5.15,60.373,-24,215,-7.037,0.29806,0.49721,1.454,26.681
0.4,2.3,-4.6,-4.05,60.373,-24,215,-7.037,0.29806,0.49721,1.454,26.696
0.4,2.3,-4.55,-3.95,60.417,-35,213,-6.2075,0.62789,0.21949,1.454,26.71
0.4,2.3,-8.35,-1.3,60.417,-35,213,-6.2075,0.40369,0.39607,1.454,26.724
0.4,2.3,-6.35,-2.75,60.373,-35,213,-6.2075,0.42928,0.53039,1.44,26.738
0.4,2.3,-6.35,-4.15,83.507,-35,213,-6.2075,0.3608,0.43569,1.44,26.753
0.4,2.3,-5.65,-3.45,60.46,-41,197,-4.9605,0.24696,0.30395,1.44,26.767
0.4,2.3,-4.55,-2.15,60.503,-41,197,-4.9605,0.27392,0.22723,1.44,26.781
0.4,2.3,-4.65,-1.2,60.503,-41,197,-4.9605,-0,0.37631,1.44,26.795
-2,2.3,-2,-2.45,60.503,-41,197,-4.9605,0.31384,0,1.44,26.809
-2,2.3,-4.55,0.95,60.59,-41,185,-6.3558,0.12549,0.63859,1.44,26.824
-2,2.3,-3.05,-5.3,60.503,-41,185,-6.3558,0.12549,0.63859,1.44,26.838
-2,2.3,-3.1,-5.05,60.503,-41,185,-6.3558,0.46937,0.23494,1.44,26.852
-2,0.1,-7,-1.7,60.503,-54,169,-7.4929,0.28771,0.43674,1.44,26.866
-2,0.1,-3.85,-3.25,60.503,-54,169,-7.4929,0.55073,0.65235,1.44,26.881
-2,0.1,-6.2,-5.7,60.503,-54,169,-7.4929,0.13521,0.62142,1.44,26.895
-2,0.1,-3.85,-5.7,60.503,-54,169,-7.4929,-0.3338,0.51992,1.44,26.909
-2,0.1,1.05,-4.8,60.547,-72,155,-6.4052,-0.018668,0.4406,1.44,26.923
-3.4,0.1,-1.25,-4.05,60.503,-72,155,-6.4052,-0.18663,0.22654,1.44,26.937
-3.4,0.1,0.05,-1.85,60.503,-72,155,-6.4052,0.17713,0.31253,1.407,26.952
-3.4,0.1,-3.15,-2.3,83.55,-72,155,-6.4052,0.11173,0.54859,1.407,26.966
-3.4,0.1,-3.05,-4.6,60.33,-78,132,-6.4821,0.2646,0.38704,1.407,26.98
-3.4,0.1,-4.7,-3.7,60.33,-78,132,-6.4821,0.375,0.43069,1.407,26.994
-3.4,0.1,-6,-3.95,60.677,-78,132,-6.4821,0.21832,0.30785,1.407,27.009
-3.4,-1.2,-4.7,-2.85,60.677,-77,114,-9.443,0.69634,0.080299,1.407,27.023
-3.4,-1.2,-8.65,-0.5,60.677,-77,114,-9.443,0.24064,0.27945,1.407,27.037
-3.4,-1.2,-5.45,-2.15,60.677,-77,114,-9.443,0.2923,0.26749,1.396,27.051
-3.4,-1.2,-5.4,-2.3,83.55,-77,114,-9.443,-0,0.36997,1.396,27.065
-3.4,-1.2,-2.5,-3.3,60.764,-105,107,-6.2349,-0,0.36755,1.396,27.08
-3.5,-1.2,-2.05,-3.4,60.764,-105,107,-6.2349,-0,0.42647,1.396,27.094
-3.5,-1.2,-2.2,-4.2,60.764,-105,107,-6.2349,-0.008357,0.49756,1.396,27.108
-3.5,-2.3,-2.05,-4.95,60.764,-105,107,-6.2349,0.12605,0.5203,1.396,27.122
-3.5,-2.3,-3.45,-5.35,60.764,-109,86,-7.3446,0.13893,0.20179,1.395,27.137
-3.5,-2.3,-3.65,-3.7,67.925,-109,86,-7.3446,0.10369,0.19978,1.395,27.151
-3.5,-2.3,-3.55,-3.4,60.764,-109,86,-7.3446,0.21924,0.25958,1.395,27.165
-3.5,-2.3,-4.6,-2.45,60.764,-109,86,-7.3446,0.073516,0.23347,1.395,27.179
-3.5,-2.3,-3.4,-2.3,60.807,-85,58,-13.47,0.043593,0.45938,1.395,27.193
-3.5,-2.3,-2.75,-4.75,60.807,-85,58,-13.47,-0,0.40164,1.395,27.208
-3.5,-2.3,-2.2,-4.5,60.764,-85,58,-13.47,-0.17878,0.35,1.395,27.222
-3.4,-2.3,-0.45,-3.95,60.807,-85,58,-13.47,-0.29744,0.27402,1.395,27.236
-3.4,-2.3,1,-3.15,60.807,-101,49,-8.9157,-0,0.28938,1.382,27.25
-3.4,-2.3,-1.7,-3.35,83.55,-101,49,-8.9157,-0,0.27533,1.382,27.265
-3.4,-2.3,-2.2,-3.25,60.894,-101,49,-8.9157,0.057969,0.072937,1.382,27.279
-3.4,-1.7,-2.75,-1.3,60.894,-101,49,-8.9157,0.14203,0.13687,1.382,27.293
-3.4,-1.7,-3.6,-1.6,60.851,-105,38,-8.2675,0.13619,0.17655,1.382,27.307
-3.4,-1.7,-3.8,-2.1,60.894,-105,38,-8.2675,-0.026055,0.2064,1.382,27.322
-2.9,-1.7,-2.25,-2.45,60.894,-105,38,-8.2675,-0.072005,0.24189,1.382,27.336
-2.9,-1.7,-1.55,-2.9,60.894,-99,34,-9.4595,-0.13176,0.14304,1.391,27.35
-2.9,-1.7,-0.95,-2.05,50.26,-99,34,-9.4595,-0.22631,0.18914,1.391,27.364
-2.9,-1.7,0.15,-2.45,60.807,-99,34,-9.4595,-0.17678,0.32569,1.391,27.378
-2.9,-1.9,-0.2,-3.8,60.807,-99,34,-9.4595,-0.31563,0.29047,1.391,27.393
-2.9,-1.9,1.15,-3.55,60.807,-107,35,-7.7071,-0.28142,0.35969,1.391,27.407
-2.9,-1.9,1,-4.25,60.807,-107,35,-7.7071,-0.37416,0.18399,1.391,27.421
-2.9,-1.9,1.25,-2.75,60.807,-107,35,-7.7071,-0,0.27276,1.387,27.435
-1.7,-1.9,-1.65,-3.3,83.507,-107,35,-7.7071,-0,0.34578,1.387,27.45
-1.7,-1.9,-2.1,-4.15,60.894,-100,30,-8.0532,-0.016525,0.2609,1.387,27.464
-1.7,-1.9,-1.45,-3.5,60.894,-100,30,-8.0532,-0,0.18266,1.387,27.478
-1.7,-1.9,-2.15,-2.55,60.894,-100,30,-8.0532,-0.074148,0.17083,1.387,27.492
-1.7,-1.9,-1.45,-2.3,60.851,-100,30,-8.0532,-0.32406,0.44054,1.387,27.506
-1.7,-1.9,1,-4.9,60.851,-64,30,-11.866,-0.11829,0.24208,1.387,27.521
-1.7,-1.9,-0.25,-3.4,60.894,-64,30,-11.866,0.036887,0.09331,1.387,27.535
-1.7,-1.9,-1.95,-1.7,60.894,-64,30,-11.866,-0.34344,0.12925,1.387,27.549
-1.7,-1.9,1.25,-1.75,60.894,-39,-24,-15.381,-0.19493,0.24516,1.387,27.563
-1.7,-1.8,0.45,-2.95,60.894,-39,-24,-15.381,-0.12507,0.24786,1.387,27.578
-1.7,-1.8,-0.1,-3.75,60.894,-39,-24,-15.381,-0.043637,0.25939,1.387,27.592
-1.7,-1.8,-0.9,-3.75,60.894,-39,-24,-15.381,-0.17031,0.12136,1.387,27.606
-1.7,-1.8,0.1,-2.35,60.894,-38,-34,-15.249,0.056124,0.13281,1.387,27.62
-1.7,-1.8,-1.8,-2.5,60.938,-38,-34,-15.249,0.092262,0,1.387,27.634
-1.2,-1.8,-2.45,-1.15,60.938,-38,-34,-15.249,-0.52255,0.026643,1.391,27.649
-1.2,-1.8,3.75,-1.25,52.821,-38,-34,-15.249,-0.12447,0.12414,1.391,27.663
-1.2,-1.8,0.4,-2.15,60.894,-48,-49,-13.085,-0.30123,0.23986,1.391,27.677
-1.2,-1.8,1.7,-3.4,60.894,-48,-49,-13.085,-0.25076,-0.12493,1.391,27.691
-1.2,-1.8,1.35,-0.4,60.807,-48,-49,-13.085,-0.019358,-0.24757,1.391,27.706
-1.2,-1.8,-0.1,1.35,60.938,-48,-49,-13.085,-0.2536,-0.087599,1.391,27.72
-1.2,-1.9,2.15,-0.2,60.938,-47,-40,-12.289,-0,0,1.391,27.734
-1.2,-1.9,-1.05,-1,60.894,-47,-40,-12.289,-0.27901,-0.028549,1.44,27.748
-1.2,-1.9,1.2,-0.8,31.293,-47,-40,-12.289,-0.61989,-0.17992,1.44,27.762
-1.2,-1.9,4.85,0.65,60.547,-47,-40,-12.289,-0.45881,0.2059,1.44,27.777
-1.2,-1.9,3.85,-2.8,60.503,-59,-85,-11.646,-0.40912,-0.015722,1.44,27.791
0.5,-1.9,3.1,-1.6,60.547,-59,-85,-11.646,-0.08617,0.048524,1.44,27.805
0.5,-1.9,-0.1,-2,60.547,-59,-85,-11.646,-0.33099,-0.14584,1.44,27.819
0.5,-1.9,1.7,-0.2,60.547,-59,-85,-11.646,-0.47575,-0.027316,1.44,27.834
0.5,-1.9,3.35,-1,60.547,-52,-64,-10.207,-0.30699,-0.017537,1.411,27.848
0.5,-1.9,2.05,-1.2,83.55,-52,-64,-10.207,-0.32291,-0.092599,1.411,27.862
0.5,-1.9,2.05,-0.6,60.764,-52,-64,-10.207,-0.38156,-0.35841,1.411,27.876
0.5,-0.6,2.05,1.95,60.764,-52,-64,-10.207,-0.31371,0.074116,1.411,27.89
0.5,-0.6,2,-1.6,60.764,-46,-55,-9.3991,-0.20714,-0.22023,1.411,27.905
0.5,-0.6,0.95,0.75,60.764,-46,-55,-9.3991,-0.35087,-0.22163,1.411,27.919
0.5,-0.6,2.25,1.1,60.807,-46,-55,-9.3991,-0.32828,-0.14287,1.411,27.933
2.4,-0.6,2.2,0.45,60.764,-22,-44,-9.6408,-0.16545,-0.12929,1.435,27.947
2.4,-0.6,0.65,0.15,43.229,-22,-44,-9.6408,-0.45241,-0.12222,1.435,27.962
2.4,-0.6,3.35,0.1,60.286,-22,-44,-9.6408,-0.18727,-0.027762,1.435,27.976
2.4,-0.6,1.2,-0.65,60.677,-22,-44,-9.6408,-0.25411,0.20003,1.435,27.99
2.4,-0.5,1.45,-3,60.677,-7,-37,-9.9374,-0,0,1.435,28.004
2.4,-0.5,-0.8,-1.4,60.634,-7,-37,-9.9374,-0.55162,-0.024461,1.435,28.018
2.4,-0.5,4.9,-0.6,60.634,-7,-37,-9.9374,-0.32372,-0.096479,1.435,28.033
3,-0.5,2.8,-0.15,60.634,-7,-37,-9.9374,-0.21806,-0.3244,1.431,28.047
3,-0.5,1.5,2.15,83.55,3,-34,-8.4268,-0.24463,-0.20226,1.431,28.061
3,-0.5,1.7,1.4,61.675,3,-34,-8.4268,-0.20239,-0.33516,1.431,28.075
3,-0.5,1.25,2.55,61.675,3,-34,-8.4268,-0.31781,-0.16006,1.431,28.09
3,-0.5,2.35,1,60.59,3,-34,-8.4268,-0.15774,0,1.431,28.104
3,-0.2,1,-0.7,60.634,8,-32,-8.3444,-0.18004,-0.19531,1.431,28.118
3,-0.2,1.05,0.85,60.634,8,-32,-8.3444,-0.12464,0.003927,1.431,28.132
3,-0.2,0.5,-0.7,60.634,8,-32,-8.3444,-0.29184,-0.15561,1.432,28.146
3,-0.2,2.05,0.5,54.167,8,-32,-8.3444,-0.000442,0.22995,1.432,28.161
3,-0.2,-0.5,-2.95,60.59,16,-30,-7.5149,0.075204,-0.10531,1.432,28.175
3.1,-0.2,-0.95,0.35,60.547,16,-30,-7.5149,-0.1341,-0.46291,1.432,28.189
3.1,-0.2,0.35,3.65,60.634,16,-30,-7.5149,-0,-0.32755,1.432,28.203
3.1,-0.2,-0.75,2.85,60.634,16,-30,-7.5149,-0.28971,-0.27608,1.432,28.218
3.1,0.5,1.9,2.3,60.634,10,-29,-5.6252,-0,0,1.432,28.232
3.1,0.5,-0.5,-0.45,60.677,10,-29,-5.6252,-0.2802,-0.34732,1.429,28.246
3.1,0.5,1.8,2.45,82.118,10,-29,-5.6252,-0.25904,-0.29317,1.429,28.26
3.2,0.5,1.95,2.3,60.677,10,-29,-5.6252,-0,-0.10591,1.429,28.274
3.2,0.5,-0.5,0.55,60.677,24,-23,-6.4382,-0.048079,-0.32445,1.429,28.289
3.2,0.5,-0.3,2.45,60.677,24,-23,-6.4382,-0,-0.092881,1.429,28.303
3.2,0.5,-0.8,0.5,60.677,24,-23,-6.4382,-0,0,1.429,28.317
3.2,1.7,-1.8,-0.1,60.677,24,-23,-6.4382,-0.1023,-0.22662,1.429,28.331
3.2,1.7,-0.6,1.85,60.677,36,-14,-7.4435,-0.13044,-0.46074,1.426,28.346
3.2,1.7,0.6,3.8,82.161,36,-14,-7.4435,0.12161,-0.26786,1.426,28.36
2.7,1.7,-1.6,2.4,60.764,36,-14,-7.4435,-0.35396,-0.4958,1.426,28.374
2.7,1.7,2.55,4.4,60.677,36,-14,-7.4435,0.055484,-0.14504,1.426,28.388
2.7,1.7,-0.75,1.4,60.677,31,-14,-6.0976,-0.09004,-0.15655,1.426,28.402
2.7,1.7,0.15,1.05,60.677,31,-14,-6.0976,-0.15715,-0.23988,1.426,28.417
2.7,1.7,0.9,1.8,60.677,31,-14,-6.0976,0.070665,-0.19693,1.426,28.431
2.7,1.7,-1.15,1.5,60.677,31,-14,-6.0976,-0.032207,-0.20228,1.429,28.445
2.7,3,-0.4,1.5,53.255,33,-14,-6.9106,-0,0,1.429,28.459
2.7,3,-0.65,-0.5,60.677,33,-14,-6.9106,-0,-0.10848,1.429,28.474
2.7,3,-0.85,0.7,60.677,33,-14,-6.9106,0.075956,-0.38957,1.429,28.488
2.7,3,-1.4,3.1,60.677,33,-14,-6.9106,0.066654,-0.26387,1.429,28.502
2.4,3,-1.5,2.35,60.677,51,-4,-9.9265,0.17164,-0.11841,1.429,28.516
2.4,3.4,-2.35,0.9,60.677,51,-4,-9.9265,-0.014099,-0.31179,1.429,28.53
2.4,3.4,-0.7,2.4,60.677,51,-4,-9.9265,0.028294,-0.23911,1.438,28.545
2.4,3.4,-0.85,2,50.391,51,-4,-9.9265,-0,-0.1441,1.438,28.559
2.4,3.4,-0.6,1.05,60.634,51,8,-10.19,0.34634,-0.24837,1.438,28.573
2.2,3.4,-3.85,2.05,60.634,51,8,-10.19,-0,0,1.438,28.587
2.2,3.4,-1,-0.3,60.634,51,8,-10.19,-0,-0.20976,1.438,28.602
2.2,3.6,-0.55,1.35,60.634,51,8,-10.19,0.27716,-0.23513,1.438,28.616
2.2,3.6,-3.8,1.6,60.634,50,37,-10.701,-0,-0.25216,1.438,28.63
2.2,3.6,-1.1,2.45,60.634,50,37,-10.701,0.19816,-0.41076,1.459,28.644
2.2,3.6,-2.5,4,44.661,50,37,-10.701,-0,-0.24599,1.459,28.658
2.2,3.6,-0.85,2.65,60.503,44,37,-10.778,0.18466,-0.25009,1.459,28.673
1.4,3.6,-2.3,2.5,61.675,44,37,-10.778,0.087025,-0.31916,1.459,28.687
1.4,3.6,-1.65,3.2,60.503,44,37,-10.778,0.1169,-0.22228,1.459,28.701
1.4,3.6,-2.05,2.65,60.503,44,37,-10.778,0.21051,0,1.459,28.715
1.4,3.6,-2.7,0.15,60.503,37,55,-10.311,0.12314,-0.005838,1.459,28.73
1.4,3.6,-2.05,0.05,60.503,37,55,-10.311,0.052899,0.043205,1.471,28.744
1.4,3.6,-1.35,-0.5,48.958,37,55,-10.311,0.12628,-0.069678,1.471,28.758
1.4,3.6,-1.4,0.5,60.417,37,55,-10.311,0.12898,-0.11971,1.471,28.772
1.4,3.6,-1.6,1.15,60.417,30,60,-10.24,0.21811,-0.21999,1.471,28.786
1.4,3.6,-3,2.3,60.417,30,60,-10.24,0.077734,-0.29745,1.471,28.801
1.4,4,-0.5,3.2,60.46,30,60,-10.24,-0.072828,-0.12798,1.471,28.815
1.4,4,1.1,1.7,61.024,30,60,-10.24,0.40481,-0.51003,1.471,28.829
1.4,4,-4.5,5.1,61.024,13,77,-8.1576,0.22597,0,1.483,28.843
1.4,4,-4.15,1.5,48.958,13,77,-8.1576,0.099552,0,1.483,28.858
0,4,-2.8,0.3,60.373,13,77,-8.1576,0.14156,0.24252,1.483,28.872
0,4,-2.5,-2.1,60.373,13,77,-8.1576,-0,0.16993,1.483,28.886
0,4,-1.15,-1.8,60.33,-1,74,-8.0477,0.030572,-0.032028,1.483,28.9
0,3.1,-1.4,0.15,60.373,-1,74,-8.0477,0.033713,0.13289,1.483,28.914
0,3.1,-1.55,-1.1,60.373,-1,74,-8.0477,-0.14996,0,1.483,28.929
0,3.1,0.25,-0.05,60.417,-1,74,-8.0477,0.22845,-0.30425,1.49,28.943
0,3.1,-3.05,3.05,51.389,-8,67,-9.8605,0.092947,-0.26647,1.49,28.957
0,3.1,-2.25,3.1,60.33,-8,67,-9.8605,0.1406,-0.34849,1.49,28.971
0,3.1,-2.6,3.9,60.286,-8,67,-9.8605,0.23096,-0.25174,1.49,28.986
-1.3,3.1,-3.55,3.15,60.286,7,71,-13.612,0.35772,-0.13777,1.49,29
-1.3,3.1,-4.95,1.95,60.286,7,71,-13.612,0.45704,0.083718,1.49,29.014
-1.3,3.1,-6,-0.45,60.243,7,71,-13.612,0.16834,0,1.49,29.028
-1.3,3.1,-3.5,0.05,60.286,7,71,-13.612,0.25473,0.11469,1.49,29.042
-1.3,3.1,-3.9,-0.95,60.286,-9,71,-12.151,-0.05698,0.23916,1.5,29.057
-1.3,3.1,-1.05,-2.3,49.913,-9,71,-12.151,0.036442,0,1.5,29.071
-1.3,3.1,-1.7,0.35,60.243,-9,71,-12.151,-0.17394,-0.014254,1.5,29.085
-1.3,3.1,0.25,0.45,60.243,-9,71,-12.151,0.19123,-0.44902,1.5,29.099
-1.3,3.1,-2.75,4.45,60.243,-33,65,-10.251,0.12827,-0.20221,1.5,29.114
-1.3,3.1,-2.8,2.7,60.243,-33,65,-10.251,0.12594,-0.34808,1.5,29.128
-1.3,3.1,-2.75,3.85,60.243,-33,65,-10.251,0.064497,-0.20577,1.487,29.142
-1.3,3.1,-0.7,2.65,83.507,-33,65,-10.251,0.2041,0.080757,1.487,29.156
-2.4,3.1,-3.45,-0.35,60.286,-61,70,-8.7509,0.87315,-0.25509,1.487,29.171
-2.4,3.1,-8.6,2.4,60.286,-61,70,-8.7509,0.31618,0.060104,1.487,29.185
-2.4,3.1,-6,-0.1,60.286,-61,70,-8.7509,-0.2665,0.15651,1.487,29.199
-2.4,3.1,0.1,-1.3,60.286,-55,65,-10.3,0.037996,0.15477,1.487,29.213
-2.4,3.1,-1.6,-1.65,60.286,-55,65,-10.3,0.03844,-0.037833,1.487,29.227
-2.4,3.1,-2,0.05,60.286,-55,65,-10.3,-0.13446,-0.12666,1.474,29.242
-2.4,3.7,-0.5,1.3,83.55,-55,65,-10.3,-0,-0.1611,1.474,29.256
-2.4,3.7,-1.5,1.8,60.417,-78,76,-7.9708,-0.1561,-0.22476,1.474,29.27
-2.4,3.7,-0.3,2.6,60.417,-78,76,-7.9708,-0.20903,-0.079476,1.474,29.284
-1.5,3.7,0.4,1.3,60.417,-78,76,-7.9708,-0,0,1.474,29.299
-1.5,3.7,-1.4,0.35,60.417,-78,76,-7.9708,0.19617,0,1.474,29.313
-1.5,3.5,-3.7,0.2,60.417,-100,79,-7.4654,0.14913,0,1.474,29.327
-1.5,3.5,-3.8,0.2,60.417,-100,79,-7.4654,0.16425,0.16513,1.474,29.341
-1.5,3.5,-3.95,-1.35,60.417,-100,79,-7.4654,0.16932,0.054268,1.52,29.355
-1.5,3.5,-4.05,-0.55,32.726,-100,79,-7.4654,-0.12536,0.28257,1.52,29.37
-1.5,3.5,-0.95,-2.6,60.113,-89,79,-8.5531,-0.25189,0.093742,1.52,29.384
-1.5,3.5,0.45,-1.15,60.113,-89,79,-8.5531,0.25347,-0.012409,1.52,29.398
-1.5,3.5,-4.1,0.05,60.113,-89,79,-8.5531,-0.23973,0.066644,1.52,29.412
-1.5,3.5,-0.15,-0.45,60.113,-89,79,-8.5531,-0,-0.17512,1.52,29.427
-1.5,3.5,-1.75,1.75,60.113,-88,96,-8.2565,-0,-0.22213,1.463,29.441
-1.5,3.5,-2,2.7,83.55,-88,96,-8.2565,0.06313,-0.073278,1.463,29.455
-1.5,2.9,-2.65,1.45,60.46,-88,96,-8.2565,0.25756,-0.037098,1.463,29.469
-1.5,2.9,-4.55,0.85,60.503,-88,96,-8.2565,-0,0.11703,1.463,29.483
-1.5,2.9,-2.4,-0.7,60.503,-99,92,-7.795,-0.12215,0,1.463,29.498
-1.5,2.9,-1.05,0.15,60.069,-99,92,-7.795,0.53259,0.24986,1.463,29.512
-1.5,2.9,-6.75,-2.4,60.503,-99,92,-7.795,-0,0,1.463,29.526
-0.8,2.9,-2.85,-0.15,60.503,-99,92,-7.795,-0.21819,0,1.464,29.54
-0.8,2.9,-0.2,0.3,54.167,-90,85,-8.652,0.088971,0.056864,1.464,29.555
-0.8,2,-2.6,-0.25,61.675,-90,85,-8.652,-0.10643,0.27808,1.464,29.569
-0.8,2,-1.1,-2.4,61.675,-90,85,-8.652,-0.12724,-0.15135,1.464,29.583
-0.8,2,-0.8,1.35,60.503,-90,85,-8.652,0.075221,-0.16178,1.464,29.597
-0.8,2,-2.6,1.95,60.547,-91,85,-8.8992,-0,0.041585,1.464,29.611
-0.8,2,-2.2,0.15,60.503,-91,85,-8.8992,-0.16314,0.039254,1.464,29.626
-0.8,2,-0.55,-0.15,60.503,-91,85,-8.8992,0.093924,0.090825,1.464,29.64
-1.2,2,-2.85,-0.65,60.503,-62,70,-13.299,-0.21336,0.152,1.476,29.654
