0.0361, 76, 
-0.0110, 76, 
-0.0691, 54, 
-0.0265, 54, 
0.0258, 54, 
0.1084, 76, 
0.0459, 76, 
0.1235, 74, 
0.0149, 74, 
0.0035, 77, 
-0.0091, 77, 
0.0255, 82, 
0.1911, 82, 
0.1065, 82, 
0.0808, 74, 
0.1283, 74, 
-0.0049, 75, 
0.0531, 75, 
-0.0113, 76, 
-0.0316, 76, 
-0.0900, 76, 
-0.0521, 78, 
-0.0324, 78, 
-0.0372, 77, 
-0.0469, 77, 
0.0896, 79, 
0.1236, 79, 
-0.0464, 79, 
0.0680, 70, 
0.1064, 70, 
-0.0619, 74, 
0.0304, 74, 
0.0071, 78, 
0.1024, 78, 
-0.0416, 69, 
0.0119, 69, 
0.0929, 69, 
0.0196, 77, 
-0.0049, 77, 
0.0969, 75, 
-0.0838, 75, 
0.0913, 75, 
-0.0964, 75, 
0.0626, 75, 
-0.0135, 77, 
0.1352, 77, 
-0.0232, 77, 
0.0120, 77, 
0.0269, 75, 
-0.0525, 75, 
0.0840, 75, 
0.0192, 48, 
-0.0648, 48, 
-0.0724, 78, 
-0.1120, 78, 
-0.1011, 77, 
0.0061, 77, 
0.0131, 77, 
0.0824, 74, 
0.0215, 74, 
-0.1053, 66, 
0.0572, 66, 
0.0228, 77, 
0.1493, 77, 
-0.0794, 74, 
-0.1703, 74, 
-0.0023, 74, 
-0.0590, 80, 
0.0675, 80, 
-0.1576, 75, 
0.1551, 75, 
0.0026, 8, 
0.0189, 8, 
-0.0688, 73, 
0.0553, 73, 
0.0461, 73, 
-0.0208, 75, 
-0.1057, 75, 
0.1389, 76, 
-0.0192, 76, 
-0.0200, 75, 
0.1041, 75, 
-0.0387, 75, 
0.1125, 76, 
-0.0210, 76, 
0.0882, 77, 
-0.0968, 77, 
-0.2033, 77, 
-0.0380, 87, 
0.0109, 87, 
-0.0611, 76, 
0.0340, 76, 
-0.0097, 76, 
0.0122, 76, 
0.0291, 91, 
0.0240, 91, 
-0.0671, 91, 
0.0022, 63, 
0.0043, 63, 
-0.0356, 77, 
0.0601, 77, 
0.0414, 130, 
-0.0451, 130, 
-0.0423, 68, 
-0.0443, 68, 
-0.1919, 68, 
0.0873, 79, 
0.0606, 79, 
-0.0420, 101, 
0.0225, 101, 
0.1373, 66, 
0.0282, 66, 
-0.0021, 66, 
0.0020, 78, 
0.0254, 78, 
-0.0054, 83, 
-0.0865, 83, 
-0.0071, 94, 
0.0008, 94, 
-0.0137, 94, 
-0.0804, 101, 
-0.0018, 101, 
0.0780, 110, 
0.0219, 110, 
0.0592, 118, 
0.0517, 118, 
0.0735, 118, 
-0.0793, 124, 
0.0504, 124, 
-0.0509, 125, 
-0.0173, 125, 
-0.0389, 123, 
-0.0333, 123, 
-0.1384, 123, 
-0.0583, 157, 
-0.0168, 157, 
0.0954, 147, 
0.1760, 147, 
0.0781, 154, 
-0.0417, 154, 
0.0475, 147, 
-0.0155, 147, 
0.0985, 147, 
-0.0355, 169, 
-0.0292, 169, 
0.0559, 173, 
-0.1041, 173, 
-0.0396, 176, 
0.0501, 176, 
0.0207, 176, 
0.0656, 176, 
0.0218, 176, 
-0.0023, 177, 
0.0464, 177, 
-0.0563, 150, 
-0.1243, 150, 
-0.0449, 150, 
0.1361, 161, 
0.0079, 161, 
0.0009, 184, 
-0.0175, 184, 
0.0119, 186, 
-0.0295, 186, 
-0.0649, 186, 
0.0439, 182, 
-0.0159, 182, 
-0.0706, 175, 
-0.0638, 175, 
-0.0933, 196, 
-0.0129, 196, 
0.0096, 196, 
0.0728, 159, 
-0.0062, 159, 
0.0104, 156, 
0.0879, 156, 
-0.0637, 158, 
-0.0994, 158, 
-0.0203, 154, 
0.0965, 154, 
0.0183, 154, 
0.0212, 156, 
-0.0879, 156, 
0.0703, 155, 
0.1147, 155, 
0.0073, 155, 
0.0241, 135, 
-0.0201, 135, 
-0.0940, 155, 
0.1581, 155, 
0.0081, 153, 
0.0143, 153, 
0.0315, 153, 
0.1064, 158, 
0.0738, 158, 
0.0949, 139, 
0.1137, 139, 
0.1461, 136, 
0.2862, 136, 
-0.1405, 136, 
0.4223, 128, 
0.0130, 128, 
0.0402, 110, 
0.0607, 110, 
-0.1481, 110, 
0.1303, 77, 
-0.0037, 77, 
0.0784, 75, 
0.0677, 75, 
0.2437, 75, 
0.1043, 76, 
-0.0527, 76, 
-0.0726, 77, 
0.0519, 77, 
0.2283, 77, 
0.0248, 75, 
0.1169, 75, 
0.0353, 75, 
0.0423, 74, 
0.1361, 74, 
0.1403, -29, 
0.1830, -29, 
0.2056, -29, 
0.0728, 76, 
0.2219, 76, 
0.2425, 76, 
0.3496, 76, 
0.2087, 76, 
0.1836, 77, 
0.2820, 77, 
0.2860, 77, 
0.3238, 61, 
0.3029, 61, 
0.3046, 71, 
0.2543, 71, 
0.1318, 71, 
0.4182, 73, 
0.1502, 73, 
0.4529, 73, 
0.2593, 77, 
0.5477, 77, 
0.3284, 74, 
0.4259, 74, 
0.2570, 74, 
0.1173, 73, 
0.3212, 73, 
0.2056, 73, 
0.1638, 73, 
0.1593, 73, 
0.1627, 144, 
0.2206, 144, 
0.2003, 144, 
0.2080, 50, 
0.1488, 50, 
0.1413, 50, 
0.2540, 59, 
0.2043, 59, 
0.2427, 59, 
0.1826, 56, 
0.1570, 56, 
0.1544, 56, 
0.1388, 55, 
0.1726, 55, 
0.1770, 55, 
0.2029, 46, 
0.2114, 46, 
0.2190, 40, 
0.1630, 40, 
0.1420, 40, 
0.1656, 42, 
0.1481, 42, 
0.1572, 42, 
0.1060, 42, 
0.1071, 42, 
0.1191, 123, 
0.2060, 123, 
0.1368, 20, 
0.0911, 20, 
0.2407, 20, 
0.1206, 34, 
0.1121, 34, 
0.1479, 31, 
0.1170, 31, 
0.1869, 29, 
0.1993, 29, 
0.1050, 28, 
0.2198, 28, 
0.1143, 28, 
0.1411, 23, 
0.1795, 23, 
0.1040, 21, 
0.1774, 21, 
0.1303, 15, 
0.1714, 15, 
0.1112, 11, 
0.2785, 11, 
0.1650, 10, 
0.4839, 10, 
0.1207, 5, 
0.1416, 5, 
0.2108, 3, 
0.2849, 3, 
0.1069, 4, 
0.1803, 4, 
0.1721, 10, 
0.2320, 10, 
0.2806, 9, 
0.1111, 9, 
0.3077, 9, 
0.2035, 9, 
0.1359, 9, 
0.2599, 9, 
0.1841, 12, 
0.2227, -2, 
0.3486, -2, 
0.0800, -2, 
0.1066, 6, 
0.5130, -2, 
-0.0156, -2, 
0.1559, 5, 
0.3580, 5, 
0.1514, -2, 
0.1348, -2, 
0.4499, -13, 
-0.0265, -13, 
0.2326, -22, 
0.3800, -22, 
0.1428, -32, 
0.1700, -32, 
-0.1678, -37, 
0.3488, -43, 
0.2195, -43, 
0.1152, -44, 
0.2239, -44, 
0.2486, -30, 
0.1203, -30, 
0.1860, -44, 
0.1107, -44, 
0.1367, -58, 
0.2545, -58, 
0.3476, -43, 
0.0466, -43, 
0.0991, -40, 
0.0506, -40, 
0.2208, -40, 
0.2215, -27, 
0.0627, -27, 
0.2391, -23, 
0.2503, -23, 
-0.0360, -16, 
0.3208, -16, 
0.2526, -9, 
0.2134, -9, 
-0.0581, -2, 
0.1917, 11, 
0.2522, 11, 
0.3709, 10, 
0.2668, 10, 
-0.0132, 31, 
0.0754, 31, 
0.2679, 52, 
-0.0296, 52, 
-0.1384, 64, 
0.4757, 64, 
0.1219, 74, 
-0.1729, 74, 
0.0740, 74, 
0.3560, 99, 
0.0528, 99, 
0.3025, 77, 
-0.1020, 77, 
-0.2245, 77, 
0.1954, 77, 
0.0194, 77, 
0.0295, 63, 
0.0087, 63, 
0.1324, 100, 
0.3933, 100, 
-0.4654, 75, 
0.0304, 75, 
0.4860, 74, 
0.1565, 74, 
-0.3929, 77, 
0.1064, 76, 
-0.2486, 76, 
0.0365, 77, 
0.1656, 77, 
-0.1180, 75, 
-0.1126, 75, 
0.1120, 78, 
-0.0336, 78, 
-0.2022, 75, 
-0.1236, 77, 
0.1381, 77, 
0.1990, 73, 
-0.0491, 73, 
-0.0057, 125, 
-0.1088, 125, 
-0.3023, 77, 
0.0064, 82, 
0.0303, 82, 
-0.1063, 75, 
0.1069, 75, 
0.2536, 77, 
-0.2291, 77, 
-0.5065, 77, 
-0.0238, 77, 
0.2930, 76, 
0.0101, 76, 
-0.2263, 78, 
-0.2704, 96, 
0.0523, 96, 
0.2465, 75, 
0.0285, 75, 
-0.4114, 77, 
-0.3446, 77, 
0.3313, 76, 
-0.0664, 75, 
-0.3294, 75, 
-0.2737, 74, 
0.2336, 74, 
-0.1084, 76, 
-0.2370, 76, 
-0.1692, 79, 
-0.2200, 79, 
0.2743, 76, 
0.3533, 76, 
-0.4620, 76, 
-0.4390, 103, 
0.1368, 103, 
0.1401, 76, 
-0.2381, 76, 
-0.0345, 75, 
0.0082, 75, 
-0.2628, 74, 
-0.5948, 58, 
-0.0157, 58, 
-0.4027, 158, 
0.2335, 158, 
0.1459, 21, 
-0.0725, 21, 
-0.1663, 9, 
-0.0200, 9, 
-0.0382, 6, 
-0.0830, 10, 
-0.2492, 10, 
-0.0846, 14, 
0.1795, 14, 
0.1736, 26, 
-0.0426, 26, 
-0.2544, 28, 
-0.4405, 33, 
0.1707, 33, 
0.1015, 36, 
-0.2061, 36, 
0.0553, 40, 
0.2687, 40, 
0.1221, 53, 
-0.4365, 53, 
-0.3648, 61, 
0.0536, 61, 
-0.0345, 54, 
0.0714, 73, 
-0.0011, 73, 
-0.0569, 73, 
-0.1215, 73, 
-0.0968, 72, 
0.1790, 72, 
-0.0570, 74, 
-0.2687, 74, 
-0.4306, 74, 
-0.2357, 44, 
0.2713, 44, 
0.1863, 74, 
-0.2462, 74, 
-0.0315, 75, 
-0.1190, 75, 
-0.2402, 75, 
-0.0464, 75, 
0.3445, 75, 
0.1403, 75, 
-0.1200, 75, 
-0.2831, 110, 
-0.1939, 110, 
-0.0900, 74, 
-0.1257, 74, 
-0.2407, 77, 
-0.4109, 77, 
-0.2532, 76, 
-0.1801, 75, 
-0.3023, 75, 
-0.0434, 76, 
-0.0152, 76, 
-0.1880, 75, 
-0.3644, 75, 
0.0007, 77, 
0.4135, 77, 
0.1859, 75, 
-0.1530, 77, 
-0.4710, 77, 
-0.2899, 76, 
-0.0931, 76, 
-0.2990, 58, 
-0.2501, 58, 
-0.1805, 77, 
-0.5356, 75, 
-0.4239, 75, 
0.1387, 76, 
0.0166, 76, 
0.0286, 79, 
-0.2107, 79, 
-0.1275, 78, 
-0.0488, 78, 
-0.1326, 80, 
-0.1209, 80, 
-0.4880, 75, 
-0.2296, 99, 
-0.4314, 99, 
-0.5203, 130, 
-0.0218, 130, 
-0.2023, 164, 
-0.3069, 164, 
-0.4920, 190, 
0.1613, 219, 
0.3148, 219, 
-0.1224, 244, 
-0.5571, 244, 
-0.4213, 265, 
0.1039, 265, 
-0.1468, 285, 
-0.1527, 285, 
-0.2963, 295, 
-0.5082, 300, 
0.0965, 300, 
0.0142, 302, 
0.1451, 302, 
-0.5931, 307, 
-0.2935, 307, 
-0.0432, 314, 
-0.1407, 314, 
-0.2025, 314, 
-0.2657, 314, 
-0.0898, 304, 
-0.1359, 315, 
-0.1088, 315, 
-0.0536, 388, 
-0.1112, 388, 
-0.1896, 313, 
-0.1693, 313, 
-0.1217, 314, 
-0.0864, 314, 
-0.1670, 309, 
-0.1763, 305, 
-0.1715, 305, 
-0.0483, 300, 
0.0513, 300, 
-0.1903, 292, 
-0.0070, 292, 
0.1259, 270, 
-0.2141, 235, 
-0.0633, 235, 
0.0747, 224, 
-0.0695, 224, 
-0.1015, 196, 
-0.1118, 196, 
0.0017, 168, 
0.1593, 168, 
0.1512, 150, 
0.2163, 150, 
-0.1072, 128, 
-0.0505, 128, 
0.0278, 137, 
0.0668, 86, 
0.2762, 86, 
0.1030, 77, 
-0.0664, 77, 
0.4324, 76, 
0.2311, 76, 
0.0762, 76, 
0.0979, 76, 
0.0771, 75, 
0.4664, 99, 
0.4766, 99, 
0.3877, 75, 
0.2950, 75, 
0.2380, 73, 
0.5095, 73, 
0.7703, 71, 
0.2941, 71, 
0.2491, 74, 
0.5569, 51, 
0.5863, 51, 
0.1656, 73, 
0.2610, 73, 
0.2806, 68, 
0.4399, 68, 
0.2290, 69, 
0.2663, 69, 
0.5872, 66, 
0.4961, 64, 
0.6556, 64, 
0.1042, 67, 
0.0648, 67, 
0.5001, 65, 
0.7821, 65, 
0.2028, 65, 
0.2065, 65, 
0.7385, 60, 
0.5288, 56, 
0.4477, 56, 
0.3519, 42, 
0.7240, 42, 
0.8019, 39, 
0.7067, 39, 
0.0864, 34, 
0.3988, 27, 
0.7338, 27, 
0.5045, 25, 
0.5504, 25, 
0.7741, 21, 
0.7440, 21, 
0.3446, 26, 
0.4980, 26, 
0.8052, 16, 
0.5105, 16, 
0.7959, 16, 
0.5263, 18, 
0.4329, 18, 
0.5718, 21, 
0.4962, 21, 
0.1704, 18, 
0.5115, 18, 
0.6036, 9, 
0.2241, 9, 
0.2727, 17, 
0.5682, -16, 
0.6114, -16, 
0.5977, -36, 
0.4794, -36, 
0.4092, -66, 
0.3952, -66, 
0.7289, -92, 
0.2618, -92, 
0.6099, -109, 
0.8733, -110, 
0.6704, -110, 
0.2492, -129, 
0.5146, -129, 
0.6357, -141, 
0.3755, -141, 
0.3835, -157, 
0.5568, -157, 
0.5040, -150, 
0.7559, -156, 
0.7781, -156, 
0.6099, -168, 
0.5964, -168, 
0.4831, -171, 
0.3615, -171, 
0.4381, -170, 
0.4836, -170, 
0.5897, -171, 
0.6364, -171, 
0.7306, -171, 
0.3643, -171, 
0.2437, -172, 
0.1803, -171, 
0.6126, -171, 
0.8939, -169, 
0.6256, -169, 
0.1744, -167, 
0.2368, -167, 
0.4998, -173, 
0.5464, -182, 
0.7111, -182, 
0.6282, -170, 
0.1810, -170, 
0.3268, -167, 
0.7515, -167, 
0.5317, -165, 
0.5523, -165, 
0.1604, -137, 
0.2753, -162, 
0.6680, -162, 
0.4574, -170, 
0.5338, -170, 
0.3210, -151, 
0.2144, -151, 
0.1251, -160, 
0.0740, -160, 
0.3285, -145, 
0.3232, -132, 
0.3826, -132, 
0.2911, -136, 
0.2802, -136, 
0.1825, -132, 
0.1813, -132, 
0.1868, -123, 
0.1778, -123, 
0.3289, -113, 
0.0374, -113, 
0.0555, -119, 
0.0993, -103, 
0.2478, -103, 
0.2758, -84, 
0.2479, -84, 
-0.0437, -64, 
0.1288, -64, 
0.0128, -22, 
0.0210, -13, 
-0.0253, -13, 
-0.0778, -2, 
-0.1638, -2, 
0.0586, 0, 
0.1985, 0, 
0.2153, 2, 
-0.2689, 2, 
-0.2799, 3, 
-0.2501, 3, 
-0.1504, 3, 
-0.1283, 4, 
-0.1499, 4, 
-0.3980, 28, 
-0.3585, 28, 
-0.2776, 14, 
-0.1895, 14, 
-0.0272, 21, 
-0.0528, 21, 
-0.3364, 35, 
-0.1653, 35, 
-0.4945, 22, 
-0.2128, 63, 
-0.1153, 63, 
0.0650, 122, 
-0.3191, 122, 
-0.2982, 76, 
-0.2347, 76, 
-0.1353, 72, 
-0.1390, 72, 
-0.2891, 74, 
-0.0894, 74, 
-0.4441, 77, 
-0.6126, 77, 
-0.7186, 77, 
-0.5154, 75, 
-0.5116, 75, 
-0.6124, 78, 
-0.3694, 78, 
-0.2724, 74, 
-0.6138, 56, 
-0.3413, 56, 
-0.7957, 80, 
-0.5010, 80, 
-0.4367, 77, 
-0.2366, 77, 
-0.0197, 76, 
-0.3954, 76, 
-0.3988, 78, 
-0.3908, 78, 
-0.2638, 76, 
-0.4037, 62, 
-0.3651, 62, 
-0.1619, 77, 
-0.2013, 77, 
-0.2926, 74, 
-0.6604, 74, 
-0.9584, 74, 
-0.6698, 74, 
-0.3995, 76, 
-0.4277, 70, 
-0.5496, 70, 
-0.4077, 77, 
-0.2078, 77, 
-0.4493, 88, 
-0.6388, 88, 
-0.6328, 76, 
-0.7326, 79, 
-0.7049, 79, 
-0.6026, 80, 
-0.4091, 80, 
-0.0459, 80, 
-0.3230, 80, 
-0.6239, 73, 
-0.7598, 73, 
-0.7230, 93, 
-0.5798, 93, 
-0.2935, 116, 
-0.2845, 109, 
-0.3686, 109, 
-0.2719, 161, 
-0.8708, 161, 
-0.6815, 172, 
-0.3449, 172, 
-0.4538, 183, 
-0.4926, 183, 
-0.4242, 191, 
-0.6903, 208, 
-0.8519, 208, 
-0.2620, 220, 
-0.1989, 220, 
-0.4887, 228, 
-0.6124, 228, 
-0.5068, 228, 
-0.6128, 228, 
-0.8122, 228, 
-0.7068, 232, 
-0.2623, 232, 
-0.2146, 234, 
-0.4508, 234, 
-0.7692, 235, 
-0.6409, 235, 
-0.6868, 232, 
-0.1746, 232, 
-0.4109, 266, 
-0.7627, 233, 
-0.7247, 233, 
-0.8006, 238, 
-0.2210, 238, 
-0.2100, 240, 
-0.4377, 240, 
-0.5095, 241, 
-0.7519, 238, 
-0.9867, 238, 
-0.0959, 238, 
-0.1923, 238, 
-0.4535, 242, 
-0.3802, 242, 
-0.3239, 244, 
-0.3100, 244, 
-0.4899, 244, 
-0.3370, 240, 
0.0967, 240, 
-0.4501, 245, 
-0.2972, 245, 
-0.9042, 222, 
-0.4694, 222, 
-0.5255, 246, 
-0.1239, 246, 
-0.0764, 247, 
-0.4083, 247, 
-0.4052, 249, 
-0.2131, 252, 
-0.4298, 252, 
-0.4172, 249, 
0.0013, 249, 
-0.0648, 250, 
0.3678, 250, 
-2.4159, 250, 
-0.8628, 265, 
0.5493, 265, 
0.1434, 253, 
-1.5108, 253, 
-1.6579, 238, 
-1.1739, 238, 
-1.3049, 231, 
-0.9592, 217, 
-0.0628, 217, 
0.3487, 214, 
-0.3112, 214, 
-0.9504, 193, 
-0.0555, 193, 
0.3632, 196, 
0.1033, 196, 
0.0966, 154, 
-0.2949, 154, 
-0.5333, 143, 
-0.4201, 126, 
0.2109, 126, 
0.3826, 111, 
0.1776, 111, 
0.2412, 88, 
-0.5020, 88, 
-0.1896, 80, 
0.0332, 78, 
0.2669, 78, 
0.4269, 77, 
0.6294, 77, 
-0.2697, 78, 
-0.0079, 78, 
0.7326, 76, 
-0.2910, 76, 
-0.1841, 47, 
-0.1551, 79, 
-0.0779, 79, 
0.2133, 78, 
0.3184, 78, 
0.4390, 76, 
0.0865, 76, 
0.1668, 78, 
0.3698, 78, 
-0.0015, 78, 
0.0923, 78, 
0.2363, 77, 
-0.0534, 78, 
0.0857, 78, 
0.3788, 78, 
0.2861, 78, 
0.4785, 78, 
0.1750, 78, 
0.3162, 77, 
0.6488, 77, 
-0.0710, 77, 
-0.0262, 59, 
0.5735, 59, 
0.2348, 76, 
0.2725, 76, 
0.3842, 76, 
0.0836, 76, 
-0.0416, 75, 
-0.0241, 71, 
0.2838, 71, 
0.2825, 75, 
0.1075, 75, 
0.6286, 77, 
0.2603, 77, 
0.1957, 77, 
0.3045, 77, 
0.3366, 81, 
0.1757, 81, 
0.5846, 78, 
0.9367, 78, 
0.1838, 78, 
0.1961, 77, 
0.4533, 77, 
0.4179, 81, 
0.2409, 81, 
0.4301, 70, 
0.6487, 79, 
0.3421, 79, 
0.3872, 73, 
0.8775, 73, 
0.4961, 78, 
-0.1628, 78, 
-0.1139, 77, 
1.0901, 77, 
0.3738, 76, 
0.6022, 77, 
0.3261, 77, 
0.3006, 76, 
0.5954, 76, 
0.5959, 73, 
0.4129, 73, 
0.1949, 77, 
0.3826, 77, 
0.1729, 76, 
0.0051, 75, 
0.5002, 75, 
0.9371, 75, 
0.4587, 75, 
0.5443, 74, 
0.6322, 74, 
0.2791, 74, 
0.0782, 74, 
0.3033, 98, 
0.3237, 101, 
0.2738, 101, 
0.4396, 76, 
0.4657, 76, 
0.4618, 75, 
0.2205, 75, 
0.0909, 72, 
0.3248, 72, 
0.4646, 73, 
0.2067, 73, 
0.2537, 73, 
0.4318, 74, 
0.5707, 74, 
0.5716, 72, 
0.5791, 72, 
0.4434, 72, 
0.2338, 71, 
0.0178, 71, 
0.0910, 69, 
0.2881, 69, 
0.6275, 67, 
0.5793, 67, 
0.5165, 61, 
0.4865, 61, 
0.5709, 50, 
0.2562, 21, 
0.2147, 21, 
0.3058, 12, 
0.3400, 12, 
0.4464, -8, 
0.5044, -8, 
0.2929, -35, 
0.1287, -35, 
0.4268, -61, 
0.4762, -83, 
0.4357, -83, 
0.5011, -96, 
0.4094, -96, 
0.2572, -107, 
0.4604, -107, 
0.3978, -116, 
0.4344, -116, 
0.3991, -126, 
0.4328, -124, 
0.5086, -124, 
0.2715, -120, 
0.4207, -120, 
0.4530, -138, 
0.6243, -138, 
0.6687, -143, 
0.1663, -145, 
0.4283, -145, 
0.4905, -138, 
0.4822, -138, 
0.1112, -153, 
0.1728, -153, 
0.4630, -154, 
0.6386, -154, 
0.2992, -155, 
0.1161, -155, 
0.1524, -164, 
0.3551, -162, 
0.4089, -162, 
0.2956, -164, 
0.1680, -164, 
0.1292, -167, 
0.1281, -167, 
0.5222, -169, 
0.8459, -169, 
0.5425, -157, 
0.3364, -169, 
-0.0131, -169, 
0.1836, -168, 
0.0040, -168, 
-0.0367, -165, 
-0.1511, -165, 
0.2890, -166, 
-0.2463, -165, 
-0.2457, -165, 
-0.1481, -165, 
0.2266, -165, 
0.1499, -165, 
0.2262, -165, 
0.4268, -161, 
0.4524, -161, 
0.4254, -156, 
-0.0121, -156, 
0.0262, -151, 
-0.0761, -111, 
-0.1111, -111, 
0.0814, -127, 
-0.0253, -127, 
-0.0739, -107, 
-0.0882, -107, 
-0.2575, -109, 
-0.0538, -96, 
-0.0293, -96, 
0.1388, -83, 
0.0359, -83, 
0.0124, -68, 
-0.3672, -68, 
-0.1909, -55, 
0.0555, -55, 
-0.0885, -37, 
-0.0863, -27, 
0.0612, -27, 
-0.2056, -18, 
-0.1852, -18, 
-0.4018, -2, 
-0.4167, -2, 
-0.4747, 0, 
-0.1400, 0, 
0.0294, 6, 
0.0591, 19, 
-0.4519, 19, 
-0.5473, 21, 
-0.2991, 21, 
-0.3168, 38, 
-0.5908, 38, 
-0.7500, 44, 
-0.5405, 44, 
-0.1040, 17, 
0.1076, 62, 
-0.5276, 62, 
-0.7995, 37, 
-0.5856, 37, 
-0.2073, 68, 
-0.5243, 68, 
-0.5869, 76, 
-0.6784, 76, 
-0.7152, 77, 
-0.3033, 61, 
-0.1737, 61, 
-0.4911, 77, 
-0.6997, 77, 
-0.7766, 78, 
-0.1770, 78, 
-0.1910, 76, 
-0.7819, 76, 
-0.8025, 81, 
-0.9783, 112, 
-0.1843, 112, 
-0.3543, 106, 
-0.4949, 106, 
-0.3232, 126, 
-0.3337, 126, 
-0.5894, 148, 
-1.0101, 146, 
-1.0661, 146, 
-0.4136, 152, 
-0.4401, 152, 
-0.5584, 159, 
-0.5520, 159, 
-0.6547, 167, 
-0.7717, 167, 
-0.6781, 167, 
-0.4965, 167, 
-0.4014, 165, 
-0.4507, 166, 
-0.7060, 166, 
-0.9829, 166, 
-0.9348, 166, 
-0.4734, 169, 
-0.6547, 169, 
-0.6357, 165, 
-0.3733, 155, 
-0.9041, 155, 
-1.1040, 168, 
-0.4838, 168, 
-0.5252, 176, 
-0.6674, 176, 
-0.8789, 177, 
-0.3719, 180, 
-0.4057, 180, 
-0.9430, 160, 
-0.7252, 160, 
-0.5987, 221, 
-0.7589, 221, 
-0.6743, 207, 
-0.5115, 207, 
-0.9251, 270, 
-0.9012, 270, 
-0.7158, 230, 
-0.3859, 263, 
-0.7534, 263, 
-0.8228, 254, 
-0.4182, 254, 
-0.4504, 263, 
-0.7319, 263, 
-0.8572, 274, 
-0.7382, 274, 
-0.4876, 284, 
-0.4725, 284, 
-0.3201, 285, 
-0.8593, 285, 
-0.7726, 274, 
-0.5324, 271, 
-0.3384, 271, 
-0.4891, 285, 
-0.6177, 285, 
-0.6483, 281, 
-0.5088, 281, 
-0.5781, 271, 
-0.5093, 261, 
-0.1998, 261, 
-0.3480, 295, 
-0.9300, 295, 
-1.0629, 273, 
-0.5124, 273, 
-0.1659, 255, 
-0.2376, 255, 
-0.4658, 326, 
-0.2828, 208, 
-0.3505, 208, 
-0.3941, 234, 
-0.6838, 234, 
-0.7469, 193, 
-0.4671, 193, 
-0.1006, 220, 
-0.4611, 220, 
-0.5487, 213, 
-0.1569, 213, 
-0.2305, 203, 
-0.5008, 174, 
-0.3858, 174, 
-0.2009, 172, 
-0.2460, 172, 
-0.5176, 151, 
-0.3412, 151, 
-0.2184, 166, 
-0.2597, 114, 
-0.2623, 114, 
-0.0423, 97, 
0.1710, 97, 
-0.2837, 96, 
-0.0434, 96, 
-0.3095, 97, 
-0.0847, 97, 
-0.3168, 95, 
0.1466, 96, 
-0.0959, 96, 
-0.5141, 95, 
0.0387, 95, 
-0.0564, 98, 
-0.2129, 98, 
0.1280, 100, 
0.3731, 100, 
0.1442, 84, 
-0.2278, 105, 
-0.0497, 105, 
-0.0708, 113, 
0.1415, 113, 
-0.2174, 113, 
-0.0731, 113, 
0.0088, 107, 
0.0388, 96, 
-0.0269, 96, 
-0.1048, 93, 
0.1750, 93, 
0.2749, 79, 
0.1180, 79, 
0.4611, 78, 
0.1036, 78, 
-0.2050, 80, 
-0.1596, 77, 
0.0619, 77, 
0.2223, 78, 
0.2906, 78, 
0.0608, 77, 
0.3261, 77, 
0.4079, 81, 
0.1006, 81, 
-0.1580, 96, 
-0.1808, 96, 
0.3218, 112, 
0.2462, 121, 
0.0720, 121, 
-0.0732, 139, 
-0.2135, 139, 
-0.1475, 128, 
0.5204, 128, 
0.2365, 143, 
-0.1887, 131, 
-0.2323, 131, 
0.6158, 150, 
0.6429, 150, 
0.2105, 130, 
0.2265, 130, 
0.5810, 127, 
0.5456, 127, 
0.2160, 122, 
0.1790, 115, 
0.3355, 115, 
0.0643, 81, 
-0.0442, 81, 
0.5182, 82, 
0.5567, 82, 
0.3204, 78, 
0.2022, 78, 
0.4814, 78, 
0.6243, 55, 
0.3885, 55, 
-0.0239, 61, 
-0.0703, 61, 
0.3753, 76, 
0.1351, 76, 
0.5740, 76, 
0.6500, 76, 
0.2491, 69, 
0.1458, 64, 
0.2855, 64, 
0.2760, 62, 
0.1887, 62, 
0.3208, 44, 
0.2203, 44, 
0.2750, 28, 
0.7279, 28, 
0.7233, 11, 
0.7078, 22, 
0.4599, 22, 
0.5347, -21, 
0.2135, -21, 
0.2881, -36, 
0.5903, -36, 
0.8010, -38, 
0.4058, -38, 
0.2053, -45, 
0.4243, -51, 
0.5560, -51, 
0.2199, -54, 
0.3935, -54, 
0.7072, -59, 
0.5232, -59, 
0.5879, -64, 
0.4764, -64, 
0.4730, -70, 
0.4141, -75, 
0.6787, -75, 
0.7908, -83, 
0.1584, -83, 
0.1924, -88, 
0.5474, -88, 
0.4205, -95, 
0.2408, -95, 
0.3818, -92, 
0.6773, -90, 
0.5664, -90, 
0.7735, -86, 
0.3292, -86, 
0.4800, -84, 
0.5489, -84, 
0.2700, -78, 
0.5290, -78, 
0.8831, -75, 
0.8174, -75, 
-0.1046, -71, 
0.2679, -51, 
0.4177, -51, 
0.4051, -52, 
0.4768, -52, 
0.2881, -42, 
0.2132, -42, 
0.5828, -56, 
0.4902, -34, 
0.4267, -34, 
0.5026, -27, 
0.3644, -27, 
0.2602, -17, 
0.5300, -17, 
0.5537, -5, 
0.2896, -5, 
-0.0559, 8, 
0.1040, -3, 
0.2904, -3, 
0.6926, 27, 
0.5815, 27, 
-0.0039, 39, 
0.3872, 39, 
0.6543, 42, 
0.3077, 42, 
-0.1755, 40, 
0.0169, 40, 
0.3145, 32, 
0.4691, 35, 
0.2078, 35, 
0.3209, 45, 
0.2290, 45, 
0.2995, -24, 
0.4848, -24, 
