-0.053, -0.456, 0.003, 0.000, -0.052, -0.333, 0.000, 0.000, -0.000, -0.028, 42, 314, 3, 1.594, 11.501, 4000, 1.000, 1.593, 0.002, 0.002, -14.314, 6.541, 0.015, 0, 1.590, 
-0.053, -0.457, 0.001, -0.003, -0.052, -0.335, 0.000, 0.000, -0.000, -0.037, 43, 329, 3, 1.590, 11.501, 4000, 1.000, 1.592, -0.000, 0.000, -14.317, 6.542, 0.017, 0, 1.590, 
-0.053, -0.458, 0.002, -0.006, -0.052, -0.336, 0.000, 0.000, -0.000, -0.032, 44, 340, 3, 1.593, 11.501, 4000, 1.000, 1.592, -0.002, -0.001, -14.318, 6.542, 0.019, 0, 1.593, 
-0.053, -0.459, 0.002, -0.010, -0.053, -0.338, 0.000, 0.000, -0.000, -0.037, 45, 362, 3, 1.593, 11.501, 4000, 1.000, 1.592, -0.001, -0.001, -14.317, 6.542, 0.020, 0, 1.593, 
-0.054, -0.461, 0.002, -0.017, -0.053, -0.339, 0.000, 0.000, -0.000, -0.027, 44, 373, 3, 1.593, 11.501, 4000, 1.000, 1.592, -0.000, 0.000, -14.317, 6.542, 0.019, 0, 1.593, 
-0.054, -0.461, 0.003, -0.018, -0.053, -0.339, 0.000, 0.000, -0.000, -0.027, 44, 392, 3, 1.593, 11.501, 4000, 0.996, 1.592, 0.000, 0.001, -14.316, 6.542, 0.019, 0, 1.593, 
-0.053, -0.462, 0.003, -0.020, -0.053, -0.339, 0.000, 0.000, -0.004, -0.044, 44, 398, 3, 1.593, 11.501, 4000, 0.984, 1.593, 0.000, 0.001, -14.316, 6.542, 0.018, 0, 1.593, 
-0.054, -0.463, 0.002, -0.024, -0.054, -0.340, 0.000, 0.000, -0.000, -0.031, 44, 412, 3, 1.593, 11.501, 4000, 0.965, 1.593, 0.001, 0.001, -14.315, 6.542, 0.018, 0, 1.593, 
-0.054, -0.464, 0.002, -0.026, -0.054, -0.339, 0.000, 0.000, -0.000, -0.024, 45, 421, 3, 1.593, 11.501, 4000, 0.938, 1.593, 0.001, 0.001, -14.315, 6.542, 0.018, 0, 1.593, 
-0.054, -0.465, 0.002, -0.030, -0.054, -0.339, 0.000, 0.000, -0.000, -0.028, 45, 431, 3, 1.593, 11.501, 4000, 0.902, 1.593, 0.001, 0.001, -14.315, 6.542, 0.018, 0, 1.593, 
-0.054, -0.466, 0.003, -0.033, -0.054, -0.339, 0.000, 0.000, -0.007, -0.019, 45, 437, 3, 1.593, 11.501, 4000, 0.859, 1.593, 0.001, 0.001, -14.315, 6.542, 0.017, 0, 1.593, 
-0.054, -0.467, 0.002, -0.033, -0.055, -0.338, 0.000, 0.000, -0.000, -0.021, 45, 448, 3, 1.593, 11.501, 4000, 0.809, 1.593, 0.001, 0.001, -14.315, 6.542, 0.017, 0, 1.593, 
-0.054, -0.468, 0.002, -0.035, -0.055, -0.337, 0.000, 0.000, -0.000, -0.021, 45, 454, 3, 1.593, 11.501, 4000, 0.750, 1.593, 0.001, 0.001, -14.315, 6.542, 0.016, 0, 1.591, 
-0.054, -0.469, 0.003, -0.035, -0.055, -0.336, 0.000, 0.000, -0.000, -0.023, 46, 459, 3, 1.591, 11.501, 4000, 1.000, 1.593, 0.000, -0.000, -14.317, 6.542, 0.018, 0, 1.591, 
-0.054, -0.469, 0.003, -0.036, -0.055, -0.334, 0.000, 0.000, -0.007, -0.021, 45, 463, 3, 1.591, 11.501, 4000, 1.000, 1.592, -0.001, -0.001, -14.318, 6.542, 0.019, 0, 1.593, 
-0.054, -0.470, 0.002, -0.037, -0.055, -0.333, 0.000, 0.000, -0.000, -0.019, 44, 465, 3, 1.593, 11.501, 4000, 1.000, 1.592, -0.000, -0.001, -14.317, 6.542, 0.019, 0, 1.593, 
-0.054, -0.471, 0.004, -0.037, -0.055, -0.331, 0.000, 0.000, -0.000, -0.015, 45, 469, 3, 1.593, 11.501, 4000, 1.000, 1.592, -0.000, -0.000, -14.317, 6.542, 0.019, 0, 1.591, 
-0.054, -0.472, 0.003, -0.038, -0.056, -0.330, 0.000, 0.000, -0.000, -0.015, 44, 471, 3, 1.591, 11.501, 4000, 1.000, 1.592, -0.001, -0.001, -14.318, 6.542, 0.020, 0, 1.591, 
-0.054, -0.473, 0.002, -0.040, -0.056, -0.328, 0.000, 0.000, -0.004, -0.028, 45, 474, 3, 1.591, 11.501, 4000, 1.000, 1.592, -0.002, -0.002, -14.319, 6.542, 0.021, 0, 1.592, 
-0.054, -0.474, 0.002, -0.042, -0.056, -0.327, 0.000, 0.000, -0.000, -0.020, 46, 476, 3, 1.592, 11.501, 4000, 1.000, 1.592, -0.002, -0.002, -14.318, 6.542, 0.019, 0, 1.592, 
-0.054, -0.475, 0.002, -0.045, -0.057, -0.326, 0.000, 0.000, -0.000, -0.019, 46, 480, 3, 1.590, 11.501, 4000, 1.000, 1.592, -0.001, -0.001, -14.318, 6.542, 0.018, 0, 1.590, 
-0.054, -0.476, 0.003, -0.047, -0.057, -0.325, 0.000, 0.000, -0.000, -0.026, 46, 484, 3, 1.590, 11.501, 4000, 1.000, 1.591, -0.003, -0.002, -14.319, 6.542, 0.017, 0, 1.590, 
-0.054, -0.477, 0.000, -0.050, -0.057, -0.323, 0.000, 0.000, -0.004, -0.022, 46, 488, 3, 1.592, 11.501, 4000, 1.000, 1.591, -0.003, -0.003, -14.320, 6.542, 0.016, 0, 1.592, 
-0.054, -0.478, 0.001, -0.050, -0.058, -0.321, 0.000, 0.000, -0.000, -0.020, 49, 490, 3, 1.592, 11.501, 4000, 1.000, 1.591, -0.003, -0.002, -14.319, 6.542, 0.016, 0, 1.592, 
-0.054, -0.479, 0.001, -0.052, -0.058, -0.319, 0.000, 0.000, -0.000, -0.020, 48, 492, 3, 1.592, 11.501, 4000, 1.000, 1.591, -0.002, -0.002, -14.319, 6.542, 0.016, 0, 1.592, 
-0.054, -0.480, 0.002, -0.052, -0.058, -0.317, 0.000, 0.000, -0.000, -0.024, 48, 492, 3, 1.590, 11.501, 4000, 1.000, 1.591, -0.003, -0.002, -14.319, 6.542, 0.016, 0, 1.590, 
-0.054, -0.481, 0.002, -0.053, -0.058, -0.316, 0.000, 0.000, -0.003, -0.025, 47, 494, 3, 1.590, 11.501, 4000, 1.000, 1.590, -0.003, -0.003, -14.320, 6.542, 0.016, 0, 1.590, 
-0.054, -0.482, 0.002, -0.050, -0.058, -0.313, 0.000, 0.000, -0.000, -0.005, 47, 495, 3, 1.593, 11.501, 4000, 1.000, 1.591, -0.002, -0.001, -14.318, 6.542, 0.018, 0, 1.593, 
-0.054, -0.483, 0.002, -0.049, -0.059, -0.311, 0.000, 0.000, -0.000, -0.014, 47, 492, 3, 1.593, 11.501, 4000, 1.000, 1.591, -0.001, 0.000, -14.316, 6.542, 0.020, 0, 1.593, 
-0.054, -0.484, 0.002, -0.049, -0.059, -0.309, 0.000, 0.000, -0.000, -0.019, 47, 490, 3, 1.590, 11.501, 4000, 1.000, 1.591, -0.002, -0.000, -14.317, 6.542, 0.021, 0, 1.590, 
-0.054, -0.485, 0.003, -0.050, -0.059, -0.307, 0.000, 0.000, 0.004, -0.031, 47, 490, 3, 1.590, 11.501, 4000, 1.000, 1.591, -0.002, -0.001, -14.318, 6.542, 0.022, 0, 1.593, 
-0.054, -0.486, 0.003, -0.052, -0.059, -0.306, 0.000, 0.000, -0.000, -0.031, 46, 491, 3, 1.593, 11.501, 4000, 1.000, 1.591, -0.001, 0.000, -14.316, 6.542, 0.024, 0, 1.593, 
-0.054, -0.487, 0.003, -0.051, -0.059, -0.303, 0.000, 0.000, 0.004, -0.028, 46, 492, 3, 1.593, 11.501, 4000, 1.000, 1.592, 0.000, 0.002, -14.315, 6.542, 0.026, 0, 1.589, 
-0.054, -0.488, 0.003, -0.053, -0.060, -0.302, 0.000, 0.000, -0.000, -0.039, 47, 491, 3, 1.589, 11.501, 4000, 1.000, 1.591, -0.001, -0.000, -14.317, 6.542, 0.027, 0, 1.589, 
-0.054, -0.490, 0.003, -0.055, -0.060, -0.299, 0.000, 0.000, -0.000, -0.029, 47, 492, 3, 1.589, 11.501, 4000, 1.000, 1.590, -0.002, -0.001, -14.318, 6.542, 0.027, 0, 1.593, 
-0.054, -0.490, 0.003, -0.053, -0.060, -0.298, 0.000, 0.000, -0.000, -0.032, 47, 492, 3, 1.593, 11.501, 4000, 1.000, 1.590, -0.002, -0.001, -14.318, 6.542, 0.029, 0, 1.593, 
-0.054, -0.492, 0.003, -0.054, -0.060, -0.295, 0.000, 0.000, -0.000, -0.024, 47, 491, 3, 1.593, 11.501, 4000, 1.000, 1.591, 0.000, 0.002, -14.315, 6.541, 0.030, 0, 1.593, 
-0.054, -0.493, 0.003, -0.056, -0.060, -0.294, 0.000, 0.000, -0.000, -0.039, 47, 491, 3, 1.590, 11.501, 4000, 1.000, 1.591, 0.000, 0.002, -14.315, 6.542, 0.030, 0, 1.590, 
-0.054, -0.494, 0.003, -0.053, -0.061, -0.291, 0.000, 0.000, -0.000, -0.028, 47, 492, 3, 1.590, 11.501, 4000, 1.000, 1.591, -0.000, 0.001, -14.316, 6.542, 0.030, 0, 1.590, 
-0.054, -0.495, 0.003, -0.053, -0.061, -0.289, 0.000, 0.000, -0.000, -0.015, 47, 489, 3, 1.594, 11.501, 4000, 1.000, 1.592, 0.001, 0.002, -14.314, 6.541, 0.033, 0, 1.594, 
-0.055, -0.496, 0.002, -0.053, -0.061, -0.287, 0.000, 0.000, -0.000, -0.019, 48, 489, 3, 1.594, 11.501, 4000, 1.000, 1.592, 0.001, 0.002, -14.314, 6.541, 0.035, 0, 1.594, 
-0.055, -0.497, 0.003, -0.049, -0.062, -0.284, 0.000, 0.000, -0.000, -0.010, 48, 487, 3, 1.590, 11.501, 4000, 1.000, 1.592, 0.003, 0.004, -14.312, 6.541, 0.036, 0, 1.590, 
-0.054, -0.498, 0.003, -0.046, -0.062, -0.282, 0.000, 0.000, -0.004, -0.019, 48, 484, 3, 1.590, 11.501, 4000, 1.000, 1.592, 0.001, 0.002, -14.314, 6.541, 0.036, 0, 1.590, 
-0.055, -0.498, 0.003, -0.047, -0.062, -0.280, 0.000, 0.000, -0.000, -0.023, 48, 478, 3, 1.593, 11.501, 4000, 1.000, 1.591, 0.000, 0.001, -14.316, 6.542, 0.037, 0, 1.593, 
-0.055, -0.500, 0.002, -0.049, -0.062, -0.279, 0.000, 0.000, -0.000, -0.025, 48, 477, 3, 1.593, 11.501, 4000, 1.000, 1.592, 0.001, 0.002, -14.314, 6.541, 0.037, 0, 1.593, 
-0.055, -0.500, 0.002, -0.050, -0.063, -0.277, 0.000, 0.000, -0.009, -0.023, 49, 479, 3, 1.590, 11.501, 4000, 1.000, 1.592, 0.002, 0.003, -14.314, 6.541, 0.038, 0, 1.590, 
-0.055, -0.501, 0.002, -0.050, -0.063, -0.276, 0.000, 0.000, -0.000, -0.014, 50, 480, 3, 1.590, 11.501, 4000, 1.000, 1.592, 0.001, 0.001, -14.315, 6.542, 0.039, 0, 1.590, 
-0.055, -0.502, 0.003, -0.050, -0.063, -0.274, 0.000, 0.000, -0.000, -0.038, 50, 479, 3, 1.593, 11.501, 4000, 1.000, 1.591, -0.000, 0.000, -14.316, 6.542, 0.039, 0, 1.593, 
-0.055, -0.504, 0.003, -0.052, -0.063, -0.272, 0.000, 0.000, -0.000, -0.025, 49, 478, 3, 1.593, 11.501, 4000, 1.000, 1.592, 0.001, 0.001, -14.315, 6.542, 0.038, 0, 1.593, 
-0.055, -0.505, 0.003, -0.052, -0.063, -0.270, 0.000, 0.000, -0.000, -0.024, 49, 479, 3, 1.590, 11.501, 4000, 1.000, 1.592, 0.002, 0.002, -14.314, 6.541, 0.037, 0, 1.590, 
-0.055, -0.506, 0.003, -0.053, -0.064, -0.268, 0.000, 0.000, -0.000, -0.032, 49, 477, 3, 1.590, 11.501, 4000, 1.000, 1.592, 0.001, 0.001, -14.316, 6.542, 0.038, 0, 1.590, 
-0.055, -0.507, 0.004, -0.055, -0.064, -0.267, 0.000, 0.000, -0.000, -0.012, 48, 478, 3, 1.593, 11.501, 4000, 1.000, 1.591, -0.000, -0.000, -14.317, 6.542, 0.039, 0, 1.593, 
-0.055, -0.508, 0.002, -0.051, -0.064, -0.264, 0.000, 0.000, -0.004, -0.020, 50, 478, 3, 1.593, 11.501, 4000, 1.000, 1.592, 0.001, 0.001, -14.316, 6.542, 0.038, 0, 1.593, 
-0.055, -0.509, 0.002, -0.049, -0.065, -0.262, 0.000, 0.000, -0.000, -0.028, 50, 474, 3, 1.590, 11.501, 4000, 1.000, 1.592, 0.001, 0.002, -14.315, 6.542, 0.038, 0, 1.590, 
-0.055, -0.510, 0.003, -0.049, -0.065, -0.260, 0.000, 0.000, -0.003, -0.035, 50, 471, 3, 1.590, 11.501, 4000, 1.000, 1.592, 0.000, 0.000, -14.316, 6.542, 0.037, 0, 1.590, 
-0.055, -0.511, 0.002, -0.051, -0.065, -0.258, 0.000, 0.000, -0.000, -0.024, 49, 470, 3, 1.593, 11.501, 4000, 1.000, 1.591, -0.001, -0.001, -14.318, 6.542, 0.037, 0, 1.593, 
-0.055, -0.512, 0.003, -0.051, -0.065, -0.257, 0.000, 0.000, -0.000, -0.016, 50, 471, 3, 1.593, 11.501, 4000, 1.000, 1.592, 0.000, 0.000, -14.316, 6.542, 0.036, 0, 1.593, 
-0.055, -0.513, 0.002, -0.051, -0.065, -0.255, 0.000, 0.000, 0.007, -0.030, 50, 470, 3, 1.591, 11.501, 4000, 1.000, 1.591, 0.000, -0.000, -14.317, 6.542, 0.034, 0, 1.591, 
-0.055, -0.515, 0.003, -0.051, -0.066, -0.253, 0.000, 0.000, -0.000, -0.021, 50, 470, 3, 1.591, 11.501, 4000, 1.000, 1.591, -0.000, -0.000, -14.317, 6.542, 0.034, 0, 1.591, 
-0.055, -0.515, 0.002, -0.049, -0.066, -0.251, 0.000, 0.000, -0.008, -0.030, 49, 469, 3, 1.593, 11.501, 4000, 1.000, 1.592, 0.001, 0.001, -14.316, 6.542, 0.034, 0, 1.593, 
-0.055, -0.516, 0.001, -0.048, -0.066, -0.249, 0.000, 0.000, -0.000, -0.026, 50, 465, 3, 1.593, 11.501, 4000, 1.000, 1.592, 0.001, 0.001, -14.315, 6.542, 0.032, 0, 1.593, 
-0.055, -0.517, 0.002, -0.047, -0.066, -0.247, 0.000, 0.000, -0.003, -0.029, 51, 463, 3, 1.591, 11.501, 4000, 1.000, 1.592, 0.001, 0.001, -14.316, 6.542, 0.031, 0, 1.591, 
-0.055, -0.518, 0.001, -0.048, -0.067, -0.245, 0.000, 0.000, -0.004, -0.019, 52, 462, 3, 1.591, 11.501, 4000, 1.000, 1.592, 0.000, 0.000, -14.317, 6.542, 0.029, 0, 1.591, 
-0.055, -0.519, 0.001, -0.046, -0.067, -0.243, 0.000, 0.000, -0.000, -0.032, 52, 460, 3, 1.593, 11.501, 4000, 1.000, 1.592, 0.001, 0.001, -14.316, 6.542, 0.029, 0, 1.593, 
-0.055, -0.520, 0.002, -0.048, -0.067, -0.242, 0.000, 0.000, -0.000, -0.026, 52, 459, 3, 1.593, 11.501, 4000, 1.000, 1.592, 0.002, 0.002, -14.315, 6.542, 0.028, 0, 1.593, 
-0.055, -0.522, 0.002, -0.050, -0.067, -0.240, 0.000, 0.000, -0.000, -0.027, 51, 460, 3, 1.591, 11.501, 4000, 1.000, 1.592, 0.001, 0.001, -14.316, 6.542, 0.028, 0, 1.591, 
-0.055, -0.523, 0.002, -0.050, -0.067, -0.239, 0.000, 0.000, -0.000, -0.029, 52, 460, 3, 1.591, 11.501, 4000, 1.000, 1.592, 0.000, -0.000, -14.317, 6.542, 0.027, 0, 1.591, 
-0.055, -0.524, 0.003, -0.047, -0.068, -0.236, 0.000, 0.000, -0.000, -0.042, 51, 459, 3, 1.593, 11.501, 4000, 1.000, 1.592, 0.001, 0.001, -14.316, 6.542, 0.027, 0, 1.593, 
-0.055, -0.525, 0.003, -0.048, -0.068, -0.235, 0.000, 0.000, -0.000, -0.037, 51, 455, 3, 1.593, 11.501, 4000, 1.000, 1.592, 0.002, 0.001, -14.315, 6.542, 0.026, 0, 1.593, 
-0.055, -0.526, 0.003, -0.047, -0.068, -0.233, 0.000, 0.000, -0.000, -0.017, 51, 457, 3, 1.591, 11.501, 4000, 1.000, 1.592, 0.001, 0.000, -14.316, 6.542, 0.026, 0, 1.591, 
-0.055, -0.526, 0.003, -0.044, -0.068, -0.231, 0.000, 0.000, -0.000, -0.019, 51, 453, 3, 1.591, 11.501, 4000, 1.000, 1.592, 0.000, -0.000, -14.317, 6.542, 0.025, 0, 1.591, 
-0.055, -0.527, 0.003, -0.046, -0.069, -0.230, 0.000, 0.000, -0.000, -0.023, 51, 449, 3, 1.593, 11.501, 4000, 1.000, 1.592, 0.001, 0.000, -14.316, 6.542, 0.025, 0, 1.593, 
-0.055, -0.529, 0.002, -0.046, -0.069, -0.228, 0.000, 0.000, -0.000, -0.012, 51, 451, 3, 1.593, 11.501, 4000, 1.000, 1.592, 0.001, 0.001, -14.316, 6.542, 0.024, 0, 1.593, 
-0.055, -0.530, 0.003, -0.046, -0.069, -0.226, 0.000, 0.000, -0.000, -0.026, 52, 450, 3, 1.593, 11.501, 4000, 0.996, 1.593, 0.002, 0.001, -14.315, 6.542, 0.023, 0, 1.593, 
-0.055, -0.531, 0.003, -0.046, -0.069, -0.225, 0.000, 0.000, -0.017, -0.024, 52, 448, 3, 1.593, 11.501, 4000, 0.984, 1.593, 0.002, 0.001, -14.315, 6.542, 0.021, 0, 1.593, 
-0.056, -0.532, 0.000, -0.045, -0.070, -0.223, 0.000, 0.000, -0.004, -0.017, 54, 448, 3, 1.593, 11.501, 4000, 0.965, 1.593, 0.002, 0.002, -14.315, 6.542, 0.020, 0, 1.593, 
-0.056, -0.533, -0.002, -0.045, -0.071, -0.221, 0.000, 0.000, -0.003, -0.014, 54, 447, 3, 1.593, 11.501, 4000, 0.938, 1.593, 0.002, 0.002, -14.315, 6.542, 0.019, 0, 1.593, 
-0.056, -0.533, -0.001, -0.044, -0.071, -0.220, 0.000, 0.000, -0.000, -0.025, 57, 445, 3, 1.593, 11.501, 4000, 0.902, 1.593, 0.002, 0.001, -14.315, 6.542, 0.018, 0, 1.593, 
-0.056, -0.534, 0.000, -0.043, -0.071, -0.218, 0.000, 0.000, -0.000, -0.025, 56, 444, 3, 1.593, 11.501, 4000, 0.859, 1.593, 0.002, 0.001, -14.315, 6.542, 0.018, 0, 1.593, 
-0.056, -0.535, 0.001, -0.043, -0.071, -0.216, 0.000, 0.000, -0.000, -0.004, 55, 441, 3, 1.593, 11.501, 4000, 0.809, 1.593, 0.002, 0.001, -14.315, 6.542, 0.016, 0, 1.593, 
-0.056, -0.536, 0.002, -0.041, -0.071, -0.214, 0.000, 0.000, -0.004, -0.014, 54, 441, 3, 1.593, 11.501, 4000, 0.750, 1.593, 0.002, 0.001, -14.315, 6.542, 0.015, 0, 1.593, 
-0.056, -0.537, 0.003, -0.041, -0.071, -0.213, 0.000, 0.000, -0.000, -0.005, 53, 437, 3, 1.592, 11.501, 4000, 1.000, 1.593, 0.001, 0.000, -14.317, 6.542, 0.015, 0, 1.592, 
-0.056, -0.538, 0.003, -0.043, -0.071, -0.212, 0.000, 0.000, -0.004, -0.006, 52, 436, 3, 1.592, 11.501, 4000, 1.000, 1.593, 0.001, -0.001, -14.317, 6.542, 0.015, 0, 1.592, 
-0.056, -0.539, 0.003, -0.042, -0.071, -0.210, 0.000, 0.000, 0.000, -0.041, 52, 438, 3, 1.593, 11.501, 4000, 1.000, 1.593, 0.001, -0.000, -14.317, 6.542, 0.014, 0, 1.593, 
-0.056, -0.539, 0.003, -0.041, -0.072, -0.208, 0.000, 0.000, -0.000, -0.006, 53, 438, 3, 1.593, 11.501, 4000, 1.000, 1.593, 0.001, -0.000, -14.317, 6.542, 0.013, 0, 1.593, 
-0.056, -0.540, 0.003, -0.040, -0.072, -0.207, 0.000, 0.000, -0.000, -0.022, 53, 434, 3, 1.591, 11.501, 4000, 1.000, 1.592, -0.000, -0.002, -14.319, 6.542, 0.014, 0, 1.591, 
-0.056, -0.541, 0.002, -0.039, -0.072, -0.205, 0.000, 0.000, -0.000, -0.024, 53, 433, 3, 1.591, 11.501, 4000, 1.000, 1.592, -0.000, -0.002, -14.319, 6.542, 0.014, 0, 1.591, 
-0.056, -0.541, 0.002, -0.039, -0.072, -0.204, 0.000, 0.000, -0.008, -0.032, 54, 430, 3, 1.593, 11.501, 4000, 1.000, 1.592, -0.001, -0.003, -14.320, 6.542, 0.014, 0, 1.593, 
-0.056, -0.542, 0.002, -0.040, -0.073, -0.203, 0.000, 0.000, -0.000, -0.006, 54, 431, 3, 1.593, 11.501, 4000, 1.000, 1.592, -0.001, -0.002, -14.319, 6.542, 0.014, 0, 1.593, 
-0.056, -0.543, 0.002, -0.038, -0.073, -0.201, 0.000, 0.000, -0.000, -0.018, 54, 430, 3, 1.591, 11.501, 4000, 1.000, 1.592, -0.001, -0.001, -14.319, 6.542, 0.014, 0, 1.591, 
-0.057, -0.544, 0.002, -0.040, -0.073, -0.199, 0.000, 0.000, -0.000, -0.027, 54, 427, 3, 1.591, 11.501, 4000, 1.000, 1.592, -0.001, -0.002, -14.319, 6.542, 0.014, 0, 1.591, 
-0.057, -0.545, 0.001, -0.039, -0.074, -0.198, 0.000, 0.000, -0.000, -0.018, 55, 428, 3, 1.593, 11.501, 4000, 1.000, 1.592, -0.002, -0.003, -14.320, 6.542, 0.014, 0, 1.593, 
-0.057, -0.546, 0.002, -0.040, -0.074, -0.196, 0.000, 0.000, -0.000, -0.035, 55, 427, 3, 1.593, 11.501, 4000, 1.000, 1.592, -0.001, -0.002, -14.319, 6.542, 0.014, 0, 1.593, 
-0.057, -0.547, 0.002, -0.038, -0.074, -0.195, 0.000, 0.000, -0.000, -0.012, 55, 426, 3, 1.591, 11.501, 4000, 1.000, 1.592, -0.001, -0.001, -14.318, 6.542, 0.015, 0, 1.591, 
-0.057, -0.547, 0.002, -0.040, -0.074, -0.194, 0.000, 0.000, -0.004, -0.020, 55, 424, 3, 1.591, 11.501, 4000, 1.000, 1.592, -0.002, -0.002, -14.319, 6.542, 0.015, 0, 1.591, 
-0.057, -0.548, 0.002, -0.040, -0.074, -0.193, 0.000, 0.000, -0.000, -0.033, 55, 425, 3, 1.593, 11.501, 4000, 1.000, 1.592, -0.002, -0.002, -14.320, 6.542, 0.015, 0, 1.593, 
-0.057, -0.549, 0.002, -0.040, -0.075, -0.191, 0.000, 0.000, -0.000, -0.008, 55, 425, 3, 1.593, 11.501, 4000, 1.000, 1.592, -0.001, -0.001, -14.318, 6.542, 0.016, 0, 1.593, 
-0.057, -0.550, 0.002, -0.037, -0.075, -0.189, 0.000, 0.000, -0.000, -0.018, 55, 425, 3, 1.591, 11.501, 4000, 1.000, 1.592, -0.001, -0.001, -14.317, 6.542, 0.017, 0, 1.591, 
-0.057, -0.551, 0.002, -0.037, -0.075, -0.188, 0.000, 0.000, -0.000, -0.019, 55, 419, 3, 1.591, 11.501, 4000, 1.000, 1.592, -0.001, -0.001, -14.318, 6.542, 0.018, 0, 1.591, 
-0.057, -0.551, 0.003, -0.034, -0.075, -0.186, 0.000, 0.000, -0.000, -0.006, 55, 418, 3, 1.593, 11.501, 4000, 1.000, 1.592, -0.002, -0.002, -14.319, 6.542, 0.019, 0, 1.593, 
-0.057, -0.552, 0.003, -0.035, -0.075, -0.185, 0.000, 0.000, -0.000, 0.000, 54, 415, 3, 1.593, 11.501, 4000, 1.000, 1.592, -0.001, -0.001, -14.318, 6.542, 0.020, 0, 1.593, 
-0.057, -0.552, 0.003, -0.034, -0.076, -0.184, 0.000, 0.000, -0.000, -0.030, 55, 414, 3, 1.591, 11.501, 4000, 1.000, 1.592, -0.000, 0.000, -14.317, 6.542, 0.021, 0, 1.591, 
-0.057, -0.553, 0.003, -0.036, -0.076, -0.183, 0.000, 0.000, -0.009, -0.012, 54, 413, 3, 1.591, 11.501, 4000, 1.000, 1.592, -0.001, -0.001, -14.317, 6.542, 0.021, 0, 1.591, 
-0.057, -0.554, 0.003, -0.037, -0.076, -0.182, 0.000, 0.000, -0.000, 0.000, 55, 414, 3, 1.592, 11.501, 4000, 1.000, 1.592, -0.001, -0.001, -14.318, 6.542, 0.021, 0, 1.592, 
-0.057, -0.554, 0.003, -0.033, -0.076, -0.180, 0.000, 0.000, -0.000, -0.021, 55, 415, 3, 1.592, 11.501, 4000, 1.000, 1.592, -0.001, -0.001, -14.318, 6.542, 0.021, 0, 1.592, 
-0.057, -0.555, 0.002, -0.033, -0.077, -0.179, 0.000, 0.000, -0.000, -0.025, 55, 411, 3, 1.591, 11.501, 4000, 1.000, 1.592, -0.001, -0.001, -14.317, 6.542, 0.022, 0, 1.591, 
-0.057, -0.556, 0.002, -0.033, -0.077, -0.177, 0.000, 0.000, -0.000, -0.017, 56, 410, 3, 1.591, 11.501, 4000, 1.000, 1.591, -0.001, -0.001, -14.318, 6.542, 0.020, 0, 1.591, 
-0.057, -0.556, 0.002, -0.034, -0.077, -0.176, 0.000, 0.000, -0.000, -0.023, 56, 409, 3, 1.592, 11.501, 4000, 1.000, 1.592, -0.001, -0.001, -14.317, 6.542, 0.019, 0, 1.592, 
-0.057, -0.557, 0.003, -0.033, -0.077, -0.175, 0.000, 0.000, -0.000, -0.014, 56, 409, 3, 1.592, 11.501, 4000, 1.000, 1.592, -0.001, -0.000, -14.317, 6.542, 0.019, 0, 1.592, 
-0.057, -0.558, 0.003, -0.033, -0.077, -0.173, 0.000, 0.000, -0.000, -0.016, 56, 407, 3, 1.591, 11.501, 4000, 0.996, 1.592, -0.001, 0.000, -14.317, 6.542, 0.019, 0, 1.591, 
-0.057, -0.558, 0.003, -0.032, -0.078, -0.172, 0.000, 0.000, -0.005, -0.027, 55, 408, 3, 1.591, 11.501, 4000, 1.000, 1.591, -0.001, -0.000, -14.317, 6.542, 0.018, 0, 1.591, 
-0.057, -0.559, 0.002, -0.034, -0.078, -0.171, 0.000, 0.000, 0.010, -0.021, 56, 405, 3, 1.593, 11.501, 4000, 1.000, 1.591, -0.001, -0.001, -14.317, 6.542, 0.017, 0, 1.593, 
-0.057, -0.560, 0.003, -0.036, -0.078, -0.170, 0.000, 0.000, -0.005, -0.016, 57, 405, 3, 1.593, 11.501, 4000, 1.000, 1.592, -0.000, 0.000, -14.316, 6.542, 0.018, 0, 1.593, 
-0.057, -0.561, 0.003, -0.035, -0.078, -0.169, 0.000, 0.000, -0.000, -0.033, 56, 408, 3, 1.591, 11.501, 4000, 1.000, 1.592, -0.001, 0.000, -14.317, 6.542, 0.017, 0, 1.591, 
-0.057, -0.562, 0.002, -0.037, -0.079, -0.168, 0.000, 0.000, -0.000, -0.018, 56, 406, 3, 1.591, 11.501, 4000, 1.000, 1.591, -0.001, -0.000, -14.317, 6.542, 0.017, 0, 1.591, 
-0.057, -0.563, 0.002, -0.035, -0.079, -0.166, 0.000, 0.000, -0.000, -0.020, 57, 406, 3, 1.594, 11.501, 4000, 1.000, 1.592, 0.001, 0.001, -14.315, 6.542, 0.018, 0, 1.594, 
-0.057, -0.564, 0.002, -0.036, -0.079, -0.165, 0.000, 0.000, -0.000, -0.038, 57, 405, 3, 1.594, 11.501, 4000, 1.000, 1.592, 0.002, 0.003, -14.314, 6.541, 0.019, 0, 1.594, 
-0.057, -0.565, 0.003, -0.038, -0.079, -0.165, 0.000, 0.000, -0.004, -0.028, 57, 404, 3, 1.591, 11.501, 4000, 1.000, 1.592, 0.001, 0.002, -14.315, 6.541, 0.019, 0, 1.591, 
