-0.024, -0.629, 0.030, 0.009, -0.274, -0.104, 0.000, 0.000, 0.065, -0.120, 110, 227, 3, 1.460, 11.501, 4000, 1.000, 1.462, 0.007, 0.008, -14.307, 6.541, 0.044, 0, 1.460, 
-0.022, -0.629, 0.039, 0.014, -0.272, -0.105, 0.000, 0.000, -0.030, -0.096, 102, 227, 3, 1.457, 11.501, 4000, 1.000, 1.462, 0.007, 0.007, -14.309, 6.541, 0.045, 0, 1.457, 
-0.021, -0.632, 0.034, -0.000, -0.273, -0.110, 0.000, 0.000, 0.049, -0.002, 94, 213, 3, 1.457, 11.501, 4000, 1.000, 1.461, 0.004, 0.004, -14.312, 6.541, 0.047, 0, 1.457, 
-0.019, -0.631, 0.036, 0.012, -0.272, -0.110, 0.000, 0.000, -0.000, -0.028, 98, 226, 3, 1.460, 11.501, 4000, 1.000, 1.460, 0.002, 0.001, -14.315, 6.542, 0.047, 0, 1.460, 
-0.018, -0.631, 0.032, 0.021, -0.273, -0.110, 0.000, 0.000, -0.003, -0.018, 97, 216, 3, 1.460, 11.501, 4000, 1.000, 1.460, 0.002, 0.001, -14.315, 6.542, 0.046, 0, 1.460, 
-0.015, -0.632, 0.046, 0.018, -0.270, -0.113, 0.000, 0.000, 0.037, -0.039, 104, 208, 3, 1.457, 11.501, 4000, 1.000, 1.460, 0.002, 0.001, -14.315, 6.542, 0.046, 0, 1.457, 
-0.014, -0.632, 0.040, 0.020, -0.270, -0.115, 0.000, 0.000, 0.036, -0.032, 84, 210, 3, 1.457, 11.501, 4000, 1.000, 1.459, 0.000, -0.001, -14.318, 6.542, 0.047, 0, 1.457, 
-0.011, -0.631, 0.044, 0.031, -0.269, -0.115, 0.000, 0.000, 0.009, -0.020, 91, 212, 3, 1.459, 11.501, 4000, 1.000, 1.459, -0.001, -0.002, -14.319, 6.542, 0.047, 0, 1.459, 
-0.010, -0.630, 0.039, 0.038, -0.270, -0.116, 0.000, 0.000, 0.040, -0.010, 81, 202, 3, 1.459, 11.501, 4000, 1.000, 1.459, -0.001, -0.002, -14.319, 6.542, 0.046, 0, 1.459, 
-0.009, -0.630, 0.034, 0.035, -0.271, -0.118, 0.000, 0.000, -0.020, -0.014, 90, 196, 3, 1.455, 11.501, 4000, 1.000, 1.459, -0.001, -0.002, -14.319, 6.542, 0.044, 0, 1.455, 
-0.007, -0.631, 0.032, 0.027, -0.270, -0.122, 0.000, 0.000, -0.000, -0.020, 88, 196, 3, 1.455, 11.501, 4000, 1.000, 1.458, -0.004, -0.005, -14.322, 6.542, 0.045, 0, 1.455, 
-0.007, -0.631, 0.025, 0.024, -0.271, -0.125, 0.000, 0.000, 0.075, 0.040, 101, 212, 3, 1.459, 11.501, 4000, 1.000, 1.457, -0.005, -0.006, -14.324, 6.543, 0.046, 0, 1.459, 
-0.005, -0.631, 0.031, 0.028, -0.270, -0.126, 0.000, 0.000, 0.077, 0.016, 104, 217, 3, 1.459, 11.501, 4000, 1.000, 1.457, -0.004, -0.005, -14.322, 6.542, 0.046, 0, 1.459, 
-0.003, -0.631, 0.032, 0.027, -0.269, -0.128, 0.000, 0.000, -0.000, -0.005, 92, 210, 3, 1.460, 11.501, 4000, 1.000, 1.458, -0.003, -0.004, -14.321, 6.542, 0.045, 0, 1.460, 
-0.000, -0.632, 0.044, 0.019, -0.266, -0.131, 0.000, 0.000, 0.077, -0.060, 94, 210, 3, 1.460, 11.501, 4000, 1.000, 1.458, -0.002, -0.002, -14.319, 6.542, 0.046, 0, 1.460, 
0.002, -0.633, 0.042, 0.012, -0.266, -0.135, 0.000, 0.000, 0.025, 0.013, 76, 228, 3, 1.463, 11.501, 4000, 1.000, 1.458, -0.001, -0.000, -14.317, 6.542, 0.046, 0, 1.463, 
0.002, -0.633, 0.027, 0.014, -0.268, -0.137, 0.000, 0.000, 0.079, -0.019, 83, 229, 3, 1.463, 11.501, 4000, 1.000, 1.459, 0.002, 0.003, -14.314, 6.541, 0.046, 0, 1.463, 
0.003, -0.634, 0.024, 0.009, -0.268, -0.140, 0.000, 0.000, -0.000, -0.008, 97, 229, 3, 1.463, 11.501, 4000, 1.000, 1.460, 0.004, 0.005, -14.311, 6.541, 0.045, 0, 1.463, 
0.004, -0.635, 0.023, 0.008, -0.268, -0.142, 0.000, 0.000, 0.094, 0.076, 103, 234, 3, 1.463, 11.501, 4000, 0.996, 1.461, 0.006, 0.006, -14.310, 6.541, 0.045, 0, 1.463, 
0.006, -0.635, 0.024, 0.013, -0.267, -0.143, 0.000, 0.000, -0.000, -0.005, 100, 237, 3, 1.462, 11.501, 4000, 0.984, 1.462, 0.007, 0.007, -14.308, 6.541, 0.045, 0, 1.462, 
0.007, -0.635, 0.027, 0.018, -0.266, -0.144, 0.000, 0.000, 0.072, 0.106, 100, 231, 3, 1.462, 11.501, 4000, 1.000, 1.462, 0.007, 0.007, -14.309, 6.541, 0.043, 0, 1.462, 
0.009, -0.634, 0.030, 0.029, -0.265, -0.144, 0.000, 0.000, 0.040, 0.010, 93, 227, 3, 1.462, 11.501, 4000, 1.000, 1.462, 0.007, 0.007, -14.309, 6.541, 0.042, 0, 1.462, 
0.012, -0.633, 0.041, 0.036, -0.263, -0.145, 0.000, 0.000, 0.036, 0.005, 87, 215, 3, 1.462, 11.501, 4000, 0.996, 1.463, 0.007, 0.006, -14.309, 6.541, 0.038, 0, 1.462, 
0.013, -0.634, 0.039, 0.033, -0.262, -0.147, 0.000, 0.000, 0.035, -0.043, 74, 210, 3, 1.463, 11.501, 4000, 0.984, 1.463, 0.007, 0.006, -14.310, 6.541, 0.034, 0, 1.463, 
0.015, -0.634, 0.041, 0.033, -0.262, -0.149, 0.000, 0.000, -0.013, -0.054, 76, 220, 3, 1.463, 11.501, 4000, 1.000, 1.463, 0.007, 0.006, -14.310, 6.541, 0.035, 0, 1.463, 
0.017, -0.634, 0.041, 0.023, -0.261, -0.153, 0.000, 0.000, -0.004, -0.005, 79, 219, 3, 1.597, 11.501, 4000, 1.000, 1.463, 0.007, 0.006, -14.310, 6.541, 0.035, 0, 1.597, 
0.018, -0.635, 0.031, 0.016, -0.262, -0.157, 0.000, 0.000, 0.083, 0.033, 77, 229, 3, 1.597, 11.501, 4000, 1.000, 1.496, 0.086, 0.093, -14.211, 6.529, 0.165, 0, 1.597, 
0.020, -0.634, 0.034, 0.027, -0.261, -0.157, 0.000, 0.000, -0.000, -0.007, 79, 233, 3, 1.463, 11.501, 4000, 1.000, 1.523, 0.148, 0.157, -14.140, 6.521, 0.264, 0, 1.463, 
0.021, -0.635, 0.027, 0.023, -0.262, -0.160, 0.000, 0.000, 0.024, 0.018, 82, 227, 3, 1.463, 11.501, 4000, 1.000, 1.515, 0.116, 0.112, -14.190, 6.527, 0.324, 0, 1.463, 
0.022, -0.635, 0.030, 0.024, -0.261, -0.161, 0.000, 0.000, 0.026, 0.014, 86, 231, 3, 1.597, 11.501, 4000, 1.000, 1.539, 0.167, 0.162, -14.134, 6.520, 0.407, 0, 1.597, 
0.024, -0.634, 0.031, 0.029, -0.260, -0.162, 0.000, 0.000, 0.010, -0.051, 82, 229, 3, 1.597, 11.501, 4000, 1.000, 1.559, 0.204, 0.194, -14.097, 6.516, 0.461, 0, 1.597, 
0.025, -0.635, 0.029, 0.022, -0.260, -0.166, 0.000, 0.000, 0.020, 0.010, 84, 224, 3, 1.597, 11.501, 4000, 0.996, 1.576, 0.230, 0.212, -14.077, 6.513, 0.496, 0, 1.597, 
0.028, -0.635, 0.038, 0.020, -0.257, -0.169, 0.000, 0.000, -0.000, -0.009, 81, 233, 3, 1.597, 11.501, 4000, 0.984, 1.590, 0.246, 0.217, -14.071, 6.513, 0.515, 0, 1.597, 
0.030, -0.637, 0.043, 0.009, -0.256, -0.173, 0.000, 0.000, 0.024, 0.001, 72, 239, 3, 1.598, 11.501, 4000, 0.965, 1.601, 0.254, 0.214, -14.075, 6.513, 0.521, 0, 1.598, 
0.032, -0.638, 0.043, 0.000, -0.255, -0.176, 0.000, 0.000, 0.049, 0.011, 61, 251, 3, 1.598, 11.501, 4000, 1.000, 1.610, 0.256, 0.203, -14.087, 6.514, 0.521, 0, 1.598, 
0.033, -0.639, 0.033, 0.001, -0.256, -0.178, 0.000, 0.000, 0.034, -0.046, 60, 257, 3, 1.601, 11.501, 4000, 1.000, 1.617, 0.253, 0.188, -14.103, 6.516, 0.528, 0, 1.601, 
0.034, -0.641, 0.026, -0.006, -0.257, -0.182, 0.000, 0.000, 0.027, 0.039, 71, 259, 3, 1.601, 11.501, 4000, 1.000, 1.623, 0.245, 0.169, -14.124, 6.519, 0.540, 0, 1.601, 
0.036, -0.641, 0.026, 0.010, -0.256, -0.181, 0.000, 0.000, 0.090, -0.076, 79, 260, 3, 1.598, 11.501, 4000, 1.000, 1.626, 0.232, 0.145, -14.152, 6.522, 0.561, 0, 1.598, 
0.037, -0.642, 0.031, -0.001, -0.255, -0.184, 0.000, 0.000, 0.076, -0.025, 78, 249, 3, 1.598, 11.501, 4000, 1.000, 1.628, 0.216, 0.119, -14.182, 6.526, 0.587, 0, 1.598, 
0.040, -0.643, 0.036, 0.004, -0.253, -0.185, 0.000, 0.000, -0.000, -0.014, 67, 261, 3, 1.458, 11.501, 4000, 1.000, 1.595, 0.115, -0.000, -14.316, 6.541, 0.755, 0, 1.458, 
0.040, -0.643, 0.022, 0.007, -0.255, -0.187, 0.000, 0.000, 0.025, 0.018, 63, 256, 3, 1.458, 11.501, 4000, 1.000, 1.567, 0.030, -0.094, -14.421, 6.554, 0.893, 0, 1.458, 
0.040, -0.644, 0.016, 0.012, -0.256, -0.188, 0.000, 0.000, -0.000, -0.004, 79, 250, 3, 1.458, 11.501, 4000, 0.996, 1.567, 0.030, -0.094, -14.421, 6.554, 1.001, 0, 1.458, 
0.042, -0.644, 0.021, 0.011, -0.254, -0.190, 0.000, 0.000, 0.107, -0.006, 85, 252, 3, 1.458, 11.501, 4000, 0.984, 1.542, -0.039, -0.165, -14.502, 6.563, 1.085, 0, 1.458, 
0.044, -0.645, 0.025, 0.014, -0.252, -0.192, 0.000, 0.000, 0.033, -0.048, 69, 249, 3, 1.458, 11.501, 4000, 0.965, 1.520, -0.095, -0.217, -14.561, 6.570, 1.147, 0, 1.458, 
0.045, -0.645, 0.022, 0.018, -0.252, -0.193, 0.000, 0.000, 0.031, -0.016, 68, 248, 3, 1.458, 11.501, 4000, 0.938, 1.502, -0.139, -0.253, -14.627, 6.578, 1.190, 0, 1.458, 
0.046, -0.646, 0.025, 0.014, -0.251, -0.196, 0.000, 0.000, 0.081, -0.014, 74, 245, 3, 1.458, 11.501, 4000, 0.902, 1.487, -0.173, -0.275, -14.627, 6.578, 1.219, 0, 1.458, 
0.048, -0.646, 0.024, 0.019, -0.250, -0.197, 0.000, 0.000, -0.000, -0.030, 69, 243, 3, 1.458, 11.501, 4000, 0.859, 1.473, -0.198, -0.286, -14.640, 6.580, 1.100, 0, 1.458, 
0.050, -0.647, 0.029, 0.007, -0.249, -0.202, 0.000, 0.000, 0.090, -0.081, 72, 248, 3, 1.460, 11.501, 4000, 1.000, 1.462, -0.215, -0.288, -14.643, 6.580, 1.002, 0, 1.460, 
0.051, -0.648, 0.039, 0.005, -0.246, -0.204, 0.000, 0.000, 0.136, 0.088, 65, 252, 3, 1.460, 11.501, 4000, 1.000, 1.454, -0.224, -0.282, -14.636, 6.580, 0.947, 0, 1.460, 
0.055, -0.648, 0.043, 0.011, -0.245, -0.205, 0.000, 0.000, -0.000, -0.023, 41, 253, 3, 1.600, 11.501, 4000, 1.000, 1.447, -0.228, -0.269, -14.622, 6.578, 1.018, 0, 1.600, 
0.056, -0.649, 0.038, 0.004, -0.245, -0.208, 0.000, 0.000, 0.114, -0.005, 47, 253, 3, 1.600, 11.501, 4000, 1.000, 1.476, -0.143, -0.160, -14.499, 6.564, 1.084, 0, 1.600, 
0.059, -0.649, 0.045, 0.018, -0.243, -0.208, 0.000, 0.000, 0.077, 0.023, 43, 264, 3, 1.460, 11.501, 4000, 1.000, 1.501, -0.073, -0.073, -14.401, 6.552, 1.084, 0, 1.460, 
0.060, -0.649, 0.037, 0.017, -0.244, -0.210, 0.000, 0.000, 0.041, -0.034, 39, 249, 3, 1.460, 11.501, 4000, 1.000, 1.488, -0.098, -0.099, -14.430, 6.555, 1.087, 0, 1.460, 
0.062, -0.651, 0.033, 0.010, -0.244, -0.213, 0.000, 0.000, 0.128, 0.116, 50, 253, 3, 1.601, 11.501, 4000, 1.000, 1.478, -0.117, -0.114, -14.447, 6.557, 1.094, 0, 1.601, 
0.065, -0.651, 0.043, 0.016, -0.241, -0.214, 0.000, 0.000, 0.033, 0.011, 45, 249, 3, 1.601, 11.501, 4000, 1.000, 1.503, -0.047, -0.030, -14.352, 6.546, 1.210, 0, 1.601, 
0.067, -0.649, 0.048, 0.033, -0.239, -0.213, 0.000, 0.000, 0.065, -0.028, 41, 257, 3, 1.601, 11.501, 4000, 1.000, 1.525, 0.011, 0.035, -14.278, 6.537, 1.305, 0, 1.601, 
0.070, -0.649, 0.045, 0.030, -0.239, -0.216, 0.000, 0.000, 0.071, 0.055, 34, 243, 3, 1.601, 11.501, 4000, 0.996, 1.544, 0.057, 0.084, -14.223, 6.531, 1.373, 0, 1.601, 
0.072, -0.647, 0.042, 0.044, -0.239, -0.215, 0.000, 0.000, -0.000, -0.014, 37, 244, 3, 1.601, 11.501, 4000, 0.984, 1.559, 0.093, 0.118, -14.184, 6.526, 1.414, 0, 1.601, 
0.072, -0.648, 0.025, 0.034, -0.241, -0.219, 0.000, 0.000, 0.043, -0.011, 45, 234, 3, 1.601, 11.501, 4000, 0.965, 1.573, 0.120, 0.141, -14.158, 6.523, 1.430, 0, 1.601, 
0.074, -0.648, 0.035, 0.030, -0.238, -0.222, 0.000, 0.000, 0.011, -0.059, 54, 240, 3, 1.605, 11.501, 4000, 0.938, 1.584, 0.140, 0.154, -14.143, 6.521, 1.430, 0, 1.605, 
0.075, -0.649, 0.025, 0.019, -0.239, -0.226, 0.000, 0.000, 0.040, 0.060, 48, 257, 3, 1.605, 11.501, 4000, 1.000, 1.594, 0.156, 0.162, -14.133, 6.520, 1.281, 0, 1.605, 
0.078, -0.650, 0.035, 0.015, -0.236, -0.229, 0.000, 0.000, 0.076, -0.074, 53, 257, 3, 1.602, 11.501, 4000, 1.000, 1.603, 0.166, 0.164, -14.131, 6.520, 1.154, 0, 1.602, 
0.079, -0.650, 0.030, 0.013, -0.236, -0.231, 0.000, 0.000, 0.033, 0.072, 39, 275, 3, 1.602, 11.501, 4000, 1.000, 1.609, 0.169, 0.157, -14.139, 6.521, 1.047, 0, 1.602, 
0.081, -0.651, 0.037, 0.013, -0.234, -0.233, 0.000, 0.000, 0.029, 0.081, 45, 272, 3, 1.602, 11.501, 4000, 1.000, 1.614, 0.168, 0.147, -14.150, 6.522, 0.970, 0, 1.602, 
0.084, -0.650, 0.044, 0.018, -0.232, -0.234, 0.000, 0.000, 0.107, -0.066, 39, 262, 3, 1.602, 11.501, 4000, 0.996, 1.617, 0.163, 0.133, -14.165, 6.524, 0.919, 0, 1.602, 
0.086, -0.652, 0.047, 0.010, -0.230, -0.237, 0.000, 0.000, -0.033, 0.017, 37, 266, 3, 1.463, 11.501, 4000, 0.984, 1.620, 0.156, 0.118, -14.182, 6.526, 0.890, 0, 1.463, 
0.088, -0.652, 0.035, 0.018, -0.232, -0.238, 0.000, 0.000, 0.114, 0.022, 33, 272, 3, 1.463, 11.501, 4000, 1.000, 1.588, 0.064, 0.010, -14.305, 6.540, 1.018, 0, 1.463, 
0.090, -0.651, 0.039, 0.028, -0.230, -0.238, 0.000, 0.000, 0.091, 0.027, 42, 272, 3, 1.462, 11.501, 4000, 1.000, 1.560, -0.011, -0.074, -14.400, 6.551, 1.128, 0, 1.462, 
0.093, -0.651, 0.047, 0.023, -0.227, -0.241, 0.000, 0.000, 0.020, 0.007, 26, 255, 3, 1.462, 11.501, 4000, 1.000, 1.536, -0.072, -0.138, -14.471, 6.560, 1.224, 0, 1.462, 
0.095, -0.651, 0.045, 0.026, -0.227, -0.242, 0.000, 0.000, 0.041, 0.046, 23, 262, 3, 1.457, 11.501, 4000, 1.000, 1.515, -0.121, -0.183, -14.523, 6.566, 1.291, 0, 1.457, 
0.099, -0.651, 0.055, 0.025, -0.224, -0.245, 0.000, 0.000, 0.074, 0.022, 20, 261, 3, 1.457, 11.501, 4000, 1.000, 1.497, -0.161, -0.216, -14.561, 6.570, 1.197, 0, 1.457, 
0.102, -0.651, 0.057, 0.028, -0.222, -0.246, 0.000, 0.000, 0.078, 0.035, 7, 261, 3, 1.462, 11.501, 4000, 1.000, 1.481, -0.190, -0.236, -14.583, 6.573, 1.112, 0, 1.462, 
0.103, -0.650, 0.046, 0.035, -0.223, -0.247, 0.000, 0.000, 0.044, 0.014, 4, 261, 3, 1.462, 11.501, 4000, 1.000, 1.469, -0.208, -0.241, -14.590, 6.574, 1.091, 0, 1.462, 
0.106, -0.650, 0.049, 0.031, -0.222, -0.249, 0.000, 0.000, 0.093, 0.033, 17, 255, 3, 1.455, 11.501, 4000, 1.000, 1.460, -0.218, -0.239, -14.587, 6.574, 1.070, 0, 1.455, 
0.109, -0.649, 0.056, 0.043, -0.220, -0.249, 0.000, 0.000, -0.000, -0.019, 12, 261, 3, 1.455, 11.501, 4000, 1.000, 1.450, -0.226, -0.234, -14.581, 6.573, 0.951, 0, 1.455, 
0.111, -0.647, 0.046, 0.049, -0.220, -0.249, 0.000, 0.000, 0.015, -0.018, 9, 253, 3, 1.462, 11.501, 4000, 1.000, 1.443, -0.229, -0.223, -14.569, 6.572, 0.858, 0, 1.462, 
0.113, -0.648, 0.045, 0.037, -0.219, -0.254, 0.000, 0.000, 0.025, -0.022, 12, 248, 3, 1.462, 11.501, 4000, 1.000, 1.439, -0.222, -0.202, -14.546, 6.569, 0.801, 0, 1.462, 
0.115, -0.647, 0.044, 0.043, -0.219, -0.254, 0.000, 0.000, 0.067, -0.024, 16, 262, 3, 1.463, 11.501, 4000, 1.000, 1.436, -0.211, -0.180, -14.521, 6.566, 0.767, 0, 1.463, 
0.117, -0.649, 0.042, 0.022, -0.218, -0.260, 0.000, 0.000, 0.032, -0.005, 16, 271, 3, 1.463, 11.501, 4000, 1.000, 1.434, -0.198, -0.155, -14.493, 6.563, 0.752, 0, 1.463, 
0.120, -0.647, 0.048, 0.034, -0.215, -0.260, 0.000, 0.000, 0.022, 0.022, 15, 277, 3, 1.463, 11.501, 4000, 1.000, 1.434, -0.183, -0.130, -14.465, 6.560, 0.752, 0, 1.463, 
0.122, -0.647, 0.041, 0.031, -0.215, -0.262, 0.000, 0.000, 0.055, 0.030, 12, 267, 3, 1.463, 11.501, 4000, 0.996, 1.434, -0.167, -0.105, -14.437, 6.556, 0.761, 0, 1.463, 
0.124, -0.648, 0.036, 0.020, -0.215, -0.266, 0.000, 0.000, 0.046, 0.132, 10, 267, 3, 1.461, 11.501, 4000, 0.984, 1.434, -0.150, -0.081, -14.409, 6.553, 0.779, 0, 1.461, 
0.126, -0.648, 0.039, 0.018, -0.213, -0.269, 0.000, 0.000, 0.045, -0.049, 11, 274, 3, 1.461, 11.501, 4000, 1.000, 1.435, -0.134, -0.059, -14.384, 6.550, 0.805, 0, 1.461, 
0.129, -0.649, 0.037, 0.014, -0.212, -0.272, 0.000, 0.000, 0.040, -0.019, 11, 289, 3, 1.460, 11.501, 4000, 1.000, 1.436, -0.118, -0.038, -14.361, 6.547, 0.824, 0, 1.460, 
0.130, -0.650, 0.040, 0.015, -0.211, -0.273, 0.000, 0.000, 0.040, -0.011, 10, 293, 3, 1.460, 11.501, 4000, 1.000, 1.436, -0.118, -0.038, -14.361, 6.545, 0.836, 0, 1.460, 
0.133, -0.650, 0.038, 0.019, -0.210, -0.274, 0.000, 0.000, 0.081, -0.045, 6, 288, 3, 1.457, 11.501, 4000, 1.000, 1.438, -0.089, -0.003, -14.321, 6.542, 0.840, 0, 1.457, 
0.134, -0.650, 0.037, 0.018, -0.209, -0.276, 0.000, 0.000, 0.034, -0.047, 8, 289, 3, 1.457, 11.501, 4000, 1.000, 1.438, -0.089, -0.003, -14.321, 6.542, 0.702, 0, 1.457, 
0.138, -0.649, 0.042, 0.027, -0.206, -0.277, 0.000, 0.000, 0.153, 0.061, 5, 285, 3, 1.458, 11.501, 4000, 1.000, 1.441, -0.062, 0.026, -14.288, 6.538, 0.596, 0, 1.458, 
0.141, -0.649, 0.051, 0.030, -0.203, -0.278, 0.000, 0.000, 0.097, -0.052, -12, 270, 3, 1.458, 11.501, 4000, 1.000, 1.443, -0.048, 0.038, -14.274, 6.537, 0.515, 0, 1.458, 
0.145, -0.649, 0.065, 0.028, -0.199, -0.280, 0.000, 0.000, 0.064, -0.069, -14, 273, 3, 1.455, 11.501, 4000, 0.996, 1.445, -0.036, 0.050, -14.261, 6.535, 0.456, 0, 1.455, 
0.147, -0.648, 0.052, 0.038, -0.201, -0.280, 0.000, 0.000, 0.053, -0.011, -30, 284, 3, 1.455, 11.501, 4000, 1.000, 1.445, -0.036, 0.050, -14.261, 6.535, 0.408, 0, 1.455, 
0.149, -0.647, 0.043, 0.043, -0.201, -0.281, 0.000, 0.000, 0.087, 0.067, -17, 267, 3, 1.458, 11.501, 4000, 1.000, 1.447, -0.017, 0.064, -14.244, 6.533, 0.377, 0, 1.458, 
0.152, -0.646, 0.045, 0.044, -0.199, -0.283, 0.000, 0.000, 0.040, 0.041, -11, 258, 3, 1.458, 11.501, 4000, 1.000, 1.447, -0.017, 0.064, -14.244, 6.533, 0.369, 0, 1.458, 
0.155, -0.645, 0.051, 0.044, -0.197, -0.285, 0.000, 0.000, 0.005, -0.099, -10, 257, 3, 1.458, 11.501, 4000, 1.000, 1.449, -0.007, 0.072, -14.236, 6.532, 0.371, 0, 1.458, 
0.158, -0.645, 0.053, 0.036, -0.195, -0.288, 0.000, 0.000, 0.106, 0.000, -14, 277, 3, 1.458, 11.501, 4000, 0.996, 1.451, 0.002, 0.078, -14.229, 6.531, 0.373, 0, 1.458, 
0.161, -0.645, 0.059, 0.035, -0.193, -0.290, 0.000, 0.000, 0.070, 0.053, -19, 274, 3, 1.460, 11.501, 4000, 1.000, 1.453, 0.010, 0.082, -14.224, 6.531, 0.376, 0, 1.460, 
0.164, -0.644, 0.056, 0.034, -0.192, -0.292, 0.000, 0.000, 0.041, 0.102, -33, 274, 3, 1.460, 11.501, 4000, 1.000, 1.455, 0.018, 0.086, -14.219, 6.530, 0.362, 0, 1.460, 
0.167, -0.642, 0.059, 0.046, -0.190, -0.292, 0.000, 0.000, 0.025, -0.099, -31, 279, 3, 1.458, 11.501, 4000, 1.000, 1.457, 0.025, 0.089, -14.216, 6.530, 0.340, 0, 1.458, 
0.170, -0.642, 0.054, 0.046, -0.189, -0.294, 0.000, 0.000, 0.054, 0.099, -31, 279, 3, 1.458, 11.501, 4000, 1.000, 1.458, 0.029, 0.089, -14.216, 6.530, 0.313, 0, 1.458, 
0.172, -0.640, 0.052, 0.054, -0.188, -0.294, 0.000, 0.000, 0.085, 0.166, -35, 274, 3, 1.460, 11.501, 4000, 1.000, 1.459, 0.033, 0.088, -14.217, 6.530, 0.285, 0, 1.460, 
0.174, -0.639, 0.043, 0.048, -0.188, -0.297, 0.000, 0.000, -0.025, -0.111, -32, 248, 3, 1.460, 11.501, 4000, 1.000, 1.461, 0.037, 0.088, -14.217, 6.530, 0.285, 0, 1.460, 
0.176, -0.640, 0.034, 0.030, -0.189, -0.302, 0.000, 0.000, 0.096, -0.028, -22, 263, 3, 1.457, 11.501, 4000, 1.000, 1.462, 0.040, 0.086, -14.219, 6.530, 0.257, 0, 1.457, 
0.181, -0.640, 0.055, 0.030, -0.183, -0.304, 0.000, 0.000, 0.161, -0.006, -18, 295, 3, 1.457, 11.501, 4000, 1.000, 1.462, 0.040, 0.081, -14.224, 6.531, 0.232, 0, 1.457, 
0.183, -0.639, 0.052, 0.034, -0.182, -0.305, 0.000, 0.000, 0.080, -0.041, -34, 291, 3, 1.457, 11.501, 4000, 1.000, 1.462, 0.040, 0.077, -14.229, 6.531, 0.211, 0, 1.457, 
0.186, -0.640, 0.051, 0.020, -0.180, -0.310, 0.000, 0.000, 0.038, 0.011, -39, 288, 3, 1.457, 11.501, 4000, 0.996, 1.463, 0.039, 0.072, -14.235, 6.532, 0.190, 0, 1.457, 
0.188, -0.640, 0.047, 0.020, -0.180, -0.311, 0.000, 0.000, 0.086, -0.020, -40, 297, 3, 1.455, 11.501, 4000, 0.984, 1.463, 0.039, 0.067, -14.241, 6.533, 0.172, 0, 1.455, 
0.192, -0.640, 0.054, 0.022, -0.177, -0.313, 0.000, 0.000, 0.030, -0.090, -37, 303, 3, 1.455, 11.501, 4000, 1.000, 1.462, 0.036, 0.061, -14.248, 6.534, 0.161, 0, 1.455, 
0.194, -0.640, 0.044, 0.027, -0.177, -0.313, 0.000, 0.000, -0.019, -0.079, -43, 321, 3, 1.457, 11.501, 4000, 1.000, 1.462, 0.034, 0.055, -14.255, 6.534, 0.149, 0, 1.457, 
0.196, -0.640, 0.041, 0.020, -0.176, -0.316, 0.000, 0.000, 0.051, 0.055, -37, 318, 3, 1.457, 11.501, 4000, 1.000, 1.462, 0.033, 0.050, -14.259, 6.535, 0.136, 0, 1.457, 
0.198, -0.640, 0.038, 0.017, -0.175, -0.317, 0.000, 0.000, 0.085, 0.005, -34, 336, 3, 1.455, 11.501, 4000, 1.000, 1.462, 0.031, 0.046, -14.264, 6.535, 0.124, 0, 1.455, 
0.200, -0.643, 0.036, -0.009, -0.174, -0.323, 0.000, 0.000, 0.050, 0.023, -34, 350, 3, 1.455, 11.501, 4000, 1.000, 1.462, 0.028, 0.040, -14.271, 6.536, 0.116, 0, 1.455, 
0.203, -0.642, 0.041, 0.001, -0.171, -0.321, 0.000, 0.000, 0.123, 0.030, -33, 389, 3, 1.458, 11.501, 4000, 1.000, 1.461, 0.026, 0.035, -14.276, 6.537, 0.112, 0, 1.458, 
0.206, -0.641, 0.045, 0.005, -0.169, -0.320, 0.000, 0.000, 0.059, -0.023, -38, 394, 3, 1.458, 11.501, 4000, 1.000, 1.461, 0.025, 0.033, -14.280, 6.537, 0.106, 0, 1.458, 
0.209, -0.639, 0.044, 0.022, -0.167, -0.317, 0.000, 0.000, 0.033, 0.003, -47, 398, 3, 1.455, 11.501, 4000, 1.000, 1.461, 0.024, 0.030, -14.283, 6.538, 0.098, 0, 1.455, 
0.211, -0.638, 0.040, 0.027, -0.167, -0.315, 0.000, 0.000, 0.088, 0.022, -46, 381, 3, 1.455, 11.501, 4000, 1.000, 1.461, 0.021, 0.025, -14.288, 6.538, 0.095, 0, 1.455, 
0.213, -0.638, 0.040, 0.016, -0.165, -0.317, 0.000, 0.000, 0.064, 0.026, -45, 383, 3, 1.458, 11.501, 4000, 1.000, 1.460, 0.018, 0.020, -14.293, 6.539, 0.094, 0, 1.458, 
0.217, -0.637, 0.048, 0.011, -0.162, -0.317, 0.000, 0.000, 0.110, -0.030, -46, 397, 3, 1.458, 11.501, 4000, 1.000, 1.460, 0.017, 0.018, -14.296, 6.539, 0.089, 0, 1.458, 
0.220, -0.637, 0.054, 0.007, -0.159, -0.317, 0.000, 0.000, 0.089, -0.024, -64, 417, 3, 1.458, 11.501, 4000, 1.000, 1.460, 0.016, 0.016, -14.298, 6.540, 0.086, 0, 1.455, 
0.222, -0.636, 0.049, 0.011, -0.159, -0.316, 0.000, 0.000, 0.088, 0.087, -68, 422, 3, 1.455, 11.501, 4000, 1.000, 1.460, 0.013, 0.012, -14.303, 6.540, 0.090, 0, 1.455, 
