-0.038, -0.243, 0.009, 0.016, -0.007, -0.076, 0.000, 0.000, -0.106, -0.104, -22, 104, 0, 1.350, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.350, 
-0.042, -0.247, -0.021, -0.019, -0.012, -0.084, 0.000, 0.000, -0.087, -0.163, -4, 107, 0, 1.350, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.350, 
-0.044, -0.251, -0.037, -0.036, -0.015, -0.087, 0.000, 0.000, -0.081, -0.059, 50, 160, 0, 1.350, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.350, 
-0.047, -0.253, -0.048, -0.039, -0.017, -0.089, 0.000, 0.000, -0.076, -0.272, 59, 168, 0, 1.350, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.350, 
-0.051, -0.259, -0.063, -0.069, -0.019, -0.095, 0.000, 0.000, -0.081, -0.073, 76, 196, 0, 1.350, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.350, 
-0.052, -0.259, -0.043, -0.028, -0.016, -0.090, 0.000, 0.000, 0.022, 0.027, 87, 207, 0, 1.350, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.350, 
-0.048, -0.258, 0.008, -0.001, -0.008, -0.087, 0.000, 0.000, 0.062, 0.007, 66, 162, 0, 1.350, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.350, 
-0.048, -0.258, 0.006, 0.004, -0.009, -0.088, 0.000, 0.000, 0.095, -0.036, 1, 130, 0, 1.349, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.349, 
-0.045, -0.259, 0.037, 0.001, -0.004, -0.090, 0.000, 0.000, -0.011, -0.002, 9, 129, 0, 1.349, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.349, 
-0.045, -0.261, 0.028, -0.012, -0.006, -0.093, 0.000, 0.000, -0.062, -0.095, -18, 134, 0, 1.345, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.345, 
-0.049, -0.265, -0.019, -0.031, -0.015, -0.098, 0.000, 0.000, -0.148, -0.060, -11, 152, 0, 1.345, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.345, 
-0.053, -0.267, -0.046, -0.031, -0.019, -0.099, 0.000, 0.000, -0.123, -0.078, 57, 177, 0, 1.345, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.345, 
-0.058, -0.270, -0.067, -0.033, -0.023, -0.101, 0.000, 0.000, -0.069, -0.082, 75, 176, 0, 1.345, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.345, 
-0.060, -0.273, -0.055, -0.041, -0.021, -0.103, 0.000, 0.000, -0.023, -0.057, 99, 183, 0, 1.344, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.344, 
-0.060, -0.275, -0.038, -0.041, -0.018, -0.104, 0.000, 0.000, 0.024, -0.089, 91, 188, 0, 1.344, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.344, 
-0.059, -0.278, -0.018, -0.042, -0.016, -0.106, 0.000, 0.000, -0.050, -0.131, 57, 193, 0, 1.343, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.343, 
-0.060, -0.280, -0.012, -0.039, -0.015, -0.107, 0.000, 0.000, 0.027, -0.068, 44, 191, 0, 1.343, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.343, 
-0.059, -0.281, -0.002, -0.027, -0.014, -0.106, 0.000, 0.000, 0.021, -0.067, 30, 190, 0, 1.343, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.343, 
-0.059, -0.282, 0.008, -0.024, -0.013, -0.107, 0.000, 0.000, 0.063, -0.056, 28, 174, 0, 1.343, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.343, 
-0.055, -0.284, 0.037, -0.017, -0.008, -0.107, 0.000, 0.000, 0.060, -0.016, 9, 176, 0, 1.343, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.343, 
-0.053, -0.283, 0.044, -0.000, -0.008, -0.106, 0.000, 0.000, -0.046, -0.051, 0, 172, 0, 1.343, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.343, 
-0.052, -0.286, 0.044, -0.017, -0.008, -0.111, 0.000, 0.000, 0.031, -0.171, -14, 154, 0, 1.343, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.343, 
-0.051, -0.288, 0.036, -0.018, -0.010, -0.112, 0.000, 0.000, 0.003, -0.083, -19, 155, 0, 1.343, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.343, 
-0.052, -0.291, 0.020, -0.035, -0.013, -0.116, 0.000, 0.000, -0.034, -0.116, -6, 180, 0, 1.341, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.341, 
-0.054, -0.299, -0.001, -0.087, -0.017, -0.127, 0.000, 0.000, -0.060, -0.116, 25, 228, 0, 1.341, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.341, 
-0.058, -0.302, -0.034, -0.064, -0.023, -0.124, 0.000, 0.000, -0.102, -0.025, 36, 255, 0, 1.339, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.339, 
-0.060, -0.304, -0.042, -0.050, -0.024, -0.123, 0.000, 0.000, -0.037, -0.001, 57, 252, 0, 1.339, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.339, 
-0.061, -0.305, -0.035, -0.033, -0.023, -0.122, 0.000, 0.000, 0.003, 0.020, 85, 214, 0, 1.338, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.338, 
-0.061, -0.305, -0.018, -0.016, -0.020, -0.121, 0.000, 0.000, 0.055, -0.018, 68, 186, 0, 1.338, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.338, 
-0.058, -0.305, 0.013, -0.002, -0.015, -0.120, 0.000, 0.000, 0.090, -0.014, 58, 175, 0, 1.336, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.336, 
-0.056, -0.305, 0.028, 0.006, -0.013, -0.120, 0.000, 0.000, -0.000, 0.030, 7, 162, 0, 1.336, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.336, 
-0.056, -0.305, 0.022, 0.017, -0.015, -0.120, 0.000, 0.000, -0.003, -0.017, -2, 159, 0, 1.336, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.336, 
-0.056, -0.305, 0.017, 0.017, -0.016, -0.121, 0.000, 0.000, -0.023, -0.047, 9, 148, 0, 1.336, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.336, 
-0.057, -0.307, 0.005, 0.005, -0.018, -0.125, 0.000, 0.000, -0.054, -0.057, 12, 149, 0, 1.336, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.336, 
-0.059, -0.309, -0.009, -0.008, -0.021, -0.128, 0.000, 0.000, -0.031, -0.094, 34, 170, 0, 1.336, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.336, 
-0.060, -0.313, -0.014, -0.032, -0.022, -0.134, 0.000, 0.000, -0.026, -0.080, 42, 176, 0, 1.338, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.338, 
-0.060, -0.314, -0.012, -0.027, -0.022, -0.135, 0.000, 0.000, 0.003, -0.049, 51, 214, 0, 1.338, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.338, 
-0.061, -0.315, -0.013, -0.011, -0.022, -0.133, 0.000, 0.000, -0.208, 0.299, 49, 200, 0, 1.339, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.339, 
-0.065, -0.308, -0.036, 0.052, -0.026, -0.124, 0.000, 0.000, 0.008, 0.008, 68, 155, 0, 1.339, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.339, 
-0.064, -0.309, -0.013, 0.032, -0.023, -0.129, 0.000, 0.000, 0.020, -0.121, 58, 133, 0, 1.340, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.340, 
-0.062, -0.312, 0.007, 0.011, -0.020, -0.135, 0.000, 0.000, 0.030, -0.033, 47, 144, 0, 1.340, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.340, 
-0.062, -0.311, 0.011, 0.015, -0.019, -0.135, 0.000, 0.000, 0.003, 0.010, 24, 165, 0, 1.341, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.341, 
-0.060, -0.310, 0.019, 0.028, -0.018, -0.135, 0.000, 0.000, 0.037, -0.070, 20, 168, 0, 1.341, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.341, 
-0.060, -0.313, 0.021, 0.005, -0.019, -0.140, 0.000, 0.000, 0.003, -0.051, 10, 165, 0, 1.340, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.340, 
-0.060, -0.315, 0.015, -0.011, -0.020, -0.144, 0.000, 0.000, -0.049, -0.100, 10, 179, 0, 1.340, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.340, 
-0.060, -0.318, 0.010, -0.028, -0.021, -0.148, 0.000, 0.000, -0.000, -0.089, 26, 209, 0, 1.339, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.339, 
-0.060, -0.321, 0.008, -0.039, -0.022, -0.152, 0.000, 0.000, -0.020, -0.016, 31, 206, 0, 1.339, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.339, 
-0.061, -0.323, 0.000, -0.038, -0.023, -0.153, 0.000, 0.000, -0.029, -0.059, 31, 230, 0, 1.339, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.339, 
-0.061, -0.326, -0.001, -0.040, -0.024, -0.154, 0.000, 0.000, 0.008, -0.073, 36, 232, 0, 1.339, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.339, 
-0.060, -0.328, 0.007, -0.037, -0.023, -0.155, 0.000, 0.000, 0.030, -0.041, 39, 235, 0, 1.339, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.339, 
-0.060, -0.327, 0.007, -0.007, -0.023, -0.151, 0.000, 0.000, 0.012, -0.017, 31, 239, 0, 1.339, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.339, 
-0.059, -0.326, 0.013, 0.016, -0.022, -0.149, 0.000, 0.000, 0.012, 0.147, 30, 195, 0, 1.338, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.338, 
-0.058, -0.325, 0.021, 0.021, -0.021, -0.150, 0.000, 0.000, 0.022, -0.026, 26, 188, 0, 1.338, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.338, 
-0.058, -0.327, 0.020, 0.004, -0.022, -0.154, 0.000, 0.000, -0.000, -0.076, 14, 169, 0, 1.338, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.338, 
-0.058, -0.331, 0.013, -0.024, -0.023, -0.161, 0.000, 0.000, -0.009, -0.156, 20, 203, 0, 1.338, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.338, 
-0.058, -0.336, 0.004, -0.054, -0.025, -0.168, 0.000, 0.000, -0.044, -0.174, 25, 222, 0, 1.337, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.337, 
-0.061, -0.342, -0.020, -0.080, -0.030, -0.174, 0.000, 0.000, -0.135, -0.096, 32, 245, 0, 1.337, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.337, 
-0.065, -0.346, -0.042, -0.078, -0.033, -0.175, 0.000, 0.000, -0.121, -0.091, 63, 286, 0, 1.336, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.336, 
-0.070, -0.351, -0.068, -0.081, -0.038, -0.177, 0.000, 0.000, -0.066, -0.015, 111, 296, 0, 1.336, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.336, 
-0.070, -0.350, -0.049, -0.039, -0.035, -0.171, 0.000, 0.000, 0.036, -0.005, 117, 285, 0, 1.335, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.335, 
-0.069, -0.346, -0.017, 0.019, -0.030, -0.163, 0.000, 0.000, 0.069, 0.051, 84, 230, 0, 1.335, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.335, 
-0.067, -0.344, 0.012, 0.046, -0.025, -0.160, 0.000, 0.000, 0.075, 0.184, 59, 190, 0, 1.335, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.335, 
-0.063, -0.340, 0.042, 0.068, -0.020, -0.158, 0.000, 0.000, 0.084, 0.130, 13, 128, 0, 1.335, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.335, 
-0.061, -0.338, 0.046, 0.080, -0.020, -0.157, 0.000, 0.000, 0.013, 0.010, -6, 132, 0, 1.336, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.336, 
-0.062, -0.337, 0.031, 0.068, -0.023, -0.161, 0.000, 0.000, -0.036, -0.017, -11, 119, 0, 1.336, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.336, 
-0.063, -0.336, 0.009, 0.059, -0.027, -0.165, 0.000, 0.000, -0.024, -0.110, -2, 127, 0, 1.336, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.336, 
-0.065, -0.338, -0.012, 0.031, -0.031, -0.171, 0.000, 0.000, -0.092, -0.060, 31, 147, 0, 1.336, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.336, 
-0.068, -0.342, -0.035, -0.003, -0.036, -0.178, 0.000, 0.000, -0.039, -0.117, 45, 170, 0, 1.338, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.338, 
-0.070, -0.346, -0.036, -0.031, -0.036, -0.185, 0.000, 0.000, -0.041, -0.102, 83, 221, 0, 1.338, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.338, 
-0.072, -0.350, -0.038, -0.045, -0.037, -0.188, 0.000, 0.000, -0.032, -0.081, 84, 265, 0, 1.338, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.338, 
-0.073, -0.352, -0.029, -0.045, -0.035, -0.190, 0.000, 0.000, -0.000, -0.069, 84, 268, 0, 1.338, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.338, 
-0.073, -0.357, -0.019, -0.062, -0.034, -0.194, 0.000, 0.000, 0.019, -0.032, 66, 266, 0, 1.339, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.339, 
-0.072, -0.357, -0.008, -0.037, -0.032, -0.191, 0.000, 0.000, 0.041, -0.056, 61, 283, 0, 1.339, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.339, 
-0.071, -0.359, 0.011, -0.034, -0.030, -0.192, 0.000, 0.000, 0.034, -0.019, 36, 252, 0, 1.341, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.341, 
-0.070, -0.359, 0.017, -0.017, -0.029, -0.191, 0.000, 0.000, 0.053, -0.012, 27, 249, 0, 1.341, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.341, 
-0.067, -0.359, 0.033, 0.003, -0.027, -0.189, 0.000, 0.000, 0.043, 0.007, 17, 228, 0, 1.341, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.341, 
-0.067, -0.360, 0.028, 0.002, -0.028, -0.191, 0.000, 0.000, 0.035, 0.046, 7, 212, 0, 1.341, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.341, 
-0.065, -0.358, 0.038, 0.029, -0.027, -0.187, 0.000, 0.000, 0.029, 0.004, 9, 195, 0, 1.342, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.342, 
-0.064, -0.358, 0.033, 0.026, -0.028, -0.190, 0.000, 0.000, -0.039, -0.011, 2, 183, 0, 1.342, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.342, 
-0.067, -0.358, 0.002, 0.020, -0.034, -0.193, 0.000, 0.000, -0.097, 0.065, 16, 193, 0, 1.342, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.342, 
-0.070, -0.360, -0.026, 0.007, -0.039, -0.197, 0.000, 0.000, -0.067, -0.092, 37, 194, 0, 1.342, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.342, 
-0.072, -0.363, -0.030, -0.018, -0.040, -0.203, 0.000, 0.000, 0.023, -0.103, 78, 216, 0, 1.342, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.342, 
-0.072, -0.366, -0.021, -0.023, -0.039, -0.206, 0.000, 0.000, -0.066, -0.013, 85, 238, 0, 1.342, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.342, 
-0.074, -0.363, -0.033, 0.012, -0.041, -0.201, 0.000, 0.000, -0.049, 0.004, 75, 251, 0, 1.342, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.342, 
-0.075, -0.364, -0.027, 0.006, -0.040, -0.204, 0.000, 0.000, 0.032, -0.037, 81, 213, 0, 1.342, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.342, 
-0.073, -0.367, 0.001, -0.014, -0.036, -0.209, 0.000, 0.000, 0.037, -0.094, 76, 221, 0, 1.343, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.343, 
-0.072, -0.370, 0.014, -0.029, -0.034, -0.213, 0.000, 0.000, 0.008, -0.027, 50, 239, 0, 1.343, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.343, 
-0.073, -0.371, 0.006, -0.018, -0.036, -0.213, 0.000, 0.000, -0.023, 0.071, 27, 262, 0, 1.343, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.343, 
-0.074, -0.371, -0.006, -0.005, -0.038, -0.212, 0.000, 0.000, -0.020, -0.001, 44, 232, 0, 1.343, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.343, 
-0.075, -0.371, -0.015, -0.001, -0.040, -0.213, 0.000, 0.000, -0.003, -0.090, 53, 235, 0, 1.347, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.347, 
-0.075, -0.375, -0.007, -0.026, -0.039, -0.219, 0.000, 0.000, -0.045, -0.111, 63, 239, 0, 1.347, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.347, 
-0.077, -0.379, -0.017, -0.042, -0.041, -0.223, 0.000, 0.000, -0.032, -0.120, 55, 261, 0, 1.347, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.347, 
-0.079, -0.383, -0.031, -0.050, -0.044, -0.227, 0.000, 0.000, -0.150, -0.035, 68, 286, 0, 1.347, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.347, 
-0.083, -0.386, -0.050, -0.056, -0.048, -0.229, 0.000, 0.000, -0.072, -0.127, 83, 289, 0, 1.346, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.346, 
-0.087, -0.391, -0.058, -0.060, -0.050, -0.232, 0.000, 0.000, -0.074, -0.109, 107, 300, 0, 1.346, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.346, 
-0.088, -0.394, -0.053, -0.071, -0.050, -0.235, 0.000, 0.000, -0.024, -0.140, 113, 296, 0, 1.346, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.346, 
-0.089, -0.397, -0.034, -0.052, -0.047, -0.235, 0.000, 0.000, 0.042, -0.016, 103, 316, 0, 1.346, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.346, 
-0.087, -0.398, -0.001, -0.031, -0.041, -0.232, 0.000, 0.000, 0.067, 0.035, 90, 298, 0, 1.347, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.347, 
-0.084, -0.395, 0.029, 0.009, -0.036, -0.227, 0.000, 0.000, 0.101, 0.003, 46, 266, 0, 1.347, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.347, 
-0.081, -0.392, 0.043, 0.045, -0.035, -0.222, 0.000, 0.000, 0.030, 0.018, 22, 225, 0, 1.347, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.347, 
-0.080, -0.391, 0.038, 0.045, -0.036, -0.224, 0.000, 0.000, -0.012, 0.007, 0, 184, 0, 1.347, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.347, 
-0.082, -0.392, 0.017, 0.035, -0.041, -0.228, 0.000, 0.000, -0.039, -0.066, 3, 187, 0, 1.345, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.345, 
-0.084, -0.394, -0.007, 0.015, -0.046, -0.233, 0.000, 0.000, -0.041, -0.078, 34, 204, 0, 1.345, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.345, 
-0.086, -0.396, -0.016, 0.003, -0.048, -0.238, 0.000, 0.000, -0.034, -0.070, 70, 247, 0, 1.345, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.345, 
-0.087, -0.398, -0.021, -0.009, -0.049, -0.241, 0.000, 0.000, -0.003, -0.061, 75, 248, 0, 1.345, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.345, 
-0.087, -0.400, -0.011, -0.015, -0.047, -0.244, 0.000, 0.000, -0.000, -0.007, 78, 265, 0, 1.344, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.344, 
-0.086, -0.400, 0.003, 0.002, -0.045, -0.243, 0.000, 0.000, 0.043, 0.031, 69, 269, 0, 1.344, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.344, 
-0.084, -0.397, 0.025, 0.028, -0.042, -0.239, 0.000, 0.000, 0.054, 0.089, 48, 245, 0, 1.344, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.344, 
-0.081, -0.395, 0.043, 0.044, -0.039, -0.238, 0.000, 0.000, 0.069, 0.039, 28, 222, 0, 1.344, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.344, 
-0.080, -0.395, 0.039, 0.041, -0.040, -0.241, 0.000, 0.000, 0.003, -0.033, 4, 205, 0, 1.345, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.345, 
-0.080, -0.396, 0.030, 0.025, -0.043, -0.245, 0.000, 0.000, -0.004, -0.037, 13, 212, 0, 1.345, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.345, 
-0.079, -0.397, 0.026, 0.017, -0.044, -0.248, 0.000, 0.000, 0.006, -0.057, 29, 237, 0, 1.347, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.347, 
-0.078, -0.399, 0.024, -0.002, -0.044, -0.254, 0.000, 0.000, -0.000, -0.067, 31, 243, 0, 1.347, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.347, 
-0.079, -0.402, 0.013, -0.016, -0.047, -0.258, 0.000, 0.000, -0.023, -0.080, 37, 270, 0, 1.347, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.347, 
-0.080, -0.402, -0.003, -0.003, -0.050, -0.257, 0.000, 0.000, 0.003, -0.005, 44, 276, 0, 1.347, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.347, 
-0.080, -0.402, 0.001, 0.006, -0.050, -0.257, 0.000, 0.000, -0.003, 0.012, 66, 267, 0, 1.347, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.347, 
-0.080, -0.399, 0.002, 0.042, -0.050, -0.252, 0.000, 0.000, 0.022, 0.078, 63, 260, 0, 1.347, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.347, 
-0.080, -0.394, 0.007, 0.074, -0.049, -0.248, 0.000, 0.000, 0.011, 0.062, 55, 185, 0, 1.348, 11.501, 4000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 1.348, 
