0.01, 0.55897, 0.00000, 0.91400, 6008, 6167, 6650, 
0.01, 0.55537, 0.00222, 0.90700, 6008, 6167, 6650, 
0.01, 0.57506, 0.03540, 0.90700, 5979, 6169, 6660, 
0.01, 0.55960, 0.18568, 0.90700, 5979, 6169, 6666, 
0.01, 0.56401, 0.21884, 0.90700, 5966, 6166, 6666, 
0.01, 0.47312, 0.15916, 0.90700, 5953, 6168, 6621, 
0.01, 0.55742, 0.11925, 0.90700, 5953, 6168, 6664, 
0.01, 0.56629, 0.12593, 0.90700, 5929, 6170, 6664, 
0.01, 0.51105, 0.08392, 0.90700, 5929, 6167, 6642, 
0.01, 0.54896, 0.03946, 0.89700, 5927, 6167, 6642, 
0.01, 0.52242, -0.01091, 0.89700, 5917, 6165, 6652, 
0.01, 0.56388, 0.02182, 0.89700, 5917, 6165, 6675, 
0.01, 0.53318, 0.10276, 0.89700, 5911, 6168, 6675, 
0.01, 0.56831, 0.02620, 0.89700, 5905, 6167, 6643, 
0.01, 0.53769, 0.06328, 0.89700, 5905, 6167, 6643, 
0.01, 0.47833, 0.17031, 0.89700, 5894, 6166, 6658, 
0.01, 0.50698, 0.10494, 0.89700, 5894, 6166, 6645, 
0.01, 0.54394, 0.12504, 0.90700, 5913, 6167, 6645, 
0.01, 0.54899, 0.00000, 0.90700, 5888, 6165, 6636, 
0.01, 0.54679, 0.00000, 0.90700, 5882, 6165, 6636, 
0.01, 0.53130, 0.01989, 0.90700, 5862, 6168, 6605, 
0.01, 0.53349, 0.10572, 0.90700, 5862, 6168, 6598, 
0.01, 0.53257, 0.12804, 0.91600, 5864, 6160, 6598, 
0.01, 0.55745, 0.11576, 0.91600, 5864, 6139, 6613, 
0.01, 0.49043, 0.05225, 0.91600, 5863, 6139, 6613, 
0.01, 0.51291, 0.05800, 0.91600, 5857, 6169, 6615, 
0.01, 0.46837, -0.01777, 0.91600, 5857, 6169, 6614, 
0.01, 0.51259, -0.00603, 0.91600, 5850, 6164, 6614, 
0.01, 0.42830, 0.10262, 0.91600, 5846, 6169, 6618, 
0.01, 0.46169, 0.04452, 0.91600, 5846, 6169, 6618, 
0.01, 0.48657, 0.10247, 0.91700, 5840, 6168, 6622, 
0.01, 0.49540, 0.14804, 0.91700, 5840, 6168, 6612, 
0.01, 0.39680, 0.23286, 0.91700, 5828, 6164, 6612, 
0.01, 0.47763, 0.18395, 0.91700, 5812, 6161, 6617, 
0.01, 0.44633, 0.10299, 0.91700, 5812, 6161, 6613, 
0.01, 0.37921, 0.07868, 0.91700, 5802, 6161, 6613, 
0.01, 0.39254, 0.09885, 0.91700, 5795, 6115, 6641, 
0.01, 0.36094, 0.06046, 0.91700, 5795, 6115, 6641, 
0.01, 0.31621, 0.04030, 0.91700, 5808, 6157, 6622, 
0.01, 0.32909, 0.09473, 0.91900, 5808, 6157, 6627, 
0.01, 0.32233, 0.06778, 0.91900, 5784, 6170, 6627, 
0.01, 0.34035, 0.12642, 0.91900, 5779, 6150, 6624, 
0.01, 0.35207, 0.16425, 0.91900, 5779, 6150, 6624, 
0.01, 0.32233, 0.21195, 0.91900, 5810, 6165, 6643, 
0.01, 0.36965, 0.21425, 0.91900, 5810, 6165, 6631, 
0.01, 0.36947, 0.22304, 0.91900, 5776, 6167, 6631, 
0.01, 0.38089, 0.13517, 0.91900, 5768, 6161, 6634, 
0.01, 0.37026, 0.10154, 0.92100, 5768, 6161, 6644, 
0.01, 0.32065, 0.04074, 0.92100, 5768, 6125, 6644, 
0.01, 0.31864, 0.05123, 0.92100, 5768, 6170, 6645, 
0.01, 0.30930, 0.01803, 0.92100, 5760, 6170, 6645, 
0.01, 0.34326, 0.03836, 0.92100, 5757, 6165, 6631, 
0.01, 0.36364, 0.16724, 0.92100, 5757, 6165, 6650, 
0.01, 0.32519, 0.14925, 0.92100, 5766, 6162, 6650, 
0.01, 0.31359, 0.17380, 0.92100, 5757, 6157, 6655, 
0.01, 0.30448, 0.07887, 0.92100, 5757, 6157, 6655, 
0.01, 0.26593, 0.02700, 0.92100, 5768, 6161, 6668, 
0.01, 0.27718, 0.04059, 0.92100, 5742, 6164, 6656, 
0.01, 0.28167, 0.02931, 0.92100, 5742, 6175, 6673, 
0.01, 0.27760, 0.04919, 0.91200, 5747, 6175, 6673, 
0.01, 0.26971, 0.14021, 0.91200, 5746, 6159, 6685, 
0.01, 0.27419, 0.16024, 0.91200, 5746, 6159, 6693, 
0.01, 0.27439, 0.09281, 0.91200, 5736, 6159, 6693, 
0.01, 0.26971, 0.11168, 0.91200, 5731, 6176, 6687, 
0.01, 0.21170, 0.01334, 0.91100, 5732, 6163, 6741, 
0.01, 0.23992, 0.03780, 0.91100, 5732, 6159, 6702, 
0.01, 0.20656, 0.00000, 0.91100, 5732, 6159, 6702, 
0.01, 0.11754, 0.00000, 0.91100, 5738, 6161, 6697, 
0.01, 0.15768, 0.00665, 0.91100, 5738, 6158, 6708, 
0.01, 0.09778, 0.01110, 0.91100, 5743, 6158, 6708, 
0.01, 0.09777, 0.01552, 0.91100, 5745, 6159, 6692, 
0.01, 0.07336, -0.00443, 0.91100, 5745, 6159, 6692, 
0.01, 0.03539, 0.06212, 0.90900, 5739, 6162, 6692, 
0.01, 0.09068, 0.08628, 0.90900, 5739, 6175, 6687, 
0.01, 0.03318, 0.04202, 0.90900, 5733, 6175, 6687, 
0.01, 0.03103, 0.01106, 0.90900, 5740, 6162, 6698, 
0.01, 0.10426, 0.01330, 0.90900, 5740, 6162, 6693, 
0.02, 0.06419, -0.01769, 0.90900, 5740, 6157, 6683, 
0.01, 0.02654, 0.03110, 0.90900, 5740, 6157, 6683, 
0.01, 0.01992, -0.01332, 0.90900, 5741, 6161, 6665, 
0.01, -0.00221, 0.00884, 0.90700, 5741, 6154, 6640, 
0.01, -0.01767, 0.05744, 0.90700, 5747, 6154, 6640, 
0.01, -0.01775, 0.01330, 0.90700, 5735, 6167, 6647, 
0.01, -0.01326, 0.00442, 0.90700, 5735, 6167, 6674, 
0.01, -0.02430, -0.01988, 0.90700, 5746, 6162, 6674, 
0.01, -0.02658, 0.01322, 0.90700, 5746, 6159, 6671, 
0.01, -0.00222, -0.00222, 0.90700, 5749, 6159, 6671, 
0.01, -0.02430, -0.00221, 0.90700, 5755, 6161, 6666, 
0.01, -0.02433, -0.01106, 0.90700, 5755, 6161, 6663, 
0.01, -0.01999, 0.00222, 0.90700, 5736, 6179, 6663, 
0.01, -0.01548, 0.00442, 0.90700, 5761, 6161, 6663, 
0.01, 0.01327, 0.01549, 0.90700, 5761, 6161, 6663, 
0.01, 0.01549, -0.01991, 0.90700, 5766, 6163, 6669, 
0.01, 0.01111, 0.01112, 0.90700, 5766, 6163, 6667, 
0.01, -0.00000, -0.01549, 0.90700, 5770, 6163, 6667, 
0.01, -0.03098, 0.00664, 0.90700, 5774, 6178, 6664, 
0.01, -0.00666, -0.01117, 0.91600, 5774, 6178, 6664, 
0.01, -0.02903, 0.01339, 0.91600, 5815, 6127, 6659, 
0.01, -0.03126, -0.00670, 0.91600, 5815, 6185, 6661, 
0.01, -0.05142, 0.01344, 0.91600, 5817, 6185, 6661, 
0.01, -0.08284, -0.00449, 0.91600, 5856, 6170, 6661, 
0.01, -0.10288, -0.00676, 0.91600, 5856, 6170, 6667, 
0.01, -0.11622, -0.00453, 0.91600, 5872, 6182, 6667, 
0.01, -0.39620, 0.00000, 0.92600, 6119, 6264, 6662, 
0.01, -0.41220, 0.00000, 0.92600, 6202, 6256, 6673, 
0.01, -0.40779, 0.00000, 0.92600, 6227, 6251, 6691, 
0.01, -0.42769, 0.00000, 0.92600, 6227, 6251, 6691, 
0.01, -0.42339, -0.00454, 0.92600, 6273, 6236, 6670, 
0.01, -0.43927, -0.00227, 0.92600, 6273, 6236, 6675, 
0.01, -0.44822, -0.00680, 0.92600, 6255, 6233, 6675, 
0.01, -0.46625, -0.00226, 0.92600, 6257, 6219, 6733, 
0.01, -0.49342, 0.00000, 0.92600, 6257, 6219, 6733, 
0.01, -0.49122, 0.00227, 0.92700, 6275, 6233, 6683, 
0.01, -0.50738, 0.00681, 0.92700, 6275, 6233, 6683, 
0.01, -0.51650, 0.00681, 0.92700, 6249, 6208, 6683, 
0.01, -0.56403, -0.01583, 0.92700, 6258, 6225, 6681, 
0.01, -0.53920, 0.00452, 0.92700, 6258, 6225, 6681, 
0.01, -0.52107, 0.00908, 0.92700, 6257, 6224, 6679, 
0.01, -0.55725, -0.03406, 0.92700, 6257, 6230, 6673, 
0.01, -0.56181, -0.00905, 0.92700, 6257, 6230, 6673, 
0.01, -0.56181, -0.02262, 0.92700, 6257, 6226, 6689, 
0.01, -0.52268, -0.02962, 0.93100, 6257, 6226, 6681, 
0.01, -0.53639, 0.00000, 0.93100, 6228, 6253, 6681, 
0.01, -0.47265, -0.00454, 0.93100, 6257, 6229, 6689, 
0.01, -0.40678, -0.03410, 0.93100, 6257, 6229, 6689, 
0.01, -0.44537, -0.04556, 0.93100, 6257, 6230, 6687, 
0.01, -0.38595, 0.01134, 0.93100, 6257, 6230, 6667, 
0.02, -0.32493, 0.00228, 0.93100, 6256, 6226, 6683, 
0.01, -0.29636, 0.00000, 0.93500, 6256, 6226, 6660, 
0.01, -0.32620, -0.04784, 0.93500, 6257, 6229, 6660, 
0.01, -0.31481, 0.00228, 0.93500, 6257, 6222, 6688, 
0.01, -0.37189, -0.01372, 0.93500, 6256, 6222, 6688, 
0.01, -0.31936, -0.03417, 0.93500, 6253, 6227, 6679, 
0.01, -0.38542, -0.00683, 0.93500, 6253, 6227, 6690, 
0.01, -0.39230, -0.01372, 0.93500, 6253, 6228, 6690, 
0.01, -0.35379, -0.00227, 0.93500, 6253, 6211, 6677, 
0.01, -0.41845, 0.02284, 0.93700, 6256, 6211, 6677, 
0.01, -0.39835, 0.02524, 0.93700, 6260, 6225, 6672, 
0.02, -0.38901, 0.01142, 0.93700, 6260, 6232, 6654, 
0.01, -0.35012, 0.01371, 0.93700, 6259, 6190, 6651, 
0.01, -0.37536, -0.00229, 0.93700, 6259, 6190, 6651, 
0.01, -0.30432, -0.00457, 0.93700, 6260, 6227, 6641, 
0.01, -0.28147, 0.03884, 0.93700, 6260, 6230, 6640, 
0.01, -0.33425, -0.00464, 0.93700, 6262, 6230, 6640, 
0.01, -0.30471, 0.00457, 0.93700, 6261, 6234, 6641, 
0.01, -0.29551, 0.02058, 0.93700, 6261, 6234, 6630, 
0.01, -0.33644, 0.00476, 0.93700, 6264, 6226, 6630, 
0.02, -0.32753, 0.00000, 0.93700, 6259, 6235, 6622, 
0.01, -0.30065, -0.00485, 0.93700, 6257, 6230, 6608, 
0.01, -0.28867, 0.00000, 0.93700, 6257, 6230, 6622, 
0.01, -0.30855, 0.00000, 0.94900, 6255, 6223, 6622, 
0.01, -0.29655, -0.00231, 0.94900, 6249, 6238, 6623, 
0.01, -0.30816, 0.00000, 0.94900, 6249, 6238, 6623, 
0.01, -0.29190, 0.00000, 0.94900, 6259, 6232, 6623, 
0.01, -0.28957, 0.00463, 0.94900, 6259, 6232, 6637, 
0.01, -0.29190, 0.00000, 0.94900, 6257, 6234, 6637, 
0.01, -0.28958, 0.00000, 0.94900, 6257, 6239, 6625, 
0.01, -0.28958, 0.00000, 0.94900, 6257, 6239, 6630, 
0.01, -0.28741, 0.00000, 0.95100, 6219, 6267, 6630, 
0.01, -0.29500, 0.00000, 0.95100, 6219, 6275, 6622, 
0.01, -0.31220, -0.00483, 0.95100, 6207, 6275, 6622, 
0.01, -0.31833, 0.00000, 0.95100, 6209, 6273, 6621, 
0.01, -0.30909, 0.00000, 0.95100, 6209, 6273, 6624, 
0.01, -0.29976, 0.00000, 0.95100, 6207, 6252, 6624, 
0.01, -0.29973, 0.00000, 0.95100, 6236, 6261, 6629, 
0.01, -0.29254, 0.00000, 0.95100, 6236, 6261, 6629, 
0.01, -0.30308, 0.01178, 0.96700, 6258, 6246, 6624, 
0.01, -0.34215, -0.00236, 0.96700, 6258, 6246, 6622, 
0.01, -0.31624, -0.00473, 0.96700, 6261, 6264, 6622, 
0.01, -0.32783, 0.00470, 0.96700, 6269, 6268, 6625, 
0.01, -0.29957, -0.02591, 0.96700, 6269, 6268, 6625, 
0.01, -0.31606, -0.03533, 0.96700, 6294, 6280, 6612, 
0.01, -0.31841, 0.00000, 0.96700, 6294, 6274, 6626, 
0.01, -0.33493, 0.00002, 0.96700, 6313, 6274, 6626, 
0.01, -0.34199, 0.00946, 0.96700, 6322, 6281, 6623, 
0.01, -0.38211, 0.01420, 0.97100, 6322, 6281, 6629, 
0.01, -0.38205, -0.01190, 0.97100, 6317, 6285, 6629, 
0.01, -0.36761, -0.01421, 0.97100, 6360, 6278, 6620, 
0.01, -0.36286, -0.01184, 0.97100, 6360, 6278, 6650, 
0.01, -0.36287, -0.04026, 0.97100, 6347, 6315, 6650, 
0.01, -0.38424, -0.04263, 0.97100, 6382, 6289, 6629, 
0.01, -0.39547, -0.01668, 0.97400, 6382, 6289, 6629, 
0.01, -0.41003, 0.00000, 0.97400, 6378, 6292, 6637, 
0.01, -0.39800, 0.00000, 0.97400, 6378, 6292, 6647, 
0.01, -0.41224, 0.00000, 0.97400, 6393, 6292, 6647, 
0.01, -0.40942, 0.00000, 0.97400, 6413, 6293, 6624, 
0.01, -0.39301, 0.00000, 0.97400, 6413, 6293, 6643, 
0.01, -0.39540, 0.00000, 0.97400, 6411, 6304, 6643, 
0.01, -0.38121, 0.00000, 0.97400, 6433, 6297, 6645, 
0.01, -0.35168, 0.00000, 0.98100, 6433, 6297, 6645, 
0.01, -0.39585, 0.00000, 0.98100, 6446, 6298, 6639, 
0.01, -0.42220, 0.00000, 0.98100, 6446, 6298, 6594, 
0.01, -0.41007, 0.00000, 0.98100, 6457, 6293, 6594, 
0.01, -0.40043, 0.00000, 0.98100, 6469, 6303, 6643, 
0.01, -0.34785, 0.00000, 0.98100, 6469, 6303, 6643, 
0.01, -0.34304, 0.00000, 0.98100, 6480, 6303, 6660, 
0.01, -0.38394, 0.00000, 0.98100, 6480, 6288, 6658, 
0.01, -0.34412, 0.00000, 0.98700, 6495, 6288, 6658, 
0.01, -0.35685, 0.00000, 0.98700, 6502, 6298, 6659, 
0.01, -0.36408, 0.00000, 0.98700, 6502, 6298, 6670, 
0.01, -0.33515, 0.00000, 0.98700, 6516, 6305, 6670, 
0.01, -0.38571, 0.00000, 0.98700, 6516, 6295, 6659, 
0.01, -0.37381, 0.00000, 0.98700, 6521, 6295, 6659, 
0.01, -0.38831, 0.00000, 0.98700, 6554, 6299, 6663, 
0.01, -0.38110, 0.00000, 0.98700, 6554, 6299, 6655, 
0.01, -0.38803, 0.00000, 0.98700, 6506, 6339, 6655, 
0.02, -0.36658, 0.00000, 0.98700, 6564, 6307, 6660, 
0.01, -0.35945, 0.00000, 0.98700, 6592, 6301, 6652, 
0.01, -0.34006, 0.00000, 0.98700, 6592, 6307, 6642, 
0.01, -0.38100, -0.00241, 0.98700, 6622, 6307, 6642, 
0.01, -0.34973, -0.00967, 0.98700, 6638, 6297, 6664, 
0.01, -0.33764, -0.00241, 0.98700, 6638, 6297, 6664, 
0.01, -0.35083, -0.02649, 0.98700, 6649, 6262, 6661, 
0.01, -0.34494, -0.02174, 0.98700, 6649, 6272, 6661, 
0.01, -0.39328, -0.01927, 0.98700, 6657, 6272, 6661, 
0.01, -0.36492, 0.00722, 0.98700, 6657, 6297, 6642, 
0.01, -0.36196, 0.01448, 0.98700, 6657, 6297, 6660, 
0.01, -0.35684, -0.00002, 0.98700, 6668, 6276, 6660, 
0.01, -0.40386, 0.02890, 0.98700, 6674, 6288, 6661, 
0.01, -0.39745, -0.00238, 0.98700, 6674, 6288, 6661, 
0.01, -0.38809, 0.02903, 0.98700, 6671, 6289, 6668, 
0.01, -0.43909, 0.00252, 0.99300, 6671, 6287, 6663, 
0.01, -0.39973, 0.00259, 0.99300, 6676, 6287, 6663, 
0.01, -0.38563, 0.00724, 0.99300, 6672, 6281, 6662, 
0.01, -0.30785, 0.01944, 0.99300, 6672, 6281, 6662, 
0.01, -0.30063, 0.01452, 0.99300, 6663, 6283, 6660, 
0.01, -0.28580, -0.00242, 0.99300, 6663, 6274, 6662, 
0.01, -0.30541, 0.00000, 0.99300, 6686, 6274, 6662, 
0.01, -0.30056, 0.05103, 0.99300, 6664, 6270, 6661, 
0.01, -0.27563, 0.02690, 1.00000, 6664, 6270, 6663, 
0.01, -0.29278, 0.02192, 1.00000, 6684, 6238, 6663, 
0.01, -0.28303, 0.01218, 1.00000, 6684, 6196, 6663, 
0.01, -0.27571, -0.00245, 1.00000, 6688, 6196, 6663, 
0.01, -0.25131, -0.00489, 1.00000, 6683, 6181, 6673, 
0.01, -0.23410, -0.00733, 1.00000, 6683, 6181, 6655, 
0.01, -0.25362, -0.01705, 1.00000, 6678, 6192, 6655, 
0.01, -0.27813, 0.00000, 1.00000, 6679, 6187, 6672, 
0.01, -0.24834, 0.01233, 1.00800, 6679, 6187, 6672, 
0.01, -0.24608, 0.06632, 1.00800, 6687, 6141, 6662, 
0.01, -0.25591, 0.10806, 1.00800, 6687, 6144, 6655, 
0.01, -0.16995, 0.06631, 1.00800, 6685, 6144, 6655, 
0.01, -0.23370, 0.09087, 1.00800, 6688, 6167, 6652, 
0.01, -0.27058, 0.03684, 1.00800, 6688, 6167, 6676, 
0.01, -0.16134, 0.11654, 1.01700, 6680, 6168, 6661, 
0.01, -0.17887, 0.09671, 1.01700, 6680, 6168, 6662, 
0.01, -0.10417, 0.11159, 1.01700, 6682, 6167, 6662, 
0.01, -0.08433, 0.14402, 1.01700, 6676, 6167, 6663, 
0.01, -0.09426, 0.06706, 1.01700, 6676, 6167, 6663, 
0.01, -0.10438, 0.04729, 1.01700, 6677, 6166, 6700, 
0.01, -0.08211, 0.02736, 1.01700, 6677, 6166, 6661, 
0.01, -0.09739, 0.00997, 1.02100, 6681, 6167, 6661, 
0.01, -0.08255, 0.00249, 1.02100, 6696, 6166, 6651, 
0.01, -0.07248, 0.00748, 1.02100, 6696, 6166, 6651, 
0.01, -0.04737, 0.02493, 1.02100, 6671, 6163, 6665, 
0.01, -0.03989, 0.05237, 1.02100, 6678, 6162, 6650, 
0.01, -0.00750, 0.10000, 1.02100, 6678, 6162, 6650, 
0.01, -0.01001, 0.12994, 1.02100, 6677, 6160, 6629, 
0.01, -0.01000, 0.11490, 1.02100, 6677, 6160, 6671, 
0.01, 0.00831, 0.09576, 0.00000, 6671, 6138, 6671, 
0.01, -0.00000, 0.00000, 0.00000, 6679, 6159, 6638, 
0.01, -0.00000, 0.00000, 0.00000, 6679, 6159, 6638, 
0.01, -0.00000, 0.00000, 0.00000, 6666, 6155, 6641, 
0.01, -0.00000, 0.00000, 0.00000, 6666, 6155, 6635, 
0.01, -0.00000, 0.00000, 0.00000, 6657, 6155, 6635, 
0.01, -0.00000, 0.00000, 0.00000, 6643, 6166, 6617, 
0.01, -0.00000, 0.00000, 0.00000, 6643, 6166, 6617, 
0.01, -0.00000, 0.18804, 1.02400, 6632, 6106, 6606, 
0.01, 0.02765, 0.09779, 1.02400, 6632, 6126, 6610, 
0.01, 0.02013, 0.10030, 1.02400, 6631, 6126, 6610, 
0.01, 0.01259, 0.07804, 1.02400, 6613, 6150, 6608, 
0.01, 0.01004, 0.04525, 1.02400, 6613, 6150, 6617, 
0.01, -0.00000, 0.01508, 1.02400, 6605, 6147, 6617, 
0.01, 0.00501, 0.05766, 1.02400, 6605, 6144, 6617, 
0.01, 0.01003, 0.05766, 1.02400, 6588, 6144, 6617, 
0.01, 0.01006, 0.09817, 1.02400, 6571, 6147, 6616, 
0.01, -0.00000, 0.00000, 0.00000, 6571, 6147, 6617, 
0.01, -0.00000, 0.00000, 0.00000, 6572, 6142, 6617, 
0.01, -0.00000, 0.00000, 0.00000, 6560, 6144, 6617, 
0.01, -0.00000, 0.00000, 0.00000, 6560, 6144, 6617, 
0.01, -0.00000, 0.00000, 0.00000, 6554, 6156, 6609, 
0.01, -0.00000, 0.00000, 0.00000, 6554, 6161, 6618, 
0.01, -0.00000, 0.00000, 0.00000, 6540, 6161, 6618, 
0.01, -0.00000, 0.00000, 0.00000, 6555, 6143, 6622, 
0.01, 0.15051, -0.00254, 1.04300, 6555, 6143, 6622, 
0.01, 0.13023, 0.00000, 1.04300, 6554, 6127, 6622, 
0.01, 0.14521, 0.00000, 1.04300, 6554, 6141, 6634, 
0.01, 0.13758, 0.06619, 1.04300, 6554, 6141, 6634, 
0.01, 0.16071, 0.05355, 1.04300, 6549, 6143, 6606, 
0.01, 0.14537, 0.07921, 1.04300, 6549, 6143, 6632, 
0.01, 0.10451, 0.11996, 1.04300, 6540, 6124, 6632, 
0.01, 0.16564, 0.08400, 1.04300, 6542, 6140, 6612, 
0.01, 0.17604, 0.00777, 1.06600, 6542, 6140, 6648, 
0.01, 0.19468, 0.00000, 1.06600, 6542, 6142, 6648, 
0.01, 0.17122, -0.02330, 1.06600, 6542, 6146, 6618, 
0.01, 0.17631, -0.00518, 1.06600, 6542, 6146, 6618, 
0.01, 0.16312, 0.00259, 1.06600, 6538, 6146, 6624, 
0.01, 0.20475, -0.00260, 1.06600, 6538, 6146, 6622, 
0.01, 0.20752, 0.04660, 1.06600, 6516, 6172, 6622, 
0.01, 0.21511, 0.08826, 1.06600, 6516, 6146, 6628, 
0.01, 0.25205, 0.07538, 1.06800, 6539, 6146, 6628, 
0.01, 0.23420, 0.10137, 1.06800, 6537, 6150, 6622, 
0.01, 0.30202, 0.08328, 1.06800, 6537, 6150, 6627, 
0.01, 0.28641, 0.07033, 1.06800, 6533, 6157, 6627, 
0.01, 0.24732, -0.00780, 1.06800, 6551, 6151, 6626, 
0.01, 0.25505, 0.01554, 1.06800, 6551, 6151, 6626, 
0.01, 0.32023, 0.00000, 1.06800, 6519, 6161, 6638, 
0.01, 0.30724, 0.00000, 1.06800, 6519, 6170, 6627, 
0.01, 0.29931, 0.00000, 0.00000, 6500, 6170, 6627, 
0.01, -0.00000, 0.00000, 0.00000, 6521, 6162, 6621, 
0.01, -0.00000, 0.00000, 0.00000, 6521, 6162, 6621, 
0.01, -0.00000, 0.00000, 0.00000, 6512, 6167, 6643, 
0.01, -0.00000, 0.00000, 0.00000, 6518, 6167, 6643, 
0.01, -0.00000, 0.00000, 0.00000, 6505, 6169, 6641, 
0.01, -0.00000, 0.00000, 0.00000, 6505, 6169, 6654, 
0.01, 0.26195, 0.01302, 1.07000, 6502, 6166, 6654, 
0.01, 0.31440, 0.00000, 1.07000, 6501, 6164, 6635, 
0.01, 0.30646, 0.00000, 1.07000, 6501, 6164, 6635, 
0.01, 0.30909, -0.00263, 1.07000, 6501, 6156, 6650, 
0.01, 0.31963, 0.00000, 1.07000, 6501, 6156, 6643, 
0.01, 0.31699, 0.00788, 1.07000, 6493, 6183, 6643, 
0.01, 0.32222, -0.04982, 1.07000, 6481, 6195, 6642, 
0.01, 0.32486, -0.01050, 1.07000, 6481, 6195, 6642, 
0.01, 0.33051, -0.00804, 1.07600, 6539, 6159, 6640, 
0.01, 0.32406, -0.02101, 1.07600, 6539, 6168, 6611, 
0.01, 0.32932, 0.00000, 1.07600, 6512, 6168, 6611, 
0.01, 0.32932, 0.00000, 1.07600, 6527, 6159, 6643, 
0.01, 0.32641, 0.00000, 1.07600, 6527, 6159, 6641, 
0.01, 0.32932, 0.01578, 1.07600, 6484, 6189, 6641, 
0.01, 0.32931, 0.00259, 1.07600, 6500, 6170, 6611, 
0.01, 0.32932, 0.00000, 1.07600, 6500, 6170, 6611, 
0.01, 0.32140, 0.00000, 1.07600, 6500, 6169, 6624, 
0.01, 0.32652, 0.00000, 1.07600, 6500, 6169, 6638, 
0.01, 0.31599, 0.00263, 1.07600, 6514, 6162, 6638, 
0.01, 0.32126, 0.00000, 1.07600, 6506, 6168, 6631, 
0.01, 0.30276, -0.00528, 1.07600, 6506, 6168, 6631, 
0.01, 0.23429, 0.00000, 1.07600, 6493, 6166, 6632, 
0.01, 0.32389, -0.00262, 1.07600, 6493, 6175, 6629, 
0.01, 0.28428, 0.01840, 1.07600, 6496, 6175, 6629, 
0.01, 0.28960, -0.06883, 1.07600, 6488, 6180, 6631, 
0.01, 0.28918, 0.00000, 0.00000, 6488, 6180, 6653, 
0.01, -0.00000, 0.00000, 0.00000, 6485, 6195, 6653, 
0.01, -0.00000, 0.00000, 0.00000, 6486, 6219, 6631, 
0.01, -0.00000, 0.00000, 0.00000, 6486, 6219, 6631, 
0.01, -0.00000, 0.00000, 0.00000, 6495, 6229, 6629, 
0.01, -0.00000, 0.00000, 0.00000, 6495, 6229, 6631, 
0.01, -0.00000, 0.00000, 0.00000, 6467, 6245, 6631, 
0.01, -0.00000, 0.00000, 0.00000, 6489, 6237, 6634, 
0.01, -0.00000, 0.00000, 0.00000, 6489, 6237, 6634, 
0.01, -0.00000, 0.00000, 0.00000, 6456, 6261, 6634, 
0.01, -0.00000, 0.00000, 0.00000, 6456, 6261, 6631, 
0.01, -0.00000, 0.00000, 0.00000, 6453, 6251, 6631, 
0.01, -0.00000, 0.00000, 0.00000, 6443, 6285, 6632, 
0.01, -0.00000, 0.00000, 0.00000, 6443, 6285, 6633, 
0.01, -0.00000, 0.00000, 0.00000, 6436, 6307, 6633, 
0.01, -0.00000, 0.00000, 0.00000, 6436, 6323, 6618, 
0.01, 0.33296, -0.03500, 1.07600, 6447, 6323, 6618, 
0.01, 0.33129, -0.12626, 1.07600, 6427, 6334, 6630, 
0.01, 0.33136, -0.12099, 1.07600, 6427, 6334, 6632, 
0.01, 0.33661, -0.13922, 1.07600, 6425, 6342, 6632, 
0.01, 0.34705, -0.14175, 1.07600, 6422, 6344, 6644, 
0.01, 0.33396, -0.12103, 1.07600, 6422, 6344, 6644, 
0.01, 0.33392, -0.12096, 1.07600, 6415, 6361, 6602, 
0.01, 0.34180, -0.10764, 1.07600, 6415, 6361, 6619, 
0.01, 0.37952, -0.18835, 1.06900, 6394, 6371, 6619, 
0.01, 0.36556, -0.14382, 1.06900, 6380, 6386, 6616, 
0.01, 0.34991, -0.11474, 1.06900, 6380, 6386, 6607, 
0.01, 0.36036, -0.11993, 1.06900, 6373, 6401, 6607, 
0.01, 0.33947, -0.06785, 1.06900, 6373, 6441, 6617, 
0.01, 0.38357, -0.07305, 1.06900, 6340, 6441, 6617, 
0.01, 0.37345, -0.10950, 1.06900, 6345, 6411, 6597, 
0.01, 0.35772, -0.10168, 1.06900, 6345, 6411, 6601, 
0.01, 0.36676, -0.07326, 1.05800, 6313, 6443, 6601, 
0.01, 0.34908, -0.18117, 1.05800, 6340, 6415, 6615, 
0.01, 0.32582, -0.16011, 1.05800, 6340, 6415, 6615, 
0.01, 0.34132, -0.13184, 1.05800, 6316, 6414, 6620, 
0.01, 0.33871, -0.14487, 1.05800, 6316, 6415, 6634, 
0.01, 0.26382, -0.12404, 1.05800, 6312, 6415, 6634, 
0.01, 0.39531, -0.08527, 1.05300, 6270, 6416, 6635, 
0.01, 0.42436, -0.10525, 1.05300, 6270, 6415, 6637, 
0.01, 0.37540, -0.00258, 1.05300, 6260, 6415, 6637, 
0.01, 0.36256, -0.00513, 1.05300, 6290, 6415, 6636, 
0.01, 0.30091, -0.02055, 1.05300, 6290, 6415, 6646, 
0.01, 0.32393, -0.08229, 1.05300, 6262, 6419, 6646, 
0.01, 0.33816, -0.09759, 1.05300, 6262, 6416, 6633, 
0.01, 0.35737, -0.07964, 1.05300, 6262, 6416, 6633, 
0.01, 0.34371, -0.13606, 1.04000, 6288, 6416, 6606, 
0.01, 0.39902, -0.14471, 1.04000, 6288, 6416, 6636, 
0.01, 0.39647, -0.13474, 1.04000, 6287, 6407, 6636, 
