0.011, 0.483, 0.987, -137
0.012, 0.394, 0.987, -137
0.011, 0.150, 0.987, -163
0.011, 0.513, 0.992, -188
0.012, -0.114, 0.992, -188
0.011, -0.350, 0.992, -200
0.011, -0.000, 0.992, -200
0.012, -0.000, 0.992, -200
0.011, 0.005, 0.992, -200
0.011, -0.070, 0.992, -216
0.012, 0.458, 0.992, -216
0.011, -0.043, 0.992, -216
0.014, -0.061, 0.970, -212
0.011, 0.343, 0.970, -212
0.012, -0.024, 0.970, -215
0.011, -0.065, 0.970, -215
0.012, -0.249, 0.970, -217
0.011, -0.247, 0.970, -217
0.012, -0.183, 0.970, -216
0.011, 0.136, 0.970, -234
0.011, 0.136, 0.970, -234
0.012, -0.239, 0.977, -197
0.011, 0.117, 0.977, -197
0.011, -0.354, 0.977, -211
0.012, -0.354, 0.977, -211
0.013, -0.354, 0.977, -211
0.012, -0.354, 0.977, -208
0.011, -0.204, 0.977, -208
0.012, -0.246, 0.977, -208
0.011, -0.246, 0.977, -208
0.011, 0.303, 0.977, -208
0.012, 0.078, 0.977, -208
0.011, -0.441, 0.977, -205
0.012, -0.441, 0.977, -205
0.011, 0.410, 0.977, -207
0.012, 0.295, 0.977, -207
0.011, 0.295, 0.977, -206
0.011, 0.187, 0.977, -203
0.012, 0.311, 0.977, -203
0.013, 0.207, 0.978, -206
0.012, 0.574, 0.978, -206
0.011, 0.052, 0.978, -213
0.011, 0.203, 0.978, -213
0.012, 0.329, 0.978, -211
0.011, 0.338, 0.978, -216
0.012, 0.326, 0.978, -216
0.011, 0.326, 0.978, -219
0.011, 0.326, 0.966, -219
0.012, 0.221, 0.966, -222
0.011, -0.126, 0.966, -222
0.012, -0.057, 0.966, -222
0.011, 0.296, 0.966, -222
0.014, 0.296, 0.966, -232
0.011, 0.296, 0.966, -239
0.012, 0.453, 0.966, -239
0.011, -0.123, 0.966, -243
0.012, -0.326, 0.980, -243
0.011, -0.278, 0.980, -244
0.011, 0.540, 0.980, -244
0.012, -0.266, 0.980, -251
0.011, -0.027, 0.980, -251
0.011, -0.537, 0.980, -244
0.012, -0.537, 0.980, -266
0.011, -0.000, 0.980, -266
0.012, 0.041, 0.980, -251
0.011, 0.299, 0.974, -251
0.014, -0.375, 0.974, -252
0.011, -0.469, 0.974, -252
0.012, -0.022, 0.974, -247
0.011, -0.369, 0.974, -252
0.012, -0.369, 0.974, -252
0.011, -0.349, 0.974, -252
0.011, -0.349, 0.974, -252
0.012, -0.020, 0.974, -246
0.011, -0.359, 0.979, -246
0.011, -0.127, 0.979, -242
0.012, -0.363, 0.979, -242
0.011, -0.330, 0.979, -235
0.012, -0.317, 0.979, -234
0.013, -0.317, 0.979, -234
0.012, -0.410, 0.979, -225
0.011, -0.323, 0.979, -225
0.012, -0.564, 0.979, -216
0.011, -0.564, 0.957, -216
0.011, -0.172, 0.957, -222
0.012, -0.172, 0.957, -222
0.011, -0.158, 0.957, -197
0.012, -0.501, 0.957, -189
0.011, -0.569, 0.957, -189
0.011, -0.569, 0.957, -169
0.012, -0.532, 0.957, -169
0.011, 0.012, 0.957, -159
0.014, 0.107, 1.019, -159
0.011, -0.102, 1.019, -141
0.012, -0.494, 1.019, -111
0.011, 0.193, 1.019, -111
0.011, 0.363, 1.019, -83
0.012, -0.266, 1.019, -83
0.011, -0.266, 1.019, -41
0.012, -0.494, 1.019, -41
0.011, -0.129, 1.019, -13
0.011, -0.196, 0.951, -13
0.012, -0.196, 0.951, 10
0.011, -0.196, 0.951, 41
0.011, -0.253, 0.951, 41
0.012, -0.253, 0.951, 87
0.014, -0.498, 0.951, 87
0.011, 0.073, 0.951, 139
0.011, -0.048, 0.951, 139
0.012, 0.385, 0.951, 181
0.011, 0.028, 0.940, 181
0.012, 0.028, 0.940, 217
0.011, -0.429, 0.940, 229
0.011, 0.333, 0.940, 229
0.012, 0.422, 0.940, 230
0.011, -0.144, 0.940, 230
0.012, 0.183, 0.940, 262
0.011, -0.050, 0.940, 262
0.012, -0.222, 0.940, 263
0.013, -0.594, 0.933, 291
0.011, 0.343, 0.933, 291
0.012, -0.096, 0.933, 322
0.011, 0.369, 0.933, 322
0.012, -0.516, 0.933, 324
0.011, -0.392, 0.933, 324
0.012, -0.436, 0.933, 341
0.011, 0.231, 0.933, 341
0.011, -0.000, 0.933, 357
0.012, -0.000, 0.921, 357
0.011, 0.101, 0.921, 387
0.011, -0.000, 0.921, 416
0.012, 0.140, 0.921, 416
0.011, 0.180, 0.921, 443
0.014, -0.170, 0.921, 443
0.011, -0.458, 0.921, 465
0.012, 0.518, 0.921, 465
0.011, -0.139, 0.921, 485
0.011, -0.139, 0.921, 496
0.012, -0.139, 0.921, 496
0.011, -0.139, 0.921, 522
0.012, -0.139, 0.921, 522
0.011, -0.139, 0.921, 537
0.011, -0.252, 0.921, 537
0.012, -0.000, 0.921, 547
0.011, -0.000, 0.921, 547
0.012, 0.092, 0.921, 566
0.013, -0.204, 0.926, 579
0.012, -0.077, 0.926, 579
0.011, -0.077, 0.926, 588
0.012, -0.087, 0.926, 588
0.011, -0.087, 0.926, 590
0.011, -0.048, 0.926, 590
0.012, -0.172, 0.926, 570
0.011, 0.235, 0.926, 570
0.011, 0.235, 0.926, 579
0.012, -0.196, 0.925, 592
0.011, -0.228, 0.925, 592
0.012, -0.228, 0.925, 605
0.011, -0.228, 0.925, 605
0.014, -0.533, 0.925, 605
0.011, 0.581, 0.925, 605
0.011, 0.093, 0.925, 609
0.012, -0.000, 0.925, 612
0.012, -0.000, 0.925, 612
0.011, -0.322, 0.922, 618
0.011, 0.397, 0.922, 618
0.012, -0.478, 0.922, 628
0.011, -0.198, 0.922, 628
0.011, -0.162, 0.922, 627
0.012, 0.360, 0.922, 627
0.011, 0.360, 0.922, 630
0.011, -0.179, 0.922, 632
0.012, -0.390, 0.922, 632
0.013, -0.033, 0.922, 644
0.012, -0.033, 0.922, 644
0.011, -0.033, 0.922, 646
0.012, 0.404, 0.922, 646
0.011, 0.404, 0.922, 650
0.011, 0.404, 0.922, 659
0.012, -0.234, 0.922, 659
0.011, -0.234, 0.922, 658
0.012, -0.234, 0.922, 658
0.011, -0.234, 0.939, 655
0.011, -0.234, 0.939, 655
0.012, -0.304, 0.939, 655
0.011, -0.325, 0.939, 655
0.014, 0.322, 0.939, 655
0.012, 0.322, 0.939, 648
0.011, 0.188, 0.939, 648
0.011, 0.250, 0.939, 643
0.012, -0.115, 0.946, 643
0.011, -0.115, 0.946, 619
0.011, -0.377, 0.946, 619
0.012, -0.377, 0.946, 593
0.011, -0.395, 0.946, 593
0.012, -0.395, 0.946, 591
0.011, 0.099, 0.946, 585
0.011, 0.099, 0.946, 585
0.012, 0.099, 0.946, 576
0.011, 0.250, 0.952, 576
0.014, -0.541, 0.952, 566
0.012, 0.200, 0.952, 566
0.011, -0.012, 0.952, 547
0.011, -0.251, 0.952, 531
0.012, 0.012, 0.952, 531
0.011, -0.263, 0.952, 492
0.011, -0.551, 0.952, 492
0.012, 0.032, 0.952, 489
0.011, 0.393, 0.937, 489
0.011, 0.187, 0.937, 466
0.012, -0.432, 0.937, 466
0.011, -0.099, 0.937, 450
0.012, -0.099, 0.937, 450
0.013, 0.011, 0.937, 435
0.012, 0.507, 0.937, 398
0.011, 0.093, 0.937, 398
0.012, -0.078, 0.937, 368
0.011, -0.078, 0.937, 368
0.011, -0.078, 0.937, 353
0.012, -0.078, 0.937, 353
0.011, -0.581, 0.937, 339
0.012, -0.581, 0.937, 322
0.011, -0.581, 0.937, 322
0.011, -0.581, 0.937, 306
0.012, 0.235, 0.937, 306
0.011, -0.065, 0.937, 282
0.014, -0.065, 0.942, 282
0.011, -0.157, 0.942, 250
0.012, -0.588, 0.942, 250
0.011, 0.535, 0.942, 224
0.011, 0.183, 0.942, 192
0.012, 0.183, 0.942, 192
0.011, -0.453, 0.942, 227
0.012, -0.422, 0.942, 227
0.011, 0.372, 0.942, 193
0.011, 0.056, 0.906, 193
0.012, 0.067, 0.906, 188
0.011, 0.157, 0.906, 188
0.012, -0.213, 0.906, 192
0.011, 0.071, 0.906, 184
0.014, 0.340, 0.906, 184
0.011, 0.340, 0.906, 172
0.012, 0.233, 0.906, 172
0.011, 0.233, 0.906, 164
0.011, -0.177, 0.896, 164
0.012, -0.177, 0.896, 138
0.011, -0.177, 0.896, 113
0.011, -0.177, 0.896, 113
0.012, -0.177, 0.896, 93
0.011, -0.177, 0.896, 93
0.012, -0.177, 0.896, 86
0.011, -0.259, 0.896, 86
0.011, -0.259, 0.896, 56
0.014, 0.368, 0.875, 38
0.012, 0.559, 0.875, 38
0.011, -0.195, 0.875, 23
0.012, 0.075, 0.875, 23
0.011, -0.215, 0.875, 16
0.011, 0.497, 0.875, 16
0.012, 0.362, 0.875, 6
0.011, 0.187, 0.875, 6
0.012, 0.594, 0.875, 1
0.011, -0.157, 0.869, 2
0.011, -0.159, 0.869, 2
0.012, 0.219, 0.869, -2
0.011, 0.209, 0.869, -2
0.012, 0.210, 0.869, -12
0.013, -0.321, 0.869, -12
0.012, 0.580, 0.869, -21
0.011, 0.580, 0.869, -21
0.011, -0.291, 0.869, -20
0.012, -0.137, 0.853, -23
0.011, 0.364, 0.853, -23
0.012, 0.197, 0.853, -21
0.011, -0.323, 0.853, -21
0.011, 0.349, 0.853, -21
0.012, 0.056, 0.853, -21
0.011, 0.150, 0.853, -24
0.012, 0.364, 0.853, -24
0.011, 0.208, 0.853, -25
0.014, -0.403, 0.838, -21
0.011, 0.113, 0.838, -21
0.011, 0.113, 0.838, -23
0.012, 0.576, 0.838, -23
0.011, -0.186, 0.838, -18
0.012, -0.186, 0.838, -18
0.011, 0.025, 0.838, -30
0.011, -0.375, 0.838, -30
0.012, -0.375, 0.838, -18
0.011, 0.110, 0.822, -6
0.012, 0.240, 0.822, -6
0.011, 0.146, 0.822, -10
0.011, 0.048, 0.822, -10
0.014, -0.454, 0.822, 11
0.012, -0.000, 0.822, 11
0.011, 0.500, 0.822, 26
0.011, 0.500, 0.822, 49
0.012, -0.108, 0.822, 49
0.011, -0.108, 0.822, 67
0.011, -0.108, 0.822, 67
0.012, -0.204, 0.822, 88
0.011, -0.204, 0.822, 88
0.012, -0.204, 0.822, 110
0.011, -0.204, 0.822, 110
0.012, 0.034, 0.822, 138
0.011, 0.034, 0.822, 165
0.011, -0.292, 0.822, 165
0.014, -0.292, 0.822, 164
0.011, -0.292, 0.822, 164
0.012, -0.292, 0.822, 177
0.011, -0.292, 0.822, 177
0.012, -0.292, 0.822, 187
0.011, -0.292, 0.822, 187
0.012, -0.292, 0.822, 191
0.011, -0.325, 0.822, 181
0.011, -0.325, 0.822, 181
0.011, -0.175, 0.822, 186
0.011, -0.175, 0.822, 186
0.012, -0.175, 0.822, 194
0.011, -0.175, 0.822, 194
0.014, -0.175, 0.822, 192
0.011, -0.175, 0.822, 190
0.011, -0.175, 0.822, 190
0.012, -0.175, 0.822, 190
0.011, -0.175, 0.822, 190
0.012, 0.564, 0.822, 190
0.011, 0.380, 0.822, 190
0.012, 0.380, 0.822, 187
0.011, 0.165, 0.822, 187
0.012, 0.165, 0.822, 178
0.011, 0.441, 0.822, 186
0.011, -0.252, 0.822, 186
0.012, 0.303, 0.822, 189
0.011, 0.303, 0.760, 189
0.014, -0.136, 0.760, 188
0.011, -0.136, 0.760, 188
0.012, -0.136, 0.760, 190
0.011, 0.191, 0.760, 190
0.011, 0.228, 0.760, 190
0.012, 0.071, 0.760, 190
0.011, 0.071, 0.760, 190
0.012, -0.201, 0.760, 189
0.011, -0.201, 0.748, 189
0.011, 0.291, 0.748, 189
0.012, 0.054, 0.748, 189
0.011, 0.507, 0.748, 188
0.012, 0.477, 0.748, 188
0.013, -0.151, 0.748, 207
0.012, 0.306, 0.748, 189
0.011, 0.485, 0.748, 189
0.012, -0.256, 0.748, 189
0.011, -0.100, 0.736, 189
0.011, -0.054, 0.736, 189
0.012, 0.080, 0.736, 189
0.011, 0.276, 0.736, 190
0.012, 0.151, 0.736, 189
0.011, -0.039, 0.736, 189
0.012, 0.258, 0.736, 186
0.011, 0.335, 0.736, 186
0.011, 0.197, 0.736, 191
0.014, -0.143, 0.731, 191
0.012, 0.182, 0.731, 187
0.011, 0.114, 0.731, 182
0.011, -0.025, 0.731, 182
0.012, -0.000, 0.731, 190
0.011, 0.041, 0.731, 190
0.011, 0.197, 0.731, 190
0.012, 0.065, 0.731, 190
0.011, 0.112, 0.731, 191
0.012, 0.007, 0.724, 191
0.011, 0.292, 0.724, 189
0.011, 0.202, 0.724, 189
0.012, 0.239, 0.724, 186
0.011, 0.058, 0.724, 185
0.014, 0.124, 0.724, 185
0.011, -0.037, 0.724, 190
0.012, 0.348, 0.724, 190
0.011, -0.001, 0.724, 191
0.011, 0.517, 0.723, 191
0.012, 0.398, 0.723, 190
0.011, 0.046, 0.723, 191
0.012, 0.348, 0.723, 191
0.011, 0.348, 0.723, 190
0.011, -0.146, 0.723, 190
0.012, -0.133, 0.723, 189
0.011, 0.257, 0.723, 189
0.011, -0.019, 0.723, 181
0.014, 0.188, 0.717, 191
0.012, 0.193, 0.717, 191
0.011, 0.193, 0.717, 187
0.011, 0.404, 0.717, 187
0.012, -0.043, 0.717, 193
0.011, -0.043, 0.717, 193
0.011, 0.228, 0.717, 185
0.012, 0.228, 0.717, 185
0.011, 0.228, 0.717, 190
0.011, 0.057, 0.704, 190
0.012, 0.022, 0.704, 191
0.011, 0.184, 0.704, 215
0.012, 0.580, 0.704, 215
0.011, 0.434, 0.704, 262
0.014, 0.280, 0.704, 262
0.011, -0.118, 0.704, 369
0.011, -0.118, 0.704, 369
0.012, 0.220, 0.704, 473
0.011, 0.359, 0.716, 569
0.011, 0.518, 0.716, 569
0.011, 0.413, 0.716, 670
0.012, 0.211, 0.716, 670
0.011, 0.434, 0.716, 747
0.011, 0.041, 0.716, 747
0.012, 0.238, 0.716, 782
0.011, 0.170, 0.716, 782
0.012, 0.067, 0.716, 796
0.013, 0.499, 0.713, 812
0.012, 0.149, 0.713, 812
0.011, -0.232, 0.713, 822
0.011, 0.418, 0.713, 822
0.012, 0.161, 0.713, 815
0.011, -0.025, 0.713, 815
0.012, -0.072, 0.713, 817
0.011, 0.301, 0.713, 817
0.012, 0.173, 0.713, 802
0.011, 0.215, 0.719, 771
0.011, 0.201, 0.719, 771
0.012, 0.142, 0.719, 736
0.011, 0.038, 0.719, 736
0.014, 0.596, 0.719, 684
0.011, 0.028, 0.719, 684
0.012, 0.084, 0.719, 632
0.011, 0.503, 0.719, 567
0.011, -0.093, 0.719, 567
0.012, 0.054, 0.720, 501
0.011, -0.079, 0.720, 501
0.012, -0.079, 0.720, 448
0.011, 0.042, 0.720, 448
0.011, -0.086, 0.720, 372
0.012, -0.283, 0.720, 372
0.011, 0.298, 0.720, 300
0.011, -0.229, 0.720, 300
0.012, -0.006, 0.720, 235
0.014, -0.329, 0.729, 185
0.011, 0.161, 0.729, 185
0.012, 0.045, 0.729, 165
0.011, 0.215, 0.729, 165
0.011, -0.402, 0.729, 117
0.012, -0.405, 0.729, 117
0.011, -0.253, 0.729, 53
0.011, 0.023, 0.729, -36
0.012, 0.046, 0.724, -36
0.011, -0.496, 0.724, -93
0.012, 0.184, 0.724, -93
0.011, -0.443, 0.724, -155
0.012, -0.246, 0.724, -155
0.013, -0.246, 0.724, -207
0.011, -0.339, 0.724, -253
0.012, -0.588, 0.724, -253
0.011, -0.054, 0.724, -250
0.011, -0.054, 0.438, -250
0.012, -0.366, 0.438, -307
0.011, -0.220, 0.438, -307
0.012, -0.350, 0.438, -343
0.011, -0.431, 0.438, -343
0.012, -0.170, 0.438, -391
0.011, -0.358, 0.438, -410
0.011, -0.358, 0.438, -410
0.012, -0.431, 0.438, -416
0.011, -0.205, 0.697, -416
0.014, -0.255, 0.697, -433
0.011, -0.257, 0.697, -433
0.012, -0.210, 0.697, -427
0.011, -0.398, 0.697, -427
0.011, -0.398, 0.697, -428
0.012, 0.142, 0.697, -442
0.011, -0.037, 0.697, -442
0.012, 0.003, 0.697, -453
0.011, -0.203, 0.697, -453
0.011, -0.050, 0.697, -451
0.012, -0.050, 0.697, -451
0.011, 0.345, 0.697, -453
0.011, 0.345, 0.697, -453
0.014, 0.345, 0.697, -454
0.012, 0.345, 0.697, -463
0.011, 0.345, 0.697, -463
0.012, 0.421, 0.697, -470
0.011, 0.421, 0.662, -470
0.011, 0.421, 0.662, -484
0.011, 0.343, 0.662, -484
0.011, -0.000, 0.662, -470
0.011, -0.000, 0.662, -470
0.012, -0.140, 0.662, -470
0.011, 0.051, 0.662, -482
0.011, 0.302, 0.662, -482
0.012, -0.033, 0.662, -468
0.013, -0.235, 0.644, -468
0.012, -0.235, 0.644, -470
0.011, -0.235, 0.644, -470
0.012, 0.033, 0.644, -465
0.011, 0.181, 0.644, -451
0.011, 0.444, 0.644, -451
0.012, 0.279, 0.644, -468
0.011, 0.279, 0.644, -468
0.012, 0.279, 0.644, -478
0.011, -0.087, 0.634, -478
0.012, 0.055, 0.634, -465
0.011, 0.555, 0.634, -465
0.011, -0.157, 0.634, -455
0.012, 0.311, 0.634, -448
0.013, 0.151, 0.634, -448
0.012, 0.320, 0.634, -443
0.011, -0.270, 0.634, -443
0.012, -0.243, 0.634, -433
0.011, 0.159, 0.606, -433
0.011, 0.003, 0.606, -426
0.012, 0.035, 0.606, -426
0.011, -0.306, 0.606, -413
0.012, -0.072, 0.606, -416
0.011, -0.135, 0.606, -416
0.011, -0.031, 0.606, -395
0.012, 0.156, 0.606, -395
0.011, -0.042, 0.606, -390
0.014, -0.406, 0.571, -378
0.012, -0.340, 0.571, -378
0.011, -0.285, 0.571, -356
0.011, -0.341, 0.571, -356
0.012, -0.443, 0.571, -337
0.011, -0.347, 0.571, -337
0.011, -0.346, 0.571, -314
0.012, 0.083, 0.571, -314
0.011, -0.451, 0.571, -281
0.012, 0.067, 0.554, -281
0.011, -0.021, 0.554, -279
0.011, -0.553, 0.554, -253
0.012, -0.092, 0.554, -253
0.011, -0.417, 0.554, -195
0.014, -0.387, 0.554, -195
0.011, 0.096, 0.554, -163
0.011, -0.146, 0.554, -163
0.012, -0.451, 0.554, -124
0.011, 0.017, 0.518, -124
0.012, 0.050, 0.518, -74
0.011, 0.050, 0.518, -21
0.012, 0.078, 0.518, -21
0.011, 0.090, 0.518, 36
0.011, 0.221, 0.518, 36
0.012, -0.583, 0.518, 70
0.011, 0.208, 0.518, 70
0.011, 0.157, 0.518, 108
0.014, 0.493, 0.513, 157
0.011, -0.084, 0.513, 157
0.012, 0.237, 0.513, 185
0.011, -0.039, 0.513, 185
0.011, 0.253, 0.513, 189
0.012, 0.148, 0.513, 189
0.011, -0.166, 0.513, 200
0.012, 0.112, 0.513, 200
0.011, 0.234, 0.513, 197
0.011, 0.247, 0.493, 231
0.012, -0.121, 0.493, 231
0.012, 0.198, 0.493, 258
0.011, 0.513, 0.493, 258
0.013, 0.359, 0.493, 276
0.012, -0.008, 0.493, 276
0.011, 0.549, 0.493, 279
0.011, -0.590, 0.493, 279
0.012, 0.283, 0.493, 289
0.011, 0.241, 0.498, 301
0.012, -0.155, 0.498, 301
0.011, 0.185, 0.498, 327
0.012, 0.443, 0.498, 327
0.011, -0.286, 0.498, 326
0.011, 0.052, 0.498, 326
0.012, 0.236, 0.498, 330
0.011, -0.054, 0.498, 330
0.011, -0.304, 0.498, 331
0.014, 0.333, 0.511, 345
0.012, -0.434, 0.511, 345
0.011, 0.176, 0.511, 354
0.011, -0.085, 0.511, 354
0.012, 0.084, 0.511, 363
0.011, -0.518, 0.511, 363
0.011, 0.058, 0.511, 370
0.012, 0.099, 0.511, 370
0.011, 0.034, 0.511, 384
0.011, 0.080, 0.523, 394
0.012, -0.003, 0.523, 394
0.011, -0.055, 0.523, 406
0.012, -0.341, 0.523, 406
0.013, 0.438, 0.523, 421
0.012, -0.429, 0.523, 421
0.011, -0.183, 0.523, 437
0.012, 0.310, 0.523, 449
0.011, -0.091, 0.558, 449
0.011, -0.277, 0.558, 444
0.012, 0.114, 0.558, 444
0.011, -0.102, 0.558, 490
0.011, -0.470, 0.558, 490
0.012, -0.144, 0.558, 484
0.011, 0.004, 0.558, 484
0.012, -0.173, 0.558, 486
0.011, 0.009, 0.558, 488
0.011, 0.162, 0.558, 488
0.014, -0.203, 0.587, 487
0.012, 0.254, 0.587, 487
0.011, -0.195, 0.587, 491
0.011, -0.323, 0.587, 491
0.012, 0.058, 0.587, 503
0.011, 0.044, 0.587, 503
0.011, -0.531, 0.587, 495
0.012, -0.310, 0.587, 492
0.011, 0.092, 0.633, 492
0.012, -0.187, 0.633, 486
0.011, -0.401, 0.633, 486
0.011, -0.401, 0.633, 478
0.012, -0.031, 0.633, 478
0.013, -0.031, 0.633, 453
0.012, -0.168, 0.633, 456
0.011, -0.566, 0.633, 456
0.011, -0.012, 0.633, 462
0.011, -0.439, 0.658, 462
0.012, -0.439, 0.658, 459
0.011, -0.096, 0.658, 459
0.011, -0.037, 0.658, 454
0.012, -0.442, 0.658, 454
0.011, -0.424, 0.658, 444
0.011, -0.291, 0.658, 424
0.012, -0.319, 0.658, 424
0.011, -0.237, 0.658, 413
0.011, -0.237, 0.658, 413
0.014, -0.237, 0.658, 359
0.012, -0.541, 0.658, 359
0.011, 0.166, 0.658, 328
0.011, 0.166, 0.658, 301
0.012, 0.166, 0.658, 301
0.011, 0.166, 0.658, 251
0.011, 0.166, 0.658, 251
0.012, 0.166, 0.658, 242
0.011, 0.166, 0.729, 242
0.012, 0.166, 0.729, 209
0.011, 0.166, 0.729, 209
0.011, 0.166, 0.729, 185
0.012, 0.228, 0.729, 185
0.013, 0.228, 0.729, 187
0.012, 0.228, 0.729, 206
0.011, -0.201, 0.729, 206
0.012, -0.201, 0.729, 187
0.011, -0.443, 0.748, 187
0.011, -0.443, 0.748, 187
0.011, -0.443, 0.748, 187
0.011, -0.443, 0.748, 184
0.012, -0.443, 0.748, 191
0.011, -0.443, 0.748, 191
0.011, -0.194, 0.748, 185
0.012, -0.194, 0.748, 185
0.011, -0.194, 0.748, 187
0.014, -0.194, 0.769, 187
0.011, -0.516, 0.769, 186
0.012, -0.516, 0.769, 186
0.011, 0.266, 0.769, 190
0.011, 0.266, 0.769, 190
0.012, -0.389, 0.769, 190
0.011, 0.076, 0.769, 192
0.012, 0.171, 0.769, 192
0.011, 0.171, 0.769, 188
0.012, -0.470, 0.792, 188
0.011, 0.001, 0.792, 175
0.011, -0.080, 0.792, 175
0.012, -0.505, 0.792, 187
0.011, -0.362, 0.792, 184
0.014, -0.363, 0.792, 184
0.011, -0.293, 0.792, 190
0.011, -0.429, 0.792, 190
0.012, -0.271, 0.792, 190
0.011, -0.565, 0.809, 190
0.012, -0.070, 0.809, 205
0.011, -0.461, 0.809, 240
0.012, -0.097, 0.809, 240
0.011, -0.414, 0.809, 285
0.011, 0.027, 0.809, 285
0.012, -0.518, 0.809, 319
0.011, -0.070, 0.809, 319
0.012, -0.491, 0.809, 348
0.013, 0.080, 0.824, 348
0.012, -0.198, 0.824, 349
0.011, -0.178, 0.824, 376
0.011, -0.242, 0.824, 376
0.012, 0.170, 0.824, 408
0.011, 0.170, 0.824, 408
0.012, -0.306, 0.824, 434
0.011, -0.450, 0.824, 434
0.011, 0.307, 0.824, 437
0.012, -0.536, 0.844, 437
0.011, -0.572, 0.844, 446
0.012, -0.572, 0.844, 442
0.011, 0.587, 0.844, 442
0.011, 0.104, 0.844, 447
0.014, 0.379, 0.844, 447
0.011, 0.379, 0.844, 455
0.012, 0.379, 0.844, 455
0.011, 0.379, 0.844, 461
0.012, 0.379, 0.867, 468
0.011, 0.044, 0.867, 468
0.012, 0.080, 0.867, 478
0.011, 0.080, 0.867, 478
0.011, 0.395, 0.867, 491
0.012, 0.009, 0.867, 491
0.011, 0.107, 0.867, 501
0.011, 0.107, 0.867, 501
0.012, -0.418, 0.867, 525
0.014, -0.418, 0.884, 540
0.011, -0.458, 0.884, 540
0.011, -0.372, 0.884, 545
0.012, -0.009, 0.884, 545
0.011, -0.009, 0.884, 544
0.012, -0.138, 0.884, 544
0.011, 0.012, 0.884, 559
0.012, 0.123, 0.884, 559
0.011, -0.337, 0.884, 567
0.011, -0.337, 0.890, 573
0.012, -0.337, 0.890, 573
0.011, 0.366, 0.890, 580
0.011, 0.566, 0.890, 580
0.014, -0.388, 0.890, 569
0.011, 0.160, 0.890, 569
0.012, -0.562, 0.890, 571
0.011, 0.068, 0.890, 571
0.012, -0.179, 0.895, 571
0.011, -0.378, 0.895, 562
0.011, -0.000, 0.895, 562
0.012, -0.091, 0.895, 554
0.011, 0.076, 0.895, 554
0.012, -0.306, 0.895, 521
0.011, 0.041, 0.895, 521
0.011, 0.059, 0.895, 501
0.012, -0.153, 0.895, 482
0.011, -0.061, 0.895, 482
0.014, -0.150, 0.499, 459
0.012, -0.192, 0.499, 459
0.011, -0.059, 0.499, 451
0.011, -0.072, 0.499, 451
0.012, -0.073, 0.499, 438
0.011, -0.197, 0.499, 438
0.011, -0.005, 0.499, 400
0.012, -0.024, 0.499, 353
0.011, 0.087, 0.925, 353
0.012, 0.329, 0.925, 311
0.011, -0.247, 0.925, 311
0.011, -0.000, 0.925, 271
0.012, -0.294, 0.925, 271
0.013, -0.294, 0.925, 231
0.012, 0.095, 0.925, 233
0.012, 0.406, 0.925, 233
0.011, -0.060, 0.925, 187
0.011, 0.202, 0.947, 187
0.012, 0.550, 0.947, 189
0.011, -0.019, 0.947, 189
0.011, -0.047, 0.947, 169
0.012, -0.550, 0.947, 169
0.011, 0.047, 0.947, 169
0.011, 0.432, 0.947, 148
0.012, 0.545, 0.947, 148
0.011, 0.079, 0.947, 114
0.012, -0.481, 0.949, 114
0.013, -0.238, 0.949, 84
0.012, -0.238, 0.949, 84
0.011, -0.480, 0.949, 69
0.012, 0.236, 0.949, 69
0.011, 0.236, 0.949, 55
0.011, 0.229, 0.949, 48
0.012, 0.066, 0.949, 48
0.011, -0.562, 0.949, 32
0.011, -0.167, 0.953, 32
0.012, -0.167, 0.953, 32
0.011, 0.348, 0.953, 32
0.012, -0.123, 0.953, 33
0.011, 0.053, 0.953, 33
0.014, 0.356, 0.953, 27
0.011, -0.160, 0.953, 25
0.012, -0.295, 0.953, 25
0.011, -0.117, 0.953, 29
0.011, -0.117, 0.938, 29
0.012, 0.271, 0.938, 26
0.011, 0.271, 0.938, 26
0.012, -0.363, 0.938, 27
0.011, -0.136, 0.938, 27
0.011, 0.574, 0.938, 32
0.012, 0.487, 0.938, 33
0.011, 0.360, 0.938, 33
0.011, 0.138, 0.938, 44
0.014, 0.138, 0.935, 44
0.012, -0.050, 0.935, 26
0.011, 0.309, 0.935, 26
0.012, -0.188, 0.935, 40
0.011, 0.501, 0.935, 40
0.011, -0.036, 0.935, 40
0.012, -0.036, 0.935, 37
0.011, -0.102, 0.935, 37
0.011, 0.495, 0.935, 39
0.012, -0.136, 0.937, 39
0.011, 0.285, 0.937, 37
0.012, -0.314, 0.937, 37
0.011, 0.272, 0.937, 38
0.012, -0.102, 0.937, 39
0.013, 0.129, 0.937, 39
0.012, 0.076, 0.937, 38
0.011, 0.076, 0.937, 38
0.011, 0.105, 0.937, 46
0.012, 0.345, 0.930, 46
0.011, -0.406, 0.930, 42
0.012, 0.226, 0.930, 42
0.011, 0.487, 0.930, 39
0.011, 0.487, 0.930, 49
0.012, -0.067, 0.930, 49
0.011, 0.352, 0.930, 52
0.012, 0.352, 0.930, 52
0.011, -0.344, 0.930, 53
0.014, 0.004, 0.924, 53
0.011, 0.400, 0.924, 65
0.012, -0.350, 0.924, 61
0.011, -0.116, 0.924, 61
0.011, 0.534, 0.924, 89
0.012, -0.249, 0.924, 89
0.011, -0.206, 0.924, 104
