0.01, -0.00421, -0.05265, 0.86300, 6273, 6337, 6573, 
0.01, -0.00210, -0.14755, 0.86300, 6276, 6336, 6559, 
0.01, -0.01054, -0.09499, 0.86300, 6275, 6347, 6575, 
0.01, 0.01475, -0.06748, 0.86300, 6275, 6347, 6575, 
0.01, -0.00421, -0.14772, 0.86300, 6277, 6347, 6557, 
0.01, -0.00844, -0.08247, 0.86300, 6277, 6347, 6575, 
0.01, -0.00211, -0.07400, 0.86300, 6275, 6326, 6575, 
0.01, -0.00211, -0.08866, 0.86300, 6261, 6326, 6574, 
0.01, 0.00215, -0.04016, 0.86300, 6261, 6326, 6574, 
0.01, -0.01477, -0.02538, 0.86300, 6270, 6307, 6571, 
0.01, -0.00844, -0.03169, 0.86300, 6270, 6307, 6569, 
0.01, -0.00000, -0.03798, 0.86400, 6267, 6311, 6569, 
0.01, -0.01906, -0.00422, 0.86400, 6265, 6310, 6539, 
0.01, -0.01269, -0.01059, 0.86400, 6265, 6310, 6539, 
0.01, -0.02324, -0.04657, 0.86400, 6264, 6305, 6538, 
0.01, -0.02955, -0.05073, 0.86400, 6264, 6305, 6564, 
0.01, -0.06963, 0.05274, 0.86600, 6266, 6294, 6564, 
0.01, -0.01902, -0.05072, 0.86600, 6262, 6260, 6566, 
0.01, -0.01902, -0.02747, 0.86600, 6262, 6260, 6566, 
0.01, 0.01479, 0.01057, 0.86600, 6260, 6275, 6559, 
0.01, -0.00211, -0.01057, 0.86600, 6260, 6275, 6564, 
0.01, 0.00845, 0.00000, 0.86600, 6259, 6270, 6564, 
0.01, 0.01902, 0.00634, 0.86600, 6259, 6260, 6564, 
0.01, 0.01479, 0.00845, 0.86600, 6259, 6260, 6564, 
0.01, 0.02326, 0.01268, 0.86600, 6268, 6239, 6588, 
0.01, 0.02980, 0.01908, 0.87000, 6268, 6231, 6561, 
0.01, 0.01065, 0.03394, 0.87000, 6270, 6231, 6561, 
0.01, 0.01489, 0.00425, 0.87000, 6279, 6222, 6557, 
0.01, 0.00212, 0.00424, 0.87000, 6279, 6222, 6562, 
0.01, -0.00000, 0.00426, 0.87000, 6280, 6197, 6562, 
0.01, -0.00000, 0.00849, 0.87000, 6277, 6218, 6564, 
0.01, 0.00212, 0.00425, 0.87000, 6277, 6218, 6564, 
0.01, 0.00424, 0.01908, 0.87000, 6279, 6226, 6574, 
0.01, 0.00215, 0.00429, 0.88200, 6279, 6226, 6570, 
0.01, -0.00000, 0.01077, 0.88200, 6278, 6216, 6570, 
0.01, -0.00644, 0.01716, 0.88200, 6253, 6233, 6564, 
0.01, -0.00000, 0.00000, 0.88200, 6253, 6233, 6564, 
0.01, -0.00215, 0.00215, 0.88200, 6250, 6190, 6585, 
0.01, -0.00431, 0.00000, 0.88200, 6250, 6178, 6565, 
0.01, -0.00215, 0.00215, 0.88200, 6166, 6178, 6565, 
0.01, 0.00433, -0.01499, 0.88200, 6153, 6111, 6565, 
0.01, -0.01944, -0.00215, 0.89700, 6153, 6111, 6570, 
0.01, -0.00218, 0.00000, 0.89700, 6136, 6145, 6570, 
0.01, -0.00218, 0.00218, 0.89700, 6128, 6160, 6564, 
0.01, -0.00218, 0.01527, 0.89700, 6128, 6160, 6564, 
0.01, 0.00219, 0.07003, 0.89700, 6119, 6156, 6546, 
0.01, 0.02183, 0.06776, 0.89700, 6119, 6156, 6563, 
0.01, 0.02184, 0.06133, 0.89700, 6109, 6164, 6563, 
0.01, 0.05025, 0.03491, 0.89700, 6116, 6152, 6545, 
0.01, 0.04830, 0.05257, 0.89800, 6116, 6152, 6545, 
0.01, 0.02192, -0.00228, 0.89800, 6106, 6158, 6532, 
0.01, 0.03717, -0.06170, 0.89800, 6106, 6158, 6556, 
0.01, 0.01536, -0.01101, 0.89800, 6132, 6155, 6556, 
0.01, 0.00001, -0.03738, 0.89800, 6142, 6117, 6541, 
0.01, 0.00877, -0.01758, 0.89800, 6142, 6117, 6535, 
0.01, 0.01981, 0.00660, 0.89800, 6108, 6176, 6535, 
0.01, 0.00660, 0.03302, 0.89800, 6134, 6158, 6538, 
0.01, 0.01548, 0.02887, 0.90900, 6134, 6158, 6538, 
0.01, 0.00444, 0.06662, 0.90900, 6157, 6158, 6533, 
0.01, 0.00888, 0.03775, 0.90900, 6157, 6158, 6514, 
0.01, 0.00222, 0.00222, 0.90900, 6171, 6159, 6514, 
0.01, -0.00446, -0.01561, 0.90900, 6176, 6157, 6536, 
0.01, -0.00000, -0.01555, 0.90900, 6176, 6157, 6536, 
0.01, 0.00666, -0.03997, 0.90900, 6182, 6158, 6511, 
0.01, -0.00000, -0.07567, 0.90900, 6182, 6158, 6539, 
0.01, 0.00834, -0.01677, 0.00000, 6162, 6166, 6539, 
0.01, -0.00000, 0.00000, 0.00000, 6223, 6143, 6539, 
0.01, -0.00000, 0.00000, 0.00000, 6223, 6143, 6539, 
0.01, -0.00000, 0.00000, 0.00000, 6270, 6158, 6542, 
0.01, -0.00000, 0.00000, 0.00000, 6273, 6159, 6532, 
0.01, -0.00000, 0.00000, 0.00000, 6273, 6159, 6535, 
0.01, -0.01121, -0.11212, 0.91500, 6245, 6192, 6535, 
0.01, -0.00000, -0.02467, 0.91500, 6211, 6225, 6534, 
0.01, 0.00224, 0.00673, 0.91500, 6211, 6225, 6534, 
0.01, -0.02026, 0.03380, 0.91500, 6275, 6160, 6533, 
0.01, -0.00000, 0.00000, 0.91500, 6275, 6160, 6533, 
0.01, -0.00000, 0.00000, 0.91500, 6269, 6159, 6533, 
0.01, -0.04732, 0.06500, 0.91500, 6280, 6160, 6510, 
0.01, -0.00448, -0.01794, 0.91500, 6280, 6160, 6510, 
0.01, -0.00000, 0.01126, 0.91500, 6274, 6141, 6553, 
0.01, -0.00228, -0.00685, 0.93300, 6274, 6142, 6531, 
0.01, 0.00227, -0.00907, 0.93300, 6274, 6142, 6531, 
0.01, -0.00000, 0.00000, 0.93300, 6282, 6168, 6523, 
0.01, -0.00000, 0.00682, 0.93300, 6282, 6168, 6536, 
0.01, -0.00000, 0.00000, 0.93300, 6275, 6159, 6536, 
0.01, -0.00000, 0.00000, 0.93300, 6275, 6200, 6538, 
0.01, -0.00000, 0.00682, 0.93300, 6251, 6200, 6538, 
0.01, -0.00000, 0.00913, 0.93300, 6286, 6162, 6540, 
0.01, -0.00000, 0.02080, 0.94700, 6286, 6162, 6559, 
0.01, 0.00231, 0.00000, 0.94700, 6245, 6211, 6559, 
0.01, -0.00000, 0.00000, 0.94700, 6275, 6174, 6534, 
0.01, -0.00000, 0.00230, 0.94700, 6275, 6174, 6534, 
0.01, -0.00000, -0.00231, 0.94700, 6276, 6164, 6534, 
0.01, -0.00231, 0.00000, 0.94700, 6276, 6164, 6532, 
0.01, -0.00000, 0.00000, 0.94700, 6276, 6150, 6532, 
0.01, -0.00231, 0.00000, 0.94700, 6289, 6170, 6532, 
0.01, 0.00231, 0.00000, 0.95000, 6289, 6170, 6532, 
0.01, -0.00000, 0.00000, 0.95000, 6275, 6168, 6503, 
0.01, -0.00000, 0.00464, 0.95000, 6275, 6174, 6592, 
0.02, 0.01156, 0.00232, 0.95000, 6273, 6178, 6526, 
0.01, 0.00694, 0.00925, 0.95000, 6273, 6178, 6542, 
0.01, -0.00000, 0.03473, 0.95000, 6270, 6178, 6542, 
0.01, 0.01388, 0.00694, 0.95000, 6285, 6154, 6536, 
0.01, 0.00694, 0.04697, 0.96500, 6285, 6154, 6536, 
0.01, 0.00706, 0.04231, 0.96500, 6271, 6171, 6533, 
0.01, -0.00000, 0.00470, 0.96500, 6271, 6171, 6519, 
0.01, -0.00000, 0.00237, 0.96500, 6288, 6172, 6519, 
0.01, -0.00000, -0.00235, 0.96500, 6275, 6171, 6532, 
0.01, -0.00000, 0.01883, 0.96500, 6275, 6171, 6532, 
0.01, -0.00000, 0.00235, 0.96500, 6277, 6171, 6533, 
0.01, -0.00000, 0.00235, 0.96500, 6277, 6172, 6560, 
0.01, 0.01418, 0.01893, 0.96700, 6274, 6172, 6560, 
0.01, 0.00473, 0.00475, 0.96700, 6277, 6172, 6536, 
0.01, 0.01418, 0.07338, 0.96700, 6277, 6172, 6536, 
0.01, 0.02836, 0.02367, 0.96700, 6263, 6140, 6536, 
0.01, 0.00946, 0.00474, 0.96700, 6303, 6170, 6534, 
0.01, 0.01661, 0.00000, 0.96700, 6303, 6170, 6534, 
0.01, 0.01898, 0.00000, 0.96700, 6276, 6171, 6535, 
0.01, 0.04255, 0.00237, 0.96700, 6276, 6171, 6535, 
0.01, 0.01891, 0.02599, 0.97400, 6327, 6167, 6535, 
0.01, 0.03572, 0.06669, 0.97400, 6277, 6169, 6534, 
0.01, 0.05001, 0.04763, 0.97400, 6277, 6169, 6534, 
0.01, 0.01667, 0.10955, 0.97400, 6275, 6175, 6535, 
0.01, 0.04538, 0.03572, 0.97400, 6275, 6171, 6536, 
0.01, 0.04778, 0.08109, 0.97400, 6299, 6171, 6536, 
0.01, 0.03104, 0.04533, 0.97400, 6272, 6174, 6535, 
0.01, 0.01435, 0.05732, 0.97400, 6272, 6174, 6510, 
0.01, 0.00239, 0.02625, 0.97400, 6274, 6176, 6510, 
0.02, -0.00000, 0.00000, 0.97400, 6274, 6176, 6532, 
0.01, -0.00000, 0.00000, 0.97400, 6272, 6170, 6536, 
0.01, -0.00000, 0.00000, 0.97400, 6272, 6170, 6534, 
0.01, 0.00238, 0.00000, 0.97400, 6257, 6195, 6534, 
0.01, 0.00953, 0.00000, 0.97400, 6246, 6192, 6533, 
0.01, 0.02858, 0.00238, 0.97400, 6246, 6192, 6533, 
0.01, 0.04525, 0.00000, 0.97400, 6274, 6168, 6534, 
0.01, 0.00955, 0.00000, 0.97400, 6274, 6171, 6556, 
0.01, 0.00716, 0.00000, 0.97400, 6274, 6171, 6556, 
0.01, -0.00000, 0.00000, 0.97400, 6286, 6170, 6523, 
0.01, 0.00238, 0.00000, 0.97400, 6286, 6170, 6534, 
0.01, 0.00476, -0.00239, 0.97400, 6266, 6184, 6534, 
0.01, -0.00000, 0.00000, 0.97400, 6277, 6171, 6535, 
0.01, -0.01664, 0.09274, 0.97400, 6277, 6171, 6535, 
0.01, -0.00000, 0.01189, 0.97400, 6279, 6175, 6512, 
0.01, -0.00000, 0.00238, 0.97400, 6279, 6175, 6534, 
0.01, -0.00712, 0.01899, 0.97400, 6282, 6177, 6534, 
0.01, -0.00000, -0.00237, 0.97400, 6249, 6152, 6531, 
0.01, -0.00000, 0.01899, 0.97400, 6249, 6152, 6531, 
0.01, 0.00237, 0.01662, 0.97400, 6077, 6172, 6537, 
0.01, 0.03086, 0.01191, 0.97400, 6077, 6172, 6541, 
0.01, -0.00953, 0.05477, 0.97400, 6098, 6172, 6541, 
0.01, 0.03570, 0.11188, 0.97400, 6184, 6169, 6538, 
0.01, 0.05463, 0.01662, 0.97400, 6184, 6169, 6538, 
0.01, 0.13069, 0.01423, 0.97400, 6277, 6152, 6557, 
0.01, 0.21146, 0.02137, 0.97400, 6240, 6215, 6536, 
0.01, 0.22328, 0.00000, 0.97400, 6240, 6215, 6536, 
0.01, 0.24456, 0.00000, 0.97400, 6277, 6173, 6532, 
0.01, 0.26596, 0.00944, 0.97400, 6277, 6173, 6549, 
0.01, 0.26609, 0.00237, 0.97400, 6262, 6170, 6549, 
0.01, 0.27795, 0.00000, 0.97400, 6274, 6136, 6534, 
0.01, 0.22346, 0.09724, 0.97500, 6274, 6136, 6534, 
0.01, 0.23780, 0.02375, 0.97500, 6266, 6150, 6535, 
0.01, 0.17363, 0.04512, 0.97500, 6266, 6168, 6544, 
0.01, 0.16422, 0.10213, 0.97500, 6264, 6168, 6544, 
0.01, 0.12624, 0.13331, 0.97500, 6267, 6153, 6533, 
0.01, 0.10217, 0.01665, 0.97500, 6267, 6153, 6533, 
0.01, 0.07377, 0.01907, 0.97100, 6058, 6173, 6542, 
0.01, 0.06885, 0.07832, 0.97100, 6058, 6173, 6525, 
0.01, 0.10434, 0.00473, 0.97100, 6050, 6183, 6525, 
0.01, 0.09974, -0.01430, 0.97100, 6056, 6170, 6542, 
0.01, 0.14479, -0.04989, 0.97100, 6056, 6170, 6542, 
0.01, 0.18297, 0.00714, 0.97100, 6036, 6185, 6536, 
0.01, 0.18916, 0.06879, 0.96800, 6036, 6185, 6539, 
0.01, 0.17042, 0.03781, 0.96800, 6077, 6166, 6539, 
0.01, 0.26989, 0.13271, 0.96800, 6066, 6182, 6537, 
0.01, 0.27693, 0.08288, 0.96800, 6066, 6182, 6537, 
0.01, 0.25803, 0.04258, 0.96800, 6109, 6171, 6535, 
0.01, 0.26038, 0.02363, 0.96800, 6175, 6167, 6532, 
0.01, 0.20129, 0.02369, 0.96800, 6175, 6167, 6532, 
0.01, 0.18917, 0.04262, 0.96800, 6226, 6173, 6535, 
0.01, 0.11928, 0.07281, 0.95600, 6226, 6173, 6550, 
0.01, 0.13342, 0.01402, 0.95600, 6250, 6152, 6550, 
0.01, 0.06558, 0.02820, 0.95600, 6222, 6199, 6535, 
0.01, 0.09135, -0.00468, 0.95600, 6222, 6199, 6535, 
0.01, 0.03269, 0.07237, 0.95600, 6267, 6169, 6534, 
0.01, 0.00702, 0.11691, 0.95600, 6267, 6169, 6542, 
0.01, -0.01168, 0.03269, 0.95600, 6219, 6208, 6542, 
0.01, 0.00234, 0.09808, 0.95600, 6251, 6168, 6535, 
0.01, 0.04087, 0.16347, 0.00000, 6251, 6168, 6562, 
0.01, -0.00000, 0.00000, 0.00000, 6249, 6165, 6562, 
0.01, -0.00000, 0.00000, 0.00000, 6249, 6182, 6552, 
0.01, -0.00000, 0.00000, 0.00000, 6298, 6182, 6552, 
0.01, -0.00000, 0.00000, 0.00000, 6282, 6165, 6534, 
0.01, -0.00000, 0.00000, 0.00000, 6282, 6165, 6536, 
0.01, -0.00000, 0.00000, 0.00000, 6248, 6185, 6536, 
0.01, -0.00000, 0.00000, 0.00000, 6255, 6171, 6535, 
0.01, 0.00388, 0.00000, 0.95600, 6255, 6171, 6535, 
0.01, 0.00468, 0.01868, 0.95600, 6283, 6158, 6528, 
0.01, 0.04661, 0.01635, 0.95600, 6283, 6158, 6553, 
0.01, 0.00233, 0.06050, 0.95600, 6279, 6152, 6553, 
0.01, 0.01168, 0.11214, 0.95600, 6250, 6181, 6540, 
0.01, 0.00467, 0.10981, 0.95600, 6250, 6181, 6536, 
0.01, 0.00465, 0.01163, 0.95600, 6253, 6141, 6536, 
0.01, 0.01867, 0.14208, 0.95600, 6253, 6176, 6533, 
0.01, 0.01846, 0.07830, 0.93400, 6233, 6176, 6533, 
0.01, 0.02748, 0.03206, 0.93400, 6251, 6161, 6537, 
0.01, 0.00687, 0.00001, 0.93400, 6251, 6161, 6528, 
0.01, 0.00456, 0.00228, 0.93400, 6251, 6159, 6528, 
0.01, -0.00227, 0.02055, 0.93400, 6251, 6159, 6541, 
0.01, 0.04801, 0.05948, 0.93400, 6240, 6159, 6541, 
0.01, 0.00228, 0.00000, 0.93400, 6215, 6202, 6523, 
0.01, 0.02977, 0.00229, 0.93400, 6215, 6202, 6535, 
0.01, 0.03196, 0.08692, 0.92900, 6252, 6161, 6535, 
0.01, 0.04313, 0.07945, 0.92900, 6254, 6157, 6528, 
0.01, 0.03853, 0.03853, 0.92900, 6254, 6157, 6528, 
0.01, 0.03865, 0.05909, 0.92900, 6253, 6161, 6573, 
0.01, 0.07952, 0.05011, 0.92900, 6253, 6153, 6536, 
0.01, 0.07937, -0.00226, 0.92900, 6258, 6153, 6536, 
0.01, 0.01586, -0.00227, 0.92900, 6251, 6157, 6536, 
0.01, 0.04307, 0.01133, 0.92900, 6251, 6157, 6547, 
0.01, 0.02958, 0.02958, 0.92000, 6249, 6159, 6547, 
0.01, 0.01332, 0.00000, 0.90700, 6252, 6161, 6537, 
0.01, 0.01098, 0.02644, 0.90000, 6251, 6159, 6533, 
0.01, 0.09446, 0.03951, 0.90000, 6329, 6149, 6536, 
0.01, 0.05246, 0.09189, 0.89400, 6329, 6149, 6556, 
0.01, 0.07865, 0.03936, 0.89400, 6258, 6160, 6556, 
0.01, 0.07856, 0.03062, 0.89400, 6258, 6155, 6576, 
0.01, 0.08715, 0.00437, 0.89400, 6247, 6155, 6576, 
0.01, 0.03485, 0.00000, 0.89400, 6249, 6161, 6579, 
0.01, 0.03267, 0.00219, 0.89400, 6249, 6161, 6571, 
0.01, 0.01743, 0.00875, 0.89400, 6241, 6170, 6571, 
0.01, 0.01089, 0.03920, 0.89400, 6251, 6158, 6579, 
0.01, 0.01094, 0.01932, 0.87700, 6251, 6158, 6579, 
0.01, 0.03863, 0.06452, 0.87700, 6255, 6170, 6585, 
0.01, 0.02788, 0.06667, 0.87700, 6255, 6170, 6587, 
0.01, -0.00213, 0.10286, 0.87700, 6255, 6191, 6587, 
0.01, -0.00000, 0.00000, 0.87700, 6253, 6198, 6624, 
0.01, 0.00215, -0.00215, 0.87700, 6253, 6198, 6624, 
0.01, 0.01287, 0.00000, 0.87700, 6254, 6169, 6609, 
0.01, 0.00214, 0.00000, 0.87700, 6254, 6202, 6631, 
0.01, 0.01276, 0.01263, 0.85700, 6249, 6202, 6631, 
0.01, 0.04208, 0.00000, 0.85700, 6225, 6263, 6612, 
0.01, 0.07573, -0.01049, 0.85700, 6225, 6263, 6621, 
0.01, 0.08821, 0.00634, 0.85700, 6220, 6278, 6621, 
0.01, 0.03356, 0.00842, 0.85700, 6224, 6297, 6607, 
0.01, 0.06081, 0.01886, 0.85700, 6224, 6297, 6607, 
0.01, 0.07775, 0.00000, 0.85700, 6227, 6314, 6606, 
0.01, 0.07774, -0.00210, 0.85700, 6227, 6314, 6615, 
0.01, 0.02937, 0.00000, 0.84200, 6249, 6320, 6615, 
0.01, 0.07198, -0.00618, 0.84200, 6256, 6323, 6615, 
0.01, 0.05141, -0.01855, 0.84200, 6256, 6323, 6615, 
0.01, 0.02879, -0.06826, 0.84200, 6277, 6323, 6612, 
0.01, 0.05348, -0.05571, 0.84200, 6277, 6323, 6612, 
0.01, 0.05348, -0.06597, 0.84200, 6252, 6332, 6612, 
0.01, 0.02682, -0.02475, 0.84200, 6242, 6331, 6605, 
0.01, 0.02468, 0.00000, 0.84200, 6242, 6331, 6618, 
0.01, 0.05074, 0.00598, 0.82500, 6250, 6317, 6618, 
0.01, 0.01408, 0.01006, 0.82500, 6250, 6332, 6611, 
0.01, 0.00403, 0.00000, 0.82500, 6230, 6332, 6611, 
0.01, 0.01615, 0.00000, 0.82500, 6250, 6311, 6611, 
0.01, 0.00604, -0.02414, 0.82500, 6250, 6311, 6604, 
0.01, 0.01009, -0.07444, 0.82500, 6246, 6307, 6604, 
0.01, 0.00604, -0.02012, 0.82500, 6255, 6308, 6612, 
0.01, 0.00402, 0.00000, 0.82500, 6255, 6308, 6612, 
0.01, 0.04030, 0.00000, 0.82500, 6225, 6326, 6578, 
0.01, 0.05629, -0.00201, 0.82500, 6225, 6297, 6620, 
0.01, 0.05423, 0.00000, 0.82500, 6249, 6297, 6620, 
0.01, 0.08821, 0.00000, 0.82500, 6225, 6307, 6599, 
0.01, 0.06813, 0.00000, 0.82500, 6225, 6307, 6597, 
0.01, 0.09818, -0.04218, 0.82500, 6229, 6308, 6597, 
0.01, 0.05614, -0.01810, 0.82500, 6229, 6307, 6584, 
0.01, -0.02549, 0.00588, 0.80500, 6265, 6273, 6601, 
0.01, 0.00392, 0.01961, 0.80500, 6265, 6273, 6601, 
0.01, 0.01967, 0.01177, 0.80500, 6247, 6312, 6597, 
0.01, 0.05886, 0.00399, 0.80500, 6247, 6312, 6608, 
0.01, 0.05680, -0.04925, 0.80500, 6260, 6304, 6608, 
0.01, 0.06675, -0.03524, 0.80500, 6226, 6312, 6609, 
0.01, 0.10084, 0.01312, 0.79300, 6226, 6312, 6609, 
0.01, 0.08144, 0.00000, 0.79300, 6218, 6276, 6608, 
0.01, 0.09883, 0.00000, 0.79300, 6226, 6275, 6608, 
0.01, 0.07374, 0.00581, 0.79300, 6251, 6207, 6608, 
0.01, 0.07377, -0.00776, 0.79300, 6249, 6168, 6605, 
0.01, 0.06194, 0.07340, 0.79200, 6249, 6168, 6605, 
0.01, 0.01357, -0.00969, 0.79200, 6253, 6164, 6607, 
0.01, 0.02511, -0.00197, 0.79200, 6253, 6164, 6573, 
0.01, 0.01738, 0.01159, 0.79200, 6239, 6163, 6573, 
0.01, 0.02125, 0.02317, 0.79200, 6254, 6166, 6604, 
0.01, 0.01159, 0.07724, 0.79200, 6254, 6166, 6604, 
0.01, 0.00966, 0.07751, 0.79200, 6254, 6156, 6602, 
0.01, 0.00193, 0.13166, 0.79200, 6254, 6175, 6599, 
0.01, 0.00192, 0.10632, 0.78700, 6243, 6175, 6599, 
0.01, 0.01535, 0.07114, 0.78700, 6248, 6160, 6597, 
0.01, 0.00768, 0.01151, 0.78700, 6248, 6160, 6596, 
0.01, 0.01919, 0.00384, 0.78700, 6254, 6162, 6596, 
0.01, 0.03838, 0.00384, 0.78700, 6223, 6195, 6605, 
0.01, 0.07484, 0.00000, 0.78700, 6223, 6195, 6605, 
0.01, 0.09982, 0.00576, 0.78700, 6251, 6164, 6577, 
0.01, 0.06909, 0.00000, 0.78700, 6251, 6164, 6613, 
0.01, 0.09991, 0.07671, 0.78600, 6252, 6165, 6613, 
0.01, 0.12294, 0.07664, 0.78600, 6251, 6164, 6609, 
0.01, 0.11707, 0.02693, 0.78600, 6251, 6164, 6609, 
0.01, 0.11507, 0.00577, 0.78600, 6255, 6141, 6624, 
0.01, 0.09203, 0.00961, 0.78600, 6255, 6141, 6609, 
0.01, 0.06902, 0.04029, 0.78600, 6253, 6161, 6609, 
0.01, 0.04409, 0.00383, 0.78600, 6253, 6158, 6636, 
0.01, 0.01537, 0.04612, 0.78600, 6253, 6158, 6609, 
0.01, 0.02499, 0.06922, 0.78600, 6260, 6150, 6609, 
0.01, 0.02081, 0.06383, 0.78600, 6256, 6163, 6613, 
0.02, -0.00391, 0.03560, 0.78600, 6252, 6163, 6609, 
0.01, 0.02319, 0.01174, 0.78600, 6252, 6163, 6608, 
0.01, 0.01917, 0.00191, 0.78600, 6280, 6158, 6608, 
0.01, 0.02109, 0.00958, 0.78600, 6308, 6159, 6616, 
0.01, 0.03077, 0.00000, 0.78600, 6308, 6159, 6616, 
0.01, 0.08256, 0.00962, 0.78600, 6318, 6155, 6629, 
0.01, 0.11790, 0.01579, 0.79200, 6318, 6155, 6606, 
0.01, 0.06852, 0.02407, 0.79200, 6342, 6157, 6606, 
0.01, 0.08688, 0.00387, 0.79200, 6379, 6147, 6608, 
0.01, 0.00393, 0.00392, 0.80400, 6424, 6158, 6576, 
0.01, 0.00589, -0.01177, 0.80400, 6422, 6127, 6574, 
0.01, 0.01765, -0.01764, 0.80400, 6422, 6127, 6574, 
0.01, 0.01176, -0.01763, 0.80400, 6424, 6149, 6569, 
0.01, 0.03529, -0.00980, 0.80400, 6424, 6149, 6558, 
0.01, 0.03921, 0.00396, 0.80400, 6442, 6136, 6558, 
0.01, 0.07448, 0.03730, 0.80400, 6432, 6160, 6555, 
0.01, 0.07364, 0.07223, 0.82800, 6432, 6160, 6555, 
0.01, 0.09083, 0.06444, 0.82800, 6456, 6149, 6553, 
0.01, 0.09082, 0.09468, 0.82800, 6456, 6149, 6580, 
0.01, 0.15129, 0.11712, 0.82800, 6454, 6158, 6580, 
0.01, 0.10287, 0.00202, 0.82800, 6473, 6150, 6554, 
0.01, 0.06245, -0.00806, 0.82800, 6473, 6150, 6554, 
0.01, 0.09070, 0.00202, 0.82800, 6477, 6152, 6554, 
0.01, 0.08066, 0.00000, 0.82800, 6477, 6152, 6533, 
0.01, 0.06274, -0.01013, 0.82800, 6495, 6147, 6533, 
0.01, 0.06293, -0.00812, 0.82800, 6492, 6149, 6528, 
0.01, 0.06896, 0.00000, 0.82800, 6492, 6149, 6528, 
0.01, 0.11732, -0.01011, 0.82800, 6516, 6155, 6527, 
0.01, 0.16604, 0.00000, 0.82800, 6516, 6137, 6515, 
0.01, 0.24106, -0.00203, 0.82800, 6530, 6137, 6515, 
0.01, 0.23701, 0.00811, 0.82800, 6531, 6135, 6494, 
0.01, 0.24513, 0.00000, 0.82800, 6531, 6135, 6524, 
0.01, 0.25334, 0.00000, 0.82800, 6531, 6143, 6524, 
0.01, 0.22738, 0.00203, 0.82800, 6542, 6144, 6513, 
0.01, 0.24773, 0.00000, 0.82800, 6542, 6144, 6513, 
0.01, 0.23556, -0.00816, 0.82800, 6536, 6149, 6532, 
0.01, 0.22948, -0.01832, 0.82800, 6536, 6175, 6540, 
0.01, 0.18284, -0.02433, 0.82800, 6519, 6175, 6540, 
0.01, 0.21937, -0.04866, 0.82800, 6536, 6159, 6520, 
0.01, 0.16865, -0.02433, 0.82800, 6536, 6159, 6547, 
0.01, 0.17056, -0.00002, 0.83900, 6538, 6155, 6547, 
0.01, 0.16619, 0.00000, 0.83900, 6538, 6152, 6520, 
0.01, 0.16827, 0.00205, 0.83900, 6535, 6152, 6520, 
0.01, 0.23810, 0.00000, 0.83900, 6544, 6137, 6518, 
0.01, 0.19097, 0.00205, 0.83900, 6544, 6137, 6522, 
0.01, 0.23804, -0.00205, 0.83900, 6544, 6150, 6522, 
0.01, 0.26268, -0.00205, 0.83900, 6539, 6157, 6512, 
0.01, 0.25653, -0.00411, 0.83900, 6539, 6157, 6512, 
0.01, 0.27293, 0.00000, 0.83900, 6539, 6149, 6546, 
0.01, 0.27456, 0.00000, 0.83900, 6539, 6149, 6563, 
0.01, 0.27073, 0.00000, 0.83900, 6560, 6160, 6563, 
0.01, 0.29736, -0.00409, 0.83900, 6490, 6162, 6577, 
0.01, 0.31176, -0.00614, 0.83900, 6490, 6162, 6577, 
0.01, 0.34645, -0.01439, 0.83900, 6482, 6149, 6589, 
0.01, 0.37724, -0.03084, 0.83900, 6482, 6179, 6626, 
0.01, 0.37320, -0.03289, 0.83900, 6429, 6179, 6626, 
0.01, 0.42658, -0.00819, 0.83900, 6434, 6162, 6602, 
0.01, 0.45298, 0.00206, 0.83900, 6434, 6162, 6599, 
0.01, 0.41597, 0.00411, 0.83900, 6414, 6173, 6599, 
0.01, 0.44052, 0.00000, 0.83900, 6403, 6184, 6584, 
0.01, 0.43206, 0.00000, 0.83900, 6403, 6184, 6584, 
0.01, 0.39959, 0.00000, 0.83900, 6375, 6190, 6605, 
0.01, 0.41401, -0.00818, 0.83900, 6375, 6190, 6604, 
0.01, 0.40994, -0.01432, 0.83900, 6373, 6183, 6604, 
0.01, 0.42834, -0.03069, 0.83900, 6355, 6202, 6618, 
0.01, 0.45477, -0.00409, 0.83900, 6355, 6202, 6618, 
0.01, 0.49151, -0.00613, 0.83900, 6324, 6196, 6641, 
0.01, 0.49763, -0.04707, 0.83900, 6324, 6211, 6619, 
0.01, 0.50788, -0.03481, 0.83900, 6300, 6211, 6619, 
0.01, 0.51157, 0.00000, 0.83900, 6267, 6208, 6615, 
0.01, 0.51199, 0.00000, 0.83900, 6267, 6208, 6626, 
0.01, 0.49359, 0.00000, 0.83900, 6240, 6232, 6626, 
0.01, 0.50790, -0.01431, 0.83900, 6263, 6223, 6627, 
0.01, 0.49773, 0.00000, 0.83900, 6263, 6223, 6627, 
0.01, 0.51207, -0.03897, 0.83900, 6255, 6211, 6634, 
0.01, 0.52025, -0.07379, 0.83900, 6255, 6211, 6664, 
0.01, 0.51822, -0.04516, 0.83900, 6254, 6204, 6664, 
0.01, 0.52028, -0.01231, 0.83900, 6262, 6211, 6636, 
0.01, 0.51208, 0.00000, 0.83900, 6262, 6211, 6636, 
0.01, 0.51616, -0.00614, 0.83900, 6254, 6211, 6617, 
0.01, 0.51617, -0.00204, 0.83900, 6254, 6222, 6633, 
