0.012, -0.255, 0.736, 167
0.011, -0.116, 0.736, 169
0.012, -0.103, 0.740, 169
0.011, -0.208, 0.740, 165
0.011, -0.129, 0.740, 165
0.012, -0.102, 0.740, 172
0.013, -0.179, 0.740, 173
0.012, -0.137, 0.740, 173
0.011, -0.117, 0.740, 159
0.012, 0.028, 0.740, 159
0.011, -0.048, 0.740, 168
0.011, -0.177, 0.741, 168
0.012, 0.097, 0.741, 166
0.011, -0.111, 0.741, 166
0.011, -0.145, 0.741, 173
0.012, 0.065, 0.741, 173
0.011, -0.116, 0.741, 169
0.012, -0.096, 0.741, 165
0.011, -0.004, 0.741, 165
0.011, -0.200, 0.741, 166
0.014, -0.085, 0.745, 166
0.011, -0.148, 0.745, 166
0.012, -0.009, 0.745, 166
0.011, -0.082, 0.745, 156
0.012, -0.105, 0.745, 156
0.011, 0.084, 0.745, 176
0.012, -0.046, 0.745, 167
0.011, -0.121, 0.745, 167
0.011, -0.003, 0.752, 168
0.011, -0.074, 0.752, 168
0.012, -0.043, 0.752, 169
0.011, 0.093, 0.752, 169
0.012, -0.028, 0.752, 167
0.013, -0.067, 0.752, 167
0.011, -0.113, 0.752, 167
0.012, 0.030, 0.752, 167
0.011, -0.004, 0.752, 166
0.011, -0.130, 0.754, 166
0.012, 0.075, 0.754, 166
0.011, -0.019, 0.754, 168
0.011, -0.042, 0.754, 168
0.012, 0.080, 0.754, 167
0.011, -0.044, 0.754, 167
0.011, -0.038, 0.754, 163
0.012, 0.138, 0.754, 163
0.011, -0.128, 0.754, 169
0.012, 0.013, 0.761, 169
0.013, -0.050, 0.761, 163
0.012, 0.073, 0.761, 173
0.011, 0.051, 0.761, 173
0.011, -0.065, 0.761, 166
0.012, 0.060, 0.761, 166
0.012, 0.035, 0.761, 174
0.011, -0.065, 0.761, 174
0.011, 0.200, 0.761, 167
0.012, 0.033, 0.766, 167
0.011, 0.048, 0.766, 166
0.011, 0.119, 0.766, 163
0.012, 0.087, 0.766, 163
0.011, -0.099, 0.766, 168
0.013, 0.083, 0.766, 168
0.012, 0.025, 0.766, 161
0.011, 0.127, 0.766, 161
0.012, 0.049, 0.766, 167
0.011, -0.063, 0.777, 167
0.011, 0.025, 0.777, 168
0.012, 0.091, 0.777, 170
0.011, -0.139, 0.777, 170
0.011, 0.047, 0.777, 167
0.012, 0.055, 0.777, 167
0.011, -0.152, 0.777, 168
0.011, -0.012, 0.777, 168
0.012, -0.025, 0.777, 166
0.013, 0.111, 0.781, 166
0.012, 0.040, 0.781, 165
0.011, -0.061, 0.781, 165
0.011, 0.034, 0.781, 165
0.012, -0.057, 0.781, 165
0.011, 0.110, 0.781, 165
0.011, -0.069, 0.781, 158
0.012, 0.001, 0.781, 158
0.011, 0.120, 0.781, 165
0.011, -0.086, 0.790, 165
0.012, 0.032, 0.790, 166
0.012, 0.015, 0.790, 166
0.010, -0.014, 0.790, 166
0.012, -0.017, 0.790, 166
0.013, -0.106, 0.790, 171
0.012, -0.086, 0.790, 163
0.011, -0.034, 0.790, 163
0.012, -0.036, 0.790, 165
0.011, -0.021, 0.789, 165
0.011, -0.114, 0.789, 170
0.012, 0.136, 0.789, 170
0.011, -0.066, 0.789, 168
0.011, 0.014, 0.789, 168
0.012, 0.011, 0.789, 178
0.011, -0.025, 0.789, 166
0.011, -0.015, 0.789, 166
0.012, 0.048, 0.789, 167
0.013, 0.075, 0.798, 167
0.012, -0.037, 0.798, 166
0.011, -0.114, 0.798, 166
0.011, -0.136, 0.798, 166
0.012, -0.068, 0.798, 166
0.011, -0.110, 0.798, 165
0.011, -0.117, 0.798, 169
0.012, -0.078, 0.798, 169
0.011, -0.148, 0.798, 161
0.012, -0.139, 0.796, 161
0.011, -0.064, 0.796, 165
0.011, -0.049, 0.796, 165
0.011, -0.236, 0.796, 172
0.011, -0.094, 0.796, 172
0.014, -0.055, 0.796, 168
0.011, -0.116, 0.796, 168
0.011, -0.049, 0.796, 171
0.010, -0.013, 0.796, 171
0.010, 0.003, 0.800, 160
0.010, -0.137, 0.800, 160
0.010, -0.067, 0.800, 166
0.012, -0.159, 0.800, 166
0.010, -0.188, 0.800, 162
0.011, -0.207, 0.800, 170
0.010, 0.099, 0.800, 170
0.011, 0.001, 0.800, 166
0.011, -0.050, 0.800, 166
0.010, -0.239, 0.800, 164
0.012, -0.092, 0.452, 164
0.011, -0.169, 0.452, 169
0.009, -0.042, 0.452, 169
0.011, -0.087, 0.452, 168
0.010, -0.148, 0.452, 168
0.011, -0.044, 0.452, 166
0.011, 0.007, 0.452, 166
0.011, -0.000, 0.452, 148
0.012, 0.016, 0.452, 148
0.012, -0.053, 0.795, 164
0.011, 0.006, 0.795, 164
0.012, -0.085, 0.795, 166
0.011, -0.091, 0.795, 166
0.011, -0.072, 0.795, 155
0.014, 0.051, 0.795, 166
0.011, -0.121, 0.795, 166
0.012, 0.041, 0.795, 166
0.011, 0.006, 0.795, 166
0.012, -0.015, 0.792, 163
0.011, -0.096, 0.792, 163
0.011, -0.044, 0.792, 171
0.012, 0.091, 0.792, 171
0.011, -0.057, 0.792, 161
0.011, -0.133, 0.792, 161
0.012, 0.051, 0.792, 166
0.011, -0.047, 0.792, 167
0.011, -0.091, 0.792, 167
0.014, 0.016, 0.828, 169
0.011, -0.035, 0.828, 169
0.011, 0.119, 0.828, 173
0.012, 0.038, 0.828, 173
0.011, 0.052, 0.828, 167
0.011, 0.012, 0.828, 167
0.012, 0.074, 0.828, 170
0.011, 0.010, 0.828, 168
0.012, -0.004, 0.828, 168
0.011, 0.050, 0.867, 169
0.011, -0.088, 0.867, 169
0.012, 0.026, 0.867, 167
0.011, 0.098, 0.867, 167
0.011, 0.014, 0.867, 170
0.014, 0.125, 0.867, 170
0.011, 0.103, 0.867, 167
0.011, 0.099, 0.867, 167
0.011, 0.176, 0.867, 170
0.012, 0.044, 0.885, 166
0.011, -0.017, 0.885, 166
0.012, 0.384, 0.885, 166
0.011, 0.205, 0.885, 166
0.011, 0.025, 0.885, 169
0.012, 0.180, 0.885, 169
0.011, 0.147, 0.885, 173
0.011, 0.150, 0.885, 173
0.012, 0.095, 0.885, 163
0.014, 0.165, 0.907, 158
0.011, 0.043, 0.907, 158
0.011, 0.245, 0.907, 165
0.012, 0.167, 0.907, 165
0.011, 0.084, 0.907, 169
0.011, -0.020, 0.907, 169
0.012, 0.256, 0.907, 169
0.011, 0.020, 0.907, 169
0.012, 0.254, 0.907, 165
0.011, 0.300, 0.937, 165
0.011, 0.096, 0.937, 171
0.012, 0.186, 0.937, 169
0.011, 0.014, 0.937, 169
0.011, 0.148, 0.937, 154
0.014, 0.079, 0.937, 154
0.011, 0.124, 0.937, 177
0.012, 0.048, 0.937, 177
0.009, 0.112, 0.937, 167
0.011, 0.071, 0.944, 167
0.011, 0.140, 0.944, 166
0.010, -0.168, 0.944, 166
0.011, -0.031, 0.944, 167
0.012, -0.105, 0.944, 167
0.010, 0.073, 0.944, 168
0.011, 0.026, 0.944, 168
0.011, 0.189, 0.944, 172
0.011, 0.110, 0.944, 168
0.011, 0.137, 0.944, 168
0.013, 0.096, 0.965, 167
0.011, 0.106, 0.965, 167
0.011, 0.132, 0.965, 163
0.011, 0.055, 0.965, 163
0.011, -0.017, 0.965, 167
0.011, -0.104, 0.965, 167
0.011, 0.142, 0.965, 167
0.011, -0.049, 0.965, 167
0.011, 0.094, 0.965, 164
0.011, -0.032, 0.955, 164
0.011, 0.125, 0.955, 166
0.012, -0.226, 0.955, 172
0.010, 0.053, 0.955, 172
0.011, -0.145, 0.955, 167
0.014, -0.142, 0.955, 167
0.011, 0.071, 0.955, 164
0.011, -0.080, 0.955, 164
0.011, -0.040, 0.955, 166
0.011, -0.149, 0.959, 166
0.011, 0.006, 0.959, 170
0.011, -0.051, 0.959, 170
0.012, -0.072, 0.959, 164
0.010, -0.215, 0.959, 164
0.011, -0.097, 0.959, 141
0.011, -0.018, 0.959, 141
0.011, -0.099, 0.959, 166
0.011, 0.075, 0.959, 166
0.013, -0.151, 0.938, 167
0.010, -0.107, 0.938, 167
0.010, -0.292, 0.938, 167
0.009, -0.060, 0.938, 170
0.010, -0.205, 0.938, 170
0.011, -0.278, 0.938, 167
0.011, -0.315, 0.938, 167
0.010, 0.053, 0.938, 167
0.010, -0.132, 0.938, 169
0.012, -0.066, 0.938, 166
0.010, -0.298, 0.928, 166
0.010, -0.218, 0.928, 191
0.011, -0.179, 0.928, 191
0.012, -0.125, 0.928, 166
0.012, -0.176, 0.928, 166
0.014, -0.112, 0.928, 168
0.011, -0.145, 0.928, 168
0.012, -0.029, 0.928, 168
0.011, -0.163, 0.928, 168
0.011, -0.136, 0.910, 166
0.012, -0.126, 0.910, 159
0.011, -0.040, 0.910, 159
0.011, -0.145, 0.910, 180
0.012, -0.047, 0.910, 180
0.011, 0.019, 0.910, 167
0.012, -0.071, 0.910, 167
0.011, -0.118, 0.910, 165
0.011, -0.224, 0.910, 165
0.013, -0.097, 0.891, 166
0.011, -0.195, 0.891, 168
0.012, -0.046, 0.891, 168
0.011, -0.275, 0.891, 165
0.012, -0.103, 0.891, 165
0.011, -0.180, 0.891, 166
0.011, 0.020, 0.891, 166
0.012, -0.108, 0.891, 167
0.011, 0.104, 0.891, 167
0.011, -0.092, 0.880, 169
0.012, -0.137, 0.880, 169
0.011, 0.029, 0.880, 173
0.011, -0.062, 0.880, 169
0.012, 0.069, 0.880, 169
0.013, -0.000, 0.880, 164
0.012, 0.103, 0.880, 164
0.011, 0.101, 0.880, 166
0.011, -0.031, 0.880, 166
0.012, 0.037, 0.860, 165
0.011, 0.037, 0.860, 165
0.011, 0.112, 0.860, 171
0.012, -0.086, 0.860, 171
0.011, -0.037, 0.860, 167
0.011, 0.138, 0.860, 166
0.012, -0.069, 0.860, 166
0.011, 0.029, 0.860, 165
0.012, 0.070, 0.860, 165
0.013, 0.142, 0.854, 167
0.012, 0.108, 0.854, 167
0.011, 0.028, 0.854, 169
0.011, 0.209, 0.854, 168
0.012, 0.112, 0.854, 168
0.011, 0.095, 0.854, 162
0.012, 0.085, 0.854, 162
0.011, 0.046, 0.854, 178
0.011, 0.103, 0.854, 178
0.012, -0.034, 0.843, 166
0.010, -0.178, 0.843, 166
0.009, 0.039, 0.843, 165
0.010, -0.100, 0.843, 165
0.010, -0.057, 0.843, 183
0.011, 0.122, 0.843, 183
0.011, 0.129, 0.843, 165
0.011, 0.010, 0.843, 165
0.011, 0.060, 0.843, 173
0.011, -0.125, 0.494, 173
0.010, 0.064, 0.494, 164
0.011, 0.010, 0.494, 164
0.011, 0.159, 0.494, 162
0.011, -0.027, 0.494, 162
0.012, 0.091, 0.494, 167
0.011, 0.058, 0.494, 167
0.011, 0.090, 0.494, 163
0.012, 0.014, 0.494, 163
0.011, -0.009, 0.494, 145
0.014, 0.033, 0.810, 167
0.011, -0.036, 0.810, 167
0.012, 0.068, 0.810, 166
0.011, -0.047, 0.810, 166
0.011, -0.004, 0.810, 165
0.011, -0.068, 0.810, 165
0.012, 0.079, 0.810, 168
0.011, -0.029, 0.810, 168
0.011, 0.020, 0.810, 155
0.012, -0.049, 0.793, 167
0.011, -0.033, 0.793, 167
0.011, 0.002, 0.793, 182
0.011, 0.103, 0.793, 182
0.014, -0.032, 0.793, 168
0.011, -0.046, 0.793, 168
0.011, 0.219, 0.793, 167
0.012, 0.101, 0.793, 165
0.011, -0.087, 0.817, 165
0.011, 0.015, 0.817, 166
0.012, 0.066, 0.817, 166
0.011, -0.044, 0.817, 169
0.012, -0.084, 0.817, 169
0.011, 0.036, 0.817, 166
0.011, -0.184, 0.817, 166
0.012, -0.126, 0.817, 166
0.011, -0.049, 0.817, 166
0.011, -0.294, 0.817, 165
0.014, -0.200, 0.831, 171
0.012, 0.001, 0.831, 171
0.011, -0.089, 0.831, 167
0.011, -0.093, 0.831, 167
0.012, -0.024, 0.831, 165
0.011, 0.024, 0.831, 165
0.011, -0.071, 0.831, 171
0.012, 0.052, 0.831, 171
0.011, 0.117, 0.840, 162
0.011, -0.065, 0.840, 162
0.012, 0.049, 0.840, 166
0.011, 0.009, 0.840, 166
0.011, -0.209, 0.840, 166
0.014, -0.068, 0.840, 168
0.012, -0.160, 0.840, 168
0.011, -0.090, 0.840, 166
0.011, -0.024, 0.840, 166
0.012, -0.072, 0.842, 176
0.011, -0.071, 0.842, 176
0.011, -0.001, 0.842, 172
0.011, -0.267, 0.842, 165
0.011, 0.045, 0.842, 165
0.011, -0.055, 0.842, 169
0.011, -0.018, 0.842, 169
0.010, -0.108, 0.842, 167
0.011, 0.096, 0.842, 167
0.011, 0.114, 0.842, 169
0.014, -0.002, 0.840, 169
0.012, 0.123, 0.840, 172
0.010, -0.041, 0.840, 172
0.012, 0.070, 0.840, 160
0.010, 0.092, 0.840, 160
0.011, -0.047, 0.840, 167
0.011, 0.036, 0.840, 167
0.011, -0.108, 0.840, 180
0.011, 0.098, 0.840, 180
0.010, -0.070, 0.838, 169
0.011, 0.017, 0.838, 170
0.011, 0.038, 0.838, 170
0.011, 0.008, 0.838, 169
0.011, -0.148, 0.838, 169
0.013, -0.095, 0.838, 169
0.011, 0.051, 0.838, 169
0.012, 0.088, 0.838, 165
0.011, -0.055, 0.838, 165
0.012, 0.048, 0.823, 168
0.011, 0.010, 0.823, 168
0.012, -0.072, 0.823, 165
0.011, 0.089, 0.823, 162
0.011, 0.040, 0.823, 162
0.012, 0.070, 0.823, 163
0.011, 0.097, 0.823, 163
0.011, 0.089, 0.823, 168
0.012, 0.104, 0.823, 168
0.013, 0.092, 0.814, 169
0.012, 0.010, 0.814, 169
0.011, -0.096, 0.814, 172
0.011, 0.062, 0.814, 172
0.012, 0.034, 0.814, 169
0.011, 0.046, 0.814, 167
0.011, 0.060, 0.814, 167
0.012, -0.023, 0.814, 158
0.011, 0.008, 0.814, 158
0.011, 0.071, 0.807, 168
0.012, 0.083, 0.807, 168
0.011, 0.074, 0.807, 167
0.012, 0.071, 0.807, 167
0.011, 0.075, 0.807, 153
0.014, 0.085, 0.807, 172
0.011, -0.002, 0.807, 172
0.012, 0.194, 0.807, 168
0.011, 0.119, 0.807, 168
0.011, 0.084, 0.793, 166
0.012, 0.054, 0.793, 166
0.011, 0.090, 0.793, 169
0.011, 0.071, 0.793, 169
0.012, 0.018, 0.793, 167
0.011, 0.178, 0.793, 167
0.011, 0.111, 0.793, 177
0.012, -0.005, 0.793, 163
0.011, 0.017, 0.793, 163
0.014, 0.039, 0.770, 165
0.011, 0.056, 0.770, 165
0.012, 0.024, 0.770, 168
0.011, 0.014, 0.770, 168
0.011, -0.001, 0.770, 166
0.012, 0.115, 0.770, 166
0.011, 0.068, 0.770, 170
0.012, -0.000, 0.770, 171
0.011, 0.089, 0.770, 171
0.011, 0.025, 0.747, 167
0.012, 0.046, 0.747, 167
0.011, 0.029, 0.747, 159
0.011, 0.088, 0.747, 159
0.014, 0.055, 0.747, 168
0.011, 0.073, 0.747, 168
0.012, -0.014, 0.747, 166
0.011, -0.008, 0.747, 166
0.011, 0.120, 0.747, 166
0.012, 0.035, 0.735, 166
0.011, 0.115, 0.735, 166
0.011, 0.021, 0.735, 164
0.012, 0.016, 0.735, 164
0.011, -0.051, 0.735, 165
0.011, 0.007, 0.735, 165
0.012, 0.023, 0.735, 166
0.011, -0.013, 0.735, 166
0.011, 0.028, 0.735, 166
0.014, 0.001, 0.711, 166
0.012, 0.035, 0.711, 166
0.011, 0.037, 0.711, 165
0.011, 0.094, 0.711, 165
0.011, 0.024, 0.711, 170
0.012, 0.013, 0.711, 170
0.011, 0.013, 0.711, 170
0.011, 0.008, 0.711, 170
0.012, 0.004, 0.711, 166
0.011, -0.031, 0.691, 166
0.011, 0.130, 0.691, 166
0.012, 0.021, 0.691, 166
0.011, 0.085, 0.691, 166
0.014, -0.033, 0.691, 166
0.011, 0.028, 0.691, 166
0.011, -0.003, 0.691, 169
0.012, 0.006, 0.691, 169
0.011, 0.059, 0.677, 159
0.011, 0.035, 0.677, 159
0.012, 0.069, 0.677, 168
0.011, 0.072, 0.677, 166
0.012, -0.020, 0.677, 166
0.011, 0.104, 0.677, 156
0.011, 0.009, 0.677, 156
0.012, 0.054, 0.677, 169
0.011, 0.082, 0.677, 169
0.011, 0.060, 0.677, 169
0.014, 0.047, 0.659, 169
0.011, 0.075, 0.659, 167
0.012, 0.043, 0.659, 162
0.011, 0.077, 0.659, 162
0.011, -0.005, 0.659, 180
0.012, 0.051, 0.659, 180
0.011, 0.043, 0.659, 165
0.011, 0.016, 0.659, 165
0.012, 0.113, 0.640, 167
0.011, 0.025, 0.640, 167
0.011, 0.122, 0.640, 154
0.012, 0.028, 0.640, 154
0.011, 0.079, 0.640, 167
0.014, 0.123, 0.640, 175
0.011, 0.018, 0.640, 175
0.012, 0.036, 0.640, 171
0.011, 0.084, 0.640, 171
0.011, 0.019, 0.628, 165
0.012, 0.116, 0.628, 165
0.011, 0.043, 0.628, 171
0.011, 0.078, 0.628, 171
0.012, 0.040, 0.628, 165
0.011, 0.075, 0.628, 164
0.012, 0.050, 0.628, 164
0.011, 0.043, 0.628, 171
0.011, 0.066, 0.628, 171
0.012, -0.015, 0.605, 170
0.013, -0.022, 0.605, 170
0.012, -0.012, 0.605, 166
0.011, 0.033, 0.605, 166
0.011, 0.016, 0.605, 167
0.012, 0.069, 0.605, 167
0.011, -0.068, 0.605, 166
0.011, 0.029, 0.605, 156
0.012, -0.076, 0.605, 156
0.011, 0.036, 0.591, 153
0.011, 0.037, 0.591, 153
0.012, -0.067, 0.591, 166
0.011, 0.091, 0.591, 166
0.011, 0.010, 0.591, 167
0.014, -0.037, 0.591, 168
0.012, 0.041, 0.591, 168
0.011, 0.067, 0.591, 170
0.011, 0.004, 0.591, 170
0.012, -0.019, 0.573, 160
0.011, -0.067, 0.573, 160
0.011, 0.014, 0.573, 167
0.012, -0.064, 0.573, 167
0.011, 0.025, 0.573, 167
0.011, -0.041, 0.573, 167
0.012, -0.039, 0.573, 166
0.011, 0.042, 0.573, 166
0.011, -0.081, 0.573, 164
0.014, -0.049, 0.568, 172
0.011, 0.026, 0.568, 172
0.012, -0.063, 0.568, 66
0.011, -0.051, 0.568, 66
0.012, 0.056, 0.568, -298
0.011, -0.063, 0.568, -298
0.011, 0.018, 0.568, -665
0.012, -0.157, 0.568, -665
0.011, -0.077, 0.568, -996
0.011, -0.111, 0.552, -996
0.012, -0.138, 0.552, -996
0.011, -0.057, 0.552, -996
0.011, -0.000, 0.552, -996
0.012, -0.135, 0.552, -709
0.014, -0.337, 0.552, -709
0.011, -0.427, 0.552, 860
0.011, -0.568, 0.552, 860
0.011, -0.527, 0.552, -227
0.011, -0.061, 0.548, -81
0.011, 0.078, 0.548, -81
0.012, 0.159, 0.548, 610
0.011, 0.178, 0.548, 610
0.011, 0.111, 0.548, -385
0.012, -0.166, 0.548, -385
0.011, 0.267, 0.548, 474
0.011, -0.043, 0.548, 474
0.012, 0.313, 0.548, -37
0.013, 0.145, 0.573, 203
0.012, 0.304, 0.573, 203
0.011, 0.209, 0.573, 186
0.011, -0.007, 0.573, 186
0.012, -0.263, 0.573, 149
0.011, -0.254, 0.573, 149
0.012, -0.362, 0.573, 150
0.011, -0.560, 0.573, 150
0.011, -0.579, 0.573, 152
0.011, -0.518, 0.573, 152
0.012, -0.596, 0.573, 234
0.011, -0.387, 0.573, 57
0.011, -0.450, 0.573, 57
0.011, -0.417, 0.573, 162
0.012, -0.429, 0.573, 162
0.010, -0.424, 0.573, 194
0.010, -0.373, 0.573, 194
0.009, -0.412, 0.573, 162
0.013, -0.101, 0.573, 162
0.011, -0.305, 0.580, 170
0.011, -0.350, 0.580, 170
0.012, -0.519, 0.580, 170
0.011, -0.495, 0.580, 170
0.011, -0.238, 0.580, 190
0.012, -0.138, 0.580, 190
0.011, -0.063, 0.580, 164
0.011, -0.017, 0.580, 170
0.012, -0.201, 0.603, 170
0.013, 0.051, 0.603, 172
0.011, 0.281, 0.603, 172
0.012, -0.279, 0.603, 173
0.011, -0.328, 0.603, 173
0.011, -0.450, 0.603, 168
0.012, -0.538, 0.603, 168
0.011, -0.172, 0.603, 169
0.011, -0.172, 0.603, 169
0.012, -0.594, 0.623, 171
0.011, -0.576, 0.623, 170
0.011, -0.567, 0.623, 170
0.012, -0.567, 0.623, 172
0.011, -0.484, 0.623, 172
0.014, -0.366, 0.623, 164
0.011, -0.446, 0.623, 164
0.011, -0.496, 0.623, 166
0.012, -0.414, 0.623, 166
0.011, -0.554, 0.644, 168
0.012, -0.418, 0.644, 167
0.011, -0.500, 0.644, 167
0.011, -0.236, 0.644, 162
0.012, -0.428, 0.644, 162
0.011, -0.441, 0.644, 167
0.011, -0.517, 0.644, 167
0.012, -0.546, 0.644, 167
0.012, -0.422, 0.644, 167
0.010, -0.462, 0.644, 162
0.014, -0.064, 0.663, 165
0.012, -0.522, 0.663, 165
0.011, -0.448, 0.663, 172
0.011, -0.474, 0.663, 172
0.012, -0.477, 0.663, 165
0.011, -0.443, 0.663, 165
0.011, -0.485, 0.663, 170
0.012, -0.108, 0.663, 170
0.011, -0.371, 0.663, 171
0.011, -0.388, 0.663, 171
0.012, -0.302, 0.663, 162
0.011, -0.406, 0.663, 163
0.011, -0.289, 0.663, 163
0.014, -0.250, 0.663, 168
0.011, -0.246, 0.663, 168
0.011, -0.203, 0.663, 169
0.012, -0.212, 0.663, 169
0.011, -0.186, 0.697, 168
0.010, -0.200, 0.697, 168
0.011, -0.201, 0.697, 163
0.011, -0.207, 0.697, 163
0.011, 0.011, 0.697, 163
0.012, -0.106, 0.697, 163
0.011, -0.127, 0.697, 169
0.012, -0.150, 0.697, 172
0.011, -0.078, 0.697, 172
0.012, -0.111, 0.711, 174
0.013, -0.092, 0.711, 174
0.011, -0.041, 0.711, 169
0.012, 0.027, 0.711, 169
0.012, -0.122, 0.711, 164
0.011, 0.146, 0.711, 164
0.011, 0.048, 0.711, 166
0.012, 0.085, 0.711, 168
0.011, 0.144, 0.711, 168
0.011, 0.093, 0.723, 172
0.012, 0.146, 0.723, 172
0.011, 0.092, 0.723, 166
0.011, 0.315, 0.723, 166
0.012, 0.160, 0.723, 152
0.013, 0.190, 0.723, 152
0.011, 0.213, 0.723, 172
0.012, 0.392, 0.723, 167
0.011, -0.083, 0.723, 167
0.012, 0.219, 0.727, 163
0.011, 0.196, 0.727, 163
0.011, 0.349, 0.727, 168
0.012, 0.276, 0.727, 168
0.011, 0.426, 0.727, 164
0.011, 0.302, 0.727, 164
0.012, 0.377, 0.727, 169
0.011, 0.388, 0.727, 169
0.012, 0.420, 0.727, 166
0.013, -0.023, 0.736, 168
0.011, 0.458, 0.736, 168
0.012, 0.383, 0.736, 168
0.011, 0.456, 0.736, 168
0.011, 0.565, 0.736, 166
0.012, 0.342, 0.736, 166
0.011, 0.014, 0.736, 165
0.012, 0.445, 0.736, 165
0.011, 0.370, 0.736, 168
0.012, 0.379, 0.741, 168
0.011, 0.459, 0.741, 168
0.011, 0.360, 0.741, 169
0.012, 0.511, 0.741, 169
0.011, 0.335, 0.741, 167
0.014, -0.000, 0.741, 167
0.011, 0.408, 0.741, 158
0.010, 0.520, 0.741, 158
0.010, 0.239, 0.741, 166
0.009, 0.308, 0.756, 166
0.009, 0.260, 0.756, 166
0.013, -0.235, 0.756, 166
0.011, 0.032, 0.756, 168
0.012, 0.394, 0.756, 168
0.011, 0.446, 0.756, 169
0.011, 0.404, 0.756, 167
0.012, 0.379, 0.756, 167
0.012, 0.423, 0.756, 154
0.011, 0.217, 0.756, 154
0.013, 0.348, 0.755, 167
0.012, 0.449, 0.755, 167
0.011, 0.309, 0.755, 167
0.011, 0.347, 0.755, 167
0.012, 0.378, 0.755, 164
0.012, 0.358, 0.755, 164
0.011, 0.342, 0.755, 167
0.011, 0.294, 0.755, 158
0.011, 0.352, 0.755, 158
0.012, 0.226, 0.762, 170
0.011, 0.204, 0.762, 170
0.012, 0.279, 0.762, 167
0.011, 0.194, 0.762, 167
0.014, 0.098, 0.762, 167
0.011, 0.295, 0.762, 167
0.012, 0.150, 0.762, 163
0.011, 0.183, 0.762, 162
0.011, 0.177, 0.762, 162
0.012, 0.098, 0.762, 168
0.011, 0.153, 0.762, 168
0.011, 0.086, 0.762, 168
0.012, 0.207, 0.762, 168
0.011, 0.145, 0.762, 169
0.012, 0.100, 0.762, 169
0.011, 0.139, 0.762, 163
0.011, 0.152, 0.762, 163
0.014, 0.020, 0.757, 166
0.011, 0.121, 0.757, 172
0.012, 0.174, 0.757, 172
0.011, -0.002, 0.757, 167
0.011, 0.118, 0.757, 167
0.012, 0.003, 0.757, 164
0.011, 0.012, 0.757, 164
0.012, 0.067, 0.757, 167
0.011, -0.063, 0.757, 167
0.011, 0.054, 0.754, 167
0.012, -0.076, 0.754, 168
0.011, 0.023, 0.754, 168
0.011, -0.009, 0.754, 172
0.012, -0.016, 0.754, 172
0.014, -0.100, 0.754, 168
0.011, 0.120, 0.754, 168
0.012, -0.050, 0.754, 162
0.011, -0.025, 0.754, 162
0.011, -0.044, 0.750, 171
0.012, -0.087, 0.750, 167
0.011, -0.087, 0.750, 167
0.011, -0.236, 0.750, 169
0.012, -0.106, 0.750, 169
0.011, -0.017, 0.750, 166
0.011, -0.129, 0.750, 166
0.012, -0.126, 0.750, 166
0.011, -0.144, 0.750, 166
0.014, -0.283, 0.745, 161
0.011, -0.101, 0.745, 167
0.012, -0.130, 0.745, 167
0.011, -0.096, 0.745, 168
0.012, -0.075, 0.745, 168
0.011, -0.183, 0.745, 170
0.011, -0.095, 0.745, 170
0.012, -0.049, 0.745, 172
0.011, 0.025, 0.745, 172
0.011, -0.189, 0.739, 238
0.012, 0.057, 0.739, 331
0.011, -0.082, 0.739, 331
0.011, -0.017, 0.739, 379
0.012, 0.050, 0.739, 379
0.013, 0.008, 0.739, 416
0.012, -0.171, 0.739, 416
0.011, 0.004, 0.739, 412
0.012, -0.114, 0.739, 462
0.011, -0.136, 0.731, 462
0.011, -0.018, 0.731, 522
0.012, -0.103, 0.731, 522
0.011, -0.099, 0.731, 576
0.012, -0.128, 0.731, 576
0.011, -0.319, 0.731, 603
0.011, -0.075, 0.731, 603
0.012, -0.211, 0.731, 601
0.011, 0.235, 0.731, 604
0.014, -0.136, 0.732, 604
0.011, -0.012, 0.732, 602
0.011, -0.204, 0.732, 602
0.012, -0.057, 0.732, 601
0.011, -0.169, 0.732, 601
0.011, 0.029, 0.732, 603
0.012, -0.024, 0.732, 603
0.011, -0.064, 0.732, 611
0.011, -0.092, 0.732, 611
0.012, 0.039, 0.721, 611
0.011, -0.090, 0.721, 609
0.011, 0.100, 0.721, 609
0.012, 0.007, 0.721, 602
0.013, -0.011, 0.721, 602
0.012, 0.149, 0.721, 586
0.012, 0.147, 0.721, 556
0.011, 0.069, 0.721, 556
0.011, 0.136, 0.721, 535
0.012, 0.200, 0.713, 535
0.011, 0.168, 0.713, 514
0.011, 0.156, 0.713, 514
0.011, 0.143, 0.713, 498
0.011, 0.244, 0.713, 498
0.011, 0.212, 0.713, 481
0.012, 0.261, 0.713, 481
0.011, 0.240, 0.713, 461
0.011, 0.341, 0.713, 415
0.014, 0.300, 0.707, 415
0.011, 0.390, 0.707, 413
0.012, 0.340, 0.707, 413
0.011, 0.431, 0.707, 388
0.011, 0.367, 0.707, 388
0.012, 0.292, 0.707, 345
0.011, 0.545, 0.707, 325
0.012, 0.427, 0.707, 325
0.011, 0.369, 0.707, 283
0.011, 0.523, 0.713, 283
0.012, 0.204, 0.713, 265
0.011, 0.204, 0.713, 265
0.011, 0.204, 0.713, 256
0.014, 0.581, 0.713, 261
0.012, 0.581, 0.713, 261
0.011, 0.216, 0.713, 217
0.011, 0.193, 0.713, 217
0.012, 0.571, 0.724, 198
