0.011, 0.122, 0.642, 184
0.011, -0.253, 0.642, 184
0.011, 0.022, 0.642, 183
0.011, 0.274, 0.642, 184
0.012, -0.194, 0.642, 184
0.010, -0.207, 0.642, 186
0.010, 0.075, 0.642, 186
0.011, -0.238, 0.642, 194
0.012, -0.057, 0.649, 194
0.010, 0.271, 0.649, 182
0.012, -0.155, 0.649, 182
0.010, 0.274, 0.649, 184
0.012, 0.323, 0.649, 184
0.013, 0.053, 0.649, 183
0.011, -0.221, 0.649, 183
0.011, 0.049, 0.649, 182
0.011, 0.172, 0.649, 179
0.011, -0.010, 0.651, 179
0.011, -0.224, 0.651, 182
0.011, 0.380, 0.651, 182
0.011, -0.454, 0.651, 182
0.011, -0.238, 0.651, 182
0.011, 0.051, 0.651, 182
0.011, -0.341, 0.651, 182
0.012, -0.285, 0.651, 184
0.011, -0.488, 0.651, 184
0.011, 0.176, 0.649, 184
0.013, -0.238, 0.649, 183
0.011, -0.266, 0.649, 183
0.011, -0.222, 0.649, 201
0.011, 0.284, 0.649, 201
0.011, 0.161, 0.649, 183
0.011, 0.022, 0.649, 183
0.011, -0.107, 0.649, 187
0.011, 0.300, 0.649, 187
0.011, -0.039, 0.655, 177
0.011, -0.431, 0.655, 177
0.011, 0.159, 0.655, 182
0.011, 0.159, 0.655, 184
0.012, -0.596, 0.655, 184
0.013, 0.226, 0.655, 182
0.011, -0.285, 0.655, 182
0.011, 0.281, 0.655, 183
0.010, -0.462, 0.655, 183
0.012, -0.329, 0.660, 174
0.011, 0.205, 0.660, 174
0.011, -0.556, 0.660, 182
0.011, -0.089, 0.660, 182
0.011, -0.273, 0.660, 178
0.012, -0.001, 0.660, 183
0.011, -0.126, 0.660, 183
0.011, -0.281, 0.660, 183
0.012, 0.304, 0.660, 183
0.011, -0.348, 0.660, 182
0.013, 0.041, 0.674, 182
0.012, -0.319, 0.674, 181
0.011, 0.080, 0.674, 180
0.011, -0.384, 0.674, 180
0.011, 0.107, 0.674, 183
0.012, 0.220, 0.674, 183
0.011, 0.135, 0.674, 183
0.011, -0.217, 0.674, 183
0.012, -0.134, 0.674, 182
0.011, 0.075, 0.671, 182
0.012, -0.196, 0.671, 183
0.011, 0.012, 0.671, 183
0.011, -0.167, 0.671, 184
0.014, 0.440, 0.671, 178
0.012, -0.189, 0.671, 178
0.011, -0.057, 0.671, 183
0.011, 0.059, 0.671, 183
0.012, -0.003, 0.681, 179
0.011, -0.452, 0.681, 179
0.011, -0.361, 0.681, 182
0.012, -0.268, 0.681, 183
0.011, 0.257, 0.681, 183
0.011, -0.052, 0.681, 184
0.012, -0.320, 0.681, 184
0.011, -0.480, 0.681, 184
0.012, -0.078, 0.681, 184
0.011, 0.441, 0.686, 184
0.014, -0.234, 0.686, 185
0.011, 0.165, 0.686, 185
0.011, 0.406, 0.686, 183
0.012, -0.000, 0.686, 183
0.011, -0.159, 0.686, 183
0.012, -0.044, 0.686, 183
0.011, -0.081, 0.686, 183
0.011, 0.003, 0.686, 183
0.012, -0.498, 0.700, 170
0.011, -0.348, 0.700, 181
0.011, -0.000, 0.700, 181
0.012, 0.137, 0.700, 172
0.011, -0.403, 0.700, 172
0.014, 0.389, 0.700, 183
0.012, -0.355, 0.700, 183
0.011, 0.346, 0.700, 176
0.011, -0.399, 0.700, 176
0.012, 0.121, 0.711, 185
0.011, 0.143, 0.711, 184
0.011, -0.271, 0.711, 184
0.012, -0.251, 0.711, 191
0.011, -0.324, 0.711, 191
0.011, -0.081, 0.711, 185
0.012, 0.173, 0.711, 185
0.011, -0.002, 0.711, 183
0.012, -0.499, 0.711, 183
0.013, -0.499, 0.715, 179
0.012, -0.298, 0.715, 183
0.011, 0.196, 0.715, 183
0.011, 0.022, 0.715, 184
0.012, 0.003, 0.715, 184
0.011, 0.236, 0.715, 182
0.012, 0.174, 0.715, 182
0.011, -0.101, 0.715, 185
0.011, -0.284, 0.715, 185
0.012, 0.067, 0.725, 190
0.011, 0.067, 0.725, 183
0.011, -0.034, 0.725, 183
0.012, -0.556, 0.725, 198
0.011, -0.371, 0.725, 198
0.014, -0.409, 0.725, 183
0.012, 0.160, 0.725, 183
0.011, -0.005, 0.725, 188
0.011, 0.088, 0.725, 196
0.012, 0.161, 0.728, 196
0.011, 0.103, 0.728, 176
0.011, -0.217, 0.728, 176
0.012, -0.165, 0.728, 202
0.011, 0.284, 0.728, 202
0.011, -0.493, 0.728, 194
0.012, -0.119, 0.728, 194
0.011, -0.119, 0.728, 192
0.012, -0.309, 0.728, 197
0.013, 0.167, 0.746, 197
0.012, -0.189, 0.746, 207
0.011, -0.087, 0.746, 207
0.011, 0.119, 0.746, 215
0.012, -0.121, 0.746, 215
0.011, -0.183, 0.746, 223
0.012, -0.082, 0.746, 233
0.011, -0.210, 0.746, 233
0.012, -0.126, 0.746, 239
0.011, -0.429, 0.753, 239
0.011, 0.009, 0.753, 244
0.012, -0.442, 0.753, 244
0.011, -0.460, 0.753, 240
0.011, 0.074, 0.753, 240
0.014, -0.022, 0.753, 239
0.011, -0.107, 0.753, 242
0.012, -0.000, 0.753, 242
0.011, -0.050, 0.753, 243
0.012, -0.216, 0.775, 243
0.011, 0.260, 0.775, 244
0.011, -0.420, 0.775, 244
0.012, 0.029, 0.775, 243
0.011, 0.124, 0.775, 243
0.011, 0.167, 0.775, 242
0.012, -0.264, 0.775, 247
0.011, -0.008, 0.775, 247
0.012, -0.096, 0.775, 241
0.013, 0.497, 0.787, 241
0.012, -0.547, 0.787, 246
0.011, 0.092, 0.787, 246
0.011, -0.522, 0.787, 249
0.012, -0.221, 0.787, 256
0.011, 0.153, 0.787, 256
0.012, 0.199, 0.787, 256
0.011, -0.068, 0.787, 256
0.012, -0.498, 0.787, 253
0.011, -0.112, 0.803, 253
0.011, 0.169, 0.803, 258
0.012, 0.047, 0.803, 258
0.011, -0.057, 0.803, 259
0.014, 0.474, 0.803, 271
0.011, 0.427, 0.803, 271
0.011, -0.345, 0.803, 263
0.012, 0.177, 0.803, 263
0.011, -0.043, 0.803, 262
0.011, -0.184, 0.818, 262
0.012, -0.253, 0.818, 262
0.011, 0.124, 0.818, 262
0.012, 0.355, 0.818, 274
0.011, -0.000, 0.818, 261
0.012, -0.268, 0.818, 261
0.011, -0.305, 0.818, 262
0.011, 0.117, 0.818, 262
0.012, -0.055, 0.818, 260
0.013, -0.131, 0.833, 260
0.012, 0.112, 0.833, 260
0.011, -0.156, 0.833, 250
0.012, -0.240, 0.833, 250
0.011, -0.466, 0.833, 243
0.011, 0.244, 0.833, 243
0.012, -0.154, 0.833, 239
0.011, -0.154, 0.833, 239
0.012, 0.372, 0.864, 238
0.011, 0.185, 0.864, 238
0.011, 0.151, 0.864, 236
0.012, -0.206, 0.864, 230
0.011, 0.223, 0.864, 230
0.014, 0.240, 0.864, 224
0.011, -0.199, 0.864, 224
0.011, -0.030, 0.864, 216
0.012, 0.231, 0.864, 216
0.011, 0.467, 0.870, 208
0.012, -0.000, 0.870, 208
0.011, -0.199, 0.870, 207
0.011, 0.396, 0.870, 199
0.012, -0.354, 0.870, 199
0.011, -0.000, 0.870, 195
0.012, 0.014, 0.870, 195
0.011, 0.142, 0.870, 192
0.011, 0.168, 0.870, 192
0.012, 0.062, 0.895, 188
0.013, 0.501, 0.895, 189
0.012, 0.136, 0.895, 189
0.011, -0.313, 0.895, 188
0.011, -0.070, 0.895, 188
0.012, -0.283, 0.895, 190
0.011, -0.283, 0.895, 190
0.012, -0.199, 0.895, 196
0.011, 0.274, 0.895, 196
0.012, 0.062, 0.914, 221
0.011, 0.385, 0.914, 256
0.011, 0.385, 0.914, 256
0.012, -0.057, 0.914, 303
0.011, -0.057, 0.914, 303
0.014, 0.599, 0.914, 350
0.011, -0.000, 0.914, 350
0.011, -0.041, 0.914, 388
0.012, 0.046, 0.914, 426
0.011, -0.181, 0.941, 426
0.011, 0.333, 0.941, 450
0.012, 0.030, 0.941, 450
0.011, 0.240, 0.941, 458
0.012, 0.240, 0.941, 458
0.011, -0.058, 0.941, 467
0.011, 0.530, 0.941, 467
0.012, -0.396, 0.941, 469
0.011, 0.125, 0.941, 469
0.014, 0.125, 0.941, 469
0.011, 0.125, 0.941, 472
0.012, 0.125, 0.941, 472
0.011, 0.125, 0.941, 470
0.012, 0.125, 0.941, 470
0.011, 0.125, 0.941, 463
0.011, 0.125, 0.941, 463
0.012, 0.385, 0.941, 453
0.011, 0.385, 0.941, 448
0.012, 0.385, 0.958, 448
0.011, -0.128, 0.958, 439
0.011, 0.497, 0.958, 439
0.012, -0.185, 0.958, 435
0.011, -0.185, 0.958, 435
0.014, -0.003, 0.958, 432
0.011, 0.513, 0.958, 419
0.011, 0.070, 0.958, 419
0.012, -0.093, 0.958, 392
0.011, 0.028, 0.979, 392
0.012, 0.028, 0.979, 403
0.011, 0.028, 0.979, 403
0.011, -0.424, 0.979, 399
0.012, 0.143, 0.979, 399
0.011, 0.143, 0.979, 380
0.011, -0.211, 0.979, 380
0.012, 0.233, 0.979, 378
0.011, -0.211, 0.979, 365
0.014, -0.211, 1.000, 365
0.011, -0.075, 1.000, 350
0.012, 0.226, 1.000, 350
0.011, 0.226, 1.000, 330
0.011, 0.293, 1.000, 330
0.012, 0.531, 1.000, 303
0.011, -0.194, 1.000, 276
0.012, 0.599, 1.000, 276
0.011, -0.515, 1.000, 245
0.011, 0.051, 1.020, 245
0.012, 0.537, 1.020, 234
0.011, 0.539, 1.020, 234
0.012, 0.136, 1.020, 222
0.011, 0.136, 1.020, 222
0.013, 0.216, 1.020, 215
0.012, 0.114, 1.020, 212
0.011, -0.427, 1.020, 212
0.011, -0.427, 1.020, 203
0.012, 0.340, 1.045, 203
0.011, 0.556, 1.045, 205
0.011, -0.271, 1.045, 205
0.012, 0.180, 1.045, 200
0.011, 0.067, 1.045, 200
0.012, 0.067, 1.045, 196
0.011, 0.529, 1.045, 167
0.011, -0.194, 1.045, 167
0.011, -0.194, 1.045, 191
0.014, -0.171, 1.045, 191
0.011, -0.453, 1.045, 189
0.012, 0.524, 1.045, 189
0.011, 0.294, 1.045, 188
0.011, 0.294, 1.045, 189
0.011, -0.266, 1.045, 189
0.012, -0.418, 1.045, 187
0.011, 0.330, 1.045, 187
0.012, 0.534, 1.045, 179
0.011, 0.165, 1.039, 179
0.012, -0.137, 1.039, 180
0.011, 0.192, 1.039, 180
0.011, -0.209, 1.039, 181
0.014, 0.157, 1.039, 181
0.011, 0.234, 1.039, 181
0.012, -0.167, 1.039, 181
0.011, 0.245, 1.039, 181
0.011, 0.245, 1.039, 181
0.012, 0.391, 1.045, 181
0.011, 0.391, 1.045, 182
0.011, -0.017, 1.045, 182
0.012, -0.017, 1.045, 172
0.011, -0.254, 1.045, 196
0.012, -0.165, 1.045, 196
0.011, -0.165, 1.045, 186
0.011, -0.077, 1.045, 186
0.012, -0.077, 1.045, 181
0.014, 0.183, 1.050, 181
0.011, 0.183, 1.050, 183
0.011, 0.311, 1.050, 183
0.012, -0.065, 1.050, 183
0.011, -0.170, 1.050, 180
0.011, 0.491, 1.050, 180
0.012, 0.491, 1.050, 181
0.011, 0.072, 1.050, 181
0.012, 0.072, 1.060, 182
0.011, 0.420, 1.060, 182
0.012, 0.422, 1.060, 178
0.011, 0.422, 1.060, 178
0.011, -0.074, 1.060, 195
0.014, -0.074, 1.060, 181
0.011, 0.479, 1.060, 181
0.011, 0.181, 1.060, 174
0.012, -0.056, 1.060, 174
0.011, -0.056, 1.031, 164
0.012, 0.064, 1.031, 164
0.011, 0.064, 1.031, 143
0.011, -0.117, 1.031, 110
0.012, 0.452, 1.031, 110
0.011, 0.452, 1.031, 99
0.012, 0.388, 1.031, 99
0.011, 0.494, 1.031, 80
0.011, -0.031, 1.031, 80
0.012, -0.111, 1.018, 41
0.013, 0.380, 1.018, 18
0.012, 0.212, 1.018, 18
0.011, -0.019, 1.018, 11
0.012, -0.019, 1.018, 11
0.011, 0.513, 1.018, -8
0.011, 0.525, 1.018, -8
0.012, 0.223, 1.018, 3
0.011, 0.128, 1.018, 3
0.011, 0.128, 2.929, -1
0.012, 0.189, 2.929, -1
0.011, 0.189, 2.929, -13
0.011, 0.189, 2.929, -8
0.012, 0.189, 2.929, -8
0.013, 0.189, 2.929, -38
0.012, 0.189, 2.929, -38
0.011, 0.189, 2.929, -37
0.012, 0.189, 2.929, -37
0.011, 0.189, 0.997, -39
0.011, 0.257, 0.997, -64
0.012, 0.019, 0.997, -64
0.011, -0.519, 0.997, -78
0.011, -0.519, 0.997, -78
0.012, 0.174, 0.997, -87
0.012, 0.347, 0.997, -87
0.010, 0.347, 0.997, -101
0.012, 0.319, 0.997, -101
0.014, -0.572, 1.001, -105
0.011, -0.220, 1.001, -125
0.011, 0.028, 1.001, -125
0.012, 0.028, 1.001, -141
0.011, 0.497, 1.001, -141
0.011, -0.265, 1.001, -163
0.012, -0.265, 1.001, -163
0.011, -0.160, 1.001, -179
0.012, 0.039, 1.001, -183
0.011, 0.037, 0.983, -183
0.011, 0.037, 0.983, -196
0.012, 0.170, 0.983, -196
0.011, -0.562, 0.983, -206
0.011, -0.562, 0.983, -206
0.014, 0.047, 0.983, -213
0.011, 0.047, 0.983, -213
0.012, 0.201, 0.983, -223
0.011, -0.224, 0.983, -224
0.012, 0.299, 0.952, -224
0.011, -0.019, 0.952, -228
0.012, 0.048, 0.952, -228
0.011, 0.275, 0.952, -236
0.011, -0.177, 0.952, -236
0.012, -0.475, 0.952, -248
0.011, -0.460, 0.952, -248
0.011, -0.132, 0.952, -267
0.012, 0.411, 0.952, -274
0.013, 0.182, 0.945, -274
0.012, 0.092, 0.945, -272
0.011, 0.359, 0.945, -272
0.012, 0.153, 0.945, -278
0.011, 0.145, 0.945, -278
0.011, 0.145, 0.945, -278
0.012, -0.322, 0.945, -278
0.011, -0.189, 0.945, -281
0.011, 0.476, 0.945, -264
0.012, -0.178, 0.940, -264
0.011, 0.119, 0.940, -280
0.012, 0.119, 0.940, -280
0.011, 0.399, 0.940, -282
0.011, 0.112, 0.940, -282
0.014, 0.271, 0.940, -282
0.011, -0.153, 0.940, -283
0.012, 0.214, 0.940, -283
0.011, 0.536, 0.940, -278
0.012, 0.177, 0.930, -278
0.011, -0.000, 0.930, -278
0.011, -0.283, 0.930, -278
0.012, -0.199, 0.930, -275
0.011, 0.367, 0.930, -275
0.011, 0.001, 0.930, -258
0.012, 0.207, 0.930, -260
0.011, 0.148, 0.930, -260
0.012, -0.164, 0.930, -259
0.013, -0.133, 0.915, -259
0.012, -0.285, 0.915, -262
0.011, -0.000, 0.915, -262
0.011, 0.421, 0.915, -268
0.012, 0.197, 0.915, -253
0.011, -0.230, 0.915, -253
0.012, -0.366, 0.915, -243
0.011, -0.331, 0.915, -243
0.011, -0.188, 0.915, -247
0.012, -0.365, 0.906, -247
0.011, -0.041, 0.906, -237
0.011, -0.577, 0.906, -237
0.012, -0.577, 0.906, -223
0.013, -0.577, 0.906, -216
0.012, 0.135, 0.906, -216
0.011, 0.114, 0.906, -184
0.012, -0.317, 0.906, -184
0.011, 0.099, 0.906, -164
0.011, 0.081, 0.920, -164
0.012, -0.506, 0.920, -138
0.011, -0.506, 0.920, -138
0.012, 0.164, 0.920, -106
0.011, -0.381, 0.920, -79
0.011, -0.478, 0.920, -79
0.012, 0.533, 0.920, -71
0.011, 0.533, 0.920, -71
0.012, -0.496, 0.920, -39
0.013, 0.249, 0.900, -39
0.011, 0.332, 0.900, -14
0.012, 0.170, 0.900, -14
0.011, 0.170, 0.900, 14
0.012, -0.323, 0.900, 64
0.011, 0.379, 0.900, 64
0.012, -0.103, 0.900, 158
0.011, -0.262, 0.900, 158
0.011, -0.032, 0.894, 191
0.012, 0.258, 0.894, 191
0.011, 0.258, 0.894, 221
0.011, 0.000, 0.894, 221
0.012, -0.046, 0.894, 262
0.013, -0.179, 0.894, 262
0.012, -0.088, 0.894, 262
0.011, 0.017, 0.894, 289
0.012, -0.290, 0.894, 289
0.011, 0.053, 0.901, 313
0.011, 0.281, 0.901, 313
0.012, -0.455, 0.901, 321
0.011, 0.214, 0.901, 332
0.011, 0.388, 0.901, 332
0.012, -0.236, 0.901, 345
0.011, -0.236, 0.901, 345
0.011, 0.157, 0.901, 358
0.012, 0.412, 0.901, 358
0.011, 0.268, 0.895, 362
0.014, 0.545, 0.895, 371
0.011, 0.545, 0.895, 371
0.011, -0.118, 0.895, 400
0.012, -0.294, 0.895, 400
0.011, -0.000, 0.895, 398
0.012, 0.091, 0.895, 398
0.011, -0.507, 0.895, 404
0.011, -0.507, 0.895, 404
0.012, -0.014, 0.900, 414
0.011, 0.035, 0.900, 414
0.011, 0.171, 0.900, 443
0.012, -0.273, 0.900, 459
0.011, -0.078, 0.900, 459
0.014, -0.509, 0.900, 471
0.011, -0.197, 0.900, 471
0.012, -0.197, 0.900, 482
0.011, -0.308, 0.900, 482
0.011, -0.023, 0.895, 496
0.012, -0.391, 0.895, 510
0.011, 0.006, 0.895, 510
0.012, 0.451, 0.895, 516
0.011, -0.329, 0.895, 516
0.011, -0.329, 0.895, 521
0.012, 0.464, 0.895, 521
0.011, -0.172, 0.895, 522
0.011, -0.030, 0.895, 522
0.014, -0.562, 0.899, 517
0.012, -0.036, 0.899, 527
0.011, -0.036, 0.899, 527
0.011, -0.036, 0.899, 522
0.012, 0.330, 0.899, 522
0.011, -0.520, 0.899, 522
0.011, -0.340, 0.899, 522
0.012, -0.340, 0.899, 522
0.011, 0.013, 0.899, 522
0.012, 0.013, 0.910, 523
0.011, -0.513, 0.910, 521
0.011, -0.476, 0.910, 521
0.012, -0.476, 0.910, 529
0.011, -0.476, 0.910, 529
0.014, 0.002, 0.910, 537
0.011, -0.071, 0.910, 537
0.011, 0.066, 0.910, 540
0.012, -0.425, 0.910, 542
0.011, -0.425, 0.907, 542
0.011, -0.565, 0.907, 544
0.012, -0.169, 0.907, 544
0.011, -0.561, 0.907, 539
0.012, -0.534, 0.907, 539
0.011, -0.335, 0.907, 548
0.011, -0.042, 0.907, 548
0.012, -0.499, 0.907, 538
0.011, -0.024, 0.907, 538
0.014, 0.408, 0.895, 540
0.011, 0.408, 0.895, 532
0.012, -0.255, 0.895, 532
0.011, -0.396, 0.895, 532
0.011, -0.178, 0.895, 532
0.012, -0.018, 0.895, 534
0.011, -0.028, 0.895, 534
0.011, -0.028, 0.895, 538
0.012, -0.370, 0.895, 535
0.011, -0.415, 0.905, 535
0.012, 0.088, 0.905, 528
0.011, -0.362, 0.905, 528
0.012, -0.272, 0.905, 533
0.011, -0.479, 0.905, 533
0.014, -0.472, 0.905, 535
0.011, -0.279, 0.905, 535
0.011, 0.335, 0.905, 541
0.012, -0.525, 0.905, 538
0.011, -0.366, 0.902, 538
0.011, -0.555, 0.902, 542
0.012, 0.327, 0.902, 542
0.011, -0.594, 0.902, 534
0.011, -0.034, 0.902, 534
0.012, -0.444, 0.902, 522
0.011, -0.482, 0.902, 522
0.012, 0.287, 0.902, 535
0.011, -0.242, 0.902, 553
0.014, -0.242, 0.905, 553
0.011, 0.157, 0.905, 522
0.011, -0.361, 0.905, 522
0.011, -0.470, 0.905, 512
0.012, 0.235, 0.905, 512
0.011, -0.407, 0.905, 489
0.012, 0.036, 0.905, 516
0.011, -0.145, 0.905, 516
0.012, -0.101, 0.905, 513
0.011, 0.063, 0.904, 513
0.011, 0.179, 0.904, 510
0.012, 0.165, 0.904, 510
0.011, -0.527, 0.904, 511
0.014, 0.546, 0.904, 507
0.011, -0.332, 0.904, 507
0.011, 0.295, 0.904, 516
0.012, -0.314, 0.904, 516
0.011, 0.252, 0.904, 510
0.011, -0.295, 0.914, 510
0.012, -0.295, 0.914, 510
0.011, 0.120, 0.914, 510
0.012, 0.064, 0.914, 510
0.011, 0.268, 0.914, 510
0.011, -0.029, 0.914, 510
0.012, 0.451, 0.914, 484
0.011, 0.093, 0.914, 484
0.011, -0.266, 0.914, 490
0.014, 0.367, 0.913, 490
0.012, 0.224, 0.913, 470
0.011, -0.143, 0.913, 470
0.011, 0.362, 0.913, 451
0.012, 0.362, 0.913, 435
0.011, 0.362, 0.913, 435
0.011, 0.405, 0.913, 435
0.012, 0.185, 0.913, 435
0.011, -0.005, 0.913, 417
0.012, -0.005, 0.920, 417
0.011, 0.121, 0.920, 400
0.011, -0.050, 0.920, 400
0.012, 0.385, 0.920, 383
0.013, 0.497, 0.920, 365
0.012, -0.151, 0.920, 365
0.011, -0.151, 0.920, 353
0.012, -0.160, 0.920, 353
0.011, 0.213, 0.908, 332
0.011, 0.245, 0.908, 332
0.012, -0.094, 0.908, 312
0.011, -0.125, 0.908, 312
0.012, -0.009, 0.908, 281
0.011, -0.009, 0.908, 244
0.011, -0.470, 0.908, 244
0.012, -0.035, 0.908, 205
0.011, -0.035, 0.908, 205
0.011, -0.035, 0.908, 190
0.014, -0.323, 0.900, 190
0.011, -0.302, 0.900, 191
0.012, 0.589, 0.900, 180
0.011, 0.380, 0.900, 180
0.011, 0.451, 0.900, 178
0.012, 0.451, 0.900, 178
0.011, 0.420, 0.900, 170
0.012, 0.319, 0.900, 170
0.011, 0.100, 0.899, 165
0.011, 0.335, 0.899, 165
0.012, -0.511, 0.899, 157
0.011, -0.511, 0.899, 141
0.012, 0.229, 0.899, 141
0.013, -0.044, 0.899, 140
0.012, -0.044, 0.899, 140
0.011, 0.440, 0.899, 136
0.011, 0.304, 0.899, 136
0.012, -0.244, 0.885, 137
0.011, -0.070, 0.885, 137
0.012, -0.150, 0.885, 130
0.011, 0.261, 0.885, 132
0.012, -0.098, 0.885, 132
0.011, 0.112, 0.885, 126
0.011, 0.532, 0.885, 126
0.012, 0.401, 0.885, 121
0.011, 0.401, 0.885, 121
0.014, -0.300, 0.865, 121
0.011, 0.144, 0.865, 117
0.011, 0.144, 0.865, 117
0.012, 0.024, 0.865, 117
0.011, 0.353, 0.865, 117
0.011, 0.587, 0.865, 94
0.012, 0.361, 0.865, 94
0.011, 0.169, 0.865, 75
0.012, 0.409, 0.865, 75
0.011, -0.062, 0.863, 50
0.011, 0.189, 0.863, 39
0.012, 0.189, 0.863, 39
0.011, 0.189, 0.863, 41
0.012, -0.000, 0.863, 41
0.013, -0.000, 0.863, 22
0.012, 0.151, 0.863, 22
0.011, -0.134, 0.863, -5
0.011, 0.148, 0.863, -26
0.012, 0.148, 0.863, -26
0.011, 0.193, 0.863, -48
0.012, -0.033, 0.863, -48
0.011, 0.220, 0.863, -66
0.011, 0.211, 0.863, -66
0.012, 0.243, 0.863, -78
0.011, 0.432, 0.863, -78
0.012, 0.432, 0.863, -93
0.011, 0.176, 0.863, -93
0.014, 0.151, 0.828, -108
0.011, 0.195, 0.828, -112
0.012, 0.129, 0.828, -112
0.011, 0.129, 0.828, -103
0.011, 0.084, 0.828, -103
0.012, -0.095, 0.828, -127
0.011, 0.069, 0.828, -127
0.011, 0.392, 0.828, -125
0.012, 0.023, 0.828, -151
0.011, 0.023, 0.828, -151
0.011, 0.023, 0.828, -152
0.012, 0.072, 0.828, -152
0.011, 0.142, 0.828, -156
0.012, 0.367, 0.828, -156
0.013, -0.274, 0.828, -165
0.012, -0.274, 0.828, -165
0.011, -0.271, 0.828, -181
0.011, -0.271, 0.828, -188
0.012, 0.300, 0.796, -188
0.011, -0.212, 0.796, -179
0.012, -0.212, 0.796, -179
0.011, 0.113, 0.796, -179
0.012, 0.477, 0.796, -179
0.011, -0.064, 0.796, -193
0.011, 0.207, 0.796, -193
0.012, 0.336, 0.796, -182
0.011, 0.336, 0.796, -196
0.014, 0.336, 0.777, -196
0.011, 0.336, 0.777, -205
0.012, 0.186, 0.777, -205
0.011, 0.328, 0.777, -209
0.011, -0.120, 0.777, -209
0.012, -0.120, 0.777, -201
0.011, -0.120, 0.777, -210
0.011, -0.187, 0.777, -210
0.012, 0.246, 0.777, -235
0.011, 0.246, 0.792, -235
0.011, 0.017, 0.792, -210
0.012, -0.163, 0.792, -210
0.011, 0.427, 0.792, -211
0.014, 0.441, 0.792, -210
0.011, -0.029, 0.792, -210
0.012, 0.301, 0.792, -203
0.011, 0.584, 0.792, -203
0.011, 0.337, 0.792, -203
0.012, 0.470, 0.766, -203
0.011, 0.307, 0.766, -204
0.012, 0.296, 0.766, -204
0.011, -0.159, 0.766, -201
0.011, 0.465, 0.766, -201
0.012, -0.017, 0.766, -193
0.011, 0.193, 0.766, -188
0.012, 0.347, 0.766, -188
0.011, 0.215, 0.766, -188
0.014, 0.027, 0.760, -188
0.011, 0.296, 0.760, -188
0.012, -0.049, 0.760, -188
0.011, -0.036, 0.760, -180
0.011, 0.090, 0.760, -180
0.012, -0.050, 0.760, -180
0.011, -0.043, 0.760, -182
0.011, 0.167, 0.760, -182
0.012, -0.028, 0.760, -181
0.011, -0.109, 0.752, -181
0.011, 0.082, 0.752, -182
0.012, 0.271, 0.752, -182
0.011, 0.224, 0.752, -181
0.014, -0.329, 0.752, -181
0.011, -0.215, 0.752, -181
0.012, -0.184, 0.752, -171
0.011, 0.003, 0.752, -171
0.011, 0.011, 0.741, -163
0.012, -0.103, 0.741, -163
0.011, -0.282, 0.741, -169
0.012, -0.108, 0.741, -169
0.011, -0.121, 0.741, -172
0.012, -0.199, 0.741, -166
0.011, 0.089, 0.741, -166
0.011, -0.033, 0.741, -153
0.012, 0.126, 0.741, -153
0.011, 0.028, 0.741, -183
0.014, 0.115, 0.748, -183
0.011, -0.094, 0.748, -169
0.012, -0.401, 0.748, -170
0.011, -0.201, 0.748, -170
0.011, -0.201, 0.748, -165
0.012, -0.084, 0.748, -165
0.011, -0.172, 0.748, -160
0.011, -0.172, 0.748, -160
0.012, -0.062, 0.750, -141
0.011, -0.420, 0.750, -141
0.011, -0.420, 0.750, -129
0.012, 0.118, 0.750, -129
0.011, -0.270, 0.750, -109
0.014, 0.134, 0.750, -87
0.011, -0.228, 0.750, -87
0.012, -0.415, 0.750, -63
0.011, -0.088, 0.750, -63
0.012, 0.114, 0.764, -60
0.011, 0.114, 0.764, -60
0.011, -0.000, 0.764, -42
0.012, -0.047, 0.764, -36
0.011, -0.047, 0.764, -36
0.012, -0.047, 0.764, -2
0.011, -0.166, 0.764, -2
0.011, -0.249, 0.764, 24
0.012, -0.505, 0.764, 24
0.013, -0.505, 0.762, 69
0.012, -0.138, 0.762, 104
0.011, -0.206, 0.762, 104
0.011, -0.343, 0.762, 151
0.012, -0.207, 0.762, 151
0.011, 0.154, 0.762, 177
0.012, 0.141, 0.762, 177
0.011, -0.175, 0.762, 185
0.011, -0.082, 0.762, 185
0.012, -0.309, 0.771, 193
0.011, -0.176, 0.771, 221
0.012, 0.379, 0.771, 221
0.011, -0.532, 0.771, 242
0.011, -0.426, 0.771, 242
0.014, 0.349, 0.771, 256
0.011, -0.328, 0.771, 256
0.012, 0.096, 0.771, 263
0.011, -0.189, 0.771, 263
0.012, -0.189, 0.784, 265
0.011, -0.091, 0.784, 262
0.011, 0.288, 0.784, 262
0.012, 0.288, 0.784, 273
0.011, -0.348, 0.784, 273
0.012, 0.125, 0.784, 281
0.011, -0.231, 0.784, 281
0.011, 0.170, 0.784, 279
0.012, 0.351, 0.784, 279
0.013, -0.523, 0.783, 281
0.012, -0.400, 0.783, 264
0.011, -0.244, 0.783, 264
0.012, 0.287, 0.783, 287
0.011, 0.287, 0.783, 287
0.011, -0.449, 0.783, 300
0.012, 0.250, 0.783, 300
0.011, 0.250, 0.783, 310
0.011, -0.385, 0.783, 322
0.012, 0.008, 0.800, 322
0.011, -0.386, 0.800, 339
0.011, -0.036, 0.800, 339
0.012, -0.133, 0.800, 342
0.011, -0.088, 0.800, 342
0.014, -0.337, 0.800, 346
0.011, -0.337, 0.800, 346
0.011, 0.217, 0.800, 354
0.012, 0.217, 0.800, 360
0.011, -0.421, 0.803, 360
