0.010, 0.088, 0.321, 169
0.011, 0.025, 0.321, 169
0.010, 0.160, 0.321, 169
0.010, 0.109, 0.327, 169
0.012, 0.158, 0.327, 176
0.010, 0.140, 0.327, 178
0.011, 0.114, 0.327, 178
0.011, 0.032, 0.327, 179
0.012, 0.204, 0.327, 179
0.010, 0.213, 0.327, 179
0.010, 0.132, 0.327, 179
0.011, 0.114, 0.327, 178
0.011, 0.127, 0.333, 178
0.010, 0.117, 0.333, 179
0.011, 0.085, 0.333, 179
0.011, -0.011, 0.333, 176
0.010, 0.147, 0.333, 176
0.012, 0.189, 0.333, 179
0.010, 0.059, 0.333, 179
0.011, 0.191, 0.333, 177
0.011, 0.122, 0.333, 177
0.011, 0.031, 0.333, 177
0.012, 0.034, 0.344, 177
0.009, 0.131, 0.344, 176
0.010, 0.117, 0.344, 176
0.012, 0.102, 0.344, 168
0.010, 0.169, 0.344, 168
0.011, 0.088, 0.344, 175
0.011, 0.033, 0.344, 175
0.010, 0.100, 0.344, 186
0.011, 0.064, 0.344, 178
0.010, 0.086, 0.344, 178
0.011, 0.132, 0.347, 179
0.010, 0.130, 0.347, 179
0.011, 0.089, 0.347, 178
0.011, 0.094, 0.347, 178
0.010, 0.135, 0.347, 176
0.012, 0.104, 0.347, 176
0.009, 0.050, 0.347, 178
0.011, 0.076, 0.347, 178
0.011, 0.091, 0.347, 181
0.011, 0.144, 0.353, 181
0.010, 0.196, 0.353, 180
0.011, 0.203, 0.353, 180
0.011, 0.129, 0.353, 180
0.010, -0.000, 0.353, 180
0.011, 0.138, 0.353, 181
0.010, 0.113, 0.353, 181
0.011, 0.130, 0.353, 178
0.011, 0.179, 0.353, 178
0.011, 0.107, 0.353, 179
0.012, 0.101, 0.356, 179
0.010, 0.104, 0.356, 175
0.011, 0.140, 0.356, 175
0.010, 0.130, 0.356, 172
0.011, 0.086, 0.356, 172
0.010, 0.122, 0.356, 177
0.011, 0.118, 0.356, 180
0.011, 0.097, 0.356, 180
0.011, 0.081, 0.356, 158
0.011, 0.185, 0.359, 158
0.010, 0.144, 0.359, 180
0.011, 0.063, 0.359, 180
0.011, 0.070, 0.359, 189
0.011, 0.151, 0.359, 189
0.011, 0.090, 0.359, 180
0.011, 0.066, 0.359, 180
0.009, 0.088, 0.359, 185
0.012, 0.207, 0.359, 185
0.010, 0.106, 0.359, 176
0.011, 0.225, 0.358, 176
0.011, 0.083, 0.358, 171
0.010, 0.174, 0.358, 171
0.011, 0.078, 0.358, 168
0.011, 0.125, 0.358, 168
0.010, 0.179, 0.358, 173
0.011, 0.127, 0.358, 173
0.011, 0.078, 0.358, 170
0.011, 0.114, 0.358, 170
0.011, 0.169, 0.358, 172
0.012, 0.074, 0.357, 171
0.010, 0.210, 0.357, 171
0.010, 0.169, 0.357, 178
0.011, 0.161, 0.357, 178
0.011, 0.114, 0.357, 172
0.010, 0.167, 0.357, 172
0.011, 0.116, 0.357, 171
0.011, 0.145, 0.357, 171
0.011, 0.121, 0.357, 170
0.011, 0.181, 0.358, 170
0.010, 0.128, 0.358, 170
0.011, 0.087, 0.358, 170
0.011, 0.252, 0.358, 171
0.010, 0.194, 0.358, 171
0.013, 0.261, 0.358, 171
0.010, 0.231, 0.358, 171
0.010, 0.149, 0.358, 160
0.010, 0.177, 0.358, 160
0.011, 0.198, 0.358, 170
0.010, 0.082, 0.358, 170
0.012, 0.104, 0.358, 170
0.010, 0.094, 0.358, 170
0.011, 0.140, 0.358, 175
0.010, 0.166, 0.358, 175
0.012, 0.197, 0.358, 171
0.011, 0.079, 0.358, 170
0.010, 0.142, 0.358, 170
0.010, 0.122, 0.358, 171
0.012, 0.237, 0.362, 171
0.011, 0.184, 0.362, 185
0.010, 0.037, 0.362, 185
0.011, 0.126, 0.362, 172
0.010, 0.197, 0.362, 172
0.012, 0.154, 0.362, 172
0.011, 0.036, 0.362, 172
0.010, 0.154, 0.362, 171
0.011, 0.198, 0.362, 171
0.010, 0.121, 0.362, 183
0.012, 0.180, 0.358, 183
0.010, 0.139, 0.358, 173
0.011, 0.144, 0.358, 173
0.011, 0.092, 0.358, 159
0.010, 0.225, 0.358, 159
0.013, 0.066, 0.358, 173
0.010, 0.067, 0.358, 172
0.009, 0.202, 0.358, 172
0.010, 0.133, 0.358, 171
0.010, 0.209, 0.358, 171
0.011, 0.183, 0.359, 172
0.010, 0.214, 0.359, 172
0.011, 0.133, 0.359, 170
0.011, 0.144, 0.359, 170
0.011, 0.246, 0.359, 170
0.010, 0.152, 0.359, 170
0.011, 0.239, 0.359, 173
0.011, 0.052, 0.359, 173
0.010, 0.099, 0.359, 171
0.013, 0.110, 0.365, 171
0.009, 0.067, 0.365, 172
0.011, 0.154, 0.365, 172
0.010, 0.117, 0.365, 173
0.011, 0.139, 0.365, 173
0.011, 0.098, 0.365, 173
0.011, 0.196, 0.365, 173
0.010, 0.201, 0.365, 170
0.011, 0.234, 0.365, 170
0.011, 0.068, 0.365, 173
0.010, 0.112, 0.359, 173
0.011, 0.272, 0.359, 167
0.011, 0.117, 0.359, 172
0.011, 0.128, 0.359, 172
0.011, 0.231, 0.359, 165
0.012, 0.242, 0.359, 165
0.010, 0.131, 0.359, 166
0.010, 0.188, 0.359, 166
0.011, 0.161, 0.359, 175
0.011, -0.010, 0.355, 175
0.010, 0.140, 0.355, 164
0.012, 0.147, 0.355, 164
0.010, 0.006, 0.355, 165
0.010, 0.170, 0.355, 165
0.012, 0.147, 0.355, 166
0.010, 0.151, 0.355, 166
0.011, 0.106, 0.355, 166
0.011, 0.157, 0.355, 166
0.010, 0.198, 0.355, 165
0.013, 0.146, 0.358, 165
0.010, 0.112, 0.358, 170
0.009, 0.164, 0.358, 170
0.011, 0.190, 0.358, 168
0.011, 0.097, 0.358, 168
0.011, 0.063, 0.358, 174
0.010, 0.119, 0.358, 172
0.011, 0.000, 0.358, 172
0.012, 0.172, 0.358, 164
0.010, 0.265, 0.355, 164
0.010, 0.127, 0.355, 166
0.012, 0.100, 0.355, 166
0.010, 0.149, 0.355, 166
0.011, 0.227, 0.355, 166
0.013, 0.111, 0.355, 166
0.009, 0.086, 0.355, 166
0.010, 0.202, 0.355, 163
0.011, 0.134, 0.355, 163
0.010, 0.154, 0.355, 165
0.012, 0.192, 0.357, 165
0.010, 0.115, 0.357, 164
0.011, 0.166, 0.357, 164
0.011, 0.174, 0.357, 166
0.010, 0.209, 0.357, 166
0.011, 0.175, 0.357, 164
0.011, 0.078, 0.357, 164
0.011, 0.142, 0.357, 168
0.010, 0.083, 0.357, 168
0.011, 0.170, 0.357, 165
0.011, 0.204, 0.351, 165
0.011, 0.241, 0.351, 165
0.010, 0.144, 0.351, 171
0.011, 0.033, 0.351, 171
0.011, 0.137, 0.351, 165
0.010, 0.159, 0.351, 165
0.012, 0.112, 0.351, 164
0.010, -0.060, 0.351, 164
0.011, 0.101, 0.351, 166
0.010, 0.181, 0.349, 166
0.012, 0.105, 0.349, 164
0.010, 0.132, 0.349, 164
0.011, 0.171, 0.349, 169
0.011, 0.185, 0.349, 169
0.012, 0.117, 0.349, 164
0.010, 0.162, 0.349, 164
0.010, 0.091, 0.349, 153
0.011, 0.242, 0.349, 153
0.010, 0.131, 0.349, 164
0.011, 0.090, 0.345, 164
0.011, 0.220, 0.345, 164
0.011, 0.164, 0.345, 164
0.011, 0.103, 0.345, 169
0.010, 0.164, 0.345, 164
0.011, 0.211, 0.345, 164
0.011, 0.076, 0.345, 166
0.011, 0.136, 0.345, 166
0.010, 0.168, 0.345, 165
0.013, 0.098, 0.345, 165
0.010, 0.180, 0.345, 166
0.010, 0.092, 0.345, 166
0.010, 0.221, 0.345, 168
0.011, 0.130, 0.345, 168
0.011, 0.123, 0.345, 165
0.010, 0.173, 0.345, 165
0.012, 0.070, 0.345, 164
0.010, 0.109, 0.345, 164
0.010, 0.178, 0.345, 165
0.012, 0.142, 0.354, 165
0.010, 0.147, 0.354, 166
0.011, 0.181, 0.354, 166
0.011, 0.072, 0.354, 157
0.010, 0.143, 0.354, 157
0.013, 0.124, 0.354, 167
0.010, 0.067, 0.354, 150
0.010, 0.231, 0.354, 150
0.010, 0.100, 0.354, 167
0.011, 0.156, 0.366, 167
0.011, 0.159, 0.366, 166
0.011, 0.176, 0.366, 166
0.011, 0.118, 0.366, 162
0.011, 0.129, 0.366, 162
0.010, 0.043, 0.366, 166
0.011, 0.123, 0.366, 166
0.011, 0.050, 0.366, 166
0.010, -0.014, 0.366, 166
0.011, 0.043, 0.366, 163
0.014, 0.098, 0.382, 163
0.009, 0.245, 0.382, 164
0.011, 0.057, 0.382, 164
0.011, 0.107, 0.382, 161
0.011, 0.135, 0.382, 161
0.010, 0.074, 0.382, 162
0.011, 0.083, 0.382, 162
0.010, 0.102, 0.382, 155
0.011, -0.003, 0.382, 155
0.011, 0.097, 0.382, 160
0.011, 0.158, 0.395, 159
0.011, 0.006, 0.395, 159
0.010, 0.146, 0.395, 159
0.011, 0.127, 0.395, 159
0.010, 0.071, 0.395, 158
0.013, 0.096, 0.395, 158
0.012, 0.126, 0.395, 160
0.011, 0.058, 0.395, 160
0.011, 0.058, 0.395, 150
0.011, 0.056, 0.434, 150
0.011, 0.128, 0.434, 152
0.011, -0.044, 0.434, 152
0.011, 0.051, 0.434, 160
0.011, 0.058, 0.434, 151
0.011, 0.157, 0.434, 151
0.012, 0.098, 0.434, 150
0.011, 0.058, 0.434, 150
0.011, 0.123, 0.434, 153
0.013, -0.018, 0.457, 153
0.011, 0.187, 0.457, 146
0.012, 0.075, 0.457, 146
0.011, -0.007, 0.457, 146
0.011, 0.195, 0.457, 152
0.012, 0.056, 0.457, 152
0.011, -0.011, 0.457, 148
0.011, 0.092, 0.457, 148
0.012, 0.069, 0.457, 149
0.011, 0.187, 0.493, 149
0.011, 0.123, 0.493, 155
0.012, 0.095, 0.493, 155
0.011, 0.126, 0.493, 160
0.011, 0.058, 0.493, 160
0.014, 0.101, 0.493, 154
0.011, -0.005, 0.493, 155
0.011, 0.088, 0.493, 155
0.012, 0.112, 0.493, 164
0.011, 0.205, 0.533, 164
0.011, 0.035, 0.533, 159
0.011, 0.023, 0.533, 159
0.012, 0.093, 0.533, 162
0.011, 0.096, 0.533, 169
0.012, 0.079, 0.533, 169
0.011, 0.178, 0.533, 163
0.011, -0.035, 0.533, 163
0.012, 0.067, 0.533, 164
0.013, -0.053, 0.579, 164
0.011, 0.051, 0.579, 163
0.012, 0.170, 0.579, 163
0.011, -0.046, 0.579, 164
0.011, -0.004, 0.579, 156
0.012, 0.145, 0.579, 156
0.011, 0.051, 0.579, 166
0.011, -0.014, 0.579, 166
0.012, 0.192, 0.579, 165
0.011, -0.162, 0.631, 165
0.011, 0.113, 0.631, 163
0.012, 0.026, 0.631, 163
0.011, -0.056, 0.631, 150
0.011, 0.072, 0.631, 166
0.014, -0.024, 0.631, 166
0.012, 0.105, 0.631, 167
0.011, 0.122, 0.631, 167
0.011, 0.002, 0.631, 164
0.012, 0.039, 0.673, 164
0.011, 0.033, 0.673, 161
0.011, 0.066, 0.673, 166
0.012, 0.031, 0.673, 166
0.011, 0.073, 0.673, 165
0.011, -0.081, 0.673, 165
0.012, 0.105, 0.673, 165
0.011, 0.000, 0.673, 165
0.011, -0.168, 0.673, 166
0.014, -0.136, 0.706, 166
0.011, 0.009, 0.706, 165
0.012, 0.060, 0.706, 159
0.011, 0.037, 0.706, 159
0.011, 0.032, 0.706, 164
0.012, 0.142, 0.706, 164
0.011, 0.009, 0.706, 159
0.011, -0.056, 0.706, 159
0.012, 0.026, 0.706, 158
0.011, -0.026, 0.741, 158
0.011, 0.168, 0.741, 151
0.012, -0.164, 0.741, 144
0.011, 0.086, 0.741, 144
0.014, 0.093, 0.741, 156
0.011, 0.258, 0.741, 156
0.011, -0.018, 0.741, 153
0.012, -0.154, 0.741, 153
0.011, -0.025, 0.741, 150
0.011, -0.021, 0.763, 153
0.012, -0.003, 0.763, 153
0.011, 0.046, 0.763, 145
0.011, 0.075, 0.763, 145
0.012, 0.013, 0.763, 144
0.011, -0.019, 0.763, 144
0.012, 0.145, 0.763, 145
0.011, -0.128, 0.763, 145
0.011, 0.123, 0.763, 144
0.014, 0.003, 0.780, 144
0.011, -0.149, 0.780, 144
0.012, 0.019, 0.780, 144
0.011, 0.106, 0.780, 144
0.011, -0.047, 0.780, 144
0.012, -0.094, 0.780, 144
0.011, 0.074, 0.780, 145
0.011, 0.168, 0.780, 145
0.012, -0.175, 0.780, 149
0.011, 0.107, 0.798, 147
0.011, -0.132, 0.798, 147
0.012, 0.133, 0.798, 148
0.011, -0.078, 0.798, 148
0.014, 0.089, 0.798, 155
0.011, 0.088, 0.798, 155
0.011, -0.171, 0.798, 158
0.012, -0.010, 0.798, 158
0.011, 0.134, 0.798, 181
0.011, 0.010, 0.821, 163
0.012, 0.081, 0.821, 163
0.011, 0.059, 0.821, 171
0.011, 0.150, 0.821, 171
0.012, -0.113, 0.821, 164
0.011, 0.063, 0.821, 164
0.011, 0.052, 0.821, 164
0.012, 0.178, 0.821, 164
0.011, -0.172, 0.821, 165
0.014, 0.018, 0.836, 165
0.011, 0.005, 0.836, 165
0.011, 0.094, 0.836, 163
0.012, 0.078, 0.836, 163
0.011, 0.017, 0.836, 169
0.011, -0.058, 0.836, 169
0.012, 0.136, 0.836, 169
0.011, 0.063, 0.836, 169
0.011, 0.039, 0.852, 165
0.012, -0.134, 0.852, 165
0.011, 0.003, 0.852, 165
0.012, -0.062, 0.852, 171
0.011, 0.052, 0.852, 171
0.013, -0.201, 0.852, 164
0.012, -0.020, 0.852, 164
0.011, 0.079, 0.852, 167
0.012, -0.054, 0.852, 164
0.011, -0.075, 0.870, 164
0.011, -0.052, 0.870, 169
0.012, -0.096, 0.870, 169
0.011, 0.196, 0.870, 166
0.011, -0.090, 0.870, 166
0.012, 0.133, 0.870, 164
0.011, -0.150, 0.870, 164
0.011, 0.218, 0.870, 167
0.012, -0.064, 0.870, 165
0.011, 0.065, 0.879, 165
0.014, 0.027, 0.879, 166
0.011, 0.083, 0.879, 166
0.011, -0.075, 0.879, 165
0.012, 0.237, 0.879, 165
0.011, -0.028, 0.879, 155
0.011, 0.093, 0.879, 155
0.012, 0.246, 0.879, 167
0.011, -0.206, 0.879, 165
0.011, 0.171, 0.888, 165
0.012, -0.050, 0.888, 165
0.011, 0.211, 0.888, 165
0.011, -0.160, 0.888, 165
0.012, 0.072, 0.888, 165
0.013, 0.008, 0.888, 164
0.012, 0.072, 0.888, 164
0.011, 0.102, 0.888, 164
0.011, -0.066, 0.888, 166
0.012, -0.048, 0.900, 166
0.011, 0.160, 0.900, 164
0.012, 0.147, 0.900, 164
0.011, -0.281, 0.900, 165
0.011, 0.280, 0.900, 165
0.012, -0.034, 0.900, 164
0.011, -0.085, 0.900, 164
0.011, 0.053, 0.900, 157
0.012, 0.160, 0.900, 165
0.013, -0.089, 0.901, 165
0.012, -0.011, 0.901, 164
0.011, -0.054, 0.901, 164
0.011, -0.127, 0.901, 165
0.012, 0.243, 0.901, 165
0.011, 0.044, 0.901, 168
0.011, 0.041, 0.901, 160
0.012, 0.120, 0.901, 160
0.011, -0.026, 0.901, 166
0.011, 0.043, 0.903, 166
0.012, -0.066, 0.903, 163
0.011, 0.101, 0.903, 163
0.011, 0.094, 0.903, 158
0.012, 0.085, 0.903, 158
0.013, 0.091, 0.903, 159
0.012, -0.024, 0.903, 159
0.011, 0.052, 0.903, 159
0.011, -0.116, 0.903, 154
0.012, 0.068, 0.902, 154
0.011, -0.062, 0.902, 159
0.011, 0.112, 0.902, 159
0.012, 0.113, 0.902, 159
0.011, -0.111, 0.902, 155
0.011, -0.073, 0.902, 155
0.012, 0.356, 0.902, 159
0.011, -0.000, 0.902, 159
0.011, 0.111, 0.902, 160
0.014, 0.309, 0.899, 160
0.012, 0.028, 0.899, 158
0.011, 0.112, 0.899, 158
0.011, -0.021, 0.899, 157
0.012, -0.082, 0.899, 158
0.011, 0.112, 0.899, 158
0.012, 0.031, 0.899, 159
0.011, -0.245, 0.899, 159
0.011, -0.006, 0.899, 158
0.012, 0.013, 0.888, 158
0.011, 0.136, 0.888, 157
0.011, -0.013, 0.888, 157
0.012, 0.024, 0.888, 158
0.011, 0.066, 0.888, 155
0.013, -0.169, 0.888, 155
0.012, 0.198, 0.888, 159
0.011, 0.111, 0.888, 159
0.011, 0.143, 0.888, 156
0.012, 0.033, 0.883, 156
0.011, -0.037, 0.883, 156
0.012, 0.170, 0.883, 154
0.011, 0.030, 0.883, 154
0.011, 0.044, 0.883, 151
0.012, 0.091, 0.883, 151
0.011, 0.126, 0.883, 151
0.011, -0.117, 0.883, 151
0.012, 0.117, 0.883, 163
0.013, 0.300, 0.875, 163
0.012, 0.054, 0.875, 150
0.011, -0.057, 0.875, 145
0.011, 0.159, 0.875, 145
0.012, -0.044, 0.875, 149
0.011, -0.127, 0.875, 149
0.011, -0.108, 0.875, 150
0.012, 0.181, 0.875, 150
0.011, -0.072, 0.875, 152
0.011, 0.079, 0.875, 152
0.012, -0.107, 0.875, 165
0.011, 0.077, 0.875, 164
0.011, 0.013, 0.875, 164
0.012, 0.131, 0.875, 164
0.013, 0.025, 0.875, 164
0.012, -0.102, 0.875, 166
0.011, 0.063, 0.875, 166
0.012, 0.094, 0.875, 165
0.011, 0.043, 0.874, 165
0.011, -0.023, 0.874, 162
0.012, -0.025, 0.874, 165
0.011, -0.060, 0.874, 165
0.011, -0.095, 0.874, 166
0.012, -0.064, 0.874, 166
0.011, -0.152, 0.874, 162
0.011, 0.069, 0.874, 162
0.012, 0.092, 0.874, 165
0.013, -0.078, 0.885, 166
0.011, 0.094, 0.885, 166
0.012, -0.106, 0.885, 165
0.011, 0.002, 0.885, 165
0.011, 0.062, 0.885, 166
0.012, -0.046, 0.885, 166
0.011, -0.144, 0.885, 168
0.012, 0.001, 0.885, 168
0.011, -0.136, 0.885, 166
0.011, 0.056, 0.888, 166
0.012, -0.070, 0.888, 166
0.011, 0.031, 0.888, 165
0.011, -0.227, 0.888, 165
0.014, 0.002, 0.888, 166
0.011, -0.102, 0.888, 166
0.012, 0.270, 0.888, 167
0.011, -0.098, 0.888, 167
0.011, -0.025, 0.888, 163
0.012, -0.113, 0.895, 160
0.011, 0.137, 0.895, 160
0.011, -0.153, 0.895, 165
0.012, 0.047, 0.895, 165
0.011, 0.046, 0.895, 163
0.011, -0.057, 0.895, 163
0.012, -0.052, 0.895, 164
0.011, -0.020, 0.895, 164
0.011, 0.098, 0.895, 167
0.014, -0.135, 0.908, 166
0.012, 0.092, 0.908, 166
0.011, -0.173, 0.908, 160
0.011, 0.040, 0.908, 160
0.012, -0.245, 0.908, 167
0.011, 0.202, 0.908, 167
0.011, -0.045, 0.908, 167
0.012, -0.213, 0.908, 167
0.011, -0.099, 0.918, 168
0.011, -0.093, 0.918, 165
0.012, -0.110, 0.918, 165
0.011, 0.120, 0.918, 151
0.011, -0.135, 0.918, 151
0.014, -0.104, 0.918, 171
0.011, 0.177, 0.918, 171
0.012, -0.246, 0.918, 165
0.011, -0.061, 0.918, 166
0.011, 0.132, 0.925, 166
0.012, -0.235, 0.925, 165
0.011, 0.043, 0.925, 165
0.011, 0.044, 0.925, 179
0.012, -0.260, 0.925, 179
0.011, -0.068, 0.925, 169
0.011, -0.002, 0.925, 169
0.012, -0.232, 0.925, 169
0.011, 0.019, 0.925, 174
0.011, -0.193, 0.933, 174
0.014, 0.042, 0.933, 178
0.012, 0.058, 0.933, 178
0.011, -0.039, 0.933, 184
0.011, -0.198, 0.933, 184
0.012, 0.014, 0.933, 190
0.011, -0.105, 0.933, 190
0.012, -0.290, 0.933, 195
0.011, 0.199, 0.933, 201
0.011, -0.270, 0.933, 201
0.012, -0.003, 0.933, 208
0.011, 0.158, 0.933, 208
0.011, -0.198, 0.933, 222
0.012, -0.064, 0.933, 222
0.013, -0.169, 0.933, 232
0.011, 0.169, 0.933, 240
0.012, 0.034, 0.933, 240
0.011, -0.215, 0.933, 243
0.011, 0.090, 0.944, 243
0.012, -0.040, 0.944, 250
0.011, 0.018, 0.944, 250
0.012, -0.030, 0.944, 247
0.011, -0.068, 0.944, 247
0.012, -0.250, 0.944, 248
0.011, -0.171, 0.944, 250
0.011, -0.016, 0.944, 250
0.012, -0.161, 0.944, 254
0.013, 0.058, 0.943, 254
0.012, 0.112, 0.943, 255
0.011, -0.195, 0.943, 255
0.011, -0.025, 0.943, 256
0.012, -0.031, 0.943, 256
0.011, -0.070, 0.943, 262
0.011, 0.087, 0.943, 269
0.012, -0.252, 0.943, 269
0.011, 0.047, 0.943, 275
0.012, -0.028, 0.945, 275
0.011, 0.020, 0.945, 277
0.011, 0.057, 0.945, 277
0.011, 0.143, 0.945, 278
0.012, -0.326, 0.945, 278
0.013, -0.067, 0.945, 278
0.012, -0.198, 0.945, 284
0.011, -0.060, 0.945, 284
0.012, -0.021, 0.945, 288
0.011, -0.137, 0.936, 288
0.011, 0.299, 0.936, 287
0.012, -0.101, 0.936, 287
0.011, 0.011, 0.936, 289
0.012, -0.036, 0.936, 289
0.011, -0.198, 0.936, 292
0.011, 0.016, 0.936, 289
0.012, -0.204, 0.936, 289
0.011, 0.168, 0.936, 291
0.013, 0.079, 0.940, 291
0.012, 0.097, 0.940, 298
0.011, 0.013, 0.940, 298
0.011, -0.102, 0.940, 288
0.012, 0.131, 0.940, 291
0.011, -0.199, 0.940, 291
0.011, 0.149, 0.940, 293
0.012, 0.072, 0.940, 293
0.011, -0.133, 0.940, 299
0.011, 0.347, 0.935, 299
0.012, -0.023, 0.935, 297
0.011, 0.026, 0.935, 297
0.012, 0.170, 0.935, 285
0.011, 0.030, 0.935, 285
0.013, 0.298, 0.935, 295
0.012, -0.124, 0.935, 276
0.011, 0.181, 0.935, 276
0.012, 0.250, 0.935, 262
0.011, 0.113, 0.931, 262
0.011, 0.065, 0.931, 252
0.012, 0.261, 0.931, 252
0.011, -0.091, 0.931, 235
0.011, 0.037, 0.931, 217
0.012, 0.296, 0.931, 217
0.011, -0.072, 0.931, 189
0.012, 0.251, 0.931, 189
0.011, 0.201, 0.931, 186
0.014, -0.102, 0.931, 186
0.011, 0.220, 0.931, 175
0.011, 0.085, 0.931, 176
0.012, 0.301, 0.931, 176
0.011, 0.327, 0.931, 168
0.012, 0.181, 0.931, 168
0.011, 0.216, 0.931, 164
0.011, 0.126, 0.931, 164
0.012, 0.358, 0.931, 160
0.011, 0.048, 0.929, 160
0.011, 0.381, 0.929, 163
0.012, 0.351, 0.929, 161
0.011, 0.245, 0.929, 161
0.014, 0.306, 0.929, 161
0.011, 0.246, 0.929, 161
0.012, 0.258, 0.929, 162
0.011, 0.360, 0.929, 162
0.011, 0.381, 0.929, 137
0.012, 0.286, 0.933, 167
0.011, 0.088, 0.933, 167
0.011, 0.290, 0.933, 154
0.012, 0.418, 0.933, 154
0.011, 0.139, 0.933, 153
0.012, 0.283, 0.933, 153
0.011, 0.184, 0.933, 154
0.011, 0.333, 0.933, 154
0.012, 0.248, 0.933, 154
0.013, 0.396, 0.931, 155
0.012, 0.204, 0.931, 155
0.011, 0.135, 0.931, 154
0.012, 0.309, 0.931, 154
0.011, 0.359, 0.931, 152
0.011, 0.037, 0.931, 152
0.012, 0.449, 0.931, 152
0.011, 0.149, 0.931, 152
0.012, 0.147, 0.931, 149
0.011, 0.360, 0.922, 143
0.011, 0.348, 0.922, 143
0.012, 0.093, 0.922, 131
0.011, 0.473, 0.922, 131
0.014, 0.148, 0.922, 114
0.011, 0.504, 0.922, 114
0.012, 0.082, 0.922, 142
0.011, 0.278, 0.922, 117
0.011, 0.216, 0.925, 117
0.012, 0.209, 0.925, 105
0.011, 0.174, 0.925, 105
0.012, 0.156, 0.925, 115
0.011, 0.075, 0.925, 115
0.011, 0.357, 0.925, 112
0.012, 0.232, 0.925, 112
0.011, 0.146, 0.925, 114
0.011, 0.239, 0.925, 112
0.012, 0.379, 0.904, 112
0.014, 0.256, 0.904, 112
0.011, 0.085, 0.904, 112
0.011, 0.365, 0.904, 111
0.012, 0.189, 0.904, 111
0.011, 0.090, 0.904, 111
0.012, 0.188, 0.904, 108
0.011, 0.348, 0.904, 108
0.011, 0.086, 0.904, 109
0.012, 0.206, 0.909, 109
0.011, 0.061, 0.909, 110
0.012, 0.305, 0.909, 110
0.011, 0.187, 0.909, 104
0.011, 0.290, 0.909, 104
0.014, 0.115, 0.909, 107
0.011, 0.006, 0.909, 122
0.012, 0.206, 0.909, 122
0.011, 0.279, 0.909, 133
0.012, 0.192, 0.898, 133
0.011, 0.105, 0.898, 139
0.011, 0.109, 0.898, 139
0.012, 0.215, 0.898, 132
0.011, 0.176, 0.898, 132
0.012, -0.040, 0.898, 130
0.011, 0.176, 0.898, 130
0.011, 0.238, 0.898, 130
0.012, 0.190, 0.898, 133
0.013, -0.044, 0.906, 133
0.012, 0.064, 0.906, 119
0.011, 0.056, 0.906, 119
0.011, 0.281, 0.906, 93
0.012, 0.020, 0.906, 93
0.011, 0.110, 0.906, 51
0.011, 0.088, 0.906, 6
0.012, 0.103, 0.906, 6
0.011, -0.074, 0.906, -23
0.012, -0.135, 0.885, -23
0.011, -0.015, 0.885, -37
0.011, 0.188, 0.885, -37
0.012, -0.029, 0.885, -56
0.011, 0.003, 0.885, -56
0.014, -0.154, 0.885, -69
0.011, 0.192, 0.885, -70
0.011, 0.083, 0.885, -70
0.012, -0.087, 0.885, -67
0.011, 0.177, 0.887, -67
0.012, 0.045, 0.887, -69
0.011, -0.150, 0.887, -69
0.011, 0.220, 0.887, -69
0.012, -0.086, 0.887, -70
0.011, 0.085, 0.887, -70
0.011, 0.059, 0.887, -68
0.012, -0.006, 0.887, -68
0.011, 0.111, 0.887, -66
0.014, 0.008, 0.885, -66
0.012, 0.077, 0.885, -52
0.011, 0.144, 0.885, -59
0.011, -0.180, 0.885, -59
0.012, -0.023, 0.885, -54
0.011, 0.082, 0.885, -54
0.011, -0.266, 0.885, -47
0.012, -0.022, 0.885, -47
0.011, -0.146, 0.885, -41
0.011, 0.011, 0.899, -41
0.012, -0.073, 0.899, -43
0.011, -0.087, 0.899, -43
0.011, -0.100, 0.899, -21
0.012, -0.016, 0.899, -22
0.013, 0.049, 0.899, -22
0.012, -0.120, 0.899, -5
0.011, -0.323, 0.899, -5
0.011, -0.050, 0.899, 13
0.012, -0.179, 0.891, 13
0.011, -0.366, 0.891, 30
0.012, 0.003, 0.891, 8
0.011, -0.046, 0.891, 8
0.011, -0.085, 0.891, 46
0.012, -0.226, 0.891, 46
0.011, -0.090, 0.891, 76
0.011, -0.347, 0.891, 76
0.012, -0.180, 0.891, 106
0.013, -0.328, 0.896, 138
0.012, -0.470, 0.896, 138
0.011, -0.426, 0.896, 168
0.012, -0.123, 0.896, 168
0.011, -0.168, 0.896, 163
0.011, -0.505, 0.896, 163
0.012, -0.062, 0.896, 168
0.011, -0.149, 0.896, 168
0.011, -0.265, 0.896, 167
0.012, -0.148, 0.897, 167
0.011, -0.468, 0.897, 185
0.011, -0.330, 0.897, 200
0.012, -0.372, 0.897, 200
0.013, -0.234, 0.897, 220
0.012, -0.234, 0.897, 220
0.011, -0.203, 0.897, 213
0.012, -0.584, 0.897, 213
0.011, -0.584, 0.898, 238
0.011, -0.570, 0.898, 245
0.012, -0.447, 0.898, 245
0.011, -0.470, 0.898, 249
0.011, -0.376, 0.898, 249
0.012, -0.557, 0.898, 262
0.011, -0.544, 0.898, 262
0.011, -0.544, 0.898, 273
0.012, -0.225, 0.898, 273
0.011, -0.411, 0.898, 285
0.014, -0.414, 0.896, 293
0.011, -0.376, 0.896, 293
0.011, -0.564, 0.896, 298
0.012, -0.478, 0.896, 298
0.011, -0.302, 0.896, 306
0.012, -0.522, 0.896, 306
