0.01, 0.84269, -0.25998, 0.30000, 6081, 5910, 5774, 
0.01, 0.53092, -0.41746, 0.30000, 6097, 5901, 5733, 
0.01, -0.87984, 0.82428, 0.30000, 6097, 5901, 5733, 
0.01, 0.70599, -0.55038, 0.30000, 6098, 5904, 5709, 
0.01, 0.70599, -0.55038, 0.30000, 6098, 5904, 5709, 
0.01, 0.12870, -0.80655, 0.30000, 6098, 5869, 5567, 
0.01, -0.42651, 0.48314, 0.30000, 6098, 5869, 5567, 
0.01, -0.31905, 0.29078, 0.30000, 6098, 5869, 5481, 
0.01, 0.11590, -0.09428, 0.30000, 6098, 5869, 5411, 
0.01, 0.03948, -0.04727, 0.30000, 6101, 5872, 5411, 
0.01, -0.08520, 0.13053, 0.30000, 6101, 5872, 5411, 
0.01, 0.16958, -0.12082, 0.30000, 6097, 5856, 5335, 
0.01, 0.02109, -0.01221, 0.30000, 6097, 5856, 5284, 
0.01, -0.02604, 0.03834, 0.30000, 6109, 5872, 5284, 
0.01, -0.01214, 0.03310, 0.30000, 6109, 5872, 5207, 
0.01, 0.30099, -0.09982, 0.30000, 6100, 5865, 5207, 
0.01, 0.14908, -0.16620, 0.30000, 6100, 5865, 5112, 
0.01, 0.20529, -0.17770, 0.30000, 6098, 5904, 5112, 
0.01, -0.45865, 0.37190, 0.30000, 6097, 5923, 5055, 
0.01, 0.08745, -0.04613, 0.30000, 6097, 5923, 5055, 
0.01, 0.12234, 0.02066, 0.30000, 6095, 5967, 4986, 
0.01, -0.37226, 0.06182, 0.30000, 6095, 5967, 4986, 
0.01, 0.03896, 0.01235, 0.30000, 6093, 5966, 4890, 
0.01, 0.27235, -0.30706, 0.30000, 6093, 5966, 4890, 
0.01, 0.41878, -0.29600, 0.30000, 6095, 5968, 4791, 
0.01, -0.46747, 0.29967, 0.30000, 6095, 5968, 4791, 
0.01, 0.04372, -0.20386, 0.30000, 6099, 5967, 4695, 
0.01, -0.25788, 0.38855, 0.30000, 6099, 5967, 4695, 
0.01, 0.13076, -0.17144, 0.30000, 6096, 5970, 4614, 
0.01, -0.04035, 0.09726, 0.30000, 6096, 5970, 4614, 
0.01, 0.15096, -0.24295, 0.30000, 6102, 5972, 4619, 
0.01, -0.22208, 0.27211, 0.30000, 6102, 5972, 4595, 
0.01, 0.11320, -0.17875, 0.30000, 6104, 5957, 4595, 
0.01, -0.14117, 0.29095, 0.30000, 6104, 5957, 4601, 
0.01, 0.22150, -0.31247, 0.30000, 6104, 5971, 4601, 
0.01, -0.24532, 0.18779, 0.30000, 6104, 5971, 4573, 
0.01, 0.00431, -0.00538, 0.30000, 6103, 5913, 4573, 
0.01, -0.00478, 0.00622, 0.30000, 6103, 5913, 4583, 
0.01, 0.00068, -0.00306, 0.30000, 6104, 5971, 4583, 
0.01, -0.00075, 0.00099, 0.30000, 6104, 5987, 4602, 
0.01, 0.00316, -0.00412, 0.30000, 6083, 5987, 4602, 
0.01, 0.00326, -0.00514, 0.30000, 6083, 5980, 4599, 
0.01, -0.00053, 0.00269, 0.30000, 6120, 5980, 4599, 
0.01, 0.00217, -0.00499, 0.30000, 6120, 5960, 4598, 
0.01, -0.00657, 0.00713, 0.30000, 6101, 5960, 4598, 
0.01, -0.02531, 0.17027, 0.30000, 6101, 5970, 4600, 
0.01, -0.04102, -0.07430, 0.30000, 6101, 5970, 4600, 
0.01, -0.30412, 0.25617, 0.30000, 6099, 5969, 4600, 
0.01, -0.03307, 0.05190, 0.30000, 6099, 5969, 4600, 
0.01, 0.31875, -0.36999, 0.30000, 6122, 5963, 4600, 
0.01, -0.08149, 0.18162, 0.30000, 6122, 5963, 4600, 
0.01, -0.04598, 0.01145, 0.30000, 6103, 5972, 4600, 
0.01, -0.14889, 0.11555, 0.30000, 6103, 5972, 4600, 
0.01, 0.22890, -0.15228, 0.30000, 6102, 5970, 4601, 
0.01, 0.22883, -0.17900, 0.30000, 6102, 5970, 4600, 
0.01, -0.56972, 0.47908, 0.30000, 6100, 5965, 4600, 
0.01, 0.02849, 0.09401, 0.30000, 6100, 5965, 4600, 
0.01, 0.29711, -0.35776, 0.30000, 6102, 5964, 4602, 
0.01, -0.24800, 0.21586, 0.30000, 6102, 5964, 4602, 
0.01, -0.12307, 0.09850, 0.30000, 6102, 5973, 4619, 
0.01, 0.33188, -0.28573, 0.30000, 6102, 5973, 4590, 
0.01, -0.00581, 0.11956, 0.30000, 6104, 5971, 4590, 
0.01, -0.22337, 0.13566, 0.30000, 6104, 5971, 4605, 
0.01, 0.37767, -0.28148, 0.30000, 6115, 5971, 4605, 
0.01, -0.13620, 0.09877, 0.30000, 6115, 5972, 4601, 
0.01, -0.14302, 0.12976, 0.30000, 6104, 5972, 4601, 
0.01, -0.53659, 0.41118, 0.30000, 6101, 5971, 4601, 
0.01, 0.42371, -0.23854, 0.30000, 6101, 5971, 4601, 
0.01, -0.28020, 0.10462, 0.30000, 6101, 5971, 4599, 
0.01, 0.14414, -0.10235, 0.30000, 6101, 5971, 4599, 
0.01, 0.02208, 0.01642, 0.30000, 6076, 5993, 4600, 
0.01, -0.34069, 0.24459, 0.30000, 6076, 5993, 4600, 
0.01, 0.39002, -0.25085, 0.30000, 6101, 5971, 4601, 
0.01, -0.37294, 0.22112, 0.30000, 6101, 5971, 4601, 
0.01, 0.00042, 0.00155, 0.30000, 6096, 5965, 4599, 
0.01, -0.00167, 0.00187, 0.30000, 6096, 5965, 4599, 
0.01, -0.00179, 0.00207, 0.30000, 6152, 5967, 4597, 
0.01, 0.00225, -0.00266, 0.30000, 6152, 5967, 4597, 
0.01, -0.00756, 0.00565, 0.30000, 6132, 5969, 4587, 
0.01, 0.01885, -0.02145, 0.30000, 6132, 5969, 4587, 
0.01, -0.12706, 0.09743, 0.30000, 6076, 5990, 4597, 
0.01, 0.09864, -0.06658, 0.30000, 6076, 5990, 4597, 
0.01, -0.07472, 0.06551, 0.30000, 6100, 5969, 4598, 
0.01, 0.00598, 0.00288, 0.30000, 6100, 5969, 4597, 
0.01, 0.00027, 0.00720, 0.30000, 6098, 5965, 4597, 
0.01, -0.08580, 0.05992, 0.30000, 6098, 5965, 4597, 
0.01, 0.07506, -0.05480, 0.30000, 6098, 5967, 4597, 
0.01, -0.09888, 0.07402, 0.30000, 6098, 5967, 4598, 
0.01, 0.12684, -0.06748, 0.30000, 6088, 5971, 4598, 
0.01, -0.17270, 0.14909, 0.30000, 6088, 5970, 4599, 
0.01, -0.18799, 0.08502, 0.30000, 6139, 5970, 4599, 
0.01, 0.19826, -0.13095, 0.30000, 6139, 5958, 4601, 
0.01, -0.26181, 0.17924, 0.30000, 6100, 5958, 4601, 
0.01, 0.13853, -0.10418, 0.30000, 6100, 5971, 4601, 
0.01, -0.07061, 0.00789, 0.30000, 6102, 5971, 4601, 
0.01, 0.08978, -0.05211, 0.30000, 6097, 5973, 4601, 
0.01, 0.24778, -0.13018, 0.30000, 6097, 5973, 4601, 
0.01, -0.27062, 0.21349, 0.30000, 6087, 5984, 4603, 
0.01, 0.14733, -0.04980, 0.30000, 6087, 5984, 4603, 
0.01, 0.19534, -0.09608, 0.30000, 6102, 5970, 4600, 
0.01, -0.51307, 0.37019, 0.30000, 6102, 5970, 4600, 
0.01, 0.25095, -0.13621, 0.30000, 6102, 5971, 4600, 
0.01, -0.08962, -0.03921, 0.30000, 6102, 5971, 4600, 
0.01, -0.50367, 0.31595, 0.30000, 6100, 5972, 4600, 
0.01, 0.39391, -0.27097, 0.30000, 6100, 5972, 4601, 
0.01, -0.12139, 0.05130, 0.30000, 6102, 5972, 4601, 
0.01, -0.45498, 0.34932, 0.30000, 6102, 5972, 4601, 
0.01, 0.46068, -0.26926, 0.30000, 6074, 5994, 4598, 
0.01, -0.20339, 0.12002, 0.30000, 6074, 5994, 4607, 
0.01, -0.37271, 0.20549, 0.30000, 6110, 5978, 4607, 
0.01, 0.45577, -0.33244, 0.30000, 6110, 5978, 4594, 
0.01, -0.16762, 0.10761, 0.30000, 6096, 5964, 4594, 
0.01, -0.35451, 0.24994, 0.30000, 6096, 5963, 4595, 
0.01, 0.32160, -0.20295, 0.30000, 6108, 5963, 4595, 
0.01, -0.14808, 0.08658, 0.30000, 6108, 5964, 4591, 
0.01, -0.29492, 0.20337, 0.30000, 6092, 5964, 4591, 
0.01, 0.31099, -0.24779, 0.30000, 6092, 5965, 4592, 
0.01, -0.00607, 0.00096, 0.30000, 6093, 5965, 4592, 
0.01, -0.21166, 0.16524, 0.30000, 6093, 5963, 4594, 
0.01, 0.13458, -0.12675, 0.30000, 6093, 5963, 4594, 
0.01, 0.15988, -0.06741, 0.30000, 6095, 5964, 4595, 
0.01, -0.19087, 0.10413, 0.30000, 6095, 5964, 4595, 
0.01, 0.29148, -0.12294, 0.30000, 6117, 5968, 4595, 
0.01, 0.03562, -0.00087, 0.30000, 6117, 5968, 4599, 
0.01, -0.13974, 0.06184, 0.30000, 6078, 5990, 4599, 
0.01, -0.05457, 0.05015, 0.30000, 6078, 5990, 4596, 
0.01, 0.18264, -0.09819, 0.30000, 6098, 5969, 4596, 
0.01, -0.09693, 0.05464, 0.30000, 6098, 5969, 4597, 
0.01, -0.16459, 0.08674, 0.30000, 6098, 5966, 4597, 
0.01, 0.08099, -0.06017, 0.30000, 6098, 5966, 4596, 
0.01, -0.08017, 0.02638, 0.30000, 6097, 5968, 4596, 
0.01, 0.13575, -0.08689, 0.30000, 6097, 5967, 4597, 
0.01, -0.01768, 0.00406, 0.30000, 6120, 5967, 4597, 
0.01, -0.11991, 0.05269, 0.30000, 6073, 5958, 4597, 
0.01, -0.07641, 0.05148, 0.30000, 6073, 5958, 4597, 
0.01, 0.10853, -0.06599, 0.30000, 6099, 5970, 4597, 
0.01, 0.02304, 0.02473, 0.30000, 6099, 5970, 4597, 
0.01, -0.09773, 0.07541, 0.30000, 6112, 5951, 4597, 
0.01, -0.06584, 0.03132, 0.30000, 6112, 5951, 4597, 
0.01, 0.08069, -0.06531, 0.30000, 6100, 5971, 4600, 
0.01, 0.05031, -0.00455, 0.30000, 6100, 5971, 4583, 
0.01, -0.09106, 0.04677, 0.30000, 6100, 5968, 4583, 
0.01, -0.10814, 0.04886, 0.30000, 6100, 5968, 4583, 
0.01, -0.02596, -0.00893, 0.30000, 6100, 5967, 4616, 
0.01, 0.11160, -0.05347, 0.30000, 6100, 5967, 4596, 
0.01, -0.03483, -0.00238, 0.30000, 6099, 5970, 4596, 
0.01, -0.19205, 0.09901, 0.30000, 6099, 5970, 4599, 
0.01, -0.07095, 0.05392, 0.30000, 6085, 5975, 4599, 
0.01, 0.09666, -0.02934, 0.30000, 6085, 5975, 4598, 
0.01, 0.06316, -0.04729, 0.30000, 6064, 5983, 4598, 
0.01, -0.09356, 0.07217, 0.30000, 6064, 5967, 4620, 
0.01, -0.16455, 0.09449, 0.30000, 6105, 5967, 4620, 
0.01, -0.08556, 0.03574, 0.30000, 6105, 5967, 4624, 
0.01, 0.13111, -0.08953, 0.30000, 6064, 6004, 4624, 
0.01, 0.02445, -0.02554, 0.30000, 6064, 5972, 4599, 
0.01, -0.11714, 0.06356, 0.30000, 6093, 5972, 4599, 
0.01, -0.19854, 0.14078, 0.30000, 6099, 5971, 4600, 
0.01, -0.08076, 0.07052, 0.30000, 6099, 5971, 4600, 
0.01, 0.12948, -0.07494, 0.30000, 6106, 5970, 4600, 
0.01, 0.08964, -0.07365, 0.30000, 6106, 5970, 4600, 
0.01, -0.05725, 0.03464, 0.30000, 6100, 5969, 4591, 
0.01, -0.19742, 0.14680, 0.30000, 6100, 5969, 4591, 
0.01, -0.10922, 0.06520, 0.30000, 6141, 5972, 4600, 
0.01, -0.00251, -0.06898, 0.30000, 6141, 5972, 4600, 
0.01, 0.21078, -0.15374, 0.30000, 6099, 5968, 4599, 
0.01, 0.00473, 0.00791, 0.30000, 6099, 5968, 4594, 
0.01, -0.12502, 0.02602, 0.30000, 6101, 5971, 4594, 
0.01, -0.18308, 0.10134, 0.30000, 6101, 5971, 4594, 
0.01, -0.09159, -0.00394, 0.30000, 6106, 5974, 4605, 
0.01, 0.12494, -0.10882, 0.30000, 6106, 5974, 4603, 
0.01, 0.13324, -0.08626, 0.30000, 6109, 5966, 4603, 
0.01, -0.01720, 0.00125, 0.30000, 6109, 5966, 4587, 
0.01, -0.13108, 0.06610, 0.30000, 6104, 5976, 4587, 
0.01, -0.18351, 0.12579, 0.30000, 6104, 5976, 4604, 
0.01, -0.12841, 0.07593, 0.30000, 6104, 5977, 4604, 
0.01, 0.09909, -0.01872, 0.30000, 6104, 5977, 4604, 
0.01, 0.18013, -0.11514, 0.30000, 6109, 5975, 4604, 
0.01, -0.12332, 0.04772, 0.30000, 6104, 5962, 4603, 
0.01, 0.10398, -0.05554, 0.30000, 6104, 5962, 4603, 
0.01, 0.13544, -0.10009, 0.30000, 6111, 5972, 4578, 
0.01, 0.00836, -0.01106, 0.30000, 6111, 5972, 4578, 
0.01, -0.06872, 0.02839, 0.30000, 6103, 5971, 4601, 
0.01, -0.12070, 0.08658, 0.30000, 6103, 5971, 4601, 
0.01, -0.14031, 0.09252, 0.30000, 6106, 5974, 4603, 
0.01, -0.18200, 0.04098, 0.30000, 6106, 5974, 4603, 
0.01, -0.08937, 0.03395, 0.30000, 6104, 5973, 4603, 
0.01, -0.08091, 0.03542, 0.30000, 6103, 5973, 4603, 
0.01, 0.10790, -0.09141, 0.30000, 6103, 5973, 4603, 
0.01, -0.12860, 0.03086, 0.30000, 6106, 5974, 4603, 
0.01, -0.01036, 0.01080, 0.30000, 6106, 5974, 4604, 
0.01, 0.05592, -0.01831, 0.30000, 6098, 5959, 4604, 
0.01, 0.10782, -0.04589, 0.30000, 6098, 5972, 4602, 
0.01, -0.14541, 0.12408, 0.30000, 6103, 5972, 4602, 
0.01, 0.00451, -0.00519, 0.30000, 6103, 5968, 4602, 
0.01, -0.04017, -0.00695, 0.30000, 6104, 5968, 4602, 
0.01, -0.03897, 0.02092, 0.30000, 6104, 5972, 4600, 
0.01, 0.14138, -0.08172, 0.30000, 6101, 5972, 4600, 
0.01, -0.08394, 0.02952, 0.30000, 6103, 5972, 4602, 
0.01, -0.05795, 0.05006, 0.30000, 6103, 5972, 4602, 
0.01, -0.05923, 0.02657, 0.30000, 6105, 5973, 4603, 
0.01, -0.11668, 0.01546, 0.30000, 6105, 5973, 4603, 
0.01, -0.08870, 0.02224, 0.30000, 6102, 5972, 4602, 
0.01, -0.03126, 0.00434, 0.30000, 6102, 5972, 4602, 
0.01, -0.04337, 0.02549, 0.30000, 6105, 5973, 4601, 
0.01, 0.00118, -0.03145, 0.30000, 6105, 5973, 4601, 
0.01, 0.01996, 0.03655, 0.30000, 6100, 5972, 4621, 
0.01, -0.01575, 0.02018, 0.30000, 6100, 5972, 4599, 
0.01, -0.04508, 0.00897, 0.30000, 6103, 5971, 4599, 
0.01, -0.00966, 0.04544, 0.30000, 6103, 5971, 4602, 
0.01, -0.01795, -0.00252, 0.30000, 6099, 5971, 4602, 
0.01, -0.02370, -0.01257, 0.30000, 6099, 5971, 4602, 
0.01, -0.00095, 0.03081, 0.30000, 6101, 5970, 4602, 
0.01, -0.03141, -0.00046, 0.30000, 6101, 5970, 4545, 
0.01, -0.01454, -0.00515, 0.30000, 6101, 5972, 4545, 
0.01, -0.01569, 0.03780, 0.30000, 6101, 5973, 4602, 
0.01, 0.01284, -0.03039, 0.30000, 6101, 5973, 4602, 
0.01, -0.01532, 0.04551, 0.30000, 6101, 5972, 4600, 
0.01, 0.00318, 0.01224, 0.30000, 6108, 5972, 4600, 
0.01, -0.01786, -0.01891, 0.30000, 6104, 5944, 4603, 
0.01, -0.02848, -0.01710, 0.30000, 6104, 5944, 4603, 
0.01, -0.02403, 0.02049, 0.30000, 6104, 5972, 4600, 
0.01, -0.01931, 0.01764, 0.30000, 6111, 5972, 4600, 
0.01, -0.00527, 0.01394, 0.30000, 6120, 5908, 4603, 
0.01, -0.03731, -0.04542, 0.30000, 6064, 5965, 4599, 
0.01, -0.02819, -0.00016, 0.30000, 6064, 5965, 4599, 
0.01, -0.03118, -0.00092, 0.30000, 6053, 5976, 4591, 
0.01, 0.00741, 0.00499, 0.30000, 6053, 5976, 4603, 
0.01, -0.01842, -0.01471, 0.30000, 6066, 5938, 4603, 
0.01, -0.01321, 0.02029, 0.30000, 6066, 5938, 4603, 
0.01, 0.00594, -0.00099, 0.30000, 6033, 5969, 4598, 
0.01, -0.02502, 0.04181, 0.30000, 6033, 5969, 4598, 
0.01, -0.02056, -0.02072, 0.30000, 6000, 5965, 4598, 
0.01, -0.00415, -0.00118, 0.30000, 6000, 5965, 4598, 
0.01, -0.02873, 0.01274, 0.30000, 5994, 5946, 4598, 
0.01, -0.01708, -0.00379, 0.30000, 5994, 5946, 4561, 
0.01, 0.00097, 0.01829, 0.30000, 6035, 5969, 4561, 
0.01, 0.01782, 0.03653, 0.30000, 6035, 5969, 4600, 
0.01, -0.00262, -0.01494, 0.30000, 6071, 5973, 4600, 
0.01, -0.02353, -0.00384, 0.30000, 6071, 5967, 4599, 
0.01, 0.00347, -0.00804, 0.30000, 6065, 5967, 4599, 
0.01, -0.01684, -0.02282, 0.30000, 6064, 5964, 4597, 
0.01, -0.02160, 0.00350, 0.30000, 6064, 5964, 4597, 
0.01, -0.00129, -0.01418, 0.30000, 6106, 5991, 4600, 
0.01, -0.03847, -0.02296, 0.30000, 6106, 5991, 4600, 
0.01, 0.00580, -0.00425, 0.30000, 6068, 5970, 4601, 
0.01, -0.00405, 0.01282, 0.30000, 6068, 5970, 4601, 
0.01, -0.01697, -0.00865, 0.30000, 6070, 5969, 4601, 
0.01, -0.01057, 0.02659, 0.30000, 6070, 5969, 4601, 
0.01, -0.00051, -0.00050, 0.30000, 6099, 5971, 4601, 
0.01, 0.01220, 0.03029, 0.30000, 6099, 5971, 4601, 
0.01, 0.01472, 0.01191, 0.30000, 6102, 5971, 4599, 
0.01, -0.00485, -0.01116, 0.30000, 6102, 5971, 4599, 
0.01, -0.03211, -0.01266, 0.30000, 6102, 5915, 4612, 
0.01, 0.02914, 0.02190, 0.30000, 6102, 5915, 4586, 
0.01, -0.01436, 0.03113, 0.30000, 6101, 5972, 4586, 
0.01, -0.00501, -0.00626, 0.30000, 6101, 5972, 4602, 
0.01, -0.00077, 0.01655, 0.30000, 6091, 5980, 4602, 
0.01, -0.00881, -0.01709, 0.30000, 6091, 5969, 4598, 
0.01, -0.04833, -0.03003, 0.30000, 6100, 5969, 4598, 
0.01, -0.02990, 0.01111, 0.30000, 6100, 5972, 4601, 
0.01, -0.02645, 0.00460, 0.30000, 6102, 5972, 4601, 
0.01, 0.01405, -0.00243, 0.30000, 6102, 5993, 4600, 
0.01, 0.02744, 0.03760, 0.30000, 6076, 5993, 4600, 
0.01, -0.00600, 0.00477, 0.30000, 6100, 5971, 4632, 
0.01, -0.02442, -0.03511, 0.30000, 6100, 5971, 4632, 
0.01, -0.01965, 0.00044, 0.30000, 6103, 5972, 4601, 
0.01, -0.03014, -0.02437, 0.30000, 6103, 5972, 4601, 
0.01, 0.01358, 0.00752, 0.30000, 6102, 5972, 4632, 
0.01, -0.02412, -0.05789, 0.30000, 6102, 5972, 4632, 
0.01, 0.01588, -0.00863, 0.30000, 6096, 5977, 4601, 
0.01, -0.01423, 0.01276, 0.30000, 6096, 5977, 4601, 
0.01, -0.02054, -0.01676, 0.30000, 6102, 5969, 4551, 
0.01, -0.01334, -0.01429, 0.30000, 6102, 5969, 4601, 
0.01, 0.04815, 0.00547, 0.30000, 6102, 5972, 4601, 
0.01, 0.01714, 0.01995, 0.30000, 6102, 5972, 4601, 
0.01, 0.01324, 0.02575, 0.30000, 6103, 5973, 4600, 
0.01, -0.15873, 0.15659, 0.30000, 6103, 5973, 4600, 
0.01, -0.01090, 0.00950, 0.30000, 6101, 5971, 4600, 
0.01, 0.22185, -0.08563, 0.30000, 6101, 5971, 4610, 
0.01, -0.18130, 0.16633, 0.30000, 6101, 5970, 4610, 
0.01, 0.00037, -0.00136, 0.30000, 6101, 5970, 4602, 
0.01, -0.01053, -0.01974, 0.30000, 6105, 5971, 4602, 
0.01, -0.00536, -0.00381, 0.30000, 6105, 5963, 4603, 
0.01, 0.01903, 0.02322, 0.30000, 6101, 5963, 4603, 
0.01, 0.01195, 0.00220, 0.30000, 6101, 5985, 4591, 
0.01, 0.01387, 0.00259, 0.30000, 6089, 5985, 4591, 
0.01, 0.02383, -0.00824, 0.30000, 6076, 5976, 4620, 
0.01, -0.04223, 0.00099, 0.30000, 6076, 5976, 4620, 
0.01, 0.00403, -0.05447, 0.30000, 6076, 5962, 4606, 
0.01, -0.00723, 0.00626, 0.30000, 6150, 5969, 4600, 
0.01, -0.00864, 0.06243, 0.30000, 6031, 6041, 4601, 
0.01, 0.00641, -0.00433, 0.30000, 6031, 6041, 4601, 
0.01, 0.01073, 0.01417, 0.30000, 6101, 5967, 4599, 
0.01, 0.00036, 0.00207, 0.30000, 6101, 5967, 4599, 
0.01, -0.02165, -0.01741, 0.30000, 6102, 5971, 4600, 
0.01, -0.01322, -0.00810, 0.30000, 6102, 5971, 4600, 
0.01, -0.00075, -0.01868, 0.30000, 6100, 5959, 4600, 
0.01, -0.01054, 0.00856, 0.30000, 6073, 6015, 4600, 
0.01, 0.00774, -0.00498, 0.30000, 6073, 5971, 4601, 
0.01, -0.02543, 0.03577, 0.30000, 6102, 5971, 4601, 
0.01, 0.00960, 0.00659, 0.30000, 6100, 5973, 4598, 
0.01, -0.04255, -0.00704, 0.30000, 6100, 5973, 4598, 
0.01, -0.02123, -0.05334, 0.30000, 6102, 5971, 4601, 
0.01, -0.00321, -0.00961, 0.30000, 6102, 5971, 4601, 
0.01, -0.03143, -0.00693, 0.30000, 6096, 5968, 4598, 
0.01, -0.01384, 0.05259, 0.30000, 6096, 5968, 4598, 
0.01, -0.02211, -0.01552, 0.30000, 6083, 5989, 4593, 
0.01, -0.01931, -0.01825, 0.30000, 6083, 5989, 4593, 
0.01, -0.00981, -0.00409, 0.30000, 6101, 5971, 4597, 
0.01, -0.03634, -0.01103, 0.30000, 6101, 5971, 4597, 
0.01, 0.00052, 0.00063, 0.30000, 6101, 5971, 4600, 
0.01, -0.00361, -0.00593, 0.30000, 6101, 5971, 4600, 
0.01, -0.02177, -0.04366, 0.30000, 6103, 5970, 4596, 
0.01, 0.01416, -0.00997, 0.30000, 6103, 5970, 4596, 
0.01, 0.00994, -0.00522, 0.30000, 6105, 5970, 4669, 
0.01, 0.00251, -0.01008, 0.30000, 6105, 5970, 4765, 
0.01, -0.17409, 0.12194, 0.30000, 6100, 5971, 4765, 
0.01, -0.00491, -0.01917, 0.30000, 6100, 5971, 4883, 
0.01, 0.19111, -0.13220, 0.30000, 6103, 5973, 4883, 
0.01, -0.19115, 0.15808, 0.30000, 6103, 5973, 5058, 
0.01, 0.00695, 0.01549, 0.30000, 6105, 5973, 5058, 
0.01, 0.14523, -0.12172, 0.30000, 6105, 5973, 5199, 
0.01, -0.18035, 0.15852, 0.30000, 6104, 5967, 5199, 
0.01, -0.01901, -0.01604, 0.30000, 6101, 5970, 5310, 
0.01, 0.00811, 0.01244, 0.30000, 6101, 5970, 5310, 
0.01, -0.00464, -0.01293, 0.30000, 6101, 5972, 5353, 
0.01, -0.01392, 0.00158, 0.30000, 6103, 5972, 5353, 
0.01, -0.01250, 0.00362, 0.30000, 6103, 5980, 5416, 
0.01, -0.00747, 0.01231, 0.30000, 6099, 5980, 5416, 
0.01, 0.02171, -0.00163, 0.30000, 6080, 5992, 5484, 
0.01, 0.01121, 0.02212, 0.30000, 6080, 5992, 5484, 
0.01, 0.00240, -0.00017, 0.30000, 6104, 5968, 5562, 
0.01, -0.02936, -0.01413, 0.30000, 6104, 5968, 5562, 
0.01, 0.00915, 0.02692, 0.30000, 6102, 5975, 5611, 
0.01, -0.05568, 0.01910, 0.30000, 6102, 5975, 5611, 
0.01, 0.01854, 0.03412, 0.30000, 6106, 5974, 5656, 
0.01, -0.00326, -0.02829, 0.30000, 6106, 5974, 5656, 
0.01, -0.02443, -0.02393, 0.30000, 6102, 5946, 5680, 
0.01, -0.01126, 0.03071, 0.30000, 6102, 5946, 5679, 
0.01, 0.01486, 0.02989, 0.30000, 6103, 5972, 5679, 
0.01, -0.02463, -0.00112, 0.30000, 6103, 5972, 5701, 
0.01, 0.02429, 0.03022, 0.30000, 6104, 5945, 5701, 
0.01, -0.00134, -0.01051, 0.30000, 6104, 5945, 5678, 
0.01, -0.01242, -0.01392, 0.30000, 6103, 5936, 5678, 
0.01, 0.01395, -0.00043, 0.30000, 6102, 5971, 5677, 
0.01, -0.01668, -0.00192, 0.30000, 6102, 5971, 5677, 
0.01, -0.03774, -0.01269, 0.30000, 6083, 6001, 5631, 
0.01, 0.01222, 0.00142, 0.30000, 6083, 6001, 5631, 
0.01, -0.01267, -0.00685, 0.30000, 6101, 5970, 5580, 
0.01, -0.00614, -0.00945, 0.30000, 6101, 5970, 5580, 
0.01, 0.00697, 0.01598, 0.30000, 6098, 5985, 5580, 
0.01, -0.01978, -0.00160, 0.30000, 6098, 5985, 5580, 
0.01, -0.01493, 0.00013, 0.30000, 6102, 5970, 5580, 
0.01, -0.04103, 0.02112, 0.30000, 6102, 5970, 5580, 
0.01, -0.00221, 0.01997, 0.30000, 6102, 5971, 5603, 
0.01, -0.02598, 0.04821, 0.30000, 6102, 5971, 5676, 
0.01, -0.00457, 0.00545, 0.30000, 6101, 5973, 5676, 
0.01, 0.00438, 0.02368, 0.30000, 6101, 5973, 5767, 
0.01, -0.04566, -0.02634, 0.30000, 6101, 5969, 5767, 
0.01, 0.00448, -0.01541, 0.30000, 6101, 5970, 5839, 
0.01, -0.01081, 0.01329, 0.30000, 6107, 5970, 5839, 
0.01, -0.00098, 0.01393, 0.30000, 6107, 5970, 5905, 
0.01, -0.02063, 0.01780, 0.30000, 6100, 5968, 5905, 
0.01, -0.01082, -0.00840, 0.30000, 6100, 5969, 5937, 
0.01, -0.00790, 0.00614, 0.30000, 6101, 5969, 5937, 
0.01, -0.01045, -0.01498, 0.30000, 6101, 5968, 5972, 
0.01, -0.00698, -0.00757, 0.30000, 6101, 5968, 5972, 
0.01, 0.01047, -0.02255, 0.30000, 6079, 5991, 5970, 
0.01, -0.05213, -0.01933, 0.30000, 6079, 5991, 5970, 
0.01, -0.00123, -0.00510, 0.30000, 6102, 5971, 5988, 
0.01, -0.02383, -0.00828, 0.30000, 6102, 5971, 5988, 
0.01, -0.03715, 0.02602, 0.30000, 6080, 5994, 5970, 
0.01, -0.00378, 0.01843, 0.30000, 6080, 5994, 5970, 
0.01, 0.01414, -0.00291, 0.30000, 6103, 5971, 5973, 
0.01, 0.00021, 0.00950, 0.30000, 6103, 5971, 5973, 
0.01, -0.00249, 0.02520, 0.30000, 6101, 5961, 5975, 
0.01, -0.01553, -0.01726, 0.30000, 6101, 5961, 5975, 
0.01, 0.01198, 0.02004, 0.30000, 6125, 5971, 5972, 
0.01, 0.03861, 0.01382, 0.30000, 6125, 5971, 5972, 
0.01, -0.05838, -0.02092, 0.30000, 6101, 5971, 5972, 
0.01, -0.04456, -0.01089, 0.30000, 6101, 5971, 5975, 
0.01, -0.06174, 0.04893, 0.30000, 6101, 5970, 5975, 
0.01, -0.01100, 0.02149, 0.30000, 6101, 5970, 5973, 
0.01, 0.02894, -0.07641, 0.30000, 6101, 5958, 5973, 
0.01, -0.07169, 0.05427, 0.30000, 6101, 5971, 5972, 
0.01, 0.04756, -0.00978, 0.30000, 6102, 5971, 5972, 
0.01, -0.05750, 0.00612, 0.30000, 6102, 5971, 5973, 
0.01, 0.06747, -0.03628, 0.30000, 6102, 5973, 5973, 
